gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
10,x*x*x*x,25,-10,-0.03768383871389361,-0.006152790517930814,-0.03450738988367534,0.001448764867337605,354.41900000000004,1018.6818000000001,840.4792000000001,235.96439999999998,-0.5665565285583584,0.05940399947719258,0.20467344653341443,0.03585190527592758,19533.940000000002,5979.01,66325.52,5757.2,(((x)*((x)*(x)))*((x)*((x)-(x)))),(((((8)*(7))+((1)+(x)))+(((3)+(x))+((9)+(2))))-(((0)+((7)+(x)))-((0)+((x)*((x)+(x)))))),AddXD|MultXD|SkipD|MutateNonTerminalR|MutateNonTerminalR,DeleteTerminalR|MutateTerminalR|DeleteMaliciousR|AddToLeafR|ReplaceBranchXR|SubXD|DeleteMaliciousR|AddRandomSubTreeR|MutateNonTerminalR|MutateNonTerminalR|AddXD|AddTreeWithAdd|ReplaceBranchR|SkipD|AddTreeWithAdd|MultXD|DeleteMaliciousR|AddToLeafR|AddXD|AddTreeWithAdd,MutateNonTerminalR,DeleteMaliciousR,10,10,11,11,2
11,x*x*x*x,25,-10,-0.03874029669324272,-0.004083495082004696,-0.03831752712063782,0.0012342831002483358,192.75980000000004,320.8396,257.452,237.27719999999997,-0.9534784995425435,0.05645667233041439,0.004057116928001825,0.032808543253741655,6262.4400000000005,6067.95,7118.72,5775.24,(((x)*((x)-(x)))*((x)*((x)*(x)))),((((5)*((7)*(x)))+((8)+((6)*(0))))+(((7)-(x))+((x)*((0)+((7)+(x)))))),AddXD|MultXD|SkipD|MutateNonTerminalR|MutateNonTerminalR,DeleteTerminalR|MutateTerminalR|DeleteMaliciousR|AddToLeafR|ReplaceBranchXR|SubXD|DeleteMaliciousR|AddRandomSubTreeR|MutateNonTerminalR|MutateNonTerminalR|AddXD|AddTreeWithAdd|ReplaceBranchR|SkipD|AddTreeWithAdd|MultXD|ReplaceBranchR|AddToLeafR|AddXD|AddTreeWithAdd,MutateNonTerminalR,AddTreeWithAdd,11,11,12,12,2
12,x*x*x*x,25,-10,-0.03654635864592864,-0.0041331323875278105,-0.029855428048621097,0.0012387923147301016,528.4762,323.5862142857143,1552.3223999999996,237.24960000000002,-0.10627473532871522,0.009462815318259063,0.4353733227547664,0.006025700914288939,36903.38,6115.06,136757.84,6062.88,(((x)+((x)*(x)))*((x)*((x)*(x)))),((((4)-(5))*((0)*((1)+(7))))+(((x)-(3))+((x)*((x)+(x))))),AddXD|MultXD|SkipD|MutateNonTerminalR|MutateNonTerminalR,DeleteTerminalR|MutateTerminalR|DeleteMaliciousR|AddToLeafR|ReplaceBranchXR|SubXD|DeleteMaliciousR|AddRandomSubTreeR|MutateNonTerminalR|MutateNonTerminalR|AddXD|AddTreeWithAdd|ReplaceBranchR|SkipD|AddTreeWithAdd|MultXD|DeleteMaliciousR|AddToLeafR|AddXD|AddTreeWithAdd,MutateNonTerminalR,AddTreeWithAdd,12,12,13,13,2
13,x*x*x*x,25,-10,-0.03630700954123644,-0.006099442844119178,-0.029859087700954124,0.0016573487125865918,565.1014,322.594225,1551.7623999999996,234.6877,-0.10627473532871522,0.05554829434060907,0.4268670066850011,0.02344412312348792,38779.08,5992.950000000001,136757.84,5780.8,(((x)+((x)*(x)))*((x)*((x)*(x)))),((((x)*(x))+((5)+(8)))+((4)-((7)*((x)+(x))))),AddXD|MultXD|SkipD|MutateNonTerminalR|MutateNonTerminalR,DeleteTerminalR|MutateTerminalR|DeleteMaliciousR|AddToLeafR|ReplaceBranchXR|SubXD|DeleteMaliciousR|AddRandomSubTreeR|MutateNonTerminalR|MutateNonTerminalR|AddXD|AddTreeWithAdd|DeleteNonTerminalR|SkipD|AddTreeWithAdd|MultXD|ReplaceBranchR|AddToLeafR|AddXD|AddTreeWithAdd,MutateNonTerminalR,AddTreeWithAdd,13,13,14,14,2
14,x*x*x*x,25,-10,-0.03566992027185988,-0.0022017225748245804,-0.02659174486995164,0.005932949941184159,662.5888,333.73869999999994,2051.7312,208.51760000000002,-0.5663505424127565,0.042961704352372246,0.19694707098808562,0.01798430171555611,21151.9,5996.48,66357.04,5857.84,(((x)*((x)*(x)))*((x)+((x)*(x)))),((((3)-((0)+(8)))*(((4)+(7))*((5)+(2))))+(((5)+((4)-(5)))-((x)+((x)*((x)+(x)))))),AddXD|MultXD|SkipD|MutateNonTerminalR|MutateNonTerminalR,DeleteTerminalR|MutateTerminalR|DeleteMaliciousR|AddToLeafR|ReplaceBranchXR|MutateNonTerminalR|DeleteMaliciousR|AddRandomSubTreeR|MutateNonTerminalR|MutateNonTerminalR|AddXD|AddTreeWithAdd|ReplaceBranchR|SkipD|AddTreeWithAdd|MultXD|ReplaceBranchR|AddToLeafR|AddXD|AddTreeWithAdd,MutateNonTerminalR,AddTreeWithAdd,14,14,15,15,2
15,x*x*x*x,25,-10,-0.034525303881845514,-0.001994674113105216,-0.02585435106522023,0.0027686576918049943,837.738,463.23400000000004,2164.5672,227.88559999999998,-0.10627473532871522,0.11343615213697565,0.40603474856293253,0.047038417647441634,53853.119999999995,5850.73,136757.84,5426.48,(((x)+((x)*(x)))*((x)*((x)*(x)))),((((7)+(5))*((x)+(0)))+((9)+((9)*((x)+(x))))),AddXD|MultXD|SkipD|MutateNonTerminalR|AddXD,DeleteTerminalR|MutateTerminalR|DeleteMaliciousR|AddToLeafR|ReplaceBranchXR|SubXD|DeleteMaliciousR|AddRandomSubTreeR|MutateNonTerminalR|MutateNonTerminalR|AddXD|AddTreeWithAdd|ReplaceBranchR|SkipD|AddTreeWithAdd|MultXD|DeleteMaliciousR|AddToLeafR|AddXD|AddTreeWithAdd,AddXD,DeleteMaliciousR,15,15,16,16,2
16,x*x*x*x,25,-10,-0.034473502810090186,0.0009135758621431697,-0.02657654685662005,0.0033249248464253065,845.6646,239.24049999999997,2054.0568,224.4808,-0.5663505424127565,0.23947196444909166,0.2275382571244616,0.11974983942055147,36188.1,5754.07,66357.04,4655.04,(((x)*((x)*(x)))*((x)+((x)*(x)))),((((3)*((6)+(5)))*((5)*((4)-(0))))+(((0)+(x))-((x)+((x)*((x)+(x)))))),AddXD|DivXD|SkipD|MutateNonTerminalR|MutateNonTerminalR,DeleteTerminalR|MutateTerminalR|DeleteMaliciousR|AddToLeafR|ReplaceBranchXR|SubXD|DeleteMaliciousR|AddRandomSubTreeR|MutateNonTerminalR|MutateNonTerminalR|AddXD|AddTreeWithAdd|ReplaceBranchR|SkipD|AddTreeWithAdd|MultXD|DeleteMaliciousR|AddToLeafR|AddXD|AddTreeWithAdd,MutateNonTerminalR,DeleteMaliciousR,16,16,17,17,2
17,x*x*x*x,25,-10,-0.0384430531956607,0.002235240538394784,-0.038400000000000004,0.008416154751012941,238.24399999999997,231.51050000000004,244.832,193.3184,-0.9596340347666973,0.40611684747091886,0.00035038503486046335,0.21709732383620975,6106.8,4843.43,6176.8,3635.04,(((x)*((x)-(x)))*((x)-((x)*(x)))),((((4)*((9)+(3)))+((3)+((0)*(x))))+(((6)+(9))-((5)+((1)*((x)+(x)))))),AddXD|MultXD|SkipD|MutateNonTerminalR|MutateNonTerminalR,DeleteTerminalR|MutateTerminalR|DeleteMaliciousR|AddToLeafR|ReplaceBranchXR|SubXD|DeleteMaliciousR|AddRandomSubTreeR|MutateNonTerminalR|MutateNonTerminalR|AddXD|AddTreeWithAdd|ReplaceBranchR|SkipD|AddTreeWithAdd|MultXD|ReplaceBranchR|AddToLeafR|AddXD|AddTreeWithAdd,MutateNonTerminalR,AddTreeWithAdd,17,17,18,18,2
18,x*x*x*x,25,-10,-0.037638316559926804,-0.0007552451924660562,-0.03445618611946151,0.005210299307280095,361.38480000000004,253.4443,848.3144,212.94080000000002,-0.5663505424127565,0.22897660436544248,0.20470341342916748,0.1343857202070164,19558.88,5897.639999999999,66357.04,4719.28,(((x)*((x)*(x)))*((x)+((x)*(x)))),(((((8)+(x))*((3)*(4)))+(((4)-(6))*((9)+(9))))+(((6)*((0)+(0)))+(((9)+(5))+((4)*((x)+(x)))))),AddXD|MultXD|SkipD|MutateNonTerminalR|MutateNonTerminalR,DeleteTerminalR|MutateTerminalR|DeleteMaliciousR|AddToLeafR|ReplaceBranchXR|SubXD|DeleteMaliciousR|AddRandomSubTreeR|MutateNonTerminalR|MutateNonTerminalR|AddXD|AddTreeWithAdd|ReplaceBranchR|SkipD|AddTreeWithAdd|MultXD|ReplaceBranchR|AddToLeafR|AddXD|AddTreeWithAdd,MutateNonTerminalR,AddTreeWithAdd,18,18,19,19,2
19,x*x*x*x,25,-10,-0.029966929223655497,-0.0005748050090487044,-0.008151428827702631,0.005023003528950466,2931.8906,337.654,10459.9888,214.08720000000002,0.8171164297379059,0.30320219579139984,0.8883320461029154,0.16377149826641174,213819.42,5349.34,836707.2,4264.96,(((x)*((x)*(x)))*((x)*((x)*(x)))),((((7)+(6))*((3)+(4)))+((7)*((x)*(x)))),AddXD|MultXD|SkipD|MutateNonTerminalR|MutateNonTerminalR,DeleteTerminalR|MutateTerminalR|DeleteMaliciousR|AddToLeafR|ReplaceBranchXR|SubXD|DeleteMaliciousR|AddRandomSubTreeR|MutateNonTerminalR|MutateNonTerminalR|AddXD|AddTreeWithAdd|ReplaceBranchR|SkipD|AddTreeWithAdd|MultXD|ReplaceBranchR|AddToLeafR|MultXD|AddTreeWithAdd,MutateNonTerminalR,AddTreeWithAdd,19,19,20,20,2
20,x*x*x*x,25,-10,-0.03448715331329238,-0.021707930894140293,-0.026589732061168478,-0.013895111750098024,843.5757999999998,555.8917,2052.0391999999997,473.9272,-0.5666380865246373,0.2877793752450661,0.22732614099279844,0.18785002817248383,36187.96,5934.700000000001,66313.04,4359.36,((((x)*(x))*((x)*(x)))-((x)*((x)+(x)))),((((9)+(4))*((2)+(7)))+((1)*((x)*(x)))),AddXD|MultXD|SkipD|MutateNonTerminalR|AddXD,DeleteTerminalR|MutateTerminalR|DeleteMaliciousR|AddToLeafR|ReplaceBranchXR|SubXD|DeleteMaliciousR|AddRandomSubTreeR|MutateNonTerminalR|MutateNonTerminalR|AddXD|AddTreeWithAdd|ReplaceBranchR|SkipD|AddTreeWithAdd|MultXD|ReplaceBranchR|AddToLeafR|MultXD|AddTreeWithAdd,AddXD,AddTreeWithAdd,20,20,21,21,2
21,x*x*x*x,25,-10,-0.03257254476539015,-0.0005971103133198316,-0.02199263364266109,0.01900927983270161,1136.5492,542.3991,2755.4871999999996,128.48,-0.10627473532871522,0.35276434453012684,0.4064091770013045,0.17438316128543088,53797.159999999996,5562.44,136757.84,3961.6,(((x)+((x)*(x)))*((x)*((x)*(x)))),((((2)+((0)+(1)))*(((0)-(x))*((9)+(6))))*(((1)-(x))-((5)*((x)+((x)+(x)))))),AddXD|MultXD|SkipD|MutateNonTerminalR|MutateNonTerminalR,DeleteTerminalR|MutateTerminalR|DeleteMaliciousR|AddToLeafR|ReplaceBranchXR|SubXD|DeleteMaliciousR|AddRandomSubTreeR|MutateNonTerminalR|MutateNonTerminalR|AddXD|AddTreeWithAdd|ReplaceBranchR|SkipD|AddTreeWithAdd|DeleteTerminalR|ReplaceBranchR|AddToLeafR|AddXD|AddTreeWithAdd,MutateNonTerminalR,AddTreeWithAdd,21,21,22,22,2
22,x*x*x*x,25,-10,-0.037551687361129266,-0.0024728266361189175,-0.034425199320350285,0.0008123774669977777,374.6408,2260.5247,853.056,239.85960000000003,-0.5663505424127565,0.04264801986668409,0.1986349273261139,0.020717041553425533,20768.539999999997,6049.710000000001,66357.04,5859.76,(((x)*((x)*(x)))*((x)+((x)*(x)))),((((0)+(6))*((6)+(9)))+((x)*((6)+((2)+(x))))),AddXD|MultXD|SkipD|MutateNonTerminalR|MutateNonTerminalR,DeleteTerminalR|MutateTerminalR|DeleteMaliciousR|AddToLeafR|ReplaceBranchXR|SubXD|DeleteMaliciousR|AddRandomSubTreeR|MutateNonTerminalR|MutateNonTerminalR|AddXD|AddTreeWithAdd|ReplaceBranchR|SkipD|AddTreeWithAdd|MultXD|ReplaceBranchR|AddToLeafR|AddXD|AddTreeWithAdd,MutateNonTerminalR,AddTreeWithAdd,22,22,23,23,2
23,x*x*x*x,25,-10,-0.035494339302052015,-0.002249041131073529,-0.030523351195922106,0.0004220363351195932,689.4562,340.73019999999997,1450.1167999999996,242.24879999999996,-0.5663505424127565,0.021239053718468175,0.2270919893172161,0.010778468704988447,36263.079999999994,6088.15,66357.04,5990.8,(((x)*((x)*(x)))*((x)+((x)*(x)))),(((8)*((4)+(0)))*((8)+(x))),AddXD|MultXD|SkipD|MutateNonTerminalR|MutateNonTerminalR,DeleteTerminalR|MutateTerminalR|DeleteMaliciousR|AddToLeafR|ReplaceBranchXR|SubXD|DeleteMaliciousR|AddRandomSubTreeR|MutateNonTerminalR|MutateNonTerminalR|AddXD|AddTreeWithAdd|ReplaceBranchR|SkipD|AddTreeWithAdd|MultXD|ReplaceBranchR|AddToLeafR|AddXD|AddTreeWithAdd,MutateNonTerminalR,AddTreeWithAdd,23,23,24,24,2
24,x*x*x*x,25,-10,-0.035602048098287806,-0.0004012455764235012,-0.03051703568161025,0.007401842896353421,672.9745999999999,405.0341,1451.0831999999998,199.5268,-0.5663505424127565,0.3302640177754543,0.23941175351909874,0.17624357749470923,34693.22,5112.969999999999,66357.04,4099.32,(((x)*((x)*(x)))*((x)+((x)*(x)))),((((9)+(2))+((3)+((4)+(2))))*(((2)*(x))*((x)+((1)+(2))))),AddXD|MultXD|AddTreeWithSub|FellTreeD|MutateNonTerminalR,DeleteTerminalR|MutateTerminalR|DeleteMaliciousR|AddToLeafR|ReplaceBranchXR|SubXD|DeleteMaliciousR|AddRandomSubTreeR|MutateNonTerminalR|MutateNonTerminalR|AddXD|AddTreeWithAdd|ReplaceBranchR|MultXD|AddTreeWithAdd|MultXD|ReplaceBranchR|AddToLeafR|AddXD|AddTreeWithAdd,AddXD,AddTreeWithAdd,24,24,25,25,2
25,x*x*x*x,25,-10,-0.032095572538254895,-0.0008005729370495021,-0.012790984441347906,0.01127839498104823,2606.1656,270.0807,9750.044,175.79919999999998,0.8171164297379059,0.5576525944321004,0.8897270120015146,0.36602136107569994,213499.44,5946.83,836707.2,2707.52,(((x)*((x)*(x)))*((x)*((x)*(x)))),((((x)+(2))*((5)+((9)+(4))))*((x)+((9)*((x)+(x))))),AddXD|MultXD|SkipD|MutateNonTerminalR|MutateNonTerminalR,DeleteTerminalR|MutateTerminalR|DeleteMaliciousR|AddToLeafR|ReplaceBranchXR|SubXD|DeleteMaliciousR|AddRandomSubTreeR|MutateNonTerminalR|MutateNonTerminalR|AddXD|AddTreeWithAdd|ReplaceBranchR|MultXD|AddTreeWithAdd|MultXD|ReplaceBranchR|AddToLeafR|AddXD|AddTreeWithAdd,MutateNonTerminalR,AddTreeWithAdd,25,25,26,26,2
26,x*x*x*x,25,-10,-0.03246495360083649,-0.0014110040890572672,-0.018053681871650764,0.007839694157626455,1153.0128,942.4576999999999,3358.2255999999998,196.8468,-0.10627473532871522,0.29534701346229253,0.43458067658498767,0.1600620853080293,37093.06,5776.96,136757.84,4313.04,(((x)+((x)*(x)))*((x)*((x)*(x)))),((((x)+((0)+(9)))+((5)+((4)-(9))))-(((x)+(8))+((5)*((x)*((x)+(x)))))),AddTreeWithSub|MultXD|SkipD|MutateNonTerminalR|MutateNonTerminalR,DeleteTerminalR|MutateTerminalR|DeleteMaliciousR|AddToLeafR|ReplaceBranchXR|SubXD|DeleteMaliciousR|AddRandomSubTreeR|MutateNonTerminalR|MutateNonTerminalR|AddXD|AddTreeWithAdd|ReplaceBranchR|MultXD|AddTreeWithAdd|MultXD|ReplaceBranchR|AddToLeafR|AddXD|AddTreeWithAdd,MutateNonTerminalR,AddTreeWithAdd,26,26,27,27,2
27,x*x*x*x,25,-10,-0.038580892693765516,-0.004035208890465925,-0.03838363089792184,0.008651287413410013,217.15180000000004,1121.0209,247.3368,191.87919999999997,-0.9600130701869037,0.1388315252908117,0.0002082371338823626,0.08070034606864905,6073.280000000001,5934.42,6118.8,5271.04,(((0)*((4)*(x)))+((x)+(x))),((((x)+((x)-(9)))+((1)+((x)-(4))))+(((3)+(9))*((x)*((x)+(x))))),AddXD|ReplaceBranchR|SkipD|MutateNonTerminalR|MutateNonTerminalR,DeleteTerminalR|MutateTerminalR|DeleteMaliciousR|AddToLeafR|ReplaceBranchXR|SubXD|DeleteMaliciousR|AddRandomSubTreeR|MutateNonTerminalR|MutateNonTerminalR|AddXD|AddTreeWithAdd|ReplaceBranchR|MultXD|AddTreeWithAdd|MultXD|ReplaceBranchR|AddToLeafR|AddXD|AddTreeWithAdd,MutateNonTerminalR,AddTreeWithAdd,27,27,28,28,2
28,x*x*x*x,25,-10,-0.03236410403868775,-0.0015000148379844605,-0.02199341785387531,0.0030565939092929047,1168.4448,408.13630000000006,2755.3671999999997,226.1232,-0.10627473532871522,0.06390014377205593,0.406577181063293,0.029652603491142515,53772.14,5918.3,136757.84,5729.68,(((x)+((x)*(x)))*((x)*((x)*(x)))),(((x)*((3)+(2)))+((2)*((x)+(x)))),AddXD|MultXD|SkipD|MutateNonTerminalR|MutateNonTerminalR,DeleteTerminalR|MutateTerminalR|DeleteMaliciousR|AddToLeafR|ReplaceBranchXR|SubXD|DeleteMaliciousR|AddRandomSubTreeR|MutateNonTerminalR|MutateNonTerminalR|AddXD|AddTreeWithAdd|ReplaceBranchR|MultXD|AddTreeWithAdd|MultXD|ReplaceBranchR|AddToLeafR|AddXD|AddTreeWithAdd,MutateNonTerminalR,AddTreeWithAdd,28,28,29,29,2
