specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,finAAvg,finPAvg,finABestFit,finPBestFit,finAStdDev,finPStdDev,finAAvgDelta,finPAvgDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,finABirthGen,finPBirthGen,finAAge,finPAge,run
x*x*x*x,25,-10,,,-0.4904601424061626,0.029545157495752213,0.7747747747747747,0.08161024702653255,0.8461956707594709,0.03497547093037581,179927.98,5939.96,679408.8,5621.28,((((x)*(x))*((7)+((7)*(x))))*((x)*((8)+((x)-(x))))),(((8)/((1)*(x)))+((x)*(x))),AddToLeafR|AddRandomSubTreeR|AddXD|SubXD|AddRandomSubTreeR,FellTreeD|AddTreeWithDiv|AddTreeWithAdd|SkipD|DeleteNonTerminalR|AddXD|AddTreeWithMult|AddTreeWithDiv|MutateTerminalR|AddTreeWithSub|AddTreeWithAdd|SubXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|FellTreeD|MultXD|AddXD|MultXD|AddTreeWithDiv,AddRandomSubTreeR,AddTreeWithAdd,0,0,44,94,45,95,-0.9600000000000001,0.0063166346135892885,-0.9600000000000001,0.013710626061952698,0,0.005780570592433623,6120.8,6082.137142857143,6120.8,6036.88,(0),(((4)/((8)*(x)))+((x)*(x))),AddTreeWithSub|AddRandomSubTreeR|FellTreeD|AddTreeWithMult|FellTreeD,FellTreeD|AddTreeWithDiv|AddTreeWithAdd|SkipD|DeleteNonTerminalR|AddXD|AddTreeWithMult|AddTreeWithDiv|MutateTerminalR|AddTreeWithSub|AddTreeWithAdd|SubXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|FellTreeD|MultXD|AddXD|MultXD|AddTreeWithDiv,FellTreeD,AddTreeWithDiv,99,99,99,99,3
