gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
31,x*x*x*x,25,-10,-0.03733393935433277,0.0000028591033851784078,-0.033307191216834404,0.000011436413540713631,407.9606,244.8145,1024.1336,244.762,-0.6483649196183505,0.001143641354071363,0.16201056007196804,0.0005718206770356815,16677.899999999998,6119.05,53807.2,6113.8,((((4)+(0))-((x)*(8)))*((x)*((x)*(x)))),((9)-(0)),ReplaceBranchR|AddTreeWithMult|MultXD|SkipD|AddTreeWithAdd,MutateNonTerminalR|AddTreeWithAdd|AddToLeafR|AddXD|SkipD|DeleteNonTerminalR|SubXD|DeleteNonTerminalR|MutateTerminalR|SubXD|FellTreeD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchR|DeleteNonTerminalR,AddTreeWithMult,ReplaceBranchR,31,31,32,32,4
32,x*x*x*x,25,-10,-0.035693046823042335,-0.00000004734630292952351,-0.02816232191509443,0.00000797281401124054,659.3246,244.8323,1812.5,244.7832,0.026436740656286813,0.0005228074761468792,0.48360562522247963,0.0002614037380734396,46456.060000000005,6120,157175.2,6117.6,((((x)*(3))*((9)*(9)))*((3)+((9)*(x)))),((0)+(4)),MultXD|AddTreeWithMult|MultXD|SkipD|AddTreeWithAdd,MutateNonTerminalR|AddTreeWithAdd|AddToLeafR|AddXD|SkipD|DeleteNonTerminalR|SubXD|DeleteNonTerminalR|MutateTerminalR|SubXD|FellTreeD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchR|DeleteNonTerminalR,MultXD,DeleteNonTerminalR,32,32,33,33,4
33,x*x*x*x,25,-10,-0.032863277085260954,0.0000028591033851784078,-0.020257944310198166,0.000011436413540713631,1572.1222,244.8145,4941.1728,244.762,0.6565252657518474,0.001143641354071363,0.7641482657767331,0.0005718206770356815,132463.38,6119.05,445505.84,6113.8,((((8)*(4))*((5)*(5)))*((x)*((x)*(x)))),((0)+(9)),ReplaceBranchR|AddTreeWithMult|MultXD|SkipD|AddRandomSubTreeR,MutateNonTerminalR|AddTreeWithAdd|AddToLeafR|AddXD|SkipD|DeleteNonTerminalR|SubXD|DeleteNonTerminalR|MutateTerminalR|SubXD|FellTreeD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchR|DeleteNonTerminalR,SkipD,AddTreeWithAdd,33,33,34,34,4
34,x*x*x*x,25,-10,-0.03630077114102732,0.0000016174356293295142,-0.03420488824990198,0.000012939485034636113,566.0559999999999,244.82209999999998,886.7679999999999,244.75279999999998,-0.5459469350411711,0.0006469742517318057,0.17743505799824155,0.00032348712586590284,38456.84,6119.8099999999995,69479.2,6116.84,((((2)*(5))*((9)*(8)))+((7)*((x)*(x)))),((5)-(0)),AddRandomSubTreeR|AddTreeWithMult|MultXD|SubXD|AddTreeWithAdd,MutateNonTerminalR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|SkipD|DeleteNonTerminalR|SubXD|DeleteNonTerminalR|MutateTerminalR|SubXD|FellTreeD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchR|DeleteNonTerminalR,AddRandomSubTreeR,DeleteNonTerminalR,34,34,35,35,4
35,x*x*x*x,25,-10,-0.03753829956868384,0.0000002778081911877505,-0.035312591818063,0.000005489478499543494,376.68940000000003,244.8303,717.2672,244.79840000000002,-0.6962106914128873,0.00027447392497717473,0.12443283867489147,0.00013723696248858736,18616.059999999998,6120.38,46485.84,6119.12,((((x)*(6))*((2)+(3)))*((3)*((x)*(x)))),((2)-(0)),ReplaceBranchR|AddTreeWithMult|MultXD|SkipD|AddTreeWithSub,MutateNonTerminalR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|SkipD|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|MutateTerminalR|SubXD|FellTreeD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchR|DeleteNonTerminalR,MultXD,DeleteNonTerminalR,35,35,36,36,4
36,x*x*x*x,25,-10,-0.037491918049928116,0.0000022229987624976053,-0.035283790354202066,0.00002561756633119753,383.7867,244.8184,721.6744,244.67520000000005,-0.7586469742517318,0.0010194745784864367,0.09520092884794189,0.0005097372892432184,15971.019999999999,6119.24,36931.84,6114.56,((((1)+(7))*((8)+(9)))*((x)*((x)*(x)))),((8)-(0)),DeleteNonTerminalR|AddTreeWithMult|MultXD|SkipD|AddTreeWithAdd,MutateNonTerminalR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|SkipD|DeleteNonTerminalR|SubXD|DeleteNonTerminalR|MutateTerminalR|SubXD|FellTreeD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|MutateNonTerminalR|AddRandomSubTreeR|ReplaceBranchR|DeleteNonTerminalR,DeleteNonTerminalR,DeleteNonTerminalR,36,36,37,37,4
37,x*x*x*x,25,-10,-0.026063810140845894,0.0000019278525682918305,0.005046821912109824,0.000015422820546334644,3115.9451999999997,244.8202,10826.7824,244.7376,0.7448979591836735,0.0007711410273167322,0.8190510047289792,0.0003855705136583661,164889.62,6119.620000000001,599838.4,6116.08,((((9)+(2))*((9)*(x)))*((x)*((x)*(x)))),((6)-(0)),ReplaceBranchR|AddTreeWithMult|MultXD|SkipD|AddTreeWithAdd,MutateNonTerminalR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|SkipD|DeleteNonTerminalR|SubXD|DeleteNonTerminalR|MutateTerminalR|SubXD|FellTreeD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchR|DeleteNonTerminalR,MultXD,DeleteNonTerminalR,37,37,38,38,4
38,x*x*x*x,25,-10,-0.033355770730756476,0.0000000002668343507806451,-0.023000027113327826,0.000003267546725918181,1044.3824,244.832,2712.0656,244.812,0.23524444590156587,0.0003267546725918181,0.5678738646773115,0.00016337733629590904,75024.94,6120.3,200090.08,6118.8,((((5)*(8))*((8)*(3)))+((x)*((x)*(x)))),((x)+(0)),ReplaceBranchR|AddTreeWithMult|MultXD|SkipD|AddTreeWithAdd,MutateNonTerminalR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|MutateTerminalR|DeleteNonTerminalR|SubXD|DeleteNonTerminalR|MutateTerminalR|SubXD|FellTreeD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|AddRandomSubTreeR|ReplaceBranchR|DeleteNonTerminalR,ReplaceBranchR,DeleteNonTerminalR,38,38,39,39,4
39,x*x*x*x,25,-10,-0.025241850331833914,0,-0.006688549962171379,0,3389.1778999999997,244.832,9313.252000000002,244.832,0.7524752475247525,0,0.8670102361365534,0,220438.40000000002,6120.8,618200.8,6120.8,((((8)+(9))*((x)*(6)))*((x)*((x)*(x)))),(0),ReplaceBranchR|AddTreeWithMult|MultXD|SkipD|AddTreeWithAdd,MutateNonTerminalR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|SkipD|DeleteNonTerminalR|SubXD|DeleteNonTerminalR|MutateTerminalR|SubXD|FellTreeD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchR|DeleteNonTerminalR,ReplaceBranchR,DeleteNonTerminalR,39,39,40,40,4
40,x*x*x*x,25,-10,-0.033372141800909215,0.0000028591033851784078,-0.025806831482816053,0.000011436413540713631,1018.1983999999998,244.8145,2187.8528,244.762,0.09720157266990458,0.001143641354071363,0.5496147855547261,0.0005718206770356815,77738.01999999999,6119.05,169495.2,6113.8,((((8)*(7))*((x)*(6)))+((2)*((7)*(x)))),((9)+(0)),ReplaceBranchR|AddTreeWithMult|MultXD|SkipD|AddTreeWithAdd,MutateNonTerminalR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|SkipD|DeleteNonTerminalR|SubXD|AddToLeafR|MutateTerminalR|SubXD|FellTreeD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchR|DeleteNonTerminalR,ReplaceBranchR,ReplaceBranchR,40,40,41,41,4
41,x*x*x*x,25,-10,-0.03791742648019867,0.000001503071493922482,-0.036937503594301396,0.000006012285975689928,318.6754,244.8228,468.6232,244.7952,-0.8138371454711802,0.0003267546725918181,0.07075848347327775,0.00016337733629590904,14424.8,6120.3,28486.64,6118.8,((((9)+(3))*((x)*(8)))*((6)*((2)+(x)))),((0)+(x)),ReplaceBranchR|AddTreeWithMult|MultXD|SkipD|AddTreeWithAdd,MutateNonTerminalR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|AddToLeafR|DeleteNonTerminalR|SubXD|AddToLeafR|MutateTerminalR|SubXD|FellTreeD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchR|DeleteNonTerminalR,ReplaceBranchR,ReplaceBranchR,41,41,42,42,4
42,x*x*x*x,25,-10,-0.03405714547118024,0.0000009966017514052532,-0.022397208208077377,0.000003986407005621013,909.3756,244.8259,2693.5791999999997,244.80759999999998,-0.2334476539014508,0.00039864070056210124,0.364593878683466,0.00019932035028105062,33615.76,6120.1900000000005,117297.84,6118.36,((((x)*(x))*((3)+(5)))*((9)*((3)*(x)))),((3)+(0)),ReplaceBranchR|AddTreeWithMult|MultXD|SkipD|AddTreeWithAdd,MutateNonTerminalR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|SkipD|DeleteNonTerminalR|SubXD|AddToLeafR|MutateTerminalR|SubXD|FellTreeD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchR|DeleteNonTerminalR,SkipD,AddTreeWithAdd,42,42,43,43,4
43,x*x*x*x,25,-10,-0.03253731346914196,0,-0.014932131931724026,0,1718.6802000000002,244.832,6142.844799999999,244.832,0.686970835059201,0,0.8253318965916666,0,126405.03,6120.8,488836.24,6120.8,((((x)*(8))*((x)*(8)))*((5)+((x)*(x)))),(0),ReplaceBranchR|AddTreeWithMult|MultXD|SkipD|AddTreeWithAdd,MutateNonTerminalR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|SkipD|DeleteTerminalR|SubXD|DeleteNonTerminalR|MutateTerminalR|SubXD|FellTreeD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchR|DeleteNonTerminalR,AddTreeWithMult,DeleteNonTerminalR,43,43,44,44,4
44,x*x*x*x,25,-10,-0.032152924865788544,-0.000006924305125615041,-0.02223570155438408,0,1203.0264,244.8745,2727.3608000000004,244.832,0.07407407407407411,0,0.5510839943632975,0,78758.26,6120.8,165261.6,6120.8,((((x)*(3))+((1)*(7)))*((x)*((x)*(x)))),((0)+(0)),ReplaceBranchR|AddTreeWithMult|MultXD|SkipD|AddTreeWithAdd,MutateNonTerminalR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|SkipD|DeleteNonTerminalR|SubXD|DeleteNonTerminalR|MutateTerminalR|SubXD|FellTreeD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchR|DeleteNonTerminalR,ReplaceBranchR,DeleteNonTerminalR,44,44,45,45,4
45,x*x*x*x,25,-10,-0.029247713638250586,0.000002303620441772451,-0.017436960371973967,0.000009214481767089804,1791.8210000000001,244.8179,4036.3088000000002,244.77559999999997,0.45567450260132236,0.0005228074761468792,0.6286886068900991,0.0002614037380734396,125694.16,6120,281118.56,6117.6,((((x)*(6))+((x)*(3)))*((x)*((x)-((x)*(x))))),((0)+(4)),SubXD|AddTreeWithMult|MultXD|SkipD|AddTreeWithAdd,MutateNonTerminalR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|SkipD|DeleteNonTerminalR|SubXD|AddToLeafR|MutateTerminalR|SubXD|FellTreeD|SkipD|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchR|DeleteNonTerminalR,AddTreeWithAdd,DeleteNonTerminalR,45,45,46,46,4
46,x*x*x*x,25,-10,-0.02735295315044945,0.0000028591033851784078,-0.012904412646529662,0.000022872827081427262,3794.0986,244.8145,10123.939199999999,244.692,0.8255430511227494,0.001143641354071363,0.9518285667756712,0.0005718206770356815,323421.7,6119.05,877121.84,6113.8,((((x)*(8))*((7)*(1)))+((6)*((4)*((x)*(x))))),((9)-(0)),ReplaceBranchR|AddTreeWithMult|MultXD|MultXD|AddTreeWithAdd,MutateNonTerminalR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|SkipD|DeleteNonTerminalR|SubXD|AddToLeafR|MutateTerminalR|SubXD|FellTreeD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchR|DeleteNonTerminalR,MultXD,AddTreeWithAdd,46,46,47,47,4
47,x*x*x*x,25,-10,-0.019204884192797173,0.0000018134884328847984,0.000562380625230089,0.0000072539537315391935,7975.559200000001,244.8209,24155.564799999996,244.7876,0.9253731343283582,0.00039864070056210124,1.0026459974693018,0.00019932035028105062,600056.86,6120.1900000000005,2050468,6118.36,((((x)*(8))*((x)*(6)))*((6)+((1)*((x)*(x))))),((3)+(0)),ReplaceBranchR|AddTreeWithMult|MultXD|MultXD|AddTreeWithAdd,MutateNonTerminalR|DeleteNonTerminalR|DeleteNonTerminalR|AddXD|SkipD|DeleteNonTerminalR|SubXD|AddToLeafR|MutateTerminalR|SubXD|FellTreeD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchR|DeleteNonTerminalR,MultXD,DeleteNonTerminalR,47,47,48,48,4
48,x*x*x*x,25,-10,-0.031525848542418695,0.00000272866835049258,-0.004781435302249364,0.0000218925630636527,2344.852257142857,244.81529999999998,6393.908799999999,244.69800000000004,0.4791666666666667,0.0006469742517318057,0.7779344183030495,0.00032348712586590284,126508.42000000001,6119.8099999999995,293798.4,6116.84,((((x)*(x))*((7)*(5)))+((1)+((7)*((x)*(x))))),((5)+(0)),ReplaceBranchR|AddTreeWithMult|MultXD|MultXD|AddTreeWithAdd,MutateNonTerminalR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|SkipD|DeleteNonTerminalR|SubXD|AddToLeafR|MutateTerminalR|SubXD|FellTreeD|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchR|DeleteNonTerminalR,MultXD,AddTreeWithAdd,48,48,49,49,4
49,x*x*x*x,25,-10,-0.006128146866339195,-0.00002720925584832522,0.018942600827017667,0.000027839498104824323,20494.561400000002,244.99920000000003,56599.39599999999,244.6616,0.9285714285714286,0,0.18424543433414603,0,1070187.9,6120.8,2142280,6120.8,((((3)*(9))*((x)*(x)))*((5)+((8)*((x)*(x))))),(0),ReplaceBranchR|AddTreeWithMult|MultXD|MultXD|AddTreeWithAdd,MutateNonTerminalR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|SkipD|DeleteNonTerminalR|SubXD|AddToLeafR|MutateTerminalR|SubXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchR|DeleteNonTerminalR,MultXD,ReplaceBranchR,49,49,50,50,4
50,x*x*x*x,25,-10,-0.010930996747917376,-0.000015187726769708781,0.015098371249270374,0.00005397987191216977,11850.713699999998,244.92520000000002,34626.2844,244.5016,0.9253731343283582,0.0026989935956084885,0.9369826763415764,0.0017647126810868437,566267.94,6119.42,2050468,6104.28,((((7)*(x))*((3)*(x)))*((x)*((x)*((7)+(9))))),(((3)*(5))+((8)-(0))),ReplaceBranchR|AddTreeWithMult|MultXD|MultXD|AddTreeWithAdd,MutateNonTerminalR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|SkipD|DeleteNonTerminalR|SubXD|AddToLeafR|MutateTerminalR|SubXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchR|DeleteNonTerminalR,MultXD,ReplaceBranchR,50,50,51,51,4
51,x*x*x*x,25,-10,-0.017707045613441233,0.000011731293249098713,0.002581178844558881,0.00005672461116194003,12682.844400000002,244.7602,41066.860799999995,244.4848,0.9565217391304348,0.004855574434714458,0.9076057960436965,0.00248700007812466,905890.68,6113.870000000001,3519460,6091.08,((((x)*(x))*((6)*(6)))*((x)*((x)*((8)+(8))))),(((5)*(9))-((0)*(0))),ReplaceBranchR|AddTreeWithMult|MultXD|MultXD|AddTreeWithAdd,MutateNonTerminalR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|SkipD|DeleteNonTerminalR|SubXD|AddToLeafR|MutateTerminalR|SubXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchR|DeleteNonTerminalR,MultXD,AddTreeWithAdd,51,51,52,52,4
52,x*x*x*x,25,-10,-0.027476658354249874,-0.00002575611974689678,-0.0031719634392188114,0,2242.5280000000002,244.99059999999997,6940.2512,244.832,0.5901639344262295,0,0.7451602471647999,0,108252.34,6120.8,373368.8,6120.8,((((x)*(5))*((6)*(0)))-((x)+((x)*((x)*(x))))),(0),ReplaceBranchR|AddTreeWithMult|MultXD|MultXD|AddTreeWithAdd,MutateNonTerminalR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|SkipD|DeleteNonTerminalR|SubXD|AddToLeafR|MutateTerminalR|SubXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchR|DeleteNonTerminalR,MultXD,ReplaceBranchR,52,52,53,53,4
53,x*x*x*x,25,-10,-0.025918388388705235,-0.000003093440005633427,-0.0008593384195444787,0.000020389491569730217,2737.8484000000003,244.851,8321.6248,244.70719999999997,0.6887242421446301,0.001143641354071363,0.7830869005740962,0.0005718206770356815,149582.76,6119.05,491589.84,6113.8,((((2)*(7))*((9)*(x)))*((0)+((7)*((x)*(x))))),((0)+((9)-(0))),ReplaceBranchR|AddTreeWithMult|MultXD|MultXD|AddTreeWithAdd,MutateNonTerminalR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|SkipD|DeleteNonTerminalR|AddXD|AddToLeafR|MutateTerminalR|SubXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchR|DeleteNonTerminalR,MultXD,AddTreeWithAdd,53,53,54,54,4
54,x*x*x*x,25,-10,-0.019995561924869943,-0.0000057963439131379125,0.008652205313198309,0.000021631159325578,5023.0666,244.8676,15292.7104,244.6996,0.8349070853364866,0.0015161416808259943,0.7187707035466957,0.0008269745324060652,286470.33999999997,6118.98,926872,6111.52,((((3)*(x))+((4)*(7)))*((6)*((x)*((x)*(x))))),(((4)*((3)+(x)))-((0)-(x))),ReplaceBranchR|AddTreeWithMult|MultXD|MultXD|AddTreeWithAdd,MutateNonTerminalR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|SkipD|DeleteNonTerminalR|SubXD|AddToLeafR|MutateTerminalR|SubXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchR|DeleteNonTerminalR,MultXD,AddTreeWithAdd,54,54,55,55,4
55,x*x*x*x,25,-10,-0.010683297209154506,-0.0000034332449476594013,0.025506353526550903,0.00007293164292249581,10862.3978,244.8532,34280.716799999995,244.38559999999998,0.900398406374502,0.0036465821461247904,0.9883791872871703,0.001884035512690441,465203.70000000007,6115.719999999999,1536320.8,6098.48,((((6)+(1))*((4)*(9)))*((x)*((x)*((x)*(x))))),(((6)*((5)-(0)))-((6)-(x))),ReplaceBranchR|AddTreeWithMult|MultXD|MultXD|AddTreeWithAdd,MutateNonTerminalR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|SkipD|DeleteNonTerminalR|SubXD|AddToLeafR|MutateTerminalR|SubXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchR|DeleteNonTerminalR,MultXD,AddTreeWithAdd,55,55,56,56,4
56,x*x*x*x,25,-10,-0.027499983852203657,0.0000463370854600274,-0.006561038532589297,0.00039060253561626216,1991.6882,244.54840000000004,5432.572799999999,242.44119999999998,0.36264611406560304,0.019330806430532057,0.6276109399832142,0.009665403215266028,75530.08,6091.219999999999,240086.4,6002.48,((((x)*(x))*((7)-(4)))*((9)*((x)*((6)+(x))))),((((x)*(x))*((2)+(0)))+((5)+((7)-((x)-(0))))),ReplaceBranchR|AddTreeWithMult|MultXD|MultXD|AddTreeWithAdd,MutateNonTerminalR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|SkipD|DeleteNonTerminalR|SubXD|AddToLeafR|MutateTerminalR|SubXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchR|DeleteNonTerminalR,MultXD,ReplaceBranchR,56,56,57,57,4
57,x*x*x*x,25,-10,-0.0026058930563288506,-0.0000025772953567500913,0.027531886959957466,0.000021827212129134397,17123.3416,244.84779999999998,47459.4688,244.6984,0.9477600383889636,0.0008168866814795452,1.0011757168458366,0.0004878248388309137,933855.24,6120.05,2929175.2,6115.8,((((7)*(8))*((8)*(9)))*((x)*((x)*((5)+(8))))),((9)-((x)-(0))),ReplaceBranchR|AddTreeWithMult|MultXD|MultXD|AddTreeWithAdd,MutateNonTerminalR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|SkipD|DivXD|AddXD|AddToLeafR|MutateTerminalR|SubXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchR|DeleteNonTerminalR,MultXD,ReplaceBranchR,57,57,58,58,4
58,x*x*x*x,25,-10,-0.022013042955205463,0.0000016177024636802949,-0.0005247122459271225,0.000019474578486472473,3435.2937999999995,244.82209999999998,8135.536799999999,244.7128,0.560443070627164,0.0009737289243236237,0.7083067135446972,0.00048686446216181185,200319,6119.3099999999995,348123.28,6114.84,((((x)*(5))*((1)+(x)))*((8)+((3)*((x)*(x))))),(((5)+(0))+((x)-(0))),ReplaceBranchR|AddTreeWithMult|MultXD|MultXD|AddTreeWithAdd,MutateNonTerminalR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|SkipD|DivXD|AddXD|AddToLeafR|MutateTerminalR|SubXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchR|DeleteNonTerminalR,MultXD,AddTreeWithAdd,58,58,59,59,4
59,x*x*x*x,25,-10,-0.017718033466330524,-0.015004913163231598,0.010298694069160503,0.00004221670369886313,7992.872599999999,444.7087,21754.1696,244.5736,0.9008715580949159,0.0021108351849431564,1.031219492484292,0.0011204899258316903,565337.34,6118.07,1543653.84,6107.88,((((9)*(9))*((2)*(9)))+((8)*((x)*((x)*(x))))),(((0)+((6)*(4)))-((4)+((3)+(0)))),ReplaceBranchR|AddTreeWithMult|MultXD|DeleteNonTerminalR|AddTreeWithAdd,MutateNonTerminalR|AddTreeWithAdd|DeleteNonTerminalR|SkipD|SkipD|DivXD|AddXD|AddToLeafR|MutateTerminalR|SubXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchR|DeleteNonTerminalR,ReplaceBranchR,ReplaceBranchR,59,59,60,60,4
60,x*x*x*x,25,-10,-0.024606901400737152,0.000002957396621307016,0.013377700892934273,0.000029473271467783417,4886.4288,244.8139,18291.7632,244.6516,0.8171164297379059,0.0014377205594040291,0.8501078037667495,0.0007188602797020146,224875.94,6118.6,836707.2,6112,((((0)+(x))*((x)+(0)))*((x)*((x)*((x)*(x))))),(((7)*(2))+((0)-(x))),ReplaceBranchR|AddTreeWithMult|MultXD|MultXD|AddTreeWithAdd,MutateNonTerminalR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|SkipD|DivXD|AddXD|AddToLeafR|MutateTerminalR|SubXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchR|DeleteNonTerminalR,MultXD,AddTreeWithAdd,60,60,61,61,4
61,x*x*x*x,25,-10,-0.004782689606130149,-0.015003410409911265,0.03147964570050681,0.0000072539537315391935,17561.3262,444.69939999999997,48860.2368,244.7876,0.9443207126948775,0.0003267546725918181,0.8656894170858076,0.0006200999365022176,838411.52,6123,2748239.2,6118.8,((((9)*(5))*((3)+(7)))*((x)*((x)*((x)*(x))))),((0)+(x)),ReplaceBranchR|AddTreeWithMult|MultXD|MultXD|AddTreeWithAdd,MutateNonTerminalR|AddTreeWithAdd|DeleteNonTerminalR|AddXD|SkipD|DeleteNonTerminalR|SubXD|AddToLeafR|MutateTerminalR|SubXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchR|AddTreeWithAdd|ReplaceBranchXR|ReplaceBranchR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchR|DeleteNonTerminalR,MultXD,AddTreeWithAdd,61,61,62,62,4
