gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
10,x*x*x*x,25,-10,-0.038400000000000004,-0.019947062922836104,-0.038400000000000004,0.00016612207554568374,244.832,510.96998273809527,244.832,243.81519999999998,-0.9600000000000001,0.004332766958567579,0,0.0017529550088013599,6120.8,6109.984166666667,6120.8,6094.28,(0),(((4)+((9)*(x)))+((9)/(3))),AddToLeafR|AddToLeafR|SkipD|SubXD|FellTreeD,AddTreeWithSub|MutateTerminalR|AddTreeWithAdd|SkipD|DeleteNonTerminalR|AddXD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithSub|AddTreeWithAdd|SubXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|FellTreeD|MultXD|AddXD|AddTreeWithAdd|AddTreeWithDiv,AddToLeafR,AddTreeWithAdd,10,10,11,11,3
11,x*x*x*x,25,-10,-0.038400000000000004,-0.024960850122299604,-0.038400000000000004,0.00017161155404522426,244.832,577.6698714285715,244.832,243.7816,-0.9600000000000001,0.005397987191216828,0,1.0011830604292349,6120.8,12771.51,6120.8,6087.76,(0),(((8)/((1)+(9)))*((x)+(x))),DeleteNonTerminalR|AddToLeafR|SkipD|SubXD|FellTreeD,FellTreeD|MutateTerminalR|AddTreeWithAdd|SkipD|DeleteNonTerminalR|AddXD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithSub|AddTreeWithAdd|SubXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|FellTreeD|MultXD|AddXD|AddTreeWithAdd|AddTreeWithDiv,DeleteNonTerminalR,AddTreeWithAdd,11,11,12,12,3
12,x*x*x*x,25,-10,-0.038400000000000004,-0.01493094646824878,-0.038400000000000004,0.00021866422689844635,244.832,444.2558371428572,244.832,243.49360000000001,-0.9600000000000001,0.004398117893085883,0,0.0018772599765292032,6120.8,6110.898,6120.8,6093.88,(0),(((6)/((2)*(9)))+((x)+(x))),DeleteNonTerminalR|AddToLeafR|AddRandomSubTreeR|SubXD|FellTreeD,FellTreeD|MutateTerminalR|AddTreeWithAdd|SkipD|DeleteNonTerminalR|AddXD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithSub|AddTreeWithAdd|SubXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|FellTreeD|MultXD|AddXD|AddTreeWithAdd|AddTreeWithDiv,FellTreeD,AddTreeWithAdd,12,12,13,13,3
13,x*x*x*x,25,-10,-0.038400000000000004,-0.009957593467396107,-0.038400000000000004,0.00009337714957895198,244.832,377.8034380952381,244.832,244.26045714285715,-0.9600000000000001,0.00198666840935823,0,0.0005985888857730925,6120.8,6113.741666666667,6120.8,6108.64,(0),(((3)+((3)*(x)))+((6)/(9))),DeleteNonTerminalR|AddToLeafR|SkipD|SubXD|FellTreeD,FellTreeD|MutateTerminalR|AddTreeWithAdd|SkipD|DeleteNonTerminalR|AddXD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithSub|AddTreeWithAdd|SubXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|FellTreeD|MultXD|AddXD|AddTreeWithAdd|AddTreeWithDiv,FellTreeD,AddTreeWithAdd,13,13,14,14,3
14,x*x*x*x,25,-10,-0.038400000000000004,-0.004949005362666567,-0.038400000000000004,0.00010360573781205065,244.832,311.13537202380957,244.832,244.19785000000005,-0.9600000000000001,0.0036882433668801165,0,0.0011470124049657191,6120.8,6108.367916666667,6120.8,6098.225,(0),(((6)+((6)*(x)))+((1)/(8))),DeleteNonTerminalR|AddToLeafR|SkipD|SubXD|FellTreeD,FellTreeD|MutateTerminalR|AddTreeWithAdd|SkipD|DeleteNonTerminalR|AddXD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithSub|AddTreeWithAdd|SubXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|FellTreeD|MultXD|AddXD|AddTreeWithAdd|AddTreeWithDiv,DeleteNonTerminalR,AddTreeWithAdd,14,14,15,15,3
15,x*x*x*x,25,-10,-0.038400000000000004,-0.01999030178881559,-0.038400000000000004,0.00021832226583558677,244.832,511.2376010465962,244.832,243.49569307527355,-0.9600000000000001,0.0010194745784864367,0,0.0003406618551631821,6120.8,6118.192222222222,6120.8,6114.56,(0),(((0)*((x)+(2)))+((6)/(1))),AddToLeafR|AddToLeafR|SkipD|SubXD|FellTreeD,FellTreeD|MutateTerminalR|AddTreeWithAdd|SkipD|DeleteNonTerminalR|AddXD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithSub|AddTreeWithAdd|SubXD|AddTreeWithSub|AddTreeWithMult|AddToLeafR|FellTreeD|MultXD|AddXD|AddTreeWithAdd|AddTreeWithDiv,AddToLeafR,AddTreeWithDiv,15,15,16,16,3
16,x*x*x*x,25,-10,-0.038400000000000004,-0.03996613265617317,-0.038400000000000004,-0.019882200272606756,244.832,777.5487047619048,244.832,510.57297142857146,-0.9600000000000001,0.0055044158560038445,0,1.0005906612360727,6120.8,12776.93,6120.8,6087.108571428572,(0),(((9)+((9)*(x)))+((6)/(7))),AddToLeafR|AddToLeafR|SkipD|SubXD|FellTreeD,FellTreeD|MutateTerminalR|AddTreeWithAdd|SkipD|DeleteNonTerminalR|AddXD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithSub|AddTreeWithAdd|SubXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|FellTreeD|MultXD|AddXD|AddTreeWithAdd|AddTreeWithDiv,AddToLeafR,AddTreeWithAdd,16,16,17,17,3
17,x*x*x*x,25,-10,-0.038400000000000004,-0.01495854762993944,-0.038400000000000004,0.00010460506251905769,244.832,444.4247783333334,244.832,244.19173333333336,-0.9600000000000001,0.0035703393891864717,0,0.001724577972481814,6120.8,6109.4991666666665,6120.8,6098.946666666668,(0),(((7)/((3)*(9)))+((x)+(x))),AddToLeafR|AddToLeafR|SkipD|SubXD|FellTreeD,FellTreeD|MutateTerminalR|AddTreeWithAdd|SkipD|DeleteNonTerminalR|AddXD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithSub|AddTreeWithAdd|SubXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|FellTreeD|FellTreeD|AddXD|AddTreeWithAdd|AddTreeWithDiv,AddToLeafR,AddTreeWithAdd,17,17,18,18,3
18,x*x*x*x,25,-10,-0.038400000000000004,-0.009959221405854198,-0.038400000000000004,0.0001396082678268013,244.832,377.81340238095237,244.832,243.97748571428573,-0.9600000000000001,0.004816363874003475,0,0.0021686961410861136,6120.8,6109.38,6120.8,6091.32,(0),(((5)+((x)*(5)))/((1)+(x))),AddToLeafR|AddToLeafR|SkipD|SubXD|FellTreeD,FellTreeD|MutateTerminalR|AddTreeWithAdd|SkipD|DeleteNonTerminalR|AddXD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithSub|AddTreeWithAdd|SubXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|FellTreeD|MultXD|AddXD|AddTreeWithAdd|AddTreeWithDiv,AddToLeafR,AddTreeWithAdd,18,18,19,19,3
19,x*x*x*x,25,-10,-0.038400000000000004,-0.014961987358224777,-0.038400000000000004,0.0001152006273689724,244.832,444.44583222222224,244.832,244.12688000000003,-0.9600000000000001,0.003842634949679852,0,0.0017012343252114496,6120.8,6112.88,6120.8,6097.28,(0),(((4)+((6)*(x)))+((6)/(1))),AddToLeafR|AddToLeafR|SkipD|SubXD|MultXD,FellTreeD|MutateTerminalR|AddTreeWithAdd|SkipD|DeleteNonTerminalR|AddXD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithSub|AddTreeWithAdd|SubXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|FellTreeD|MultXD|AddXD|AddTreeWithAdd|AddTreeWithDiv,AddToLeafR,AddTreeWithAdd,19,19,20,20,3
20,x*x*x*x,25,-10,-0.038400000000000004,-0.014955600575088223,-0.038400000000000004,0.00012170522371803324,244.832,444.40674,244.832,244.0870666666667,-0.9600000000000001,0.002618394109702431,0,0.0010938796941262943,6120.8,6114.788333333334,6120.8,6104.7733333333335,(0),(((7)/((3)+(5)))*((x)+(x))),AddToLeafR|AddToLeafR|SkipD|SubXD|FellTreeD,FellTreeD|MutateTerminalR|AddTreeWithAdd|SkipD|DeleteNonTerminalR|AddXD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithSub|AddTreeWithAdd|SubXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|FellTreeD|MultXD|AddXD|AddTreeWithAdd|AddTreeWithDiv,AddToLeafR,AddTreeWithAdd,20,20,21,21,3
21,x*x*x*x,25,-10,-0.038400000000000004,-0.009968318476368893,-0.038400000000000004,0.00008997163976905614,244.832,377.86908373015876,244.832,244.28130158730156,-0.9600000000000001,0.0022840151614168854,0,0.00018793365369953473,6120.8,6117.98,6120.8,6106.82,(0),(((x)/((8)*(x)))+((3)+(6))),AddToLeafR|AddToLeafR|SkipD|SubXD|FellTreeD,FellTreeD|MutateTerminalR|AddTreeWithAdd|SkipD|DeleteNonTerminalR|AddXD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithSub|AddTreeWithAdd|SubXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|FellTreeD|MultXD|AddXD|AddTreeWithAdd|AddTreeWithDiv,AddToLeafR,AddTreeWithAdd,21,21,22,22,3
22,x*x*x*x,25,-10,-0.038400000000000004,-0.0049656859877223215,-0.038400000000000004,0.00010926676251470563,244.832,311.23747079365074,244.832,244.1632,-0.9600000000000001,0.0017906156058031689,0,0.0005989838883109697,6120.8,6114.13,6120.8,6109.84,(0),(((5)/((2)*(2)))+((x)+(x))),AddToLeafR|AddToLeafR|SkipD|SubXD|FellTreeD,FellTreeD|MutateTerminalR|AddTreeWithAdd|SkipD|DeleteNonTerminalR|AddXD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithSub|AddTreeWithAdd|SubXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|FellTreeD|MultXD|AddXD|AddTreeWithAdd|AddTreeWithDiv,AddToLeafR,AddTreeWithAdd,22,22,23,23,3
23,x*x*x*x,25,-10,-0.038400000000000004,-0.004920949279376281,-0.038400000000000004,0.00021182851914782668,244.832,310.96364634920633,244.832,243.53544,-0.9600000000000001,0.010207815971768473,0,0.004497480687656212,6120.8,6098.2427777777775,6120.8,6058.32,(0),(((8)/((1)*(9)))+((x)+(x))),AddToLeafR|AddToLeafR|SkipD|SubXD|FellTreeD,FellTreeD|MutateTerminalR|AddTreeWithAdd|SkipD|DeleteNonTerminalR|AddXD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithSub|AddTreeWithAdd|SubXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|FellTreeD|MultXD|AddXD|AddTreeWithAdd|AddTreeWithDiv,AddToLeafR,AddTreeWithAdd,23,23,24,24,3
24,x*x*x*x,25,-10,-0.038400000000000004,-0.009924449146081123,-0.038400000000000004,0.00027081427264409916,244.832,377.60056833333334,244.832,243.17440000000002,-0.9600000000000001,0.010403868775323535,0,0.00478246140164707,6120.8,6099.932000000001,6120.8,6057.12,(0),(((3)+((x)/(1)))*((x)+(x))),AddToLeafR|AddToLeafR|SkipD|AddTreeWithSub|FellTreeD,FellTreeD|MutateTerminalR|AddTreeWithAdd|SkipD|MutateTerminalR|AddXD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithSub|AddTreeWithAdd|SubXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|ReplaceBranchXR|MultXD|AddXD|AddTreeWithAdd|AddTreeWithDiv,AddToLeafR,AddTreeWithAdd,24,24,25,25,3
25,x*x*x*x,25,-10,-0.038400000000000004,-0.009964485034635994,-0.038400000000000004,0.00010612991765782405,244.832,377.84562000000005,244.832,244.18239999999997,-0.9600000000000001,0.002770879623578623,0,0.0010699806149152566,6120.8,6111.94,6120.8,6103.84,(0),(((5)+((3)*(x)))+((2)/(1))),AddToLeafR|AddToLeafR|SkipD|SubXD|FellTreeD,FellTreeD|MutateTerminalR|AddTreeWithAdd|SkipD|DeleteNonTerminalR|AddXD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithSub|AddTreeWithAdd|SubXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|FellTreeD|MultXD|AddXD|AddTreeWithAdd|AddTreeWithDiv,AddToLeafR,AddTreeWithAdd,25,25,26,26,3
26,x*x*x*x,25,-10,-0.038400000000000004,-0.014957084404362537,-0.038400000000000004,0.00012198841110094738,244.832,444.4158222222222,244.832,244.08533333333332,-0.9600000000000001,0.0035289504639916943,0,0.0014079033755914976,6120.8,6109.141111111111,6120.8,6099.2,(0),(((9)/((6)+(9)))*((x)+(x))),AddToLeafR|AddToLeafR|SkipD|SubXD|FellTreeD,FellTreeD|MutateTerminalR|AddTreeWithAdd|SkipD|DeleteNonTerminalR|AddXD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithSub|AddTreeWithAdd|SubXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|FellTreeD|MultXD|AddXD|AddTreeWithAdd|AddTreeWithDiv,AddToLeafR,AddTreeWithAdd,26,26,27,27,3
27,x*x*x*x,25,-10,-0.038400000000000004,-0.014961720690105866,-0.038400000000000004,0.00007473968544416889,244.832,444.44419999999997,244.832,244.37453333333335,-0.9600000000000001,0.0032414063521108588,0,0.0012545205838496302,6120.8,6110.1449999999995,6120.8,6100.96,(0),(((9)+((2)/(4)))*((x)+(x))),AddToLeafR|AddToLeafR|SkipD|SubXD|FellTreeD,FellTreeD|MutateTerminalR|AddTreeWithAdd|SkipD|DeleteNonTerminalR|AddXD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithSub|AddTreeWithAdd|SubXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|FellTreeD|MultXD|AddXD|AddTreeWithAdd|AddTreeWithDiv,AddToLeafR,AddTreeWithAdd,27,27,28,28,3
28,x*x*x*x,25,-10,-0.038400000000000004,-0.014979260958729328,-0.038400000000000004,0.00008746569075938092,244.832,444.5515604761905,244.832,244.29663999999997,-0.9600000000000001,0.0016207031760554294,0,0.0006180610194446684,6120.8,6115.855,6120.8,6110.88,(0),(((9)/((8)+(3)))*((x)+(x))),AddToLeafR|AddToLeafR|SkipD|SubXD|FellTreeD,FellTreeD|MutateTerminalR|AddTreeWithAdd|SkipD|DeleteNonTerminalR|AddXD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithSub|AddTreeWithAdd|SubXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|FellTreeD|MultXD|AddXD|AddTreeWithAdd|AddTreeWithDiv,AddToLeafR,AddTreeWithAdd,28,28,29,29,3
29,x*x*x*x,25,-10,-0.038400000000000004,-0.014935292947233787,-0.038400000000000004,0.0002576133838713898,244.832,444.28244107142854,244.832,243.2552,-0.9600000000000001,0.01124036073715857,0,0.005121186961125831,6120.8,6098.112142857142,6120.8,6052,(0),(((x)+((5)*(x)))+((4)/(1))),AddToLeafR|AddToLeafR|SkipD|SubXD|FellTreeD,FellTreeD|MutateTerminalR|AddTreeWithAdd|SkipD|DeleteNonTerminalR|AddXD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithSub|AddTreeWithAdd|SubXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|FellTreeD|MultXD|AddXD|AddTreeWithAdd|AddTreeWithDiv,AddToLeafR,AddTreeWithAdd,29,29,30,30,3
30,x*x*x*x,25,-10,-0.038400000000000004,-0.014919774077670103,-0.038400000000000004,0.00020477715331329412,244.832,444.18745317460315,244.832,243.5786,-0.9600000000000001,0.00977649980394722,0,0.004362252954639343,6120.8,6099.038095238096,6120.8,6060.96,(0),(((1)+((x)/(1)))*((x)+(x))),AddToLeafR|AddToLeafR|SkipD|SubXD|FellTreeD,FellTreeD|MutateTerminalR|AddTreeWithAdd|SkipD|DeleteNonTerminalR|AddXD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithSub|AddTreeWithAdd|SubXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|FellTreeD|MultXD|AddXD|FellTreeD|AddTreeWithDiv,AddToLeafR,AddTreeWithAdd,30,30,31,31,3
31,x*x*x*x,25,-10,-0.038400000000000004,-0.019970530618468797,-0.038400000000000004,0.00008274517492267081,244.832,511.11362380952386,244.832,244.32553333333334,-0.9600000000000001,0.0022208425913825248,0,0.0008697183927424305,6120.8,6112.048238095238,6120.8,6107.206666666666,(0),(((9)+((4)*(7)))/((6)+(x))),MutateTerminalR|AddToLeafR|SkipD|SubXD|FellTreeD,FellTreeD|MutateTerminalR|AddTreeWithAdd|SkipD|DeleteNonTerminalR|AddXD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithSub|AddTreeWithAdd|SubXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|FellTreeD|MultXD|AddXD|AddTreeWithAdd|AddTreeWithDiv,MutateTerminalR,AddTreeWithAdd,31,31,32,32,3
32,x*x*x*x,25,-10,-0.038400000000000004,-0.014948097924744767,-0.038400000000000004,0.0001311985361390699,244.832,444.36081777777775,244.832,244.02895999999998,-0.9600000000000001,0.005476408312638942,0,0.001375064002639752,6120.8,6099.8,6120.8,6087.28,(0),(((8)/((1)*(1)))+((5)+(x))),AddToLeafR|AddToLeafR|SkipD|SubXD|FellTreeD,FellTreeD|MutateTerminalR|AddTreeWithAdd|SkipD|DeleteNonTerminalR|AddXD|AddTreeWithDiv|AddTreeWithDiv|MutateTerminalR|AddTreeWithSub|AddTreeWithAdd|SubXD|AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|FellTreeD|MultXD|AddXD|AddTreeWithAdd|AddTreeWithDiv,AddToLeafR,AddTreeWithAdd,32,32,33,33,3
