specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-ugoN,PROTAGONIST-35c1**c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.6971712574375687,0,33825.21066732458,640.2028758309526,0.6267585367338598,0.23032392040639316,1531732.9849136933,550.5014270484311,78890292.2150854,128.91233024380907,(((((x)+(5))*((x)+(7)))-(((7)-(0))*((3)*((x)*(x)))))+((((5)-(7))-((5)-(6)))*(((x)*(x))*((x)*((x)+(x)))))),(((x)*(2))*((x)*(x))),MutateTerminalR|AddTreeWithAdd|SubXD|DeleteNonTerminalR|SubXD|DeleteTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithDiv|ReplaceBranchR|AddToLeafR|DivXD|DivXD|FellTreeD|AddTreeWithSub|AddTreeWithMult,AddXD|SubXD|SkipD|ReplaceBranchXR|AddToLeafX|AddToLeafX|AddToLeafX|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|AddXD|MultXD|AddXD|SubXD|SubXD,AddToLeafR,MultXD,0,0,-0.9373458689587794,-0.07319547800700318,0.31392433830398675,0.3951091421623067,641.7816780044614,690.7636514917546,22247.252244315972,112.15995522268881,((((x)*(x))*((x)+(9)))-((5)*((x)*((7)+(0))))),(((x)*((x)+(9)))*((4)-((3)*(x)))),MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddXD|DivXD|MutateNonTerminalR|MultXD|ReplaceBranchXR|AddToLeafR|AddTreeWithSub|MutateNonTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR,AddToLeafX|ReplaceBranchXR|DeleteTerminalR|MutateNonTerminalR|AddTreeWithMult|AddTreeWithSub|SkipD|SkipD|MutateNonTerminalR|MutateTerminalR|SubXD|ReplaceBranchXR|ReplaceBranchR|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,MutateNonTerminalR,ReplaceBranchXR,10,1
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-ugoN,PROTAGONIST-35c1**c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.6956261400280115,0.0329372548093233,33653.50104058845,619.116350580047,0.6267585367338598,0.23032392040639316,1531732.9849136933,550.5014270484311,78890292.2150854,128.91233024380907,(((((x)+(5))*((x)+(7)))-(((7)-(0))*((3)*((x)*(x)))))+((((5)-(7))-((5)-(6)))*(((x)*(x))*((x)*((x)+(x)))))),(((x)*(2))*((x)*(x))),MutateTerminalR|AddTreeWithAdd|SubXD|DeleteNonTerminalR|SubXD|DeleteTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithDiv|ReplaceBranchR|AddToLeafR|DivXD|DivXD|FellTreeD|AddTreeWithSub|AddTreeWithMult,AddXD|SubXD|SkipD|ReplaceBranchXR|AddToLeafX|AddToLeafX|AddToLeafX|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|AddXD|MultXD|AddXD|SubXD|SubXD,DivXD,AddXD,0,0,-0.9374999999999999,0.5892321546922037,0.31392433830398675,0.3951091421623067,640.2028758309526,262.9747558649351,22247.252244315972,112.15995522268881,((((x)*(x))*((x)+(9)))-((5)*((x)*((7)+(0))))),(((x)*((x)+(9)))*((4)-((3)*(x)))),MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddXD|DivXD|MutateNonTerminalR|MultXD|ReplaceBranchXR|AddToLeafR|AddTreeWithSub|MutateNonTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR,AddToLeafX|ReplaceBranchXR|DeleteTerminalR|MutateNonTerminalR|AddTreeWithMult|AddTreeWithSub|SkipD|SkipD|MutateNonTerminalR|MutateTerminalR|SubXD|ReplaceBranchXR|ReplaceBranchR|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,MutateNonTerminalR,MutateNonTerminalR,11,1
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-ugoN,PROTAGONIST-35c1**c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.8770893108681113,0.16991937159259415,83338.93565842573,531.4200054779856,0.6267585367338598,0.23032392040639316,1531732.9849136933,550.5014270484311,78890292.2150854,128.91233024380907,(((((x)+(5))*((x)+(7)))-(((7)-(0))*((3)*((x)*(x)))))+((((5)-(7))-((5)-(6)))*(((x)*(x))*((x)*((x)+(x)))))),(((x)*(2))*((x)*(x))),MutateTerminalR|AddTreeWithAdd|SubXD|DeleteNonTerminalR|SubXD|DeleteTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithDiv|ReplaceBranchR|AddToLeafR|DivXD|DivXD|FellTreeD|AddTreeWithSub|AddTreeWithMult,AddXD|SubXD|SkipD|ReplaceBranchXR|AddToLeafX|AddToLeafX|AddToLeafX|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|AddXD|MultXD|AddXD|SubXD|SubXD,SubXD,AddXD,0,0,-1,-0.04826281829387944,0.31392433830398675,0.3951091421623067,0,672.6677155591425,22247.252244315972,112.15995522268881,((((x)*(x))*((x)+(9)))-((5)*((x)*((7)+(0))))),(((x)*((x)+(9)))*((4)-((3)*(x)))),MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddXD|DivXD|MutateNonTerminalR|MultXD|ReplaceBranchXR|AddToLeafR|AddTreeWithSub|MutateNonTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR,AddToLeafX|ReplaceBranchXR|DeleteTerminalR|MutateNonTerminalR|AddTreeWithMult|AddTreeWithSub|SkipD|SkipD|MutateNonTerminalR|MutateTerminalR|SubXD|ReplaceBranchXR|ReplaceBranchR|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,MutateNonTerminalR,ReplaceBranchXR,12,1
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-ugoN,PROTAGONIST-35c1**c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.9800732861134113,0.016496957076577123,514045.9220518684,629.6414764680682,0.6267585367338598,0.23032392040639316,1531732.9849136933,550.5014270484311,78890292.2150854,128.91233024380907,(((((x)+(5))*((x)+(7)))-(((7)-(0))*((3)*((x)*(x)))))+((((5)-(7))-((5)-(6)))*(((x)*(x))*((x)*((x)+(x)))))),(((x)*(2))*((x)*(x))),MutateTerminalR|AddTreeWithAdd|SubXD|DeleteNonTerminalR|SubXD|DeleteTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithDiv|ReplaceBranchR|AddToLeafR|DivXD|DivXD|FellTreeD|AddTreeWithSub|AddTreeWithMult,AddXD|SubXD|SkipD|ReplaceBranchXR|AddToLeafX|AddToLeafX|AddToLeafX|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|AddXD|MultXD|AddXD|SubXD|SubXD,AddToLeafR,MultXD,0,0,-0.9373864210134779,0.5243724998697986,0.31392433830398675,0.3951091421623067,641.3662933318386,304.4980934076417,22247.252244315972,112.15995522268881,((((x)*(x))*((x)+(9)))-((5)*((x)*((7)+(0))))),(((x)*((x)+(9)))*((4)-((3)*(x)))),MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddXD|DivXD|MutateNonTerminalR|MultXD|ReplaceBranchXR|AddToLeafR|AddTreeWithSub|MutateNonTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR,AddToLeafX|ReplaceBranchXR|DeleteTerminalR|MutateNonTerminalR|AddTreeWithMult|AddTreeWithSub|SkipD|SkipD|MutateNonTerminalR|MutateTerminalR|SubXD|ReplaceBranchXR|ReplaceBranchR|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,MutateNonTerminalR,MutateNonTerminalR,13,1
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-ugoN,PROTAGONIST-35c1**c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,-0.016683364516828007,0.4734744704442924,10072.354206219892,337.0831582199792,0.6267585367338598,0.23032392040639316,1531732.9849136933,550.5014270484311,78890292.2150854,128.91233024380907,(((((x)+(5))*((x)+(7)))-(((7)-(0))*((3)*((x)*(x)))))+((((5)-(7))-((5)-(6)))*(((x)*(x))*((x)*((x)+(x)))))),(((x)*(2))*((x)*(x))),MutateTerminalR|AddTreeWithAdd|SubXD|DeleteNonTerminalR|SubXD|DeleteTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithDiv|ReplaceBranchR|AddToLeafR|DivXD|DivXD|FellTreeD|AddTreeWithSub|AddTreeWithMult,AddXD|SubXD|SkipD|ReplaceBranchXR|AddToLeafX|AddToLeafX|AddToLeafX|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|AddXD|MultXD|AddXD|SubXD|SubXD,AddToLeafR,SubXD,0,0,-1,-0.7501260370827513,0.31392433830398675,0.3951091421623067,0,2562.1031833675675,22247.252244315972,112.15995522268881,((((x)*(x))*((x)+(9)))-((5)*((x)*((7)+(0))))),(((x)*((x)+(9)))*((4)-((3)*(x)))),MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddXD|DivXD|MutateNonTerminalR|MultXD|ReplaceBranchXR|AddToLeafR|AddTreeWithSub|MutateNonTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR,AddToLeafX|ReplaceBranchXR|DeleteTerminalR|MutateNonTerminalR|AddTreeWithMult|AddTreeWithSub|SkipD|SkipD|MutateNonTerminalR|MutateTerminalR|SubXD|ReplaceBranchXR|ReplaceBranchR|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,MutateNonTerminalR,ReplaceBranchXR,14,1
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-ugoN,PROTAGONIST-35c1**c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,-1,-0.2734841324058689,0,881.1959991335009,0.6267585367338598,0.23032392040639316,1531732.9849136933,550.5014270484311,78890292.2150854,128.91233024380907,(((((x)+(5))*((x)+(7)))-(((7)-(0))*((3)*((x)*(x)))))+((((5)-(7))-((5)-(6)))*(((x)*(x))*((x)*((x)+(x)))))),(((x)*(2))*((x)*(x))),MutateTerminalR|AddTreeWithAdd|SubXD|DeleteNonTerminalR|SubXD|DeleteTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithDiv|ReplaceBranchR|AddToLeafR|DivXD|DivXD|FellTreeD|AddTreeWithSub|AddTreeWithMult,AddXD|SubXD|SkipD|ReplaceBranchXR|AddToLeafX|AddToLeafX|AddToLeafX|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|AddXD|MultXD|AddXD|SubXD|SubXD,AddToLeafR,MultXD,0,0,-0.9374999999999999,0.125456387935972,0.31392433830398675,0.3951091421623067,640.2028758309526,559.8853354829797,22247.252244315972,112.15995522268881,((((x)*(x))*((x)+(9)))-((5)*((x)*((7)+(0))))),(((x)*((x)+(9)))*((4)-((3)*(x)))),MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddXD|DivXD|MutateNonTerminalR|MultXD|ReplaceBranchXR|AddToLeafR|AddTreeWithSub|MutateNonTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR,AddToLeafX|ReplaceBranchXR|DeleteTerminalR|MutateNonTerminalR|AddTreeWithMult|AddTreeWithSub|SkipD|SkipD|MutateNonTerminalR|MutateTerminalR|SubXD|ReplaceBranchXR|ReplaceBranchR|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,MutateNonTerminalR,ReplaceBranchXR,15,1
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-ugoN,PROTAGONIST-35c1**c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.8732338599868339,0.13021003299760708,80804.27480265124,556.8420382438413,0.6267585367338598,0.23032392040639316,1531732.9849136933,550.5014270484311,78890292.2150854,128.91233024380907,(((((x)+(5))*((x)+(7)))-(((7)-(0))*((3)*((x)*(x)))))+((((5)-(7))-((5)-(6)))*(((x)*(x))*((x)*((x)+(x)))))),(((x)*(2))*((x)*(x))),MutateTerminalR|AddTreeWithAdd|SubXD|DeleteNonTerminalR|SubXD|DeleteTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithDiv|ReplaceBranchR|AddToLeafR|DivXD|DivXD|FellTreeD|AddTreeWithSub|AddTreeWithMult,AddXD|SubXD|SkipD|ReplaceBranchXR|AddToLeafX|AddToLeafX|AddToLeafX|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|AddXD|MultXD|AddXD|SubXD|SubXD,AddToLeafR,AddToLeafX,0,0,-0.9362570518205551,-0.04473310340249041,0.31392433830398675,0.3951091421623067,652.934699814784,670.1822057387743,22247.252244315972,112.15995522268881,((((x)*(x))*((x)+(9)))-((5)*((x)*((7)+(0))))),(((x)*((x)+(9)))*((4)-((3)*(x)))),MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddXD|DivXD|MutateNonTerminalR|MultXD|ReplaceBranchXR|AddToLeafR|AddTreeWithSub|MutateNonTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR,AddToLeafX|ReplaceBranchXR|DeleteTerminalR|MutateNonTerminalR|AddTreeWithMult|AddTreeWithSub|SkipD|SkipD|MutateNonTerminalR|MutateTerminalR|SubXD|ReplaceBranchXR|ReplaceBranchR|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,MutateNonTerminalR,SkipD,16,1
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-ugoN,PROTAGONIST-35c1**c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.8389222843491635,-0.10462717382053278,63591.949835564,715.012626151144,0.6267585367338598,0.23032392040639316,1531732.9849136933,550.5014270484311,78890292.2150854,128.91233024380907,(((((x)+(5))*((x)+(7)))-(((7)-(0))*((3)*((x)*(x)))))+((((5)-(7))-((5)-(6)))*(((x)*(x))*((x)*((x)+(x)))))),(((x)*(2))*((x)*(x))),MutateTerminalR|AddTreeWithAdd|SubXD|DeleteNonTerminalR|SubXD|DeleteTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithDiv|ReplaceBranchR|AddToLeafR|DivXD|DivXD|FellTreeD|AddTreeWithSub|AddTreeWithMult,AddXD|SubXD|SkipD|ReplaceBranchXR|AddToLeafX|AddToLeafX|AddToLeafX|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|AddXD|MultXD|AddXD|SubXD|SubXD,DivXD,AddToLeafX,0,0,-0.9379542317797538,0.4627829766913565,0.31392433830398675,0.3951091421623067,635.550067963877,343.9278832675375,22247.252244315972,112.15995522268881,((((x)*(x))*((x)+(9)))-((5)*((x)*((7)+(0))))),(((x)*((x)+(9)))*((4)-((3)*(x)))),MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddXD|DivXD|MutateNonTerminalR|MultXD|ReplaceBranchXR|AddToLeafR|AddTreeWithSub|MutateNonTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR,AddToLeafX|ReplaceBranchXR|DeleteTerminalR|MutateNonTerminalR|AddTreeWithMult|AddTreeWithSub|SkipD|SkipD|MutateNonTerminalR|MutateTerminalR|SubXD|ReplaceBranchXR|ReplaceBranchR|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,MutateNonTerminalR,SkipD,17,1
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-ugoN,PROTAGONIST-35c1**c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.9978264227645561,-0.035731931056772935,4712621.1326937815,663.9262425567736,0.6267585367338598,0.23032392040639316,1531732.9849136933,550.5014270484311,78890292.2150854,128.91233024380907,(((((x)+(5))*((x)+(7)))-(((7)-(0))*((3)*((x)*(x)))))+((((5)-(7))-((5)-(6)))*(((x)*(x))*((x)*((x)+(x)))))),(((x)*(2))*((x)*(x))),MutateTerminalR|AddTreeWithAdd|SubXD|DeleteNonTerminalR|SubXD|DeleteTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithDiv|ReplaceBranchR|AddToLeafR|DivXD|DivXD|FellTreeD|AddTreeWithSub|AddTreeWithMult,AddXD|SubXD|SkipD|ReplaceBranchXR|AddToLeafX|AddToLeafX|AddToLeafX|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|AddXD|MultXD|AddXD|SubXD|SubXD,SubXD,AddToLeafX,0,0,-0.9374999999999999,0.3145787152993943,0.31392433830398675,0.3951091421623067,640.2028758309526,438.8086776210739,22247.252244315972,112.15995522268881,((((x)*(x))*((x)+(9)))-((5)*((x)*((7)+(0))))),(((x)*((x)+(9)))*((4)-((3)*(x)))),MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddXD|DivXD|MutateNonTerminalR|MultXD|ReplaceBranchXR|AddToLeafR|AddTreeWithSub|MutateNonTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR,AddToLeafX|ReplaceBranchXR|DeleteTerminalR|MutateNonTerminalR|AddTreeWithMult|AddTreeWithSub|SkipD|SkipD|MutateNonTerminalR|MutateTerminalR|SubXD|ReplaceBranchXR|ReplaceBranchR|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,MutateNonTerminalR,DeleteNonTerminalR,18,1
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-ugoN,PROTAGONIST-35c1**c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,-1,0,0,640.2028758309526,0.6267585367338598,0.23032392040639316,1531732.9849136933,550.5014270484311,78890292.2150854,128.91233024380907,(((((x)+(5))*((x)+(7)))-(((7)-(0))*((3)*((x)*(x)))))+((((5)-(7))-((5)-(6)))*(((x)*(x))*((x)*((x)+(x)))))),(((x)*(2))*((x)*(x))),MutateTerminalR|AddTreeWithAdd|SubXD|DeleteNonTerminalR|SubXD|DeleteTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithDiv|ReplaceBranchR|AddToLeafR|DivXD|DivXD|FellTreeD|AddTreeWithSub|AddTreeWithMult,AddXD|SubXD|SkipD|ReplaceBranchXR|AddToLeafX|AddToLeafX|AddToLeafX|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|AddXD|MultXD|AddXD|SubXD|SubXD,AddToLeafR,AddXD,0,0,-0.9362570518205551,-0.9515065012524269,0.31392433830398675,0.3951091421623067,652.934699814784,13201.828953679951,22247.252244315972,112.15995522268881,((((x)*(x))*((x)+(9)))-((5)*((x)*((7)+(0))))),(((x)*((x)+(9)))*((4)-((3)*(x)))),MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddXD|DivXD|MutateNonTerminalR|MultXD|ReplaceBranchXR|AddToLeafR|AddTreeWithSub|MutateNonTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR,AddToLeafX|ReplaceBranchXR|DeleteTerminalR|MutateNonTerminalR|AddTreeWithMult|AddTreeWithSub|SkipD|SkipD|MutateNonTerminalR|MutateTerminalR|SubXD|ReplaceBranchXR|ReplaceBranchR|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,MutateNonTerminalR,MutateNonTerminalR,19,1
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-ugoN,PROTAGONIST-35c1**c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.5037322191841532,0.5914238303661089,20640.562231252865,261.5716387956122,0.6267585367338598,0.23032392040639316,1531732.9849136933,550.5014270484311,78890292.2150854,128.91233024380907,(((((x)+(5))*((x)+(7)))-(((7)-(0))*((3)*((x)*(x)))))+((((5)-(7))-((5)-(6)))*(((x)*(x))*((x)*((x)+(x)))))),(((x)*(2))*((x)*(x))),MutateTerminalR|AddTreeWithAdd|SubXD|DeleteNonTerminalR|SubXD|DeleteTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithDiv|ReplaceBranchR|AddToLeafR|DivXD|DivXD|FellTreeD|AddTreeWithSub|AddTreeWithMult,AddXD|SubXD|SkipD|ReplaceBranchXR|AddToLeafX|AddToLeafX|AddToLeafX|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|AddXD|MultXD|AddXD|SubXD|SubXD,SubXD,SubXD,0,0,-0.12791712774515235,0.2725378381754355,0.31392433830398675,0.3951091421623067,8932.959404487532,465.72336805828803,22247.252244315972,112.15995522268881,((((x)*(x))*((x)+(9)))-((5)*((x)*((7)+(0))))),(((x)*((x)+(9)))*((4)-((3)*(x)))),MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddXD|DivXD|MutateNonTerminalR|MultXD|ReplaceBranchXR|AddToLeafR|AddTreeWithSub|MutateNonTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR,AddToLeafX|ReplaceBranchXR|DeleteTerminalR|MutateNonTerminalR|AddTreeWithMult|AddTreeWithSub|SkipD|SkipD|MutateNonTerminalR|MutateTerminalR|SubXD|ReplaceBranchXR|ReplaceBranchR|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,MutateNonTerminalR,SkipD,20,1
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-ugoN,PROTAGONIST-35c1**c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.9998701583461578,0.5935807978654722,78890292.2150854,260.1907419994459,0.6267585367338598,0.23032392040639316,1531732.9849136933,550.5014270484311,78890292.2150854,128.91233024380907,(((((x)+(5))*((x)+(7)))-(((7)-(0))*((3)*((x)*(x)))))+((((5)-(7))-((5)-(6)))*(((x)*(x))*((x)*((x)+(x)))))),(((x)*(2))*((x)*(x))),MutateTerminalR|AddTreeWithAdd|SubXD|DeleteNonTerminalR|SubXD|DeleteTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithDiv|ReplaceBranchR|AddToLeafR|DivXD|DivXD|FellTreeD|AddTreeWithSub|AddTreeWithMult,AddXD|SubXD|SkipD|ReplaceBranchXR|AddToLeafX|AddToLeafX|AddToLeafX|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|AddXD|MultXD|AddXD|SubXD|SubXD,SubXD,AddToLeafX,0,0,-0.06609632199785384,-0.43493547505316216,0.31392433830398675,0.3951091421623067,9566.205126497247,1132.9730456732952,22247.252244315972,112.15995522268881,((((x)*(x))*((x)+(9)))-((5)*((x)*((7)+(0))))),(((x)*((x)+(9)))*((4)-((3)*(x)))),MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddXD|DivXD|MutateNonTerminalR|MultXD|ReplaceBranchXR|AddToLeafR|AddTreeWithSub|MutateNonTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR,AddToLeafX|ReplaceBranchXR|DeleteTerminalR|MutateNonTerminalR|AddTreeWithMult|AddTreeWithSub|SkipD|SkipD|MutateNonTerminalR|MutateTerminalR|SubXD|ReplaceBranchXR|ReplaceBranchR|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,MutateNonTerminalR,DeleteNonTerminalR,21,1
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-ugoN,PROTAGONIST-35c1**c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.028935824598273378,0,10548.474830777934,640.2028758309526,0.6267585367338598,0.23032392040639316,1531732.9849136933,550.5014270484311,78890292.2150854,128.91233024380907,(((((x)+(5))*((x)+(7)))-(((7)-(0))*((3)*((x)*(x)))))+((((5)-(7))-((5)-(6)))*(((x)*(x))*((x)*((x)+(x)))))),(((x)*(2))*((x)*(x))),MutateTerminalR|AddTreeWithAdd|SubXD|DeleteNonTerminalR|SubXD|DeleteTerminalR|MutateNonTerminalR|AddToLeafR|AddTreeWithDiv|ReplaceBranchR|AddToLeafR|DivXD|DivXD|FellTreeD|AddTreeWithSub|AddTreeWithMult,AddXD|SubXD|SkipD|ReplaceBranchXR|AddToLeafX|AddToLeafX|AddToLeafX|ReplaceBranchXR|MultXD|MultXD|AddToLeafR|AddXD|MultXD|AddXD|SubXD|SubXD,DivXD,AddToLeafX,0,0,-0.9370234240336744,0.0590972032934919,0.31392433830398675,0.3951091421623067,645.0845606980492,602.3686763288927,22247.252244315972,112.15995522268881,((((x)*(x))*((x)+(9)))-((5)*((x)*((7)+(0))))),(((x)*((x)+(9)))*((4)-((3)*(x)))),MutateNonTerminalR|DeleteNonTerminalR|DivXD|AddXD|DivXD|MutateNonTerminalR|MultXD|ReplaceBranchXR|AddToLeafR|AddTreeWithSub|MutateNonTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR|ReplaceBranchR|MutateNonTerminalR,AddToLeafX|ReplaceBranchXR|DeleteTerminalR|MutateNonTerminalR|AddTreeWithMult|AddTreeWithSub|SkipD|SkipD|MutateNonTerminalR|MutateTerminalR|SubXD|ReplaceBranchXR|ReplaceBranchR|DeleteNonTerminalR|MultXD|DeleteNonTerminalR,MutateNonTerminalR,MutateNonTerminalR,22,1
