specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-hqrY,PROTAGONIST-8c1c1c1c1c1c1c1c1,-0.9750341432207136,-0.000026837370419760184,255.73141292292496,640.22005765379,0.6833634871234651,0.31892662431764884,81162.38642147029,632.2647959960495,3358700.656292795,130.21887557322694,((((x)*(7))*((1)*((x)*(x))))*(((x)-(8))+((x)*((x)*(x))))),(((x)*((x)+(9)))+((0)*((6)*(x)))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,AddTreeWithDiv,AddTreeWithSub,0,0,-0.9374999999999999,-0.26616542416278316,0,0.1472790308288307,640.2028758309526,872.4076200696298,640.2028758309526,170.51956551147504,(0),((((0)-(x))-((9)+((x)*(x))))+((1)+((7)+((x)*(x))))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,MutateNonTerminalR,ReplaceBranchR,10,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-hqrY,PROTAGONIST-8c1c1c1c1c1c1c1c1,-0.6427618299602084,0.05748498212986619,3659.2784610569834,603.4008249543214,0.6833634871234651,0.31892662431764884,81162.38642147029,632.2647959960495,3358700.656292795,130.21887557322694,((((x)*(7))*((1)*((x)*(x))))*(((x)-(8))+((x)*((x)*(x))))),(((x)*((x)+(9)))+((0)*((6)*(x)))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,MutateNonTerminalR,AddTreeWithDiv,0,0,-0.9374999999999999,0.07116020536834604,0,0.1472790308288307,640.2028758309526,594.6459077094163,640.2028758309526,170.51956551147504,(0),((((0)-(x))-((9)+((x)*(x))))+((1)+((7)+((x)*(x))))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,AddRandomSubTreeR,AddTreeWithSub,11,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-hqrY,PROTAGONIST-8c1c1c1c1c1c1c1c1,0.7194235854144168,0.13819520878470745,36507.86552542099,551.729905740924,0.6833634871234651,0.31892662431764884,81162.38642147029,632.2647959960495,3358700.656292795,130.21887557322694,((((x)*(7))*((1)*((x)*(x))))*(((x)-(8))+((x)*((x)*(x))))),(((x)*((x)+(9)))+((0)*((6)*(x)))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,AddTreeWithDiv,SubXD,0,0,-0.9374999999999999,-0.03208917316250213,0,0.1472790308288307,640.2028758309526,661.4275386532441,640.2028758309526,170.51956551147504,(0),((((0)-(x))-((9)+((x)*(x))))+((1)+((7)+((x)*(x))))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,AddRandomSubTreeR,AddTreeWithDiv,12,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-hqrY,PROTAGONIST-8c1c1c1c1c1c1c1c1,0.30820356543007327,-0.1439057011469368,14806.734324473966,747.8181745733534,0.6833634871234651,0.31892662431764884,81162.38642147029,632.2647959960495,3358700.656292795,130.21887557322694,((((x)*(7))*((1)*((x)*(x))))*(((x)-(8))+((x)*((x)*(x))))),(((x)*((x)+(9)))+((0)*((6)*(x)))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,DeleteTerminalR,SubXD,0,0,-0.9374999999999999,-0.0162813870346458,0,0.1472790308288307,640.2028758309526,650.7987826936645,640.2028758309526,170.51956551147504,(0),((((0)-(x))-((9)+((x)*(x))))+((1)+((7)+((x)*(x))))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,DeleteTerminalR,AddTreeWithDiv,13,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-hqrY,PROTAGONIST-8c1c1c1c1c1c1c1c1,-0.7685713783228126,0.21678387795953372,2370.5803063572616,501.41721372747287,0.6833634871234651,0.31892662431764884,81162.38642147029,632.2647959960495,3358700.656292795,130.21887557322694,((((x)*(7))*((1)*((x)*(x))))*(((x)-(8))+((x)*((x)*(x))))),(((x)*((x)+(9)))+((0)*((6)*(x)))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,AddRandomSubTreeR,SubXD,0,0,-0.9374999999999999,0.0554414588544058,0,0.1472790308288307,640.2028758309526,604.7090944320986,640.2028758309526,170.51956551147504,(0),((((0)-(x))-((9)+((x)*(x))))+((1)+((7)+((x)*(x))))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,MutateNonTerminalR,AddTreeWithSub,14,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-hqrY,PROTAGONIST-8c1c1c1c1c1c1c1c1,0.545807463732409,0.08313971019055949,22552.651563742023,586.9765942712045,0.6833634871234651,0.31892662431764884,81162.38642147029,632.2647959960495,3358700.656292795,130.21887557322694,((((x)*(7))*((1)*((x)*(x))))*(((x)-(8))+((x)*((x)*(x))))),(((x)*((x)+(9)))+((0)*((6)*(x)))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,MutateNonTerminalR,AddTreeWithDiv,0,0,-0.9374999999999999,0.0493179537362213,0,0.1472790308288307,640.2028758309526,608.6293800189259,640.2028758309526,170.51956551147504,(0),((((0)-(x))-((9)+((x)*(x))))+((1)+((7)+((x)*(x))))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,MutateNonTerminalR,SubXD,15,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-hqrY,PROTAGONIST-8c1c1c1c1c1c1c1c1,0.8586054581799949,0.08452475137024403,72444.42311171295,586.0898869248261,0.6833634871234651,0.31892662431764884,81162.38642147029,632.2647959960495,3358700.656292795,130.21887557322694,((((x)*(7))*((1)*((x)*(x))))*(((x)-(8))+((x)*((x)*(x))))),(((x)*((x)+(9)))+((0)*((6)*(x)))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,MutateNonTerminalR,AddTreeWithDiv,0,0,-0.9374999999999999,0.23984793065919646,0,0.1472790308288307,640.2028758309526,486.65154086083214,640.2028758309526,170.51956551147504,(0),((((0)-(x))-((9)+((x)*(x))))+((1)+((7)+((x)*(x))))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,MutateNonTerminalR,AddTreeWithSub,16,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-hqrY,PROTAGONIST-8c1c1c1c1c1c1c1c1,-0.08229812673656507,0.23984793065919646,9400.246054699255,486.65154086083214,0.6833634871234651,0.31892662431764884,81162.38642147029,632.2647959960495,3358700.656292795,130.21887557322694,((((x)*(7))*((1)*((x)*(x))))*(((x)-(8))+((x)*((x)*(x))))),(((x)*((x)+(9)))+((0)*((6)*(x)))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,AddTreeWithDiv,SubXD,0,0,-0.9374999999999999,0.0510461332330645,0,0.1472790308288307,640.2028758309526,607.5229945350948,640.2028758309526,170.51956551147504,(0),((((0)-(x))-((9)+((x)*(x))))+((1)+((7)+((x)*(x))))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,MutateNonTerminalR,AddTreeWithDiv,17,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-hqrY,PROTAGONIST-8c1c1c1c1c1c1c1c1,0.639070789407345,-0.40988251774575524,28380.20784318223,1084.8735973477383,0.6833634871234651,0.31892662431764884,81162.38642147029,632.2647959960495,3358700.656292795,130.21887557322694,((((x)*(7))*((1)*((x)*(x))))*(((x)-(8))+((x)*((x)*(x))))),(((x)*((x)+(9)))+((0)*((6)*(x)))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,MutateNonTerminalR,SubXD,0,0,-0.9374999999999999,0.008255384467473688,0,0.1472790308288307,640.2028758309526,634.9177549537858,640.2028758309526,170.51956551147504,(0),((((0)-(x))-((9)+((x)*(x))))+((1)+((7)+((x)*(x))))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,MutateNonTerminalR,AddTreeWithSub,18,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-hqrY,PROTAGONIST-8c1c1c1c1c1c1c1c1,0.9763418141913488,0,432968.3643599405,640.2028758309526,0.6833634871234651,0.31892662431764884,81162.38642147029,632.2647959960495,3358700.656292795,130.21887557322694,((((x)*(7))*((1)*((x)*(x))))*(((x)-(8))+((x)*((x)*(x))))),(((x)*((x)+(9)))+((0)*((6)*(x)))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,MutateNonTerminalR,AddTreeWithSub,0,0,-0.9374999999999999,-0.07506273809790955,0,0.1472790308288307,640.2028758309526,692.1581627216588,640.2028758309526,170.51956551147504,(0),((((0)-(x))-((9)+((x)*(x))))+((1)+((7)+((x)*(x))))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,DeleteTerminalR,SubXD,19,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-hqrY,PROTAGONIST-8c1c1c1c1c1c1c1c1,-0.5621319974518592,0.08008581455631934,4485.189671450795,588.9317070387326,0.6833634871234651,0.31892662431764884,81162.38642147029,632.2647959960495,3358700.656292795,130.21887557322694,((((x)*(7))*((1)*((x)*(x))))*(((x)-(8))+((x)*((x)*(x))))),(((x)*((x)+(9)))+((0)*((6)*(x)))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,MutateNonTerminalR,ReplaceBranchR,0,0,-0.9374999999999999,-0.0020270359594339016,0,0.1472790308288307,640.2028758309526,641.5032259380218,640.2028758309526,170.51956551147504,(0),((((0)-(x))-((9)+((x)*(x))))+((1)+((7)+((x)*(x))))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,DeleteTerminalR,ReplaceBranchR,20,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-hqrY,PROTAGONIST-8c1c1c1c1c1c1c1c1,0.2686100191940378,0.0493179537362213,14005.176830570743,608.6293800189259,0.6833634871234651,0.31892662431764884,81162.38642147029,632.2647959960495,3358700.656292795,130.21887557322694,((((x)*(7))*((1)*((x)*(x))))*(((x)-(8))+((x)*((x)*(x))))),(((x)*((x)+(9)))+((0)*((6)*(x)))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,AddTreeWithDiv,AddTreeWithDiv,0,0,-0.9374999999999999,0.19446208359109615,0,0.1472790308288307,640.2028758309526,515.7076906758538,640.2028758309526,170.51956551147504,(0),((((0)-(x))-((9)+((x)*(x))))+((1)+((7)+((x)*(x))))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,AddRandomSubTreeR,AddTreeWithSub,21,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-hqrY,PROTAGONIST-8c1c1c1c1c1c1c1c1,0.7303539231759544,-0.6903237527790307,37987.74354124704,2067.329611412322,0.6833634871234651,0.31892662431764884,81162.38642147029,632.2647959960495,3358700.656292795,130.21887557322694,((((x)*(7))*((1)*((x)*(x))))*(((x)-(8))+((x)*((x)*(x))))),(((x)*((x)+(9)))+((0)*((6)*(x)))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,DeleteTerminalR,AddTreeWithSub,0,0,-0.9374999999999999,0.03963955023789253,0,0.1472790308288307,640.2028758309526,614.8255217720083,640.2028758309526,170.51956551147504,(0),((((0)-(x))-((9)+((x)*(x))))+((1)+((7)+((x)*(x))))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,AddRandomSubTreeR,AddTreeWithSub,22,0
((((x)*(x))*((x)+((2)*(x))))/((3)*((x)*((x)+(5))))),20,-10,ANTAGONIST-hqrY,PROTAGONIST-8c1c1c1c1c1c1c1c1,-0.8872457221367056,0.041135245287455165,1154.9698072051733,613.8679734999122,0.6833634871234651,0.31892662431764884,81162.38642147029,632.2647959960495,3358700.656292795,130.21887557322694,((((x)*(7))*((1)*((x)*(x))))*(((x)-(8))+((x)*((x)*(x))))),(((x)*((x)+(9)))+((0)*((6)*(x)))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,MutateNonTerminalR,SubXD,0,0,-0.9374999999999999,0.042977387823137446,0,0.1472790308288307,640.2028758309526,612.6886285508779,640.2028758309526,170.51956551147504,(0),((((0)-(x))-((9)+((x)*(x))))+((1)+((7)+((x)*(x))))),DeleteTerminalR|AddRandomSubTreeR|DeleteTerminalR|DivXD|AddXD|SubXD|MutateTerminalR|AddRandomSubTreeR|AddTreeWithSub|AddToLeafX|SkipD|MutateNonTerminalR|AddTreeWithDiv|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithAdd,DeleteNonTerminalR|AddTreeWithSub|AddToLeafX|DeleteTerminalR|AddTreeWithSub|SubXD|MultXD|ReplaceBranchR|ReplaceBranchR|SubXD|AddRandomSubTreeR|FellTreeD|AddToLeafR|AddTreeWithDiv|ReplaceBranchXR|AddTreeWithDiv,MutateNonTerminalR,SubXD,23,0
