specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
x*x*x*x,25,-10,ANTAGONIST-vYI,PROTAGONIST-2c1c2c1c2c1c1c2c2c1c2c2,0.7228248722103905,0.46735545773661713,0.9589266240055067,0.9943634818977912,0.30841408145051086,0.3513550612692584,4890453.5600000005,4564.295,11921688.64,48.3,((((7)+(8))*((x)*((8)*(x))))+((7)*((x)*((x)*(x))))),((((2)/(4))+((2)+((8)+(x))))*(((x)*(x))-((x)+((x)*(x))))),AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|MultXD|MultXD,SubXD|AddTreeWithDiv|AddXD|MultXD|ReplaceBranchR,MultXD,AddXD,0,0,82,20,84,25,0,4
