specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
x*x*x*x,25,-10,ANTAGONIST-vYI,PROTAGONIST-3c2c1c2c2c1c2c2c2c1c1c2c1c2c2c1c1c1c2c1c2c1c2c2c1c2c2c2c1c2c1c2c1c2c2c2c1c2c1c1c2c2,0.7228248722103905,0.4634781634520231,0.9589266240055067,0.998506264353866,0.30841408145051086,0.35668577910776034,4890453.5600000005,4597.52,11921688.64,12.8,((((7)+(8))*((x)*((8)*(x))))+((7)*((x)*((x)*(x))))),((((x)*(0))+((x)-((0)*(x))))*(((x)*(x))+((0)-((x)-(x))))),AddRandomSubTreeR|AddToLeafR|AddTreeWithAdd|MultXD|MultXD,ReplaceBranchXR|SubXD|SubXD|DeleteTerminalR|DeleteMaliciousR,MultXD,SubXD,0,0,82,67,84,68,0,0
x*x*x*x,25,-10,ANTAGONIST-Qjp,PROTAGONIST-2,0.8452178685008384,0.452996340347667,0.8886776911060554,0.6662994566536588,0.03630288778040644,0.1946592749987751,3304947.6399999997,4687.34,4398615.2,2859.52,((((x)*(x))*((x)*((9)+(9))))-((x)*((5)*((8)*(x))))),(((x)*((8)*(9)))*((x)+((1)*(3)))),SubXD|MultXD|AddTreeWithMult|AddTreeWithAdd|AddRandomSubTreeR,DeleteTerminalR|SkipD|MutateNonTerminalR|ReplaceBranchR|DivXD,SubXD,ReplaceBranchR,0,0,83,0,85,1,1,1
x*x*x*x,25,-10,ANTAGONIST-MaA,PROTAGONIST-2c1c2c2c1c2c2c2c2c1c2c1c1c1c2c2c2c1c1c2c1c1c2c2c1c1c1c2c1c1c1c1c1c2c1c1c2c1c2c1c1c1c1,-0.9874969366749445,0.30235076647310344,-0.9874918311331853,0.32468211438280714,0.0000039105472640520125,0.0151820692279259,6122.3,5978.24,6124.8,5786.88,((x)-(6)),((x)*((6)*(x))),AddToLeafR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|ReplaceBranchXR,MutateNonTerminalR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddTreeWithMult,AddToLeafR,AddTreeWithMult,0,0,37,97,40,98,2,2
x*x*x*x,25,-10,ANTAGONIST-WAY,PROTAGONIST-2c1c2c2c1c2c1c2c2c1c2c2c2c2c1c1c2c2c1c2c1c2c2c1c2c2c1c1,-0.599503168780151,0.4284337248165506,0.039820287890767185,0.6728905651922251,0.49469583433256553,0.17711085457757092,196311.03999999998,4897.82,509971.2,2803.04,((((9)*(8))*((8)*((9)+(7))))*((x)*((x)-((x)-(x))))),((((8)*(0))+((5)*((x)+(8))))*(((x)*(x))*((1)+((0)-(x))))),AddRandomSubTreeR|ReplaceBranchXR|AddTreeWithAdd|SubXD|SubXD,AddTreeWithSub|AddXD|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchXR,SubXD,ReplaceBranchXR,0,0,52,40,53,41,3,3
x*x*x*x,25,-10,ANTAGONIST-XZC,PROTAGONIST-2c1c2c1c2c1c1c2c2c1c2c2,-0.7392268984446477,0.46735545773661713,-0.001585086916742857,0.9943634818977912,0.49179022055645216,0.3513550612692584,127691.20000000001,4564.295,488887.84,48.3,((((x)*(x))*((x)*(1)))*((x)*((7)*(x)))),((((2)/(4))+((2)+((8)+(x))))*(((x)*(x))-((x)+((x)*(x))))),DeleteMaliciousR|MutateNonTerminalR|AddToLeafR|MultXD|ReplaceBranchXR,SubXD|AddTreeWithDiv|AddXD|MultXD|ReplaceBranchR,MutateNonTerminalR,SubXD,0,0,16,20,17,25,4,4
