specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
x*x*x*x,25,-10,ANTAGONIST-MaA,PROTAGONIST-2c1c2c2c1c2c2c2c2c1c2c1c1c1c2c2c2c1c1c2c1c1c2c2c1c1c1c2c1c1c1c1c1c2c1c1c2c1c2c1c1c1c1,-0.9875,0.29832701607632994,6120.8,6012.72,0.0000039105472640520125,0.0151820692279259,6122.3,5978.24,6124.8,5786.88,((x)-(6)),((x)*((6)*(x))),AddToLeafR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|ReplaceBranchXR,MutateNonTerminalR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddTreeWithMult,AddToLeafR,AddTreeWithMult,0,0,-0.9875,0.2917032320705044,0,0.007863925073115799,6120.8,6069.48,6120.8,5973.44,(0),((6)*((6)*(9))),AddXD|DeleteMaliciousR|AddXD|DeleteTerminalR|FellTreeD,MutateNonTerminalR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddRandomSubTreeR,AddXD,MutateNonTerminalR,0,2
x*x*x*x,25,-10,ANTAGONIST-MaA,PROTAGONIST-2c1c2c2c1c2c2c2c2c1c2c1c1c1c2c2c2c1c1c2c1c1c2c2c1c1c1c2c1c1c1c1c1c2c1c1c2c1c2c1c1c1c1,-0.9874959155665927,0.29532087308848526,6122.8,6038.48,0.0000039105472640520125,0.0151820692279259,6122.3,5978.24,6124.8,5786.88,((x)-(6)),((x)*((6)*(x))),AddToLeafR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|ReplaceBranchXR,MutateNonTerminalR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddTreeWithMult,AddToLeafR,AddTreeWithMult,0,0,-0.9875,0.2867972440577329,0,0.007863925073115799,6120.8,6111.52,6120.8,5973.44,(0),((6)*((6)*(9))),AddXD|DeleteMaliciousR|AddXD|DeleteTerminalR|FellTreeD,MutateNonTerminalR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddRandomSubTreeR,AddXD,MutateNonTerminalR,1,2
x*x*x*x,25,-10,ANTAGONIST-MaA,PROTAGONIST-2c1c2c2c1c2c2c2c2c1c2c1c1c1c2c2c2c1c1c2c1c1c2c2c1c1c1c2c1c1c1c1c1c2c1c1c2c1c2c1c1c1c1,-0.9875,0.32468211438280714,6120.8,5786.88,0.0000039105472640520125,0.0151820692279259,6122.3,5978.24,6124.8,5786.88,((x)-(6)),((x)*((6)*(x))),AddToLeafR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|ReplaceBranchXR,MutateNonTerminalR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddTreeWithMult,AddToLeafR,AddTreeWithMult,0,0,-0.9875,0.3029109173404038,0,0.007863925073115799,6120.8,5973.44,6120.8,5973.44,(0),((6)*((6)*(9))),AddXD|DeleteMaliciousR|AddXD|DeleteTerminalR|FellTreeD,MutateNonTerminalR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddRandomSubTreeR,AddXD,MutateNonTerminalR,2,2
x*x*x*x,25,-10,ANTAGONIST-MaA,PROTAGONIST-2c1c2c2c1c2c2c2c2c1c2c1c1c1c2c2c2c1c1c2c1c1c2c2c1c1c1c2c1c1c1c1c1c2c1c1c2c1c2c1c1c1c1,-0.9874918311331853,0.2910730623447916,6124.8,6074.88,0.0000039105472640520125,0.0151820692279259,6122.3,5978.24,6124.8,5786.88,((x)-(6)),((x)*((6)*(x))),AddToLeafR|DeleteMaliciousR|DeleteNonTerminalR|SkipD|ReplaceBranchXR,MutateNonTerminalR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddTreeWithMult,DeleteNonTerminalR,AddTreeWithMult,0,0,-0.9875,0.28571428571428575,0,0.007863925073115799,6120.8,6120.8,6120.8,5973.44,(0),((6)*((6)*(9))),AddXD|DeleteMaliciousR|AddXD|DeleteTerminalR|FellTreeD,MutateNonTerminalR|DeleteNonTerminalR|SkipD|AddTreeWithMult|AddRandomSubTreeR,AddXD,AddTreeWithMult,3,2
