gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
51,x*x*x*x,25,-10,-0.015085476991142661,-0.005441417369891519,0.023849390271456505,0.017971133558638462,NaN,NaN,69426.4816,188.768,0.8756974426852764,0.501353697929309,1.3219941576582732,0.10219468827314979,NaN,5560.56,3939291.44,4272.96,((((x)*(x))*((x)*((x)-(x))))/((3)*((8)*((7)*(x))))),((((5)+(1))*((x)*((x)*(x))))-((1)*((3)*((8)-(8))))),SubXD|MultXD|AddTreeWithMult|AddTreeWithDiv|MultXD,DeleteNonTerminalR|SkipD|MutateNonTerminalR|AddToLeafR|AddTreeWithMult,MultXD,AddToLeafR,50,50,52,52,1
52,x*x*x*x,25,-10,-0.019345779936356694,-0.02654781944270863,0.027163061960618413,0.01693687916612208,NaN,NaN,88238.1848,197.63064999999997,0.8058463074700704,0.48989394476912457,0.7298536112407555,1.180816458867133,814567.2677777777,12344.94,2522043.2,4371.16,((((x)/(3))*((9)*((x)*(x))))*((x)-((x)*((x)*(x))))),((((9)/(7))+((1)*((x)*(2))))*((5)*((3)*((x)+(0))))),SubXD|MultXD|AddTreeWithMult|AddTreeWithDiv|MultXD,DeleteNonTerminalR|SkipD|MutateNonTerminalR|AddToLeafR|AddTreeWithMult,MultXD,AddToLeafR,50,52,53,53,1
53,x*x*x*x,25,-10,-0.03669417433336276,-0.03042411675169157,0.005784901247509089,0.015092471572343485,NaN,NaN,73520.91013333334,213.43560000000002,0.9169146683998282,0.64565322926975,1.2626181340138571,0.7348884023324602,NaN,25701.070000000003,5893507.2,3036.44,((((x)*(x))*((x)*((7)*(x))))-((3)/((1)*((x)*(x))))),((((x)*(5))*((0)-((5)-(8))))-((x)*((9)*((8)*(x))))),SubXD|MultXD|AddTreeWithMult|AddTreeWithDiv|ReplaceBranchXR,DeleteNonTerminalR|SkipD|MutateNonTerminalR|AddToLeafR|AddTreeWithMult,AddTreeWithDiv,DeleteNonTerminalR,53,52,54,54,1
54,x*x*x*x,25,-10,-0.01567480462572313,-0.0008347977330257217,0.0263565994903633,0.011978359504826635,20219.857913333333,385.3517388888889,59392.81279999999,240.12079999999997,0.7083971131276087,0.31129450865433095,0.5749152337416659,0.01811444523691186,658154.67,6103.570000000001,1679215.2,5901.6,((((x)/(3))*((6)*((x)*(x))))*((x)-((x)*((x)*(x))))),((((0)*(x))*((x)-((x)*(x))))+((2)-((6)*((x)+(x))))),SubXD|MultXD|AddTreeWithMult|AddTreeWithDiv|MultXD,DeleteNonTerminalR|SkipD|MutateNonTerminalR|AddToLeafR|AddTreeWithMult,MultXD,DeleteNonTerminalR,54,54,55,55,1
55,x*x*x*x,25,-10,-0.03315996102985696,-0.012785182080236608,-0.008141755198589597,0.014105299027204666,NaN,NaN,17039.2756,221.8948,-0.08902790484903925,0.31146255391452105,0.38142220881294947,0.43199117707434587,233530.723,9483.17,446070.24000000005,5900.16,((((4)/(5))*((8)*((x)*(x))))*((x)-((x)*((x)*(x))))),((((7)*(6))*((8)+(7)))-((5)*((x)-(0)))),SubXD|MultXD|AddTreeWithMult|AddTreeWithDiv|MultXD,DeleteNonTerminalR|SkipD|MutateNonTerminalR|AddToLeafR|MultXD,MultXD,MutateNonTerminalR,53,54,56,56,1
56,x*x*x*x,25,-10,-0.030393736655201245,-0.0176419710594377,0.004328172978666402,0.012571045801669251,NaN,NaN,23101.0008,235.042,0.374386925659795,0.39996172302406785,0.6717664868890346,0.05954044592346995,207488.98,5894.67,782694.64,5141.8,((((5)*(8))*((x)*((7)*(5))))*((x)-((7)/((4)*(x))))),((((0)-(3))-((x)+(4)))*((3)*((x)*(x)))),SubXD|MultXD|AddTreeWithMult|AddTreeWithDiv|AddToLeafR,DeleteNonTerminalR|SkipD|MutateNonTerminalR|AddToLeafR|AddTreeWithMult,SubXD,AddTreeWithMult,56,56,57,57,1
57,x*x*x*x,25,-10,-0.039849204153985476,-0.02349970384493147,-0.027586219880221072,0.004379072763597666,2522.159297142857,675.9482,6078.581228571429,375.83639999999997,-0.4001143641354071,0.5690759377859105,0.7160139199790752,0.5363750289205069,126003.84,10022.1,293742.4,3692.64,((((x)*(x))*((9)-((2)/(1))))*((7)*((x)-((x)*(x))))),((((5)*(5))*((x)*(x)))-((x)-((2)-((0)*(x))))),SubXD|MultXD|AddTreeWithMult|AddTreeWithDiv|AddToLeafR,DeleteNonTerminalR|SkipD|MutateNonTerminalR|AddToLeafR|MultXD,SubXD,MutateNonTerminalR,56,54,58,58,1
58,x*x*x*x,25,-10,-0.04244649638200085,0.00939211014886658,-0.02297331477923728,0.01611619396157365,2661.998937619048,392.77524285714287,9087.275360000001,204.6632,0.32219028393746674,0.4118229176391509,0.6259831125461489,0.06866687767967508,208719.02285714287,5841.43,722421.04,5040.16,((((x)*(7))/((1)*((x)*(x))))*((x)-((x)*((8)+(x))))),((((4)*(0))+((5)*(x)))*((2)*((2)+((0)*(x))))),SubXD|DivXD|AddTreeWithMult|AddTreeWithDiv|AddToLeafR,DeleteNonTerminalR|SkipD|MutateNonTerminalR|AddToLeafR|MultXD,SubXD,DeleteNonTerminalR,57,58,59,59,1
59,x*x*x*x,25,-10,-0.04221949533292058,-0.005133915989143778,-0.018988527951405213,0.015501801818623151,NaN,NaN,15161.604533333331,209.928,0.6172087218725052,0.28571428571428575,0.6962912853414489,0.3013792342191102,426220.07999999996,9019.146666666667,1279193.2,6120.8,((((x)*(x))*((7)*((x)*(5))))*((6)-((x)*((x)+(x))))),((((5)*(2))+((8)*(x)))*((2)-((1)*((0)*(x))))),SubXD|AddTreeWithDiv|AddTreeWithMult|AddXD|AddToLeafR,DeleteNonTerminalR|SkipD|MutateNonTerminalR|AddToLeafR|MultXD,SubXD,DeleteNonTerminalR,59,58,60,60,1
60,x*x*x*x,25,-10,-0.03384768186204091,-0.008782323243149546,-0.013861462755095168,0.011689415015777587,NaN,NaN,31237.835733333333,242.5968,0.8209999036391783,0.28571428571428575,0.8548292418186796,0.17230066434140776,724942.8800000001,6882.1,2735551.6,6120.8,((((x)*(x))*((x)*((7)*(8))))-((x)*((8)*((x)+(x))))),((((0)*(0))+((x)+(6)))*((5)+((3)*(x)))),SubXD|AddTreeWithDiv|AddTreeWithMult|AddXD|AddToLeafR,DeleteNonTerminalR|SkipD|MutateNonTerminalR|AddToLeafR|MultXD,SubXD,DeleteNonTerminalR,59,59,61,61,1
61,x*x*x*x,25,-10,-0.029853183563132348,0.0019589208450792677,-0.01864593987924485,0.017201743002782086,5072.5487,558.7204999999999,10872.386400000001,195.361,0.25209206618608865,0.6534720017924828,0.5153753751375868,0.18497036854771456,284617.66000000003,4700.8,654711.6,2969.44,((((x)*(x))*((x)*((x)-(x))))*((3)*((9)*((4)+(x))))),((((x)+(x))-((9)*(3)))*((x)*((4)-((7)*(x))))),SubXD|AddTreeWithDiv|AddTreeWithMult|AddXD|AddToLeafR,DeleteNonTerminalR|SkipD|MutateNonTerminalR|AddToLeafR|MultXD,AddTreeWithDiv,DeleteNonTerminalR,59,58,62,62,1
62,x*x*x*x,25,-10,-0.03059678799373211,-0.005549547074906679,-0.019176008823706393,0.014152958530164126,5204.6381,5951.495599999999,12597.653600000001,221.4864,0.4967434843788053,0.31372182907929874,0.6470108470517681,0.2885572908223539,397770.42000000004,8110.18,972990.88,5880.8,((((9)+(x))*((9)*((x)*(x))))*((x)-((x)*((x)+(x))))),((((x)-(5))*((x)*((1)*(6))))-(((0)*(x))*((7)-((0)*(x))))),SubXD|MultXD|AddTreeWithMult|AddXD|AddToLeafR,DeleteNonTerminalR|SkipD|MutateNonTerminalR|AddToLeafR|MultXD,SubXD,DeleteNonTerminalR,62,58,63,63,1
63,x*x*x*x,25,-10,-0.026009371072145217,-0.001432116692994214,-0.014278179949278817,0.013696528931792297,6850.707400000001,2611.127,12595.049600000002,225.39759999999998,-0.00009394196837014769,0.32305767686763637,0.3097927648079666,0.19351446844933615,332480.92000000004,7029.48,489618,5800.8,((((x)*(9))*((9)*((x)*(x))))-((x)*((x)+((7)+(3))))),((((x)*(x))*((x)+((x)-(1))))+(((2)+(9))*((9)*((0)*(x))))),SubXD|MultXD|AddTreeWithMult|AddXD|AddToLeafR,DeleteNonTerminalR|SkipD|MutateNonTerminalR|AddToLeafR|MultXD,SubXD,SkipD,63,62,64,64,1
64,x*x*x*x,25,-10,-0.02395372608183293,-0.002745340480050885,-0.004825644753419814,0.013527083294433967,11984.7106,2306.7327,33733.3272,226.84960000000004,0.8068952358068882,0.28571428571428575,0.7762979597605708,0.25821022376471053,754964.0800000001,8150.99,2535742.72,6120.8,((((x)*(x))*((4)*((x)*(9))))*((x)-((x)*((x)+(x))))),((((0)*(2))-((1)-(2)))*((x)+((x)*(x)))),SubXD|MultXD|AddTreeWithMult|AddXD|AddToLeafR,DeleteNonTerminalR|SkipD|MutateNonTerminalR|AddToLeafR|MultXD,SubXD,DeleteNonTerminalR,63,62,65,65,1
65,x*x*x*x,25,-10,-0.028695127260899966,0.0022156572455003716,-0.008611941209329817,0.015318259051104434,17443.4072,796.1882,63000.8744,211.50080000000003,0.914099958272351,0.38723229456466945,0.8190508222682021,0.31373819181966656,1540537.46,7428.780000000001,5700393.04,5250.88,((((9)*(9))*((x)*((x)*(x))))*((x)-((x)*((x)+(x))))),((((x)+(1))*((x)-(x)))-((x)+((x)*(x)))),MutateTerminalR|MultXD|AddTreeWithMult|AddXD|AddToLeafR,DeleteNonTerminalR|SkipD|MutateNonTerminalR|DeleteTerminalR|MultXD,MutateTerminalR,DeleteTerminalR,65,65,66,66,1
66,x*x*x*x,25,-10,-0.029653274275200592,-0.00488560195278113,-0.014555140624524758,0.019757454674458993,7271.121800000001,4680.6956,21278.2424,173.4608,0.7156367675043925,0.5216311593255785,0.7905828530210044,0.14895873044363847,528136.3,5860.54,1721966.64,4099.2,((((x)*(6))*((8)*((x)*(x))))-((x)*((8)*((8)+(x))))),((((x)*(1))*((5)*(8)))-((0)-((0)*(x)))),MutateTerminalR|MultXD|AddTreeWithMult|AddXD|AddToLeafR,DeleteNonTerminalR|SkipD|DeleteNonTerminalR|AddToLeafR|MultXD,MultXD,DeleteNonTerminalR,65,65,67,67,1
67,x*x*x*x,25,-10,-0.027945004184698332,0.0028852132694538015,-0.015368965786583682,0.012014862669679036,17279.441199999997,1724.8844,45044.74480000001,239.808,0.8839907236550549,0.3144033459678474,1.0306456635766945,0.013560537711358766,1595517.8699999999,6034.6,4220903.84,5874.96,((((7)+(3))*((6)*((x)*(x))))*((x)-((x)*((x)*(x))))),((((x)-(5))+((7)*((7)*(2))))+((2)*((x)*((0)*(x))))),SubXD|MultXD|AddTreeWithMult|MultXD|AddToLeafR,DeleteNonTerminalR|SkipD|MutateNonTerminalR|AddToLeafR|MultXD,MultXD,SkipD,66,66,68,68,1
68,x*x*x*x,25,-10,-0.029634164651679517,0.005298796123910372,-0.01899172493791661,0.01184551039079859,5075.7764,531.8244,10286.996,241.2592,-0.26261027970199974,0.31691468902291026,0.27007328125895674,0.015811118195683496,168025.11,6056.54,361073.2,5853.44,((((x)*(x))*((9)+((1)*(6))))*((x)-((x)*((x)+(x))))),((((x)*(7))+((0)-((0)*(6))))-((5)*((x)+((x)*(x))))),AddTreeWithDiv|MultXD|AddTreeWithMult|AddXD|AddToLeafR,DeleteNonTerminalR|SkipD|DeleteNonTerminalR|AddToLeafR|MultXD,AddTreeWithDiv,DeleteNonTerminalR,67,65,69,69,1
69,x*x*x*x,25,-10,-0.02796898364261964,0.011681727042372303,-0.008038181744050646,0.012708236084918874,7310.824316666666,242.66267916666666,16432.586666666666,233.8664,0.3276812483283474,0.3603917321731987,0.5714909471926437,0.03541878137184501,297718.18,5924.207916666667,728321.2,5480.88,((((x)*(8))*((3)*((5)*(x))))*((x)-((x)*((x)+(x))))),((((0)+(2))-((1)*(x)))*((x)+((x)*(x)))),SubXD|AddTreeWithDiv|AddTreeWithMult|AddXD|AddToLeafR,DeleteNonTerminalR|SkipD|DeleteNonTerminalR|AddToLeafR|MultXD,SubXD,DeleteNonTerminalR,69,65,70,70,1
70,x*x*x*x,25,-10,-0.03544917490312113,-0.005794085082065415,-0.029454108123121162,0.011439867804395319,2228.3752202380956,445.3623103584284,5163.9436000000005,244.7352,-0.4332639524245197,0.28571428571428575,0.2434087458415515,0,131091.06,6120.8,277510.24,6120.8,((((x)*(x))*((x)*((x)-(x))))*((x)*((4)+((8)-(2))))),((((0)*(1))*((x)*((x)-(5))))*((1)*((x)+((0)*(x))))),SubXD|MultXD|AddTreeWithDiv|AddXD|AddToLeafR,DeleteTerminalR|SkipD|DeleteNonTerminalR|AddToLeafR|MultXD,SubXD,DeleteTerminalR,70,70,71,71,1
71,x*x*x*x,25,-10,-0.03432131228886935,0.0010816911142816626,-0.012335804638420808,0.01142857142857143,NaN,NaN,15556.135199999997,244.832,0.44052492377919894,0.28571428571428575,0.6765558798218618,0,265090.06,6120.8,875220.4,6120.8,((((x)*(2))*((8)*((9)*(x))))*((x)-((x)*((x)+(x))))),((((9)+(3))*((0)*((5)*(8))))-((0)*((x)+((x)*(x))))),SubXD|MultXD|AddTreeWithMult|AddXD|AddToLeafR,DeleteTerminalR|SkipD|DeleteNonTerminalR|AddToLeafR|MultXD,SubXD,DeleteTerminalR,71,68,72,72,1
72,x*x*x*x,25,-10,-0.02519317314258099,0.0013490856372068193,-0.011313156235204368,0.011541395149093492,7943.804,12080.986100000002,16820.6504,243.86520000000002,0.5209327753816676,0.2809763429617045,0.57306585144688,0.04110202192861546,422698.66000000003,6342.6,1022119.6,6161.4,((((x)*(x))*((x)*((8)*(7))))*((3)-((x)*((x)+(x))))),((((8)+((9)*(x)))*((0)*((2)-(6))))-(((x)*(x))+((x)-((x)*(x))))),SubXD|MultXD|AddTreeWithMult|AddXD|AddToLeafR,SubXD|SkipD|DeleteNonTerminalR|AddToLeafR|MultXD,AddXD,SubXD,71,72,73,73,1
73,x*x*x*x,25,-10,-0.020112151678683913,0.005518978191564646,0.0026925227127901716,0.018571428571428576,10254.7232,4480.7614,22970.430800000002,183.62400000000002,0.44052492377919894,0.28571428571428575,0.5630871231857186,0.0004807961610993616,334496.82,6122.860000000001,875220.4,6120.8,((((x)*(6))*((4)*((6)*(x))))*((x)-((x)*((x)+(x))))),((((9)-(9))-((0)*(x)))*((0)*((0)*((0)*(x))))),AddRandomSubTreeR|MultXD|AddTreeWithMult|AddXD|MultXD,DeleteTerminalR|SkipD|DeleteNonTerminalR|AddToLeafR|MultXD,MultXD,DeleteTerminalR,73,71,74,74,1
74,x*x*x*x,25,-10,-0.013111950445702604,-0.00035150380517012277,0.009776759382258382,0.01149849692850608,23425.490299999998,2997.9374,62447.674399999996,244.2328,0.8895214064729251,0.2861717422559143,0.7966783152615473,0.0053086992757138815,1458623.14,6142.22,4432207.04,6116.88,((((7)*(9))*((x)*((x)*(x))))-((x)*((x)+((x)*(x))))),((1)+((1)*(x))),AddRandomSubTreeR|MultXD|AddTreeWithMult|AddXD|MultXD,DeleteTerminalR|MutateNonTerminalR|DeleteNonTerminalR|AddToLeafR|SubXD,MultXD,DeleteTerminalR,73,74,75,75,1
75,x*x*x*x,25,-10,0.009585294523761025,0.006837441410437376,0.030363711352260063,0.020453255410123793,49134.90670000001,1718.8652999999997,98344.4912,167.4984,0.860758148314502,0.3814160613925351,0.27992368138347806,0.04830154325995785,1703958.53,5921.46,3516643.84,5300.72,((((x)*(x))*((x)*((5)*(3))))+((7)-((x)*((x)*(x))))),((((x)*(0))+((6)+((9)*(x))))*((x)-((x)*((0)-(x))))),SubXD|MultXD|AddTreeWithMult|AddTreeWithAdd|MultXD,DeleteTerminalR|MutateNonTerminalR|DeleteNonTerminalR|AddToLeafR|SubXD,MultXD,DeleteNonTerminalR,75,74,76,76,1
76,x*x*x*x,25,-10,0.00011955741183944713,0.010181299925365374,0.02910275997298166,0.013019213174748403,68091.43040000001,259.3243,202589.32239999998,231.20159999999998,0.9570656338850071,0.3876524077151447,0.8699610363623534,0.05112869164081296,2944563.96,5904.469999999999,11404943.04,5247.28,((((x)*(x))*((x)*((x)*(2))))*((9)*((9)+((x)*(x))))),((((x)*(0))-((x)*((7)-(8))))-(((1)*(8))*((x)+((0)-(x))))),AddRandomSubTreeR|MultXD|AddTreeWithMult|AddXD|MultXD,DeleteTerminalR|AddTreeWithSub|SubXD|AddToLeafR|SubXD,MultXD,SubXD,73,76,77,77,1
77,x*x*x*x,25,-10,0.010450992063223433,0.01190325260936946,0.03501675229207379,0.016613607931736284,66824.9408,240.7644,185221.4512,200.4008,0.9140917719334164,0.5255988946356219,0.8616178546250605,0.12164635684925804,2108992.76,5599.63,5699849.84,4065.2,((((x)*(x))*((1)+((8)*(9))))*((x)-((x)*((x)*(x))))),((((7)-((0)*(x)))+((2)*((x)*(x))))-(((8)+(5))*((x)*((x)-((x)-(x)))))),SubXD|MultXD|AddTreeWithMult|AddTreeWithAdd|MultXD,DeleteTerminalR|AddTreeWithSub|SubXD|AddToLeafR|SubXD,MultXD,SubXD,77,76,78,78,1
78,x*x*x*x,25,-10,0.01704096034979443,-0.003447841567579724,0.034803083567271034,0.019507253953731537,91994.1858,11976.9424,195391.708,175.60479999999998,0.9337419599422258,0.5354902253673656,0.17034107829340314,0.03563884702248834,4255818.58,6088,7390257.84,3980.44,((((x)*(7))*((x)*((x)*(x))))-((x)*((9)+((6)*(x))))),((((x)*((7)*(x)))*((x)+((0)-(9))))-(((6)*(9))+((6)*((x)-((x)-(x)))))),SubXD|MultXD|AddTreeWithMult|AddTreeWithAdd|MultXD,DeleteTerminalR|AddTreeWithSub|SubXD|AddToLeafR|SubXD,MultXD,SubXD,77,76,79,79,1
79,x*x*x*x,25,-10,0.012613603206951087,-0.003988692744042946,0.030346332704401027,0.01248389566256512,89479.58229999998,27787.261000000002,209451.938,235.7888,0.955283146345854,0.29446197509195815,0.6221871117191703,0.42015758010673443,4250901.4399999995,10410.07,10950323.2,6045.84,((((x)*(x))*((x)*((8)+(5))))*((x)-((x)*((x)*(x))))),((((x)*((9)+(4)))*((5)+((x)*(x))))-(((0)*(0))*((x)*((x)-((x)-(x)))))),SubXD|MultXD|AddTreeWithMult|AddTreeWithAdd|MultXD,DeleteTerminalR|MutateNonTerminalR|SubXD|AddToLeafR|SubXD,MultXD,SubXD,77,79,80,80,1
80,x*x*x*x,25,-10,0.016871815075236662,0.003080440481669573,0.03340227489223019,0.016498730324700787,74371.1464,573.9555,185047.552,201.38519999999997,0.9545372143108869,0.501353697929309,0.6906727735464452,0.11391462516508898,3016980.58,5696.57,10770655.44,4272.96,((((x)*(9))*((x)*((x)*(x))))-((x)*((8)+((9)*(x))))),((((1)*((4)*(x)))*(((x)*(8))+((3)-(2))))-(((0)*(3))*((x)*((x)-((x)-(x)))))),SubXD|MultXD|AddTreeWithMult|AddTreeWithAdd|MultXD,DeleteTerminalR|AddTreeWithSub|SubXD|AddToLeafR|SubXD,MultXD,SubXD,79,76,81,81,1
81,x*x*x*x,25,-10,0.0030705321712692075,-0.0019400328215726785,0.027874390606873065,0.017912271038332993,57056.17209999999,24411.6538,148781.2768,189.27239999999998,0.9396430445398102,0.5231995817540191,0.317946318933236,0.13942197750270555,2584077.0599999996,5487.9,8112801.52,4085.76,((((x)*(x))*((x)*((6)+(x))))*((7)-((x)*((x)*(x))))),((((x)*((x)*(8)))-(((2)*(7))*((1)-(9))))-(((4)*(6))+((6)*((x)-((x)-(x)))))),SubXD|MultXD|AddTreeWithMult|AddTreeWithAdd|MultXD,DeleteTerminalR|AddTreeWithSub|SubXD|AddToLeafR|SubXD,MultXD,SubXD,81,76,82,82,1
82,x*x*x*x,25,-10,0.0018772091700984016,-0.0138046045662299,0.024915780176935333,0.012635836585320312,65144.4138,6431.331000000001,130807.7016,234.48680000000002,0.9033433736756733,0.30254681927665855,0.890081682228016,0.25319060073149546,2535024.3200000003,7654.969999999999,5066015.84,5976.56,((((x)*(8))*((7)+((2)*(x))))*((x)-((x)*((x)*(x))))),((((3)-((4)*(0)))+(((5)*(x))*((1)*(7))))-(((x)*(0))*((x)-((3)+((5)-(x)))))),SubXD|MultXD|AddTreeWithMult|AddTreeWithAdd|MultXD,DeleteTerminalR|AddTreeWithSub|SubXD|AddToLeafR|SubXD,MultXD,SubXD,81,82,83,83,1
83,x*x*x*x,25,-10,-0.012091219068179854,-0.024397918514026645,0.0012411170331589672,-0.008832365517112608,NaN,NaN,NaN,NaN,0.8839907236550549,0.28523815747708053,0.16108103160698287,0.5486738494301694,2762594.26,16769.77,4220903.84,6124.88,((((3)+(7))*((6)*((x)*(x))))*((x)-((x)*((x)*(x))))),((((x)*((x)*(x)))*(((x)-(x))+((3)-(2))))*(((1)*(0))*((1)-((3)-((x)-(x)))))),SubXD|MultXD|AddTreeWithMult|AddTreeWithAdd|AddRandomSubTreeR,DeleteTerminalR|AddTreeWithSub|SubXD|AddToLeafR|SubXD,SubXD,SubXD,83,82,84,84,1
84,x*x*x*x,25,-10,0.008961293343091477,-0.0014975478475985624,0.0366028430085886,0.023978938327389513,101417.7582,45543.291,262920.91359999997,137.2864,0.8886776911060554,0.6880519820004855,0.03630288778040644,0.23074815916962638,3304947.6399999997,5595.5199999999995,4398615.2,2673.12,((((x)*(x))*((x)*((9)+(9))))-((x)*((5)*((8)*(x))))),((((6)+((5)-(9)))*(((x)*(6))*((1)+(7))))*(((x)-(x))*((x)*((0)-((x)-(x)))))),SubXD|MultXD|AddTreeWithMult|AddTreeWithAdd|AddRandomSubTreeR,DeleteTerminalR|AddTreeWithSub|SubXD|AddToLeafR|SubXD,AddTreeWithMult,SubXD,83,76,85,85,1
85,x*x*x*x,25,-10,0.0034291736155987996,0.0001858957011763912,0.019046562360095033,0.015513751703792225,50931.1196,17660.869,92390.62879999999,209.8256,0.8839646097367811,0.3630151054017216,0.2731475041125306,0.09372261279669802,2633160.04,6273.5,4219953.92,5458.4,((((x)*(x))*((x)*((x)-(x))))*((6)*((4)+((6)*(x))))),((((x)*((1)*(3)))-(((1)*(x))*((x)-(0))))*(((8)*(2))+((x)*((x)-((x)-(x)))))),SubXD|MultXD|AddTreeWithMult|AddTreeWithAdd|AddRandomSubTreeR,DeleteTerminalR|AddTreeWithSub|SubXD|AddToLeafR|SubXD,AddTreeWithMult,SubXD,83,76,86,86,1
86,x*x*x*x,25,-10,0.0032570354729666955,0.009813554546054709,0.031302795290197756,0.020546753925724,52081.3918,57393.252,127396.1584,166.6972,0.9295744456950378,0.6513527643445302,0.25514263038183094,0.26784236878138956,2897949.2,5429.52,6952930.72,2987.6,((((6)*(6))+((x)*((x)*(x))))*((x)-((x)*((x)*(x))))),((((6)*((3)-(9)))+(((x)*(x))*((6)*(1))))*(((x)-(0))*((x)*((x)-((x)-(x)))))),SubXD|MultXD|AddTreeWithMult|AddTreeWithAdd|AddRandomSubTreeR,DeleteTerminalR|AddTreeWithSub|SubXD|AddToLeafR|SubXD,AddTreeWithAdd,SubXD,83,76,87,87,1
87,x*x*x*x,25,-10,-0.006298545768927354,0.005893742060275673,0.01752473010121422,0.014319089941557594,79974.3836,1055.6477,208512.6584,220.06280000000004,0.9515543672976466,0.3272121291334467,0.12744064891841644,0.04009908076850855,4949848.3,6122.03,10107495.2,5765.2,((((x)*(x))*((x)*((x)+(x))))*((6)-((x)*((x)*(x))))),((((7)-(0))*((0)+((1)*(x))))-(((x)*(4))-((x)-((x)-(x))))),SubXD|MultXD|AddTreeWithMult|AddTreeWithAdd|MultXD,DeleteTerminalR|AddTreeWithSub|SubXD|ReplaceBranchR|SubXD,MultXD,SubXD,87,86,88,88,1
88,x*x*x*x,25,-10,0.0055861239038948315,0.0043089331453390585,0.03667454643877697,0.011684793771122358,125862.26940000002,857.4494,309737.06159999996,242.63639999999998,0.9516938858403279,0.29167522452713934,1.1177643508890112,0.0003965263286142631,4853619.16,6129.12,10136687.84,6069.72,((((7)+(9))*((9)*((x)*(x))))*((x)-((x)*((x)*(x))))),((((x)*((3)-(8)))*((2)-((8)+(1))))-(((x)*(0))*((x)-((x)-(x))))),SubXD|MultXD|AddTreeWithMult|AddTreeWithAdd|MultXD,DeleteTerminalR|AddTreeWithSub|SubXD|ReplaceBranchR|SubXD,MultXD,SubXD,87,86,89,89,1
89,x*x*x*x,25,-10,0.0032515319973779044,0.0012651858171926773,0.030869988060024327,0.022567031387120268,65949.2017,3484.7544,177565.9712,149.3852,0.9483873805357755,0.8673376029277219,0.9176933912947502,0.3788118906020244,2480667.24,5586.19,9487292.16,1136.8,((((x)*(x))*((x)+((4)*(9))))*((x)-((x)*((x)*(x))))),((((x)*((x)*(x)))*((x)-((2)+(1))))*(((7)-(0))*((x)-((x)-((x)-(x)))))),SubXD|MultXD|AddTreeWithMult|AddTreeWithAdd|MultXD,DeleteTerminalR|AddTreeWithSub|SubXD|ReplaceBranchR|SubXD,MultXD,SubXD,88,89,90,90,1
90,x*x*x*x,25,-10,0.01339599202102987,0.005275338421780205,0.03531893796187798,0.015434957148458653,78467.5966,26104.0762,189224.90799999997,210.50079999999997,0.9140694728264362,0.6715928823496462,0.6359914921534994,0.19307930950943003,2422657.8999999994,5295.93,5698370.72,2814.16,((((x)*(x))*((x)*((x)-(x))))*((9)*((6)+((3)*(x))))),((((x)*(x))*((6)-((0)*(x))))-(((x)*(0))*((x)-((x)-(x))))),SubXD|MultXD|AddTreeWithMult|AddTreeWithAdd|MultXD,DeleteTerminalR|AddTreeWithSub|SubXD|ReplaceBranchR|SubXD,MultXD,SubXD,90,90,91,91,1
91,x*x*x*x,25,-10,-0.00530316636324076,-0.0014585161210843873,0.02508911052208963,0.01659758139303297,NaN,NaN,189535.93439999997,200.53813333333335,0.9418379417556703,0.2859756894523592,0.9133022377409288,0.0005198189653015617,3583045.5199999996,6123.780000000001,8418959.28,6118.56,((((x)*(x))*((x)*((x)-(x))))*((x)*((1)+((9)*(x))))),(((1)+(7))-((x)-(x))),SubXD|DeleteNonTerminalR|AddTreeWithMult|AddTreeWithAdd|MultXD,DeleteTerminalR|AddTreeWithSub|SubXD|ReplaceBranchR|SubXD,SubXD,SubXD,91,89,92,92,1
92,x*x*x*x,25,-10,-0.03460192562151109,-0.0017973695107354982,-0.005980572522096284,0.011577564890810592,NaN,NaN,42792.5202,243.55525714285713,0.8549205741815509,0.2954929194262988,0.8812690674428918,0.004906050811516467,886711.6799999999,6099.851428571428,3375144.32,6037.005714285715,((((x)*(x))*((x)*((x)-(x))))*((8)*((1)+((5)*(x))))),((((x)*(x))*((3)+((8)*(1))))/((4)+((3)-((x)-(x))))),SubXD|DeleteNonTerminalR|AddTreeWithMult|AddTreeWithAdd|MultXD,DeleteTerminalR|DeleteNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithMult,AddTreeWithAdd,DeleteTerminalR,91,92,93,93,1
93,x*x*x*x,25,-10,-0.011841738128877309,0.007034068657517229,-0.0017283359140356559,0.011736794443303398,48790.5726,931.2876000000001,99948.4376,242.19079999999997,0.9106429700216566,0.2891592135481824,0.8937583978952272,0.0017637603885282285,2602723.32,6113.51,5479859.84,6091.28,((((x)*(x))*((4)+((9)*(6))))*((x)-((x)*((x)*(x))))),((6)*((8)-(x))),SubXD|MultXD|AddTreeWithMult|AddTreeWithAdd|MultXD,DeleteTerminalR|DeleteNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithMult,MultXD,SubXD,93,92,94,94,1
