specEquation,range,seed,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
5*x*x*x+2*x+100,10,1,0.3084760504022741,0.1429904422241867,0.991066227620194,0.7212243254128071,0.8861305827013963,0.2551468730003923,907097.2200000001,1392.6039277666778,5451784.3,452.5923076923077,(((((x)+(9))+((x)*(x)))*(((x)*(x))+((9)+(6))))*(((x)+((5)-(1)))*(((x)+(x))+((x)*((x)*(x)))))),((((x)+((0)+(x)))-(((6)+(9))+((x)*(x))))*(((x)*((6)*(x)))/((2)+((9)+((2)-(x)))))),MultXD|AddTreeWithAdd|AddXD|SkipD|ReplaceBranchXR|AddXD|ReplaceBranchXR|SkipD|AddRandomSubTreeR|SkipD|MultXD|SkipD|AddTreeWithAdd|MultXD|AddToLeafR,MultXD|DivXD|SubXD|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithMult|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchXR|SkipD|MutateTerminalR|SkipD|ReplaceBranchXR|AddTreeWithAdd|MutateNonTerminalR,SkipD,SkipD,0,0,42,12,45,15,0,0
5*x*x*x+2*x+100,10,1,-0.20873882695431245,0.08237628530722965,0.9282621183332597,0.5801909454881429,0.9542946863891113,0.18993086199308798,214556.17,1489.7688015873016,678930,681.5600000000001,((((5)*((x)*(4)))+((x)-((3)*(2))))*(((4)*(6))*((x)-((x)*(x))))),(((((8)+(x))-((x)-((4)+(6))))*(((7)*((2)+(8)))*((x)-((5)-(7)))))-((((x)+(2))*((6)-(2)))+(((x)/(5))+((x)-((x)-((x)-(x))))))),MutateNonTerminalR|SubXD|AddTreeWithMult|AddTreeWithMult|ReplaceBranchR|MultXD|AddToLeafR|AddToLeafR|AddToLeafR|AddTreeWithMult|MutateTerminalR|ReplaceBranchR|SkipD|SkipD|AddToLeafR,AddTreeWithAdd|AddXD|ReplaceBranchR|AddToLeafR|DivXD|AddXD|ReplaceBranchXR|MutateTerminalR|AddRandomSubTreeR|AddTreeWithDiv|SubXD|ReplaceBranchXR|SubXD|SubXD|ReplaceBranchR,AddToLeafR,SubXD,0,0,41,26,42,27,1,1
5*x*x*x+2*x+100,10,1,-0.12229132248513994,0.265267798936246,0.971302784640376,0.951647674776717,0.8989974656138994,0.3669120909218718,242473.16999999998,1199.05,1697203,78.5,(((((9)*(8))+((5)*(x)))*(((x)*(x))-((6)-(1))))-(((7)*((5)-(0)))-((x)+((x)*((x)*(x)))))),(((((5)*(x))*((x)*((x)+(2))))+(((x)*(6))-((5)+((1)*(3)))))+((((x)-(6))*((0)0(5)))*(((9)+(5))*((2)*((x)+((x)*(x))))))),MutateNonTerminalR|AddTreeWithAdd|SubXD|AddXD|AddTreeWithAdd|MultXD|MultXD|SkipD|AddToLeafR|MutateNonTerminalR|ReplaceBranchXR|AddTreeWithSub|AddToLeafR|SkipD|AddTreeWithMult,MultXD|MutateTerminalR|AddTreeWithSub|MutateTerminalR|ReplaceBranchR|MutateTerminalR|AddXD|AddToLeafR|ReplaceBranchR|AddToLeafR|SkipD|MultXD|AddRandomSubTreeR|ReplaceBranchR|AddRandomSubTreeR,MutateNonTerminalR,MutateTerminalR,0,0,6,42,7,44,2,2
5*x*x*x+2*x+100,10,1,0.00499860013010125,0.1784455869621387,0.9162798085049951,0.8331998768093625,0.8612117362874931,0.4958752721087178,145874.56,1544.6823076923076,581759.3,270.8,((((5)+((9)*(9)))-(((9)+(6))*((x)+(9))))*(((x)*((x)+(7)))-((9)*((x)+((x)-(x)))))),(((((6)-(x))+((2)+(2)))*(((9)-(7))*((9)*((x)/(2)))))+((((9)+(0))*((x)+(x)))+(((x)-(x))*((x)/((x)*(x)))))),AddTreeWithAdd|SkipD|ReplaceBranchR|AddTreeWithSub|MultXD|AddTreeWithMult|MutateTerminalR|AddTreeWithMult|AddToLeafR|AddXD|AddTreeWithAdd|MultXD|MutateNonTerminalR|MutateNonTerminalR|ReplaceBranchR,AddRandomSubTreeR|SkipD|SubXD|MutateTerminalR|MultXD|AddTreeWithMult|DivXD|AddTreeWithDiv|AddRandomSubTreeR|ReplaceBranchXR|AddRandomSubTreeR|SkipD|MultXD|SkipD|AddToLeafR,MutateNonTerminalR,AddRandomSubTreeR,0,0,39,39,40,40,3,3
5*x*x*x+2*x+100,10,1,-0.21309968531536244,0.1039705656906202,0.8928803539204075,0.6320754479802392,0.8041069920095323,0.20366165548642104,88622.42000000001,1454.7547514172336,454678.5,597.3255102040818,(((((5)*(x))*((7)-(4)))*(((2)*(4))+((2)*((x)+(1)))))*((((9)-(1))*((x)-(5)))+(((2)-(x))*((x)+((x)-(x)))))),(((((1)+(3))*((6)*((4)-(9))))+(((0)-(0))*((9)-((x)*(4)))))*((((1)*(8))-((4)-(8)))/(((7)-(x))*((x)+((5)/(x)))))),SubXD|SubXD|ReplaceBranchR|AddToLeafR|MutateTerminalR|AddTreeWithAdd|MultXD|AddTreeWithMult|SkipD|MutateNonTerminalR|AddXD|SubXD|AddToLeafR|AddTreeWithAdd|AddToLeafR,AddTreeWithDiv|AddTreeWithSub|AddRandomSubTreeR|ReplaceBranchR|MutateTerminalR|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR|AddTreeWithMult|ReplaceBranchXR|AddTreeWithSub|MutateNonTerminalR|DivXD|ReplaceBranchR|ReplaceBranchR,SubXD,ReplaceBranchR,0,0,13,24,17,25,4,4
