gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
12,x*x*x*x*3*x+1,25,-10,-0.04880002645920861,-0.02499981762823827,-0.038399937049823404,0.000007791376852526973,NaN,NaN,8451.460500000001,8449.481851923078,-0.9600001287402109,0.00017947899972648766,0.0000005816187345580697,1.0000266958351665,211274.735,166641.94091731124,211277.52,211240.28,(((0)*(9))/((7)+(7))),((((x)+(0))/((9)/(4)))+((4)*((0)*((3)+(3))))),MutateNonTerminalR|DeleteNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddTreeWithDiv|ReplaceBranchR|MutateTerminalR|FellTreeD|DeleteNonTerminalR|MutateNonTerminalR|AddXD|ReplaceBranchR|DeleteTerminalR|AddTreeWithMult|AddToLeafR|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithDiv,MultXD|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithAdd|MutateTerminalR,ReplaceBranchR,MutateTerminalR,10,12,13,13,0
13,x*x*x*x*3*x+1,25,-10,-0.03840006073768712,-0.024995705672317747,-0.03839997180084521,0.000031556661160031983,8450.80718626984,6218.830728351801,8451.276946666667,8444.460765432099,-0.9599976735886618,0.00003403154446030024,0.0000016297104204949812,1.1547128765281074,211278.21088888886,122020.3424691358,211290.48799999998,211271.00987654322,(((x)-((9)/(5)))*((3)-(5))),((((x)*(9))-((7)+((6)/(9))))+(((x)+(5))+((0)*((1)/(9))))),MutateNonTerminalR|DeleteNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddTreeWithDiv|ReplaceBranchR|MutateTerminalR|FellTreeD|DeleteNonTerminalR|MutateNonTerminalR|AddXD|ReplaceBranchR|DeleteTerminalR|AddTreeWithMult|AddToLeafR|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithDiv,MultXD|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithAdd|MutateTerminalR,ReplaceBranchR,MultXD,10,13,14,14,0
14,x*x*x*x*3*x+1,25,-10,-0.04880023403416661,-0.020007614628307663,-0.038399991107639565,0.00003190052600924586,6337.109842063492,6667.64229280754,8451.174969047617,8444.388114285714,-0.9600001536227726,0.0010337081629814306,0.0000005439312357328957,1.155008689996427,211274.63158730156,121966.23,211277.38857142857,211059.8,(((8)/(7))*((8)+(1))),(((x)+((8)*(8)))+((7)/((7)*(4)))),MutateNonTerminalR|DeleteNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddTreeWithDiv|ReplaceBranchR|MutateTerminalR|FellTreeD|DeleteNonTerminalR|MutateNonTerminalR|AddXD|ReplaceBranchR|DeleteTerminalR|AddTreeWithMult|AddToLeafR|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithDiv,MultXD|DeleteTerminalR|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR,ReplaceBranchR,MultXD,13,13,15,15,0
15,x*x*x*x*3*x+1,25,-10,-0.04100013207262589,-0.02995042668242428,-0.038399984929822384,0.00019295248892434627,NaN,NaN,8451.2076,8410.361345454545,-0.9599984096797494,0.00009253632930875875,0.0000008115220614214804,0.00001213959889742224,211280.41333333333,211279.13395833335,211286.6,211258.64909090905,(((0)-((x)-(0)))/((8)+(8))),((((0)/(6))+((0)+((9)/(3))))+((8)+((9)/((4)*(x))))),MutateNonTerminalR|DeleteNonTerminalR|MutateTerminalR|DeleteMaliciousR|AddTreeWithDiv|ReplaceBranchR|MutateTerminalR|FellTreeD|DeleteNonTerminalR|MutateNonTerminalR|AddXD|ReplaceBranchR|DeleteTerminalR|AddTreeWithMult|AddToLeafR|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithDiv,MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|MutateTerminalR,ReplaceBranchR,AddTreeWithDiv,14,14,16,16,0
16,x*x*x*x*3*x+1,25,-10,-0.04620014942268325,-0.019991779545682178,-0.03839960627372925,0.00004841477076629525,6865.75225611111,6664.279197690127,8453.207644444445,8440.899014379083,-0.9599621629996216,0.0023392012153750272,0.00005454638610028713,1.1555622640671592,211209.22583333333,121864.96594444444,211478.05333333332,210783.97777777776,((((4)/(3))*((x)-(x)))+((5)*((9)*(3)))),((((5)+((x)+(9)))*((5)-((5)/(9))))+(((2)/(2))/((4)-((7)*(x))))),MutateNonTerminalR|DeleteNonTerminalR|SubXD|DeleteMaliciousR|AddTreeWithDiv|ReplaceBranchR|MutateTerminalR|FellTreeD|DeleteNonTerminalR|MutateNonTerminalR|AddXD|ReplaceBranchR|DeleteTerminalR|AddTreeWithMult|AddToLeafR|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithDiv,MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|MutateTerminalR,ReplaceBranchR,AddTreeWithDiv,15,14,17,17,0
17,x*x*x*x*3*x+1,25,-10,-0.043600032269046365,-0.035004161104495495,-0.038399951533097124,0.000006635567671685587,7394.566556349207,5328.063874119769,8451.384000000002,8449.726049206349,-0.96,0.0003367259714580052,0.00000013769878192907597,1.1547977509765077,211277.30111111113,122004.81428571428,211278.2,211207.0571428571,(((9)/((6)+(7)))*((5)*(0))),((((x)+(8))+((0)-(7)))/((7)/((5)/((7)*(x))))),MutateNonTerminalR|DeleteNonTerminalR|SubXD|DeleteMaliciousR|AddTreeWithDiv|ReplaceBranchR|MutateTerminalR|FellTreeD|DeleteNonTerminalR|MutateNonTerminalR|AddXD|ReplaceBranchR|DeleteTerminalR|AddTreeWithMult|AddToLeafR|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithDiv,MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|MutateTerminalR,ReplaceBranchR,AddTreeWithDiv,15,17,18,18,0
18,x*x*x*x*3*x+1,25,-10,-0.038400157333790236,-0.009998014640352597,-0.03839993209584961,0.000010941191997517659,8450.29697,7558.152539895694,8451.486666666666,8448.816364648912,-0.9599935377462827,0.0003941316641822578,0.0000035608364856217285,1.1547020231232983,211284.42533333335,122022.32833333334,211312.33333333337,211194.92857142858,(((8)/(3))-((8)*(x))),((((1)/((7)-(1)))+((6)/((8)+(7))))/(((8)*(2))+((5)+((3)+((7)*(x)))))),MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|DeleteMaliciousR|AddTreeWithDiv|ReplaceBranchR|MutateTerminalR|FellTreeD|DeleteNonTerminalR|MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithAdd|AddTreeWithMult|AddToLeafR|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithDiv,MultXD|AddTreeWithDiv|AddTreeWithDiv|DeleteMaliciousR|MutateTerminalR,AddTreeWithMult,AddTreeWithDiv,17,16,19,19,0
19,x*x*x*x*3*x+1,25,-10,-0.046199962880311585,-0.03500086020269262,-0.0383996878807184,0.000018542196519856438,NaN,NaN,8452.7766,8447.210438095239,-0.9599987580356137,0.0009130457693536183,0.0000015393543019598954,0.0013249652972481451,211276.43666666665,211342.85714285716,211284.76,211085.29333333336,(((0)-((5)*(3)))+((9)/(5))),((((x)+(9))+((0)+(4)))/((6)*((8)/((1)/(4))))),MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|DeleteMaliciousR|AddTreeWithDiv|ReplaceBranchR|MutateTerminalR|FellTreeD|DeleteNonTerminalR|MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithAdd|AddTreeWithMult|AddToLeafR|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithDiv,MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|MutateTerminalR,ReplaceBranchR,AddTreeWithDiv,17,18,20,20,0
20,x*x*x*x*3*x+1,25,-10,-0.048800057283082995,-0.05499598874172266,-0.03839996362457966,0.000021472541890269002,NaN,NaN,8451.320133333335,8446.59132,-0.9599995885361892,0.0006395359294050424,0.000001211324277806077,1.1549128440017153,211271.29833333334,NaN,211280.37333333332,211143.08,((((0)+(x))*((0)-(4)))/((3)+((7)*(1)))),((((x)*(2))/((1)+(6)))/((1)+((3)/((9)*(x))))),MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|DeleteMaliciousR|AddTreeWithDiv|ReplaceBranchR|MutateTerminalR|FellTreeD|DeleteNonTerminalR|MutateNonTerminalR|AddXD|AddTreeWithSub|AddTreeWithAdd|AddTreeWithMult|AddToLeafR|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithDiv,MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|MutateTerminalR,AddTreeWithMult,AddTreeWithDiv,20,18,21,21,0
21,x*x*x*x*3*x+1,25,-10,-0.04879997450210572,-0.04499406495971229,-0.03839980714379851,0.000023628460085623565,NaN,NaN,8452.146657777777,8446.135821604454,-0.9599893642074236,0.0000312384334967158,0.000007108378933434648,0.000013769974599133213,211283.9373015873,211275.96,211334.37777777776,211271.6,(((x)*(2))/((9)-(9))),((x)+(1)),MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|DeleteMaliciousR|AddTreeWithDiv|ReplaceBranchR|MutateTerminalR|FellTreeD|DeleteNonTerminalR|MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithDiv|AddTreeWithMult|AddToLeafR|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithDiv,MultXD|AddTreeWithDiv|FellTreeD|AddTreeWithAdd|MutateTerminalR,AddTreeWithDiv,AddTreeWithDiv,21,21,22,22,0
22,x*x*x*x*3*x+1,25,-10,-0.048799934186766133,-0.025000476632493395,-0.03839963509783302,0.00000193110316161566,NaN,NaN,8453.055396825397,8450.72,-0.9599622596449339,0,0.5200052735524897,1.1545762695192527,158500.42904761905,122045.35,211477.54285714283,211278.2,((((2)-(2))*((6)/(7)))*((6)+((9)*((9)*(7))))),((((0)+((7)*(0)))/((4)/((9)+(5))))/(((3)*(9))+((4)+((x)+((2)*(x)))))),MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|DeleteMaliciousR|AddTreeWithDiv|ReplaceBranchR|MutateTerminalR|FellTreeD|DeleteNonTerminalR|MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithDiv|AddTreeWithMult|AddToLeafR|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithDiv,MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|MutateTerminalR,AddTreeWithMult,AddTreeWithDiv,21,21,23,23,0
23,x*x*x*x*3*x+1,25,-10,-0.04360020213001941,0.00000044869749931828536,-0.038399913365411105,0.0000010488540701327725,7393.669358333333,8451.0332,8451.5856,8450.9064,-0.9599966906192878,0.00003351031956925181,0.0000016942557664006712,0.000016349495670768033,211282.2625,211274.22999999998,211295.68,211271.12,((((9)*(1))*((0)*(6)))-((7)+((2)-((8)/(4))))),((x)+(9)),MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|DeleteMaliciousR|AddTreeWithDiv|ReplaceBranchR|MutateTerminalR|FellTreeD|DeleteNonTerminalR|MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithAdd|AddTreeWithMult|AddToLeafR|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithDiv,MultXD|AddTreeWithDiv|AddToLeafR|AddTreeWithAdd|MutateTerminalR,AddTreeWithMult,MultXD,23,22,24,24,0
24,x*x*x*x*3*x+1,25,-10,-0.04880008826556869,-0.014995522841981978,-0.0383999646343068,0.00003884925183951858,NaN,NaN,8451.3148,8442.92,-0.96,0.0019242875033959853,0.00001355797345411418,1.0003033139188455,211241.5475,166554.4126143791,211278.2,210871.64,(((x)-((7)/(8)))*((0)*(9))),((((8)/(4))+((5)+((3)*(8))))-((0)/((3)-((0)*(x))))),MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|DeleteMaliciousR|AddTreeWithDiv|ReplaceBranchR|MutateTerminalR|FellTreeD|DeleteNonTerminalR|MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithDiv|AddTreeWithMult|AddToLeafR|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithDiv,MultXD|AddTreeWithDiv|AddToLeafR|AddTreeWithAdd|MutateTerminalR,AddTreeWithDiv,AddTreeWithDiv,21,22,25,25,0
25,x*x*x*x*3*x+1,25,-10,-0.04360004141853411,0.00000034977579324457143,-0.03839998394533842,0.0000013233736372243304,7394.518229166668,8451.054100000001,8451.212800000001,8450.848399999999,-0.9599996592170891,0.000033320995729839374,0.000000634726740458405,0.000014845029410608185,211276.95416666666,211275.85,211280,211271.16,(((x)-((x)-(7)))-((0)/((2)*(2)))),((8)+(x)),MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|DeleteMaliciousR|AddTreeWithDiv|ReplaceBranchR|MutateTerminalR|FellTreeD|DeleteNonTerminalR|MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithDiv|AddTreeWithMult|AddToLeafR|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithDiv,MultXD|AddTreeWithDiv|FellTreeD|AddTreeWithAdd|MutateTerminalR,AddTreeWithDiv,FellTreeD,25,24,26,26,0
26,x*x*x*x*3*x+1,25,-10,-0.05140011552408726,0.00000020304981773023685,-0.03839999632711752,0.0000004562704528930611,5809.540306969688,8451.0851,8451.1474,8451.0316,-0.9599996459644203,0.00003256370037232737,0.5200000051538892,0.000014832247109660475,158458.69083333333,211276.02,211280.07,211271.32,(((3)*((x)*(0)))-((2)/((8)+(7)))),((x)+(4)),MutateNonTerminalR|AddTreeWithMult|MutateTerminalR|DeleteNonTerminalR|AddTreeWithDiv|ReplaceBranchR|MutateTerminalR|FellTreeD|DeleteNonTerminalR|MutateNonTerminalR|AddXD|ReplaceBranchR|AddTreeWithDiv|AddTreeWithMult|AddToLeafR|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithDiv,MultXD|AddXD|FellTreeD|AddTreeWithAdd|MutateTerminalR,AddTreeWithMult,AddTreeWithAdd,26,26,27,27,0
