specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
x*x*x*x*3*x+1,25,-10,ANTAGONIST-FYu,PROTAGONIST-2c1c1c2c2c1c2c2c1c1c2c1c2,-0.9589889690464988,0.13760009314732902,-0.9559287801581043,0.5503644010598349,0.0020401727245288066,0.2751762056564097,216618.41999999998,182206.3,232782.2,94998.2,(((2)-((8)*(9)))*((6)*((x)*(8)))),((((x)*((x)*(7)))*((x)*((5)*(7))))-(((0)-(3))-((7)+((x)*(x))))),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|DeleteTerminalR|ReplaceBranchR|AddXD|AddXD|DeleteMaliciousR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddTreeWithMult,AddRandomSubTreeR|DeleteNonTerminalR|ReplaceBranchR|SkipD|MutateTerminalR,AddTreeWithMult,MutateTerminalR,0,0,24,26,27,27,1,4
