gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
34,x*x*x*x*3*x+1,25,-10,-0.0384,-0.0049988650035829515,-0.0384,0.0000030954447737652245,8451.128,8004.6102,8451.128,8450.473999999998,-0.96,0.00003294234805115225,0,1.0000065002186713,211278.2,166648.34,211278.2,211271.24,((0)*(x)),((1)+((5)+(x))),ReplaceBranchXR|MutateNonTerminalR|ReplaceBranchR|AddRandomSubTreeR|ReplaceBranchXR|ReplaceBranchXR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|SubXD|DeleteMaliciousR|AddToLeafR|AddXD|FellTreeD|MultXD,DivXD|SubXD|MutateTerminalR|AddXD|ReplaceBranchR,ReplaceBranchXR,DivXD,33,33,35,35,3
35,x*x*x*x*3*x+1,25,-10,-0.0384,-0.01499932069930276,-0.0384,0.0000013555586899189352,8451.128,7112.15047857143,8451.128,8450.8416,-0.96,0.00003029181429992911,0,1.1547177541010325,211278.2,122019.45,211278.2,211271.8,((0)*(x)),(((0)+(x))-((x)+(x))),ReplaceBranchXR|MutateNonTerminalR|ReplaceBranchR|AddRandomSubTreeR|ReplaceBranchXR|ReplaceBranchXR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|SubXD|DeleteMaliciousR|AddToLeafR|AddXD|FellTreeD|MultXD,DivXD|SubXD|MutateTerminalR|AddXD|ReplaceBranchR,ReplaceBranchXR,MutateTerminalR,33,34,36,36,3
36,x*x*x*x*3*x+1,25,-10,-0.0384,-0.009999382327713082,-0.0384,0.0000022548469269434314,8451.128,7558.441500000002,8451.128,8450.651600000001,-0.96,0.00011927401880559206,0,1.0000165362794322,211278.2,166645.16,211278.2,211253,((0)*(x)),((x)*(x)),ReplaceBranchXR|MutateNonTerminalR|ReplaceBranchR|DeleteMaliciousR|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|SubXD|DeleteMaliciousR|AddToLeafR|MutateNonTerminalR|FellTreeD|MultXD,DivXD|SubXD|MutateTerminalR|AddTreeWithMult|ReplaceBranchR,MutateNonTerminalR,SubXD,34,36,37,37,3
37,x*x*x*x*3*x+1,25,-10,-0.0384,-0.009999218092508526,-0.0384,0.0000016206120650440036,8451.128,7558.4068,8451.128,8450.7856,-0.96,0.00003351031956925181,0,1.000009939623183,211278.2,166647.25,211278.2,211271.12,((0)*(x)),((9)+(x)),ReplaceBranchXR|MutateNonTerminalR|ReplaceBranchR|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|SubXD|DeleteMaliciousR|AddToLeafR|AddXD|FellTreeD|MultXD,DivXD|ReplaceBranchR|MutateTerminalR|DeleteTerminalR|ReplaceBranchR,MutateNonTerminalR,ReplaceBranchR,35,33,38,38,3
38,x*x*x*x*3*x+1,25,-10,-0.03840001138782893,-0.02999963144959269,-0.038399950586477924,0.0000015884270123507763,8451.067850000001,5773.3821333333335,8451.389000000001,8450.7924,-0.96,0.00003237437653305268,0,1.1547025605434544,211278.2,122022.23,211278.2,211271.36,((0)*(x)),((x)+(3)),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|SubXD|DeleteMaliciousR|AddToLeafR|AddXD|FellTreeD|MultXD,DivXD|ReplaceBranchR|MutateTerminalR|DeleteTerminalR|ReplaceBranchR,AddXD,ReplaceBranchR,37,33,39,39,3
39,x*x*x*x*3*x+1,25,-10,-0.0384,-0.029998991219347692,-0.0384,0.000006323416235091606,8451.128,5773.246866666666,8451.128,8449.792,-0.96,0.00023854803761118413,0,1.0001192740188056,211278.2,77382.2,211278.2,211227.8,((0)*(x)),((x)*(8)),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|SubXD|DeleteMaliciousR|AddToLeafR|AddXD|FellTreeD|MultXD,DivXD|DivXD|MutateTerminalR|DeleteTerminalR|ReplaceBranchR,AddRandomSubTreeR,DivXD,37,38,40,40,3
40,x*x*x*x*3*x+1,25,-10,-0.0384,-0.024998956825645048,-0.0384,0.0000042976511537890126,8451.128,6219.5176,8451.128,8450.22,-0.96,0.000209013518668767,0,1.1547783659619002,211278.2,122008.36,211278.2,211234.04,((0)*(x)),((7)-((0)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|SubXD|DeleteMaliciousR|AddToLeafR|AddXD|FellTreeD|MultXD,DivXD|ReplaceBranchR|MutateTerminalR|DeleteTerminalR|MultXD,ReplaceBranchR,DivXD,39,39,41,41,3
41,x*x*x*x*3*x+1,25,-10,-0.0384,-0.009999782435084146,-0.0384,0.0000009049679522096247,8451.128,7558.5260333333335,8451.128,8450.9368,-0.96,0.00003294234805115225,0,1.0000062793447895,211278.2,166648.41,211278.2,211271.24,((0)*(x)),((6)+(x)),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|SubXD|DeleteMaliciousR|AddToLeafR|AddXD|FellTreeD|MultXD,DivXD|ReplaceBranchR|MutateTerminalR|DeleteTerminalR|ReplaceBranchR,ReplaceBranchXR,ReplaceBranchR,40,41,42,42,3
42,x*x*x*x*3*x+1,25,-10,-0.0384,0.00000022008896551413016,-0.0384,0.0000007080711592606363,8451.128,8451.0815,8451.128,8450.9784,-0.96,0.00002934519510300467,0,0.000013179441539333428,211278.2,211276.16,211278.2,211272,((0)*(x)),((x)-(1)),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|SubXD|DeleteMaliciousR|AddToLeafR|AddXD|FellTreeD|MultXD,AddXD|MutateTerminalR|MutateTerminalR|DeleteTerminalR|MultXD,ReplaceBranchXR,MutateTerminalR,40,40,43,43,3
43,x*x*x*x*3*x+1,25,-10,-0.0384,0.0000017555073488240747,-0.0384,0.000004596782820000054,8451.128,8450.757099999999,8451.128,8450.156799999999,-0.96,0.00026808255655346347,0,0.00013858763678880693,211278.2,211249.84,211278.2,211221.56,((0)*(x)),((9)-((0)*(x))),FellTreeD|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,AddXD|MutateTerminalR|MutateTerminalR|DeleteTerminalR|MultXD,FellTreeD,MutateTerminalR,42,40,44,44,3
44,x*x*x*x*3*x+1,25,-10,-0.0384,0.000004263101388062935,-0.0384,0.000011325352071346116,8451.128,8450.2273,8451.128,8448.735200000001,-0.96,0.0005929622649189497,0,0.00023684412305667878,211278.2,211227.98,211278.2,211152.92,((0)*(x)),(((5)*(4))+((0)*(x))),FellTreeD|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,AddXD|MutateTerminalR|MutateTerminalR|DeleteTerminalR|MultXD,FellTreeD,MutateTerminalR,42,40,45,45,3
45,x*x*x*x*3*x+1,25,-10,-0.0384,0.000003286661851531495,-0.0384,0.000007167800558696137,8451.128,8450.4336,8451.128,8449.6136,-0.96,0.000209013518668767,0,0.00008575429521883925,211278.2,211254.56,211278.2,211234.04,((0)*(x)),((7)+((0)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,AddXD|MutateTerminalR|MutateTerminalR|DeleteTerminalR|MultXD,FellTreeD,MutateTerminalR,44,45,46,46,3
46,x*x*x*x*3*x+1,25,-10,-0.0384,0.0000035110106011897766,-0.0384,0.000009257935745385184,8451.128,8450.3862,8451.128,8449.172,-0.96,0.00035782205641663844,0,0.00015084536552294246,211278.2,211241.96,211278.2,211202.6,((0)*(x)),(((3)*(x))+((0)*(x))),FellTreeD|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,AddXD|MutateTerminalR|MutateTerminalR|DeleteTerminalR|MultXD,FellTreeD,MutateTerminalR,42,46,47,47,3
47,x*x*x*x*3*x+1,25,-10,-0.0384,-0.004994032998935275,-0.0384,0.000014444146785298654,8451.128,8003.589306666667,8451.128,8448.076266666667,-0.96,0.00013353641470496524,0,1.0000046417274955,211278.2,166648.93066666665,211278.2,211249.9866666667,((0)*(x)),(((4)+(4))/((9)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|ReplaceBranchR|MutateTerminalR|AddTreeWithDiv|MultXD,ReplaceBranchR,MultXD,46,47,48,48,3
48,x*x*x*x*3*x+1,25,-10,-0.0384,0.0000032222917461457303,-0.0384,0.000008065195557329263,8451.128,8450.4472,8451.128,8449.424,-0.96,0.00023854803761118413,0,0.0000924564153622719,211278.2,211249.74,211278.2,211227.8,((0)*(x)),((8)+((0)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|ReplaceBranchR|MutateTerminalR|DeleteTerminalR|MultXD,AddToLeafR,DeleteMaliciousR,46,48,49,49,3
49,x*x*x*x*3*x+1,25,-10,-0.0384,0.0000039710675308693655,-0.0384,0.00000865588593617485,8451.128,8450.289,8451.128,8449.299200000001,-0.96,0.000209013518668767,0,0.000037339057940576995,211278.2,211248.09999999998,211278.2,211234.04,((0)*(x)),((7)+((0)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|ReplaceBranchR|MutateTerminalR|DeleteTerminalR|MultXD,MutateNonTerminalR,DeleteMaliciousR,46,48,50,50,3
50,x*x*x*x*3*x+1,25,-10,-0.0384,0.000002701651187866904,-0.0384,0.000005986419801003586,8451.128,8450.5572,8451.128,8449.8632,-0.96,0.000209013518668767,0,0.00010639123861346897,211278.2,211259.24,211278.2,211234.04,((0)*(x)),((7)+((0)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,AddXD|ReplaceBranchR|MutateTerminalR|DeleteTerminalR|MultXD,MutateNonTerminalR,MutateTerminalR,46,46,51,51,3
51,x*x*x*x*3*x+1,25,-10,-0.0384,0.000003666256149476982,-0.0384,0.000009541921504445988,8451.128,8450.3534,8451.128,8449.112,-0.96,0.00026808255655346347,0,0.00012255688312516792,211278.2,211245.14,211278.2,211221.56,((0)*(x)),((9)-((0)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|ReplaceBranchR|MutateTerminalR|DeleteTerminalR|MultXD,ReplaceBranchR,DeleteTerminalR,46,51,52,52,3
52,x*x*x*x*3*x+1,25,-10,-0.0384,0.0000035082372599249234,-0.0384,0.000010450675933439727,8451.128,8450.3868,8451.128,8448.92,-0.96,0.00035782205641663844,0,0.00010596741284296816,211278.2,211233.97999999998,211278.2,211202.6,((0)*(x)),(((8)-(0))+((x)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|FellTreeD|AddTreeWithAdd|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,AddXD|ReplaceBranchR|MutateTerminalR|DeleteTerminalR|MultXD,ReplaceBranchR,ReplaceBranchR,51,46,53,53,3
53,x*x*x*x*3*x+1,25,-10,-0.0384,0.0000032175586501607635,-0.0384,0.000007470718701696807,8451.128,8450.4482,8451.128,8449.549599999998,-0.96,0.00023854803761118413,0,0.00011755790884644599,211278.2,211248.22,211278.2,211227.8,((0)*(x)),((8)+((0)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|ReplaceBranchR|MutateTerminalR|DeleteTerminalR|MultXD,MutateNonTerminalR,DeleteTerminalR,46,52,54,54,3
54,x*x*x*x*3*x+1,25,-10,-0.0384,0.0000031503486871834667,-0.0384,0.000007167800558697514,8451.128,8450.4624,8451.128,8449.6136,-0.96,0.00023854803761118413,0,0.00010036681535148774,211278.2,211252.9,211278.2,211227.8,((0)*(x)),((8)-((0)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|ReplaceBranchR|MutateTerminalR|AddTreeWithSub|MultXD,AddToLeafR,AddTreeWithSub,52,54,55,55,3
55,x*x*x*x*3*x+1,25,-10,-0.0384,0.000004709430504426349,-0.0384,0.000010723302262138538,8451.128,8450.133,8451.128,8448.8624,-0.96,0.00026808255655346347,0,0.0001125190616998717,211278.2,211248.26,211278.2,211221.56,((0)*(x)),((9)-((0)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|ReplaceBranchR|MutateTerminalR|AddTreeWithSub|MultXD,ReplaceBranchR,DeleteMaliciousR,54,54,56,56,3
56,x*x*x*x*3*x+1,25,-10,-0.0384,0.000005092811279158363,-0.0384,0.000015267074407109998,8451.128,8450.052,8451.128,8447.902399999999,-0.96,0.001138214922315745,0,0.000546388994037501,211278.2,211210.12,211278.2,211037.72,((0)*(x)),(((8)*(9))-((x)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|FellTreeD|AddXD|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|ReplaceBranchR|MutateTerminalR|AddTreeWithSub|MultXD,DivXD,MultXD,54,54,57,57,3
57,x*x*x*x*3*x+1,25,-10,-0.0384,0.000004377497380136943,-0.0384,0.000014846775483701166,8451.128,8450.2032,8451.128,8447.9912,-0.96,0.0007111003406883425,0,0.0004553967953776756,211278.2,211244.12,211278.2,211127.96,((0)*(x)),(((8)-(2))*((4)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|FellTreeD|ReplaceBranchXR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|ReplaceBranchR|SkipD|AddTreeWithSub|MultXD,AddToLeafR,ReplaceBranchR,55,57,58,58,3
58,x*x*x*x*3*x+1,25,-10,-0.0384,-0.0000031297228425411807,-0.0384,0.000007762277414329972,8451.128,8451.7902,8451.128,8449.488000000001,-0.96,0.00026808255655346347,0,0.0001185301306080311,211278.2,211259.12,211278.2,211221.56,((0)*(x)),((x)*(9)),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|ReplaceBranchR|MutateTerminalR|AddTreeWithSub|ReplaceBranchXR,FellTreeD,MutateTerminalR,57,58,59,59,3
59,x*x*x*x*3*x+1,25,-10,-0.0384,0.000004492719800211708,-0.0384,0.000010204554942254526,8451.128,8450.1788,8451.128,8448.972,-0.96,0.000533893227034391,0,0.00015322884909969641,211278.2,211210.64,211278.2,211165.4,((0)*(x)),(((8)-((7)+(1)))*((9)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|ReplaceBranchR|SkipD|AddTreeWithSub|MultXD,ReplaceBranchR,DeleteMaliciousR,58,57,60,60,3
60,x*x*x*x*3*x+1,25,-10,-0.0384,0.000008904409832704032,-0.0384,0.00003519151526281688,8451.128,8449.2469,8451.128,8443.692799999999,-0.96,0.0023014205914288354,0,0.0009930236608660084,211278.2,211106.64,211278.2,210791.96,((0)*(x)),(((5)+((x)-(8)))*((x)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|ReplaceBranchR|AddTreeWithAdd|AddTreeWithSub|AddTreeWithDiv,ReplaceBranchR,AddTreeWithSub,59,60,61,61,3
61,x*x*x*x*3*x+1,25,-10,-0.0384,0.00001586296057457569,-0.0384,0.000045607166285970134,8451.128,8447.776510000002,8451.128,8441.4922,-0.96,0.002820925206670636,0,0.0013466208855718303,211278.2,211108.59999999998,211278.2,210682.2,((0)*(x)),(((7)*((6)+(8)))-((0)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|ReplaceBranchR|AddTreeWithAdd|AddTreeWithSub|MultXD,AddRandomSubTreeR,DeleteMaliciousR,60,61,62,62,3
62,x*x*x*x*3*x+1,25,-10,-0.0384,-0.0000034431931040762934,-0.0384,0.000009220070977508208,8451.128,8451.8562,8451.128,8449.18,-0.96,0.00038622063232271865,0,0.00019987502365603104,211278.2,211251.58,211278.2,211196.6,((0)*(x)),(((7)+(7))-((1)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|ReplaceBranchR|SkipD|AddTreeWithSub|MultXD,AddRandomSubTreeR,DeleteMaliciousR,60,57,63,63,3
63,x*x*x*x*3*x+1,25,-10,-0.0384,-0.000006053448392271133,-0.0384,0.000008290490926184609,8451.128,8452.41,8451.128,8449.376400000001,-0.96,0.000209013518668767,0,0.00020624177899704308,211278.2,211286.36,211278.2,211234.04,((0)*(x)),(((7)-(0))-((0)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|ReplaceBranchR|MutateTerminalR|AddTreeWithSub|MultXD,ReplaceBranchR,AddTreeWithSub,60,62,64,64,3
64,x*x*x*x*3*x+1,25,-10,-0.0384,0.0000021456970790426805,-0.0384,0.00001574417048233292,8451.128,8450.6752,8451.128,8447.801599999999,-0.96,0.0003566861133804393,0,0.00015508661961808446,211278.2,211227.88,211278.2,211202.84,((0)*(x)),(((7)+(5))-((0)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|ReplaceBranchR|MutateTerminalR|AddTreeWithSub|MultXD,AddToLeafR,DeleteMaliciousR,60,64,65,65,3
65,x*x*x*x*3*x+1,25,-10,-0.0384,-0.000009804571703673156,-0.0384,0.000009257935745385184,8451.128,8453.2048,8451.128,8449.171999999999,-0.96,0.00023854803761118413,0,0.00015051478771539321,211278.2,211268.9,211278.2,211227.8,((0)*(x)),(((6)-(2))+((4)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|AddTreeWithAdd|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|ReplaceBranchR|MutateTerminalR|AddTreeWithSub|MultXD,DivXD,AddTreeWithSub,64,64,66,66,3
66,x*x*x*x*3*x+1,25,-10,-0.03840001211672572,-0.0000007444866655352637,-0.03840001211672572,0.000012200028209255263,8451.064000000002,8451.2856,8451.064000000002,8448.5504,-0.96,0.00032715159443815996,0,0.000257511658434832,211278.2,211261.32,211278.2,211209.08,((0)*(x)),(((8)+(6))-((3)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateNonTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|AddTreeWithAdd|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|ReplaceBranchR|MutateTerminalR|AddTreeWithSub|MultXD,MutateNonTerminalR,DeleteMaliciousR,65,66,67,67,3
67,x*x*x*x*3*x+1,25,-10,-0.0384,0.000011888539141536119,-0.0384,0.000041613379894379534,8451.128,8448.6163,8451.128,8442.336000000001,-0.96,0.003101124488944016,0,0.0015149835110235285,211278.2,211101.8,211278.2,210623,((0)*(x)),(((9)-((0)*(6)))+((6)*(x))),ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|DivXD|MutateTerminalR|AddTreeWithSub|AddXD|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|AddTreeWithAdd|MutateTerminalR|AddTreeWithSub|MultXD,AddToLeafR,DeleteMaliciousR,65,67,68,68,3
