gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
86,x*x*x*x*3*x+1,25,-10,-0.038399182196743445,0.0006414201985030599,-0.038396237150827676,0.004180241974799106,8455.4476,8315.7139,8471.003200000001,7567.933999999999,-0.9597020724334078,0.15057114269243121,0.0001500349178440089,0.0755800692350961,211663.13,203416.64,212851.84,179465.8,((((x)-(7))*((9)*((9)*(x))))+((x)+((3)*((3)+(x))))),((((9)-((4)*(x)))+((x)*((7)*(6))))*(((8)+(x))+((x)+((x)+(x))))),MutateTerminalR|DeleteNonTerminalR|MultXD|MutateTerminalR|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|MultXD|AddTreeWithMult|AddXD|AddXD|ReplaceBranchR|MutateTerminalR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddXD,AddTreeWithMult|MutateTerminalR|MultXD|AddXD|AddXD,MutateTerminalR,AddXD,84,85,87,87,1
87,x*x*x*x*3*x+1,25,-10,-0.038400020598433726,-0.000004631774078933583,-0.03839979068356319,0.0002025216042166231,8451.019199999999,8452.4457,8452.2336,8408.3396,-0.9599774628901608,0.010052717223073713,0.000012377027525202736,0.0048800277691427784,211300.06,210695.77000000002,211397.24,209154.28,(((4)-((x)*(x)))*((7)-((2)+(x)))),((((x)*(8))+((7)-((x)*(6))))*((0)+((x)+((x)+(x))))),MutateTerminalR|DeleteNonTerminalR|MultXD|DeleteMaliciousR|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|MultXD|AddTreeWithMult|AddXD|AddXD|ReplaceBranchR|MutateTerminalR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddXD,AddTreeWithMult|MutateTerminalR|MultXD|AddXD|AddXD,AddTreeWithMult,AddXD,86,85,88,88,1
88,x*x*x*x*3*x+1,25,-10,-0.038400569940486046,0.00008476423845095882,-0.038398433231634874,0.00026269440008482,8448.1176,8433.2203,8459.4036,8395.626400000001,-0.9598474428502325,0.010206826828324031,0.00007449131729289628,0.003296833477063733,211495.51,209858.38999999998,212084,209121.72,((((2)*(9))*((5)*((9)*(7))))-(((0)+(x))+((5)+((x)+(x))))),((((3)+((x)-(5)))+((1)+((7)*(x))))+(((0)+(6))*((8)*((x)+((x)+(x)))))),MutateTerminalR|DeleteNonTerminalR|MultXD|MutateTerminalR|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|MultXD|AddTreeWithMult|AddXD|AddXD|AddXD|MutateTerminalR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddXD,AddTreeWithMult|MutateTerminalR|MultXD|AddXD|AddXD,MutateTerminalR,AddXD,88,85,89,89,1
89,x*x*x*x*3*x+1,25,-10,-0.038403670213017715,0.00007504947451100405,-0.038400054222347595,0.00024444926168435977,8431.7421,8435.3318,8450.8416,8399.481200000002,-0.9600002271886072,0.02257497460694007,0.0000013271911724555406,0.00934051344415094,211269.2,209239.59,211277,206508.6,((((9)+(4))-((x)-(5)))+((3)*((4)+(x)))),((((x)*((x)*(0)))*(((6)+(x))+((x)+(3))))*(((1)+(7))*((9)+((x)+((x)+(x)))))),MutateTerminalR|DeleteNonTerminalR|AddTreeWithSub|DeleteMaliciousR|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|MultXD|AddTreeWithMult|AddXD|AddXD|ReplaceBranchR|MutateTerminalR|AddTreeWithMult|AddTreeWithAdd|SkipD|AddTreeWithSub|AddXD,AddTreeWithMult|MutateTerminalR|ReplaceBranchXR|AddXD|AddXD,AddXD,AddXD,89,89,90,90,1
90,x*x*x*x*3*x+1,25,-10,-0.03840008621807645,0.00002097564434108546,-0.03840002642960798,0.0001442571926493166,8450.6726,8446.699200000001,8450.9884,8420.649599999999,-0.9599998788327428,0.006118946488563502,0.0000017131886223828722,0.003093580229548584,211269.41,210945.36,211278.84,209985.4,((((0)*(1))*((9)+((x)+(1))))-((9)+((0)*((6)+(x))))),((((x)-(8))+((0)*((8)*(6))))+(((x)-(x))*((x)+((x)+(x))))),MutateTerminalR|DeleteNonTerminalR|MultXD|DeleteMaliciousR|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|MultXD|AddTreeWithMult|AddXD|AddXD|ReplaceBranchR|MutateTerminalR|DivXD|AddTreeWithAdd|SkipD|AddTreeWithSub|AddXD,SubXD|MutateTerminalR|MultXD|AddXD|AddXD,AddXD,AddXD,90,89,91,91,1
91,x*x*x*x*3*x+1,25,-10,-0.04620010035444429,-0.024995281443727063,-0.03840007458277421,0.00004901936673629498,NaN,NaN,8450.734057142858,8440.771287317522,-0.9600019765408832,0.002171733761457763,0.0000003379028349752959,0.0016769832179286321,211265.09000000003,211165.89,211267.76,210819.36,((((7)*(4))*((3)+(9)))-((2)+((2)+(x)))),((((9)-((8)*(2)))+((5)+((5)*(6))))+(((x)+(x))-((3)*((x)+((x)+(x)))))),MutateTerminalR|DeleteNonTerminalR|MultXD|SubXD|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|MultXD|AddTreeWithMult|AddXD|AddXD|ReplaceBranchR|MutateTerminalR|AddTreeWithMult|AddTreeWithAdd|SkipD|AddTreeWithSub|AddXD,SubXD|MutateTerminalR|MultXD|AddXD|AddXD,MutateTerminalR,AddXD,91,91,92,92,1
92,x*x*x*x*3*x+1,25,-10,-0.038400269862200645,0.000031418416603075655,-0.038400052404838736,0.00013693603978072666,8449.7026,8444.4923,8450.8512,8422.1964,-0.9600014540070865,0.0037879913781923877,0.0000005144548028424368,0.001973346376939302,211268.99,211027.96000000002,211270.52,210477.88,(((3)*((8)*(1)))-((6)+((6)+(x)))),((((1)+((0)-(2)))-((8)*((0)+(8))))+(((x)+(x))-((x)*((x)+((x)+(x)))))),MutateTerminalR|DeleteNonTerminalR|MultXD|SubXD|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|MultXD|AddTreeWithMult|AddXD|AddXD|ReplaceBranchR|MutateTerminalR|AddTreeWithMult|AddTreeWithAdd|SkipD|AddTreeWithSub|AddXD,SubXD|MutateTerminalR|MultXD|AddXD|AddXD,MutateTerminalR,AddXD,91,92,93,93,1
93,x*x*x*x*3*x+1,25,-10,-0.03840009899743561,-0.00026298153971368235,-0.03839993744740347,0.00008241834699462774,8450.6051,8512.441799999999,8451.458400000001,8433.714800000002,-0.9600001135943037,0.0028137309007744784,0.0000009977348372325894,0.001265091127439109,211270.8,211068.39,211277.6,210683.72,((((8)-(0))+((9)-(7)))*((6)+((4)+(x)))),((((8)-((0)+(9)))-((7)*((6)+(4))))+(((0)-(x))*((x)+((x)+(x))))),MutateTerminalR|DeleteNonTerminalR|MultXD|SubXD|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|MultXD|AddTreeWithMult|AddXD|AddXD|ReplaceBranchR|MutateTerminalR|AddTreeWithMult|AddTreeWithAdd|SkipD|AddTreeWithSub|AddXD,SubXD|MutateTerminalR|MultXD|AddXD|AddXD,AddXD,AddXD,91,91,94,94,1
94,x*x*x*x*3*x+1,25,-10,-0.038401335698619164,-0.00010307464021870541,-0.038399999242704645,0.0016676029624936564,8444.0729,8485.1872,8451.132000000001,8098.8,-0.9599973040285272,0.14608416769927055,0.0000024196742142287338,0.11135129689849498,211277.08000000002,210941.8,211292.44,180413.8,((((8)-(9))*((9)+(3)))-((8)+((4)+(x)))),((((x)*((5)*(4)))-(((1)-(5))+((3)*(9))))+(((3)+(x))+((x)-((8)*((x)+(x)))))),MutateTerminalR|DeleteNonTerminalR|MultXD|SubXD|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|MultXD|AddTreeWithMult|AddXD|AddXD|ReplaceBranchR|MutateTerminalR|AddTreeWithMult|AddTreeWithAdd|SkipD|AddTreeWithSub|AddXD,SubXD|MutateTerminalR|MultXD|AddRandomSubTreeR|AddXD,MutateTerminalR,SubXD,94,94,95,95,1
95,x*x*x*x*3*x+1,25,-10,-0.0384001478051214,0.00013492680754052894,-0.03839935501154402,0.0003965387815685711,8450.3473,8422.623499999998,8454.5348,8367.348,-0.9599875803561371,0.012077914332856004,0.00000772984791689413,0.006163286958613903,211292.84,210104.2,211343.8,208726.4,((((4)*(5))*((6)*((8)-(5))))+((7)+((0)+((x)+(x))))),((((9)*((5)*(9)))+(((2)*(4))+((6)-(5))))+(((x)+(x))-((x)*((x)+((x)+(x)))))),MutateTerminalR|DeleteNonTerminalR|MultXD|SubXD|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|MultXD|AddXD|AddXD|AddXD|ReplaceBranchR|MutateTerminalR|AddTreeWithMult|AddTreeWithAdd|SkipD|AddTreeWithSub|AddXD,SubXD|MutateTerminalR|MultXD|AddRandomSubTreeR|AddXD,AddXD,SubXD,95,94,96,96,1
96,x*x*x*x*3*x+1,25,-10,-0.03840000327530242,-0.00020471319589032033,-0.038399691326412286,0.00012068069493208624,8451.110700000001,8496.679,8452.758399999999,8425.6308,-0.9599723890112657,0.0019015686426711762,0.000014583389105326887,0.0009931306428755567,211308.52000000002,211348.55,211424.04,210876.44,((((5)-(7))*((4)+((9)+(x))))*((9)+((x)+((x)+(x))))),((((4)+((5)*(5)))-((1)+((5)*(5))))+(((x)-(x))*((x)+((x)+(x))))),MutateTerminalR|DeleteNonTerminalR|MultXD|SubXD|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|MultXD|AddTreeWithMult|AddXD|AddXD|ReplaceBranchR|MutateTerminalR|AddTreeWithMult|AddTreeWithAdd|SkipD|AddTreeWithSub|AddXD,SubXD|MutateTerminalR|MultXD|AddRandomSubTreeR|AddXD,MutateTerminalR,SubXD,96,94,97,97,1
97,x*x*x*x*3*x+1,25,-10,-0.03840028765864154,-0.000017077757933664692,-0.0383998976893972,0.00011532850999298898,8449.6086,8454.8601,8451.6684,8426.7616,-0.959985338761879,0.004953847581056701,0.000008249302368359004,0.0033159176293619886,211290.48,210851.00999999998,211355.64,210231.56,((((3)+(3))*((8)*(0)))-((6)+((x)+((x)+(x))))),((((5)*((8)*(4)))+(((7)-(6))+((6)+(7))))*(((3)+(x))-((x)*((x)+((x)+(x)))))),MutateTerminalR|DeleteNonTerminalR|MultXD|SubXD|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|MultXD|AddTreeWithMult|AddXD|AddXD|ReplaceBranchR|MutateTerminalR|AddTreeWithMult|AddTreeWithAdd|SkipD|AddTreeWithSub|AddXD,SubXD|MutateTerminalR|MultXD|AddXD|AddXD,MutateTerminalR,AddXD,97,97,98,98,1
98,x*x*x*x*3*x+1,25,-10,-0.038400234098927385,0.0000028831285668905366,-0.03839963240883348,0.0002441444503029678,8449.8915,8450.7758,8453.069599999999,8399.545600000001,-0.9599648084847372,0.01837463590659142,0.000018547737071628982,0.008672345515533482,211317.16999999998,210133.62,211464.08,207396.04,((((7)*(0))-((9)*(9)))+((9)+((3)+(x)))),((((9)*((6)*(9)))+((x)+((5)-(3))))+(((x)+(x))-((x)*((x)+((x)+(x)))))),MutateTerminalR|DeleteNonTerminalR|MultXD|SubXD|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|MultXD|AddTreeWithMult|AddXD|AddXD|ReplaceBranchR|MutateTerminalR|AddTreeWithMult|AddTreeWithAdd|SkipD|AddTreeWithSub|AddXD,SubXD|MutateTerminalR|MultXD|AddXD|AddXD,MutateTerminalR,AddXD,96,98,99,99,1
99,x*x*x*x*3*x+1,25,-10,-0.03839984604185383,0.000013548071143341784,-0.03839922210620879,0.00010198496579391951,8451.9412,8448.274,8455.236799999999,8429.5808,-0.9599648084847372,0.0025496241448479877,0.000018547737071628982,0.0018673299443965562,211317.16999999998,211206.85,211464.08,210739.52,((((7)*(0))-((9)*(9)))+((9)+((3)+(x)))),((((1)+((1)+(2)))-((3)+((8)*(7))))+(((x)-(x))*((x)+((x)+(x))))),MutateTerminalR|DeleteNonTerminalR|MultXD|SubXD|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|MultXD|AddTreeWithMult|AddXD|AddXD|ReplaceBranchR|MutateTerminalR|AddTreeWithMult|AddTreeWithAdd|SkipD|AddTreeWithSub|AddXD,SubXD|MutateTerminalR|MultXD|AddXD|AddXD,MutateTerminalR,AddXD,96,97,99,99,1
