specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
x*x*x*x*3*x+1,25,-10,ANTAGONIST-edv,PROTAGONIST-2c1c1c2c2c1c2c2c1c1c2c1c2,-0.9599126835297411,0.13760009314732902,-0.9596458432531138,0.5503644010598349,0.00017789713944792076,0.2751762056564097,211739.40166666664,182206.3,213148.84,94998.2,((((x)*((x)*(2)))+((7)-((4)*(3))))*(((4)/(2))-((9)-((5)+(x))))),((((x)*((x)*(7)))*((x)*((5)*(7))))-(((0)-(3))-((7)+((x)*(x))))),MutateNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithDiv|ReplaceBranchR|MutateTerminalR|AddTreeWithDiv|DeleteNonTerminalR|MutateNonTerminalR|AddXD|AddTreeWithMult|DeleteTerminalR|AddTreeWithMult|AddToLeafR|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithDiv,AddRandomSubTreeR|DeleteNonTerminalR|ReplaceBranchR|SkipD|MutateTerminalR,AddTreeWithMult,DeleteNonTerminalR,0,0,8,26,9,27,0,4
