specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
x*x*x*x*3*x+1,25,-10,ANTAGONIST-edv,PROTAGONIST-1c1c1c2,-0.9599126835297411,0.001357798822135632,-0.9596458432531138,0.005443439029677535,0.00017789713944792076,0.0027237666688420203,211739.40166666664,210991.3267171717,213148.84,210128.12,((((x)*((x)*(2)))+((7)-((4)*(3))))*(((4)/(2))-((9)-((5)+(x))))),((((7)*((4)*(x)))+((6)/((2)+(0))))+(((6)/(6))*((8)*((6)*(x))))),MutateNonTerminalR|DeleteNonTerminalR|AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithDiv|ReplaceBranchR|MutateTerminalR|AddTreeWithDiv|DeleteNonTerminalR|MutateNonTerminalR|AddXD|AddTreeWithMult|DeleteTerminalR|AddTreeWithMult|AddToLeafR|AddTreeWithMult|ReplaceBranchR|ReplaceBranchXR|AddRandomSubTreeR|AddTreeWithDiv,MultXD|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithAdd|MutateTerminalR,AddTreeWithDiv,DeleteMaliciousR,0,0,8,5,9,10,0,0
x*x*x*x*3*x+1,25,-10,ANTAGONIST-FYu,PROTAGONIST-1c2c2c1c2c1c2c1c1c2c1c1c2c2c2c2c1c1c2c2c1c1c2c1c1c1c1c1c2c2c1c2c1c1c2c1c2c1c1c2,-0.9589889690464988,0.08614906791140786,-0.9559287801581043,0.3435016012063716,0.0020401727245288066,0.17156904136649265,216618.41999999998,193076.78,232782.2,138703.8,(((2)-((8)*(9)))*((6)*((x)*(8)))),((((4)*((3)*(7)))+((x)*((9)*(x))))*(((x)+(8))-((2)-((x)+((7)*(6)))))),MutateTerminalR|DeleteNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithDiv|ReplaceBranchXR|MutateTerminalR|FellTreeD|MutateNonTerminalR|DeleteTerminalR|ReplaceBranchR|AddXD|AddXD|DeleteMaliciousR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|SkipD|AddTreeWithSub|AddTreeWithMult,SubXD|MutateTerminalR|ReplaceBranchXR|AddXD|AddTreeWithMult,AddTreeWithMult,MutateTerminalR,0,0,24,70,27,72,1,1
x*x*x*x*3*x+1,25,-10,ANTAGONIST-VLI,PROTAGONIST-3c2c2c1c2c2c1c1c1c2c2c1c1c2c2,-0.9599967019787181,0.0007239270333955694,-0.9599916015944855,0.0026297081289030568,0.0000034374341732150304,0.001272242566243344,211295.62,211125.25,211322.56,210722.6,(((3)-(6))*((x)-(x))),(((x)*(x))*((x)-(x))),MutateNonTerminalR|MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithDiv|AddRandomSubTreeR|AddToLeafR|DeleteTerminalR|DeleteTerminalR|FellTreeD|MutateTerminalR|SkipD|AddXD|SkipD|MutateNonTerminalR|SkipD|AddToLeafR|SubXD,DivXD|AddTreeWithDiv|MutateNonTerminalR|ReplaceBranchXR|SubXD,MutateNonTerminalR,AddTreeWithDiv,0,0,0,23,3,25,2,2
x*x*x*x*3*x+1,25,-10,ANTAGONIST-YQp,PROTAGONIST-0c1c1c2c1c1c2c2c2c1c1c1c1c1c2c1c1c1c1c1c2c1c1c2c1c1c1c1c2c2c1c2,-0.96,0.0009112156389065157,-0.96,0.002659999943202848,0,0.0011666041579624555,211278.2,211085.68,211278.2,210716.2,((0)*(x)),((x)*((x)*(x))),ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|AddRandomSubTreeR|SkipD|DeleteTerminalR|MutateNonTerminalR|AddTreeWithDiv|MutateTerminalR|AddTreeWithSub|AddXD|MutateTerminalR|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|DeleteMaliciousR|AddToLeafR|DivXD|FellTreeD|MultXD,DeleteMaliciousR|ReplaceBranchR|MutateTerminalR|ReplaceBranchXR|MultXD,AddTreeWithDiv,DeleteMaliciousR,0,0,98,83,99,84,3,3
x*x*x*x*3*x+1,25,-10,ANTAGONIST-TlZ,PROTAGONIST-2c1c1c2c2c1c2c2c1c1c2c1c2,-0.959970423829813,0.13760009314732902,-0.9598661253267019,0.5503644010598349,0.00006961595336709861,0.2751762056564097,211434.41999999998,182206.3,211985.32,94998.2,(((3)-((9)-(x)))*((x)*((x)+(x)))),((((x)*((x)*(7)))*((x)*((5)*(7))))-(((0)-(3))-((7)+((x)*(x))))),DivXD|MultXD|ReplaceBranchXR|SubXD|AddTreeWithDiv|FellTreeD|MultXD|DivXD|SubXD|AddXD|DeleteMaliciousR|MutateNonTerminalR|SkipD|DeleteNonTerminalR|SkipD|SkipD|SkipD|DeleteMaliciousR|AddTreeWithSub|AddXD,AddRandomSubTreeR|DeleteNonTerminalR|ReplaceBranchR|SkipD|MutateTerminalR,SkipD,AddRandomSubTreeR,0,0,2,26,4,27,4,4
