specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
x*x*x*x*3*x+1,25,-10,ANTAGONIST-lDS,PROTAGONIST-0c1c1,-0.9599969480997093,0.0066115671186142465,211294.32,209881.32,0.000005081078924481448,0.05436770868032358,211307.75,204989.7,211347.68,187783.64,(((5)+((2)-(x)))-((x)-((x)*(9)))),(((x)*((0)+(x)))*((6)*((7)*(x)))),AddToLeafR|MutateTerminalR|DeleteMaliciousR|MutateTerminalR|MultXD|DeleteMaliciousR|AddXD|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|FellTreeD|AddXD|DeleteMaliciousR|DeleteNonTerminalR|ReplaceBranchR|SubXD|SubXD|SubXD|AddToLeafR|SkipD,MultXD|ReplaceBranchXR|SkipD|MultXD|AddTreeWithMult,ReplaceBranchR,MultXD,0,0,-0.959997576654856,0.00026808255655346347,0.0000018752453815749145,0.00013066257618303748,211291,211221.56,211314.08,211221.56,(((2)-((x)-(9)))*((7)-((x)-(x)))),((x)*(9)),AddToLeafR|MutateTerminalR|DeleteMaliciousR|AddTreeWithAdd|MultXD|DeleteMaliciousR|AddXD|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|FellTreeD|AddXD|DeleteMaliciousR|DeleteNonTerminalR|ReplaceBranchR|SubXD|SubXD|SubXD|AddToLeafR|SkipD,MultXD|FellTreeD|SkipD|MutateNonTerminalR|AddTreeWithMult,SubXD,MultXD,0,0
x*x*x*x*3*x+1,25,-10,ANTAGONIST-lDS,PROTAGONIST-0c1c1,-0.9599977053950667,0,211290.32,211278.2,0.000005081078924481448,0.05436770868032358,211307.75,204989.7,211347.68,187783.64,(((5)+((2)-(x)))-((x)-((x)*(9)))),(((x)*((0)+(x)))*((6)*((7)*(x)))),AddToLeafR|MutateTerminalR|DeleteMaliciousR|MutateTerminalR|MultXD|DeleteMaliciousR|AddXD|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|FellTreeD|AddXD|DeleteMaliciousR|DeleteNonTerminalR|ReplaceBranchR|SubXD|SubXD|SubXD|AddToLeafR|SkipD,MultXD|ReplaceBranchXR|SkipD|MultXD|AddTreeWithMult,SubXD,MultXD,0,0,-0.9599953653524121,0.000010412811165617851,0.0000018752453815749145,0.00013066257618303748,211302.68,211276,211314.08,211221.56,(((2)-((x)-(9)))*((7)-((x)-(x)))),((x)*(9)),AddToLeafR|MutateTerminalR|DeleteMaliciousR|AddTreeWithAdd|MultXD|DeleteMaliciousR|AddXD|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|FellTreeD|AddXD|DeleteMaliciousR|DeleteNonTerminalR|ReplaceBranchR|SubXD|SubXD|SubXD|AddToLeafR|SkipD,MultXD|FellTreeD|SkipD|MutateNonTerminalR|AddTreeWithMult,ReplaceBranchR,MultXD,1,0
x*x*x*x*3*x+1,25,-10,ANTAGONIST-lDS,PROTAGONIST-0c1c1,-0.9599868457796403,0.1112020075899927,211347.68,187783.64,0.000005081078924481448,0.05436770868032358,211307.75,204989.7,211347.68,187783.64,(((5)+((2)-(x)))-((x)-((x)*(9)))),(((x)*((0)+(x)))*((6)*((7)*(x)))),AddToLeafR|MutateTerminalR|DeleteMaliciousR|MutateTerminalR|MultXD|DeleteMaliciousR|AddXD|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|FellTreeD|AddXD|DeleteMaliciousR|DeleteNonTerminalR|ReplaceBranchR|SubXD|SubXD|SubXD|AddToLeafR|SkipD,MultXD|ReplaceBranchXR|SkipD|MultXD|AddTreeWithMult,DeleteMaliciousR,MultXD,0,0,-0.9599932070606433,0,0.0000018752453815749145,0.00013066257618303748,211314.08,211278.2,211314.08,211221.56,(((2)-((x)-(9)))*((7)-((x)-(x)))),((x)*(9)),AddToLeafR|MutateTerminalR|DeleteMaliciousR|AddTreeWithAdd|MultXD|DeleteMaliciousR|AddXD|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|FellTreeD|AddXD|DeleteMaliciousR|DeleteNonTerminalR|ReplaceBranchR|SubXD|SubXD|SubXD|AddToLeafR|SkipD,MultXD|FellTreeD|SkipD|MutateNonTerminalR|AddTreeWithMult,ReplaceBranchR,MutateNonTerminalR,2,0
x*x*x*x*3*x+1,25,-10,ANTAGONIST-lDS,PROTAGONIST-0c1c1,-0.9599961226477697,0.0012427216816500598,211298.68,211015.64,0.000005081078924481448,0.05436770868032358,211307.75,204989.7,211347.68,187783.64,(((5)+((2)-(x)))-((x)-((x)*(9)))),(((x)*((0)+(x)))*((6)*((7)*(x)))),AddToLeafR|MutateTerminalR|DeleteMaliciousR|MutateTerminalR|MultXD|DeleteMaliciousR|AddXD|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|FellTreeD|AddXD|DeleteMaliciousR|DeleteNonTerminalR|ReplaceBranchR|SubXD|SubXD|SubXD|AddToLeafR|SkipD,MultXD|ReplaceBranchXR|SkipD|MultXD|AddTreeWithMult,ReplaceBranchR,MultXD,0,0,-0.9599965391602162,0.000010412811165617851,0.0000018752453815749145,0.00013066257618303748,211296.48,211276,211314.08,211221.56,(((2)-((x)-(9)))*((7)-((x)-(x)))),((x)*(9)),AddToLeafR|MutateTerminalR|DeleteMaliciousR|AddTreeWithAdd|MultXD|DeleteMaliciousR|AddXD|ReplaceBranchXR|ReplaceBranchR|ReplaceBranchR|FellTreeD|AddXD|DeleteMaliciousR|DeleteNonTerminalR|ReplaceBranchR|SubXD|SubXD|SubXD|AddToLeafR|SkipD,MultXD|FellTreeD|SkipD|MutateNonTerminalR|AddTreeWithMult,ReplaceBranchR,MultXD,3,0
