specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,finAAvg,finPAvg,finABestFit,finPBestFit,finAStdDev,finPStdDev,finAAvgDelta,finPAvgDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,finABirthGen,finPBirthGen,finAAge,finPAge,run
x*x*x*x*3*x+1,25,-10,,,-0.47722159612494364,0.16810254947107672,0.9711071633437796,0.6682624142008027,0.965552506312943,0.333447122976852,45861447.660000004,175761.8,182811921.96,70088.92,(((((x)*(7))+((1)*(9)))*(((9)+(4))*((x)*(9))))*(((x)+((1)*(1)))+(((9)*(4))+((x)+((x)-(x)))))),(((((7)+(x))-((7)-(2)))*(((x)+(x))*((4)+((8)*(1)))))*(((8)*((x)-(1)))-(((x)+(x))+((8)*((1)-(x)))))),SubXD|AddTreeWithAdd|ReplaceBranchR|MutateNonTerminalR|AddTreeWithAdd|DeleteTerminalR|AddXD|SkipD|DeleteTerminalR|ReplaceBranchR|MutateNonTerminalR|MutateTerminalR|AddXD|AddTreeWithMult|SubXD|MutateNonTerminalR|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddRandomSubTreeR,AddTreeWithAdd|AddTreeWithSub|AddTreeWithAdd|AddRandomSubTreeR|ReplaceBranchXR,MutateNonTerminalR,AddTreeWithAdd,0,0,23,36,24,37,-0.9599584490969726,0.000043118504417435666,-0.9597382787244496,0.00007705480262515884,0.00015358026990560948,0.000022801473962682328,211497.67,211269.09,212660.6,211261.92,(((x)*((9)*(3)))+((1)*((2)-(8)))),(((x)+((x)*(1)))+((5)*((7)*(3)))),ReplaceBranchR|AddTreeWithAdd|FellTreeD|AddTreeWithMult|AddTreeWithMult|DeleteNonTerminalR|AddXD|SkipD|DeleteTerminalR|ReplaceBranchR|MultXD|AddTreeWithMult|DeleteNonTerminalR|AddTreeWithMult|SubXD|MultXD|ReplaceBranchXR|AddTreeWithMult|AddRandomSubTreeR|AddRandomSubTreeR,AddTreeWithAdd|AddToLeafR|DeleteNonTerminalR|AddTreeWithMult|ReplaceBranchXR,AddTreeWithMult,AddTreeWithAdd,99,99,99,99,4
