gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
10,x*x*x*x*3*x+1,25,-10,-0.038399888885838666,-0.000051562069957801676,-0.03839985028270782,0.00009636583424130027,8451.714899999999,8462.294300000001,8451.9188,8430.768,-0.9599960696370946,0.008537369212725255,0.0000007875143516039198,0.0042125710788709055,211296,210545.48,211298.96,209474.44,(((0)-((7)-(x)))-((x)-(x))),((((8)*(5))-((6)-(x)))-((x)-((x)*((x)*(x))))),AddToLeafR|MutateTerminalR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddXD|SkipD|ReplaceBranchR|ReplaceBranchR|FellTreeD|AddTreeWithSub|DeleteMaliciousR|DeleteNonTerminalR|ReplaceBranchR|SubXD|SubXD|SubXD|DeleteMaliciousR|SkipD,SubXD|MutateNonTerminalR|SkipD|MultXD|AddTreeWithMult,DeleteMaliciousR,MutateNonTerminalR,10,10,11,11,0
11,x*x*x*x*3*x+1,25,-10,-0.03839992430832902,0.000004194649985089581,-0.03839990412640774,0.00012268942086784306,8451.5278,8450.246799999999,8451.634399999999,8425.206400000001,-0.9599963649822839,0.005370738675357898,0.0000006510501559743553,0.002682917159077493,211292.27000000002,210993.74000000002,211297.4,210143.48,(((0)*((6)-(x)))-((x)-(x))),(((7)*(9))*((3)*(x))),AddToLeafR|MutateTerminalR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddXD|SkipD|ReplaceBranchR|ReplaceBranchR|FellTreeD|AddTreeWithSub|DeleteMaliciousR|DeleteNonTerminalR|ReplaceBranchR|SubXD|SubXD|SubXD|DeleteMaliciousR|SkipD,MutateTerminalR|MutateNonTerminalR|SkipD|MultXD|AddTreeWithMult,DeleteMaliciousR,AddTreeWithMult,11,11,12,12,0
12,x*x*x*x*3*x+1,25,-10,-0.03839988831786715,0.00001642820226640175,-0.03839986262662215,0.00017109952659574338,8451.7179,8447.6682,8451.8536,8414.9784,-0.9599963649822839,0.007693742184475344,0.0000006995594856453906,0.003797944662873209,211294.2,210755.2,211297.4,209652.68,(((0)-(x))-((x)-(x))),((((2)-(4))-((x)*(4)))*((x)-((x)*(x)))),AddToLeafR|MutateTerminalR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddXD|SkipD|ReplaceBranchR|ReplaceBranchR|FellTreeD|AddTreeWithSub|DeleteMaliciousR|DeleteNonTerminalR|DeleteMaliciousR|SubXD|SubXD|SubXD|DeleteMaliciousR|SkipD,MutateTerminalR|MutateNonTerminalR|SkipD|MultXD|AddTreeWithMult,DeleteMaliciousR,MutateTerminalR,12,12,13,13,0
13,x*x*x*x*3*x+1,25,-10,-0.038399884114877915,-0.00006380243474851137,-0.03839985346334832,0.000036857565049306095,8451.7401,8464.7581,8451.902,8443.3408,-0.9599963649822839,0.0004865622671909239,0.0000004650383424566511,0.00025237524550489,211295.72999999998,211234.66,211297.4,211175.4,(((0)+((0)-(x)))-((x)-(x))),((((6)*(0))+((x)-(7)))*((4)-((x)*(x)))),AddTreeWithAdd|MutateTerminalR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddXD|SkipD|ReplaceBranchR|ReplaceBranchR|FellTreeD|AddTreeWithSub|DeleteMaliciousR|DeleteNonTerminalR|ReplaceBranchR|SubXD|SubXD|SubXD|DeleteMaliciousR|SkipD,MutateTerminalR|MutateNonTerminalR|SkipD|MultXD|AddTreeWithMult,DeleteMaliciousR,MutateTerminalR,13,13,14,14,0
14,x*x*x*x*3*x+1,25,-10,-0.038399896988899,-0.00000040742867644300236,-0.038399855432316256,0.000059599144634895636,8451.6721,8451.2222,8451.891599999999,8438.536,-0.9599963649822839,0.001805013484590531,0.0000006341114596825666,0.0006913690381860882,211295.32,211066.57,211297.4,210896.84,(((4)*((0)-(x)))-((x)-(x))),((((2)+(8))*((8)-(x)))-((0)*((5)*(x)))),AddToLeafR|MutateTerminalR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddXD|SkipD|ReplaceBranchR|ReplaceBranchR|FellTreeD|AddTreeWithSub|DeleteMaliciousR|DeleteNonTerminalR|ReplaceBranchR|SubXD|SubXD|SubXD|DeleteMaliciousR|SkipD,MutateTerminalR|MutateNonTerminalR|SkipD|MultXD|AddTreeWithMult,DeleteMaliciousR,AddTreeWithMult,14,14,15,15,0
15,x*x*x*x*3*x+1,25,-10,-0.03839989214220871,-0.00000922310932267704,-0.03839986550434451,0.00006070100938005149,8451.697699999999,8453.089199999999,8451.8384,8438.3032,-0.9599963649822839,0.0015694946284093949,0.0000007351097930399264,0.0007645500404864755,211293.68,211176.49,211297.4,210946.6,(((0)*((6)-(x)))-((x)-(x))),((((7)*(7))-((0)-(x)))+((x)-((4)*(x)))),AddToLeafR|MutateTerminalR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddXD|SkipD|ReplaceBranchR|ReplaceBranchR|FellTreeD|AddTreeWithSub|DeleteMaliciousR|DeleteNonTerminalR|ReplaceBranchR|SubXD|SubXD|SubXD|DeleteMaliciousR|SkipD,MutateTerminalR|MutateNonTerminalR|SkipD|MultXD|AddToLeafR,DeleteMaliciousR,MultXD,15,15,16,16,0
16,x*x*x*x*3*x+1,25,-10,-0.0383998855537391,-0.00012489067093942233,-0.03839986709466475,0.00002674388554995438,8451.7325,8477.8447,8451.83,8445.4776,-0.9599964028470519,0.0009882704415316746,0.00000006688251499904468,0.000714495709892075,211296.68,211256.41,211297.2,211069.4,(((0)+((1)-(x)))-((x)-(x))),((((5)*(6))-((x)-(0)))-((3)*((8)*(x)))),AddToLeafR|MutateTerminalR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddXD|SkipD|ReplaceBranchR|ReplaceBranchR|FellTreeD|AddTreeWithSub|DeleteMaliciousR|DeleteNonTerminalR|ReplaceBranchR|SubXD|SubXD|SubXD|DeleteMaliciousR|SkipD,MutateTerminalR|MutateNonTerminalR|SkipD|MultXD|AddTreeWithMult,DeleteMaliciousR,SkipD,16,16,17,17,0
17,x*x*x*x*3*x+1,25,-10,-0.03839993261964556,-0.02000502171318544,-0.038399856341070675,0.00005815271050207802,8451.4839,6667.0849,8451.8868,8438.8416,-0.9599963649822839,0.002404412760048126,0.0000005554775643379003,0,211295.78999999998,32767,211297.4,210770.2,(((3)*((0)-(x)))-((x)-(x))),((((x)*(7))+((x)-(9)))*((4)-((0)*(x)))),AddToLeafR|MutateTerminalR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddXD|SkipD|ReplaceBranchR|ReplaceBranchR|FellTreeD|AddTreeWithSub|DeleteMaliciousR|DeleteNonTerminalR|ReplaceBranchR|SubXD|SubXD|SubXD|DeleteMaliciousR|SkipD,MutateTerminalR|DivXD|SkipD|MultXD|AddTreeWithMult,DeleteMaliciousR,SkipD,17,17,18,18,0
18,x*x*x*x*3*x+1,25,-10,-0.038399951646691424,-0.000014536621263891778,-0.03839986974519851,0.00006342537942864135,8451.3834,8454.2276,8451.815999999999,8437.7276,-0.9599964937224948,0.002260526642124014,0.0000005375019055380087,0.0016702777103343375,211292.5,211170.94,211296.72,210800.6,(((5)-((0)-(x)))-((x)-(x))),((((9)*(2))*((x)-(0)))+((x)-((0)*(x)))),AddToLeafR|MutateTerminalR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddXD|SkipD|ReplaceBranchR|ReplaceBranchR|FellTreeD|AddTreeWithSub|DeleteMaliciousR|DeleteNonTerminalR|ReplaceBranchR|SubXD|SubXD|SubXD|DeleteMaliciousR|SkipD,MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|AddTreeWithMult,DeleteMaliciousR,MutateNonTerminalR,18,18,19,19,0
19,x*x*x*x*3*x+1,25,-10,-0.03839991544797334,0.00005901842223267684,-0.038399882240571906,0.0005288344940462411,8451.5746,8438.6709,8451.75,8339.396799999999,-0.9599960696370946,0.02557310692726466,0.0000008063921446533571,0.012885895393519111,211294.48,209926.88,211298.96,205875.16,(((0)-((7)-(x)))-((x)-(x))),((((8)*(4))*((x)*(4)))-((0)-((x)*(x)))),AddToLeafR|MutateTerminalR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddXD|SkipD|ReplaceBranchR|ReplaceBranchR|FellTreeD|AddTreeWithSub|DeleteMaliciousR|DeleteNonTerminalR|ReplaceBranchR|SubXD|SubXD|SubXD|DeleteMaliciousR|SkipD,MutateTerminalR|MutateNonTerminalR|SkipD|MultXD|AddTreeWithMult,DeleteMaliciousR,MultXD,19,19,20,20,0
20,x*x*x*x*3*x+1,25,-10,-0.03839990257395226,-0.00993611687021947,-0.03839985459929136,0.0005721214966806822,8451.6426,7545.08331904762,8451.896,8330.2512,-0.9599951533097121,0.02699000654113876,0.0000006209629525676433,1.1551969386954355,211298.88999999998,121931.82190476192,211303.8,205575.8,(((0)-((x)-(x)))-((x)-(x))),((((3)*(4))*((x)-(7)))-((x)*((x)*(x)))),AddToLeafR|MutateTerminalR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddXD|SkipD|ReplaceBranchR|ReplaceBranchR|FellTreeD|AddTreeWithSub|DeleteMaliciousR|DeleteNonTerminalR|ReplaceBranchR|SubXD|SubXD|SubXD|DeleteMaliciousR|SkipD,MutateTerminalR|AddTreeWithDiv|SkipD|MultXD|AddTreeWithMult,DeleteMaliciousR,MutateTerminalR,20,20,21,21,0
21,x*x*x*x*3*x+1,25,-10,-0.03839988960526926,-0.0000002616712306844368,-0.03839985225167575,0.00003705067536546821,8451.7111,8451.1865,8451.9084,8443.3,-0.9599960696370946,0.002645611331410533,0.0000006816920260044581,0.0012157058011223875,211295.7,211050.65999999997,211298.96,210719.24,(((0)-((7)-(x)))-((x)-(x))),((((6)+(5))*((3)*(6)))-((x)-((0)*(x)))),AddToLeafR|MutateTerminalR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddXD|SkipD|ReplaceBranchR|ReplaceBranchR|FellTreeD|AddTreeWithSub|DeleteMaliciousR|DeleteNonTerminalR|ReplaceBranchR|SubXD|SubXD|SubXD|DeleteMaliciousR|SkipD,MutateTerminalR|MutateNonTerminalR|SkipD|MultXD|AddTreeWithMult,DeleteMaliciousR,MutateTerminalR,21,21,22,22,0
22,x*x*x*x*3*x+1,25,-10,-0.03839987156270737,-0.00004426943277942225,-0.03839985391772553,0.00014226550585910133,8451.8064,8460.6226,8451.899599999999,8421.0704,-0.9599963649822839,0.005971652541530655,0.00000010279430220620003,0.003291772919737006,211296.93,211058.97,211297.4,210016.52,(((x)*((0)-(x)))-((x)-(x))),((((5)*(4))*((3)*(6)))-((x)-((x)*(x)))),DeleteNonTerminalR|MutateTerminalR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddXD|SkipD|ReplaceBranchR|ReplaceBranchR|FellTreeD|AddTreeWithSub|DeleteMaliciousR|DeleteNonTerminalR|ReplaceBranchR|SubXD|SubXD|SubXD|DeleteMaliciousR|SkipD,MutateTerminalR|MutateNonTerminalR|SkipD|MultXD|AddTreeWithMult,DeleteMaliciousR,MultXD,22,22,23,23,0
23,x*x*x*x*3*x+1,25,-10,-0.03839990092683485,0.0000031446561043530507,-0.03839985520512765,0.0002570942009519841,8451.6513,8450.486499999999,8451.8928,8396.8096,-0.9599951533097121,0.0127657278413013,0.000001071697801457227,0.0068547961424205274,211297.40999999997,210731.37,211303.8,208581.08,(((0)-((x)-(x)))-((x)-(x))),((((7)*(9))*((x)-(0)))*((3)-((x)*(x)))),AddToLeafR|MutateTerminalR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddXD|SkipD|ReplaceBranchR|ReplaceBranchR|FellTreeD|AddTreeWithSub|DeleteMaliciousR|DeleteNonTerminalR|ReplaceBranchR|SubXD|SubXD|SubXD|DeleteMaliciousR|SkipD,MutateTerminalR|MutateNonTerminalR|SkipD|MultXD|AddTreeWithMult,DeleteMaliciousR,MutateTerminalR,23,23,24,24,0
24,x*x*x*x*3*x+1,25,-10,-0.0383998854401448,0.00014783786807143957,-0.03839985603815254,0.001349008085074562,8451.733100000001,8419.9261,8451.8884,8166.111999999999,-0.9599963649822839,0.06536519148686433,0.000000053682573583499376,0.03300805207229416,211297.01,207928.56,211297.4,197467.96,(((7)*((0)-(x)))-((x)-(x))),((((7)*(6))*((8)*(x)))-((1)-((x)*(x)))),AddToLeafR|MutateTerminalR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddXD|SkipD|ReplaceBranchR|ReplaceBranchR|FellTreeD|AddTreeWithSub|DeleteMaliciousR|DeleteNonTerminalR|ReplaceBranchR|SubXD|SubXD|SubXD|DeleteMaliciousR|SkipD,MutateTerminalR|MutateNonTerminalR|SkipD|MultXD|AddTreeWithMult,DeleteMaliciousR,MutateTerminalR,24,24,25,25,0
25,x*x*x*x*3*x+1,25,-10,-0.03839991069594497,-0.00001205842197649366,-0.03839985793139093,0.00006483962850876712,8451.599699999999,8453.708,8451.8784,8437.4288,-0.9599963649822839,0.0010655145679962458,0.0000006204393815045494,0.000544860520997458,211292.53,211189.12,211297.4,211053.08,(((0)*((x)-(x)))-((x)-(x))),((((6)+(0))-((0)-(6)))-((4)*((9)*(x)))),AddToLeafR|MutateTerminalR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddXD|SkipD|ReplaceBranchR|ReplaceBranchR|FellTreeD|AddTreeWithSub|DeleteMaliciousR|DeleteNonTerminalR|ReplaceBranchR|SubXD|SubXD|SubXD|DeleteMaliciousR|SkipD,MutateTerminalR|MutateNonTerminalR|SkipD|MultXD|AddTreeWithMult,DeleteMaliciousR,MutateNonTerminalR,25,25,26,26,0
26,x*x*x*x*3*x+1,25,-10,-0.03839995636085502,-0.00019625818519901624,-0.038399863232458434,0.000027273992300201766,8451.3585,8495.4863,8451.850400000001,8445.365600000001,-0.9599960166264195,0.001272256200592477,0.0000008132232101929285,0.0003533921939332963,211292.89,211265.41,211299.24,211009.4,(((0)-((8)-(x)))-((x)-(x))),((((5)+(7))-((0)-(1)))-((8)*((4)*(x)))),AddToLeafR|MutateTerminalR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddXD|SkipD|ReplaceBranchR|ReplaceBranchR|FellTreeD|AddTreeWithSub|DeleteMaliciousR|DeleteNonTerminalR|ReplaceBranchR|SubXD|SubXD|SubXD|DeleteMaliciousR|SkipD,MutateTerminalR|MutateNonTerminalR|SkipD|MultXD|AddTreeWithMult,DeleteMaliciousR,AddTreeWithMult,26,26,27,27,0
27,x*x*x*x*3*x+1,25,-10,-0.0383999173790765,-0.00010250281136327668,-0.03839987497053647,0.000031946504655950264,8451.5644,8473.3582,8451.788400000001,8444.3784,-0.9599960166264195,0.0004820184950459896,0.0000009574596545797345,0.00007951484488101567,211294.07,211276.72999999998,211299.24,211176.36,(((0)-((8)-(x)))-((x)-(x))),((((1)-(2))*((5)-(x)))*((0)-((3)*(x)))),AddToLeafR|MutateTerminalR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddXD|SkipD|ReplaceBranchR|ReplaceBranchR|FellTreeD|AddTreeWithSub|DeleteMaliciousR|DeleteNonTerminalR|ReplaceBranchR|SubXD|SubXD|SubXD|DeleteMaliciousR|SkipD,MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|AddTreeWithMult,DeleteMaliciousR,MutateNonTerminalR,27,27,28,28,0
28,x*x*x*x*3*x+1,25,-10,-0.03839990696626533,-0.0000048321632056660046,-0.03839986224797447,0.000024653750363268088,8451.6194,8452.1525,8451.855599999999,8445.9192,-0.9599963649822839,0.0009462405491906538,0.0000006688358685395519,0.000533900816828567,211295.49,211235.74,211297.4,211078.28,(((0)*((9)-(x)))-((x)-(x))),((((0)*(6))*((x)-(x)))-((4)*((9)*(x)))),AddToLeafR|MutateTerminalR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddXD|SkipD|ReplaceBranchR|ReplaceBranchR|FellTreeD|AddTreeWithSub|DeleteMaliciousR|DeleteNonTerminalR|ReplaceBranchR|SubXD|SubXD|SubXD|DeleteMaliciousR|SkipD,MutateTerminalR|MutateNonTerminalR|SkipD|MultXD|AddTreeWithMult,DeleteMaliciousR,MutateTerminalR,28,28,29,29,0
29,x*x*x*x*3*x+1,25,-10,-0.03839987523558985,0.00001280020369259077,-0.03839985459929136,0.00007456330089900772,8451.787,8448.4285,8451.896,8435.3744,-0.9599963649822839,0.00417572660123013,0.00000007432819543956102,0.002578599015010388,211297.06,211036.02,211297.4,210395.96,(((0)+((0)-(x)))-((x)-(x))),((((5)*(4))*((3)+(x)))-((x)-((6)*(x)))),AddToLeafR|MutateTerminalR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddXD|SkipD|ReplaceBranchR|ReplaceBranchR|FellTreeD|AddTreeWithSub|DeleteMaliciousR|DeleteNonTerminalR|ReplaceBranchR|SubXD|DeleteNonTerminalR|SubXD|DeleteMaliciousR|SkipD,MutateTerminalR|MutateNonTerminalR|SkipD|MultXD|AddTreeWithMult,DeleteMaliciousR,MutateTerminalR,29,29,30,30,0
30,x*x*x*x*3*x+1,25,-10,-0.038399916811104974,0.000026453609800194338,-0.038399857174095574,0.00029082035658734495,8451.5674,8445.6828,8451.8824,8389.684,-0.9599963649822839,0.022629499872679832,0.0000006493338503830256,0.011285303089331096,211295.24,210073.40000000002,211297.4,206497.08,(((4)*((0)-(x)))-((x)-(x))),(((4)*((x)-(0)))*((7)*((7)*(x)))),AddToLeafR|MutateTerminalR|DeleteMaliciousR|FellTreeD|MultXD|DeleteMaliciousR|AddXD|SkipD|ReplaceBranchR|ReplaceBranchR|FellTreeD|AddTreeWithSub|DeleteMaliciousR|DeleteNonTerminalR|ReplaceBranchR|SubXD|SubXD|SubXD|DeleteMaliciousR|SkipD,MutateTerminalR|MutateNonTerminalR|SkipD|MutateNonTerminalR|AddTreeWithMult,DeleteMaliciousR,MutateNonTerminalR,30,30,31,31,0
