specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finAAvg,finPAvg,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
x*x,20,-10,ANTAGONIST-rfj,PROTAGONIST-17c2c1c1c2c1c2c2c2c2c2c2c1c2c1c2c1c2c1c1c1,0.9998391542734901,0.2328358208955224,6248223.2,25.7,0.018108090313455977,0.239524454178994,8799337.848,43.18,117705752.5,25,((((x)*((x)*(3)))*(((5)*(x))*((6)-(x))))*(((x)+((x)+(x)))*((x)*((x)-((x)*(x)))))),(((4)*(6))+((5)-(x))),MultXD|MutateTerminalR|AddRandomSubTreeR|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,0,0,0.9912655772392222,0.014291779246269622,0.019867244851156388,0.1871945952679278,4445150.806,34.826,35299075,25,((((9)*((x)*(x)))*(((x)*(3))-((x)*(x))))+(((x)+(x))*((x)*((x)-((x)*(x)))))),(((8)+(7))+((6)-(x))),MultXD|MutateTerminalR|SkipD|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,0,4
x*x,20,-10,ANTAGONIST-rfj,PROTAGONIST-17c2c1c1c2c1c2c2c2c2c2c2c1c2c1c2c1c2c1c1c1,0.9999893267899298,-0.3853211009174312,94160987.5,54.5,0.018108090313455977,0.239524454178994,8799337.848,43.18,117705752.5,25,((((x)*((x)*(3)))*(((5)*(x))*((6)-(x))))*(((x)+((x)+(x)))*((x)*((x)-((x)*(x)))))),(((4)*(6))+((5)-(x))),MultXD|MutateTerminalR|AddRandomSubTreeR|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,0,0,0.9912655772392222,0.014291779246269622,0.019867244851156388,0.1871945952679278,4445150.806,34.826,35299075,25,((((9)*((x)*(x)))*(((x)*(3))-((x)*(x))))+(((x)+(x))*((x)*((x)-((x)*(x)))))),(((8)+(7))+((6)-(x))),MultXD|MutateTerminalR|SkipD|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,1,4
x*x,20,-10,ANTAGONIST-rfj,PROTAGONIST-17c2c1c1c2c1c2c2c2c2c2c2c1c2c1c2c1c2c1c1c1,0.9991720541501301,0.09850746268656718,1213847.5,30.2,0.018108090313455977,0.239524454178994,8799337.848,43.18,117705752.5,25,((((x)*((x)*(3)))*(((5)*(x))*((6)-(x))))*(((x)+((x)+(x)))*((x)*((x)-((x)*(x)))))),(((4)*(6))+((5)-(x))),MultXD|MutateTerminalR|AddRandomSubTreeR|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,0,0,0.9912655772392222,0.014291779246269622,0.019867244851156388,0.1871945952679278,4445150.806,34.826,35299075,25,((((9)*((x)*(x)))*(((x)*(3))-((x)*(x))))+(((x)+(x))*((x)*((x)-((x)*(x)))))),(((8)+(7))+((6)-(x))),MultXD|MutateTerminalR|SkipD|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,2,4
x*x,20,-10,ANTAGONIST-rfj,PROTAGONIST-17c2c1c1c2c1c2c2c2c2c2c2c1c2c1c2c1c2c1c1c1,0.9747484899345722,-0.9356140688064578,39799.6,520.3,0.018108090313455977,0.239524454178994,8799337.848,43.18,117705752.5,25,((((x)*((x)*(3)))*(((5)*(x))*((6)-(x))))*(((x)+((x)+(x)))*((x)*((x)-((x)*(x)))))),(((4)*(6))+((5)-(x))),MultXD|MutateTerminalR|AddRandomSubTreeR|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,0,0,0.9912655772392222,0.014291779246269622,0.019867244851156388,0.1871945952679278,4445150.806,34.826,35299075,25,((((9)*((x)*(x)))*(((x)*(3))-((x)*(x))))+(((x)+(x))*((x)*((x)-((x)*(x)))))),(((8)+(7))+((6)-(x))),MultXD|MutateTerminalR|SkipD|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,3,4
x*x,20,-10,ANTAGONIST-rfj,PROTAGONIST-17c2c1c1c2c1c2c2c2c2c2c2c1c2c1c2c1c2c1c1c1,0.999671222390246,0.06865671641791046,3056777.5,31.2,0.018108090313455977,0.239524454178994,8799337.848,43.18,117705752.5,25,((((x)*((x)*(3)))*(((5)*(x))*((6)-(x))))*(((x)+((x)+(x)))*((x)*((x)-((x)*(x)))))),(((4)*(6))+((5)-(x))),MultXD|MutateTerminalR|AddRandomSubTreeR|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,0,0,0.9912655772392222,0.014291779246269622,0.019867244851156388,0.1871945952679278,4445150.806,34.826,35299075,25,((((9)*((x)*(x)))*(((x)*(3))-((x)*(x))))+(((x)+(x))*((x)*((x)-((x)*(x)))))),(((8)+(7))+((6)-(x))),MultXD|MutateTerminalR|SkipD|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,4,4
x*x,20,-10,ANTAGONIST-rfj,PROTAGONIST-17c2c1c1c2c1c2c2c2c2c2c2c1c2c1c2c1c2c1c1c1,0.992592319599027,-0.5144927536231884,135670,69,0.018108090313455977,0.239524454178994,8799337.848,43.18,117705752.5,25,((((x)*((x)*(3)))*(((5)*(x))*((6)-(x))))*(((x)+((x)+(x)))*((x)*((x)-((x)*(x)))))),(((4)*(6))+((5)-(x))),MultXD|MutateTerminalR|AddRandomSubTreeR|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,0,0,0.9912655772392222,0.014291779246269622,0.019867244851156388,0.1871945952679278,4445150.806,34.826,35299075,25,((((9)*((x)*(x)))*(((x)*(3))-((x)*(x))))+(((x)+(x))*((x)*((x)-((x)*(x)))))),(((8)+(7))+((6)-(x))),MultXD|MutateTerminalR|SkipD|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,5,4
x*x,20,-10,ANTAGONIST-rfj,PROTAGONIST-17c2c1c1c2c1c2c2c2c2c2c2c1c2c1c2c1c2c1c1c1,0.9993227509519392,0.11940298507462686,1483944.5,29.5,0.018108090313455977,0.239524454178994,8799337.848,43.18,117705752.5,25,((((x)*((x)*(3)))*(((5)*(x))*((6)-(x))))*(((x)+((x)+(x)))*((x)*((x)-((x)*(x)))))),(((4)*(6))+((5)-(x))),MultXD|MutateTerminalR|AddRandomSubTreeR|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,0,0,0.9912655772392222,0.014291779246269622,0.019867244851156388,0.1871945952679278,4445150.806,34.826,35299075,25,((((9)*((x)*(x)))*(((x)*(3))-((x)*(x))))+(((x)+(x))*((x)*((x)-((x)*(x)))))),(((8)+(7))+((6)-(x))),MultXD|MutateTerminalR|SkipD|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,6,4
x*x,20,-10,ANTAGONIST-rfj,PROTAGONIST-17c2c1c1c2c1c2c2c2c2c2c2c1c2c1c2c1c2c1c1c1,0.9999183319234417,0.208955223880597,12305910,26.5,0.018108090313455977,0.239524454178994,8799337.848,43.18,117705752.5,25,((((x)*((x)*(3)))*(((5)*(x))*((6)-(x))))*(((x)+((x)+(x)))*((x)*((x)-((x)*(x)))))),(((4)*(6))+((5)-(x))),MultXD|MutateTerminalR|AddRandomSubTreeR|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,0,0,0.9912655772392222,0.014291779246269622,0.019867244851156388,0.1871945952679278,4445150.806,34.826,35299075,25,((((9)*((x)*(x)))*(((x)*(3))-((x)*(x))))+(((x)+(x))*((x)*((x)-((x)*(x)))))),(((8)+(7))+((6)-(x))),MultXD|MutateTerminalR|SkipD|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,7,4
x*x,20,-10,ANTAGONIST-rfj,PROTAGONIST-17c2c1c1c2c1c2c2c2c2c2c2c1c2c1c2c1c2c1c1c1,0.9443906487757643,0.18208955223880602,18072.5,27.4,0.018108090313455977,0.239524454178994,8799337.848,43.18,117705752.5,25,((((x)*((x)*(3)))*(((5)*(x))*((6)-(x))))*(((x)+((x)+(x)))*((x)*((x)-((x)*(x)))))),(((4)*(6))+((5)-(x))),MultXD|MutateTerminalR|AddRandomSubTreeR|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,0,0,0.9912655772392222,0.014291779246269622,0.019867244851156388,0.1871945952679278,4445150.806,34.826,35299075,25,((((9)*((x)*(x)))*(((x)*(3))-((x)*(x))))+(((x)+(x))*((x)*((x)-((x)*(x)))))),(((8)+(7))+((6)-(x))),MultXD|MutateTerminalR|SkipD|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,8,4
x*x,20,-10,ANTAGONIST-rfj,PROTAGONIST-17c2c1c1c2c1c2c2c2c2c2c2c1c2c1c2c1c2c1c1c1,0.999922070656326,0.08656716417910444,12896297.5,30.6,0.018108090313455977,0.239524454178994,8799337.848,43.18,117705752.5,25,((((x)*((x)*(3)))*(((5)*(x))*((6)-(x))))*(((x)+((x)+(x)))*((x)*((x)-((x)*(x)))))),(((4)*(6))+((5)-(x))),MultXD|MutateTerminalR|AddRandomSubTreeR|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,0,0,0.9912655772392222,0.014291779246269622,0.019867244851156388,0.1871945952679278,4445150.806,34.826,35299075,25,((((9)*((x)*(x)))*(((x)*(3))-((x)*(x))))+(((x)+(x))*((x)*((x)-((x)*(x)))))),(((8)+(7))+((6)-(x))),MultXD|MutateTerminalR|SkipD|SubXD|AddTreeWithMult|MultXD|AddToLeafR|AddXD|AddXD|MultXD|MultXD|SubXD|MultXD|SkipD|SkipD,MutateNonTerminalR|SubXD|MutateTerminalR|MutateNonTerminalR|SubXD|SubXD|SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|AddXD|SubXD|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR,MultXD,SubXD,9,4
