gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
28,x*x,20,-10,0.8044832701292224,-0.14832719788925294,0.9998468837400852,0.9449552238805968,997836.4706000001,5499.241018361678,9777717.667999998,1.844,0.9999457262549922,1,0.36731763554593944,0.731910654130268,1537055.5080000001,43.234693877551024,18517240.7,0,((((x)*((x)-(x)))-(((x)*(x))+((x)*(8))))+(((0)*((x)-(x)))*((x)+((x)*((8)*(8)))))),((((7)+(x))-((8)*(x)))+((x)+((x)-(x)))),SubXD|SkipD|SubXD|SkipD|MultXD|MultXD|AddTreeWithMult|SubXD|AddTreeWithAdd|MultXD|AddXD|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchXR|AddXD|ReplaceBranchR|AddRandomSubTreeR|AddXD|AddRandomSubTreeR|ReplaceBranchXR|SubXD,MultXD,ReplaceBranchR,28,27,29,29,0
29,x*x,20,-10,0.8111300393421866,-0.14581617262599403,0.9998789642411456,0.9009552238805968,1006287.8695399994,5063.937994863945,10205449.266,3.318,0.9999506344092413,0.8507462686567164,0.6001212884062318,0.3102849540506797,2017892.686,57.824,20358310,5,((((7)*((3)+(8)))*(((9)-(x))*((9)+(8))))*(((9)*(x))-((x)*((x)+((x)*(x)))))),((x)*((x)-(x))),MutateTerminalR|SkipD|SubXD|SkipD|MultXD|MultXD|AddTreeWithMult|SubXD|AddTreeWithAdd|MultXD|AddXD|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchXR|AddXD|ReplaceBranchR|AddRandomSubTreeR|AddXD|AddRandomSubTreeR|ReplaceBranchXR|SubXD,MultXD,ReplaceBranchR,29,28,30,30,0
30,x*x,20,-10,0.8405289064157732,-0.15236127143240866,0.9998729883397204,0.9209552238805969,1038213.88,41058.23502497959,10758937.814000001,2.648,0.9999356639499569,1,0.6143389192084481,0.27131576712689004,1745522.12,53.326857142857136,15621102,0,((((x)*((x)-(x)))-(((x)*(3))+((9)*(6))))+(((2)*((x)-(x)))*((x)*((9)+((x)*(x)))))),(((x)*(x))+((x)-(x))),SubXD|SkipD|SubXD|SkipD|MultXD|MultXD|AddTreeWithMult|SubXD|AddTreeWithAdd|MultXD|AddXD|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchXR|AddXD|ReplaceBranchR|AddRandomSubTreeR|AddXD|AddRandomSubTreeR|ReplaceBranchXR|SubXD,MultXD,ReplaceBranchXR,30,29,31,31,0
31,x*x,20,-10,0.8152184149322084,-0.14612406867705222,0.999873671980879,0.8904477611940296,940315.1416199999,14397.613281999998,10381661.503999999,3.67,0.9999543606430163,0.2537313432835821,0.5691784564917135,0.19580075467057365,1531357.2160000002,39.38,22020468,25,((((x)*((x)*(x)))-(((x)-(x))+((3)*(9))))+(((8)*((9)*(x)))-((x)*((x)+((x)*(x)))))),((((4)-(x))-((8)+(4)))+((8)+((x)-(x)))),SubXD|SkipD|SubXD|SkipD|MultXD|MultXD|AddTreeWithMult|SubXD|AddTreeWithAdd|MultXD|AddXD|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchXR|AddXD|ReplaceBranchR|AddRandomSubTreeR|AddXD|AddRandomSubTreeR|ReplaceBranchXR|SubXD,MultXD,ReplaceBranchXR,29,28,32,32,0
32,x*x,20,-10,0.8337927327700391,-0.14019791704167195,0.9998901646652492,0.8787462686567163,1054690.0580599997,42917.81992090703,11791677.707999999,4.062,0.9999338859320368,1,0.344920221364812,0.27234372947056146,1885155.447,46.428000000000004,15201000.8,0,((((x)*((7)+(8)))*(((9)+(3))-((x)-(x))))*(((x)*((7)*(6)))-((x)*((x)+((x)*(x)))))),((((x)+(0))*((x)+(8)))-((8)+((x)-(x)))),SubXD|SkipD|SubXD|SkipD|MultXD|MultXD|AddTreeWithMult|SubXD|AddTreeWithAdd|MultXD|AddXD|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchXR|AddXD|ReplaceBranchR|AddRandomSubTreeR|AddXD|AddRandomSubTreeR|ReplaceBranchXR|SubXD,MultXD,ReplaceBranchXR,32,32,33,33,0
33,x*x,20,-10,0.8130538291285441,-0.14366977902887904,0.9998769201393577,0.8921194029850745,960115.1614599999,14439.046051945577,9935333.471999997,3.614,0.9999543759543029,0.8507462686567164,0.48295952136095927,0.29096943050490803,1567872.874,84.595,22027858,5,((((9)*((9)*(x)))-(((x)-(2))+((8)*(9))))+(((6)*((x)-(x)))*((x)+((x)*((x)*(9)))))),((x)*((x)-(x))),SubXD|SkipD|SubXD|SkipD|MultXD|MultXD|AddTreeWithMult|SubXD|AddTreeWithAdd|MultXD|AddXD|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchXR|AddXD|ReplaceBranchR|AddRandomSubTreeR|AddXD|AddRandomSubTreeR|ReplaceBranchXR|SubXD,MultXD,ReplaceBranchXR,33,32,34,34,0
34,x*x,20,-10,0.8233328265025598,-0.13972497047098262,0.9998764435496501,0.8817611940298505,1008651.4153200004,32839.8235985034,10906808.036000002,3.961,0.9999271950159374,1,0.5667148890782054,0.31436240973240714,1739792.3480000002,49.246,13804000,0,((((9)*((x)*(9)))*(((x)-(6))+((9)-(x))))*(((x)*((x)-(x)))*((4)+((6)+((x)*(x)))))),(((9)*((0)+(x)))*((x)+((x)-(x)))),SubXD|SkipD|SubXD|SkipD|MultXD|MultXD|AddTreeWithMult|SubXD|AddTreeWithAdd|MultXD|AddXD|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchXR|AddXD|ReplaceBranchR|AddRandomSubTreeR|AddXD|AddRandomSubTreeR|ReplaceBranchXR|SubXD,MultXD,ReplaceBranchR,32,31,35,35,0
35,x*x,20,-10,0.824394298170827,-0.1391539913452614,0.9998786907707904,0.9169552238805969,977166.84636,14809.858664943311,10157988.172,2.782,0.9999411863788847,1,0.5928940611949235,0.3090581080520816,1739406.9360000002,48.13399999999999,17087878.3,0,((((x)*((x)-(x)))-(((x)*(8))+((7)*(7))))*(((9)*((x)-(x)))*((x)+((7)+((7)*(x)))))),(((x)*(x))+((x)-(x))),SubXD|SkipD|SubXD|SkipD|MultXD|MultXD|AddTreeWithMult|SubXD|AddTreeWithAdd|MultXD|AddXD|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchXR|AddXD|ReplaceBranchR|AddRandomSubTreeR|AddXD|AddRandomSubTreeR|ReplaceBranchXR|SubXD,MultXD,ReplaceBranchXR,35,35,36,36,0
36,x*x,20,-10,0.8225086869379875,-0.13496852749572014,0.9998698087823944,0.8614029850746268,960850.9904999997,6945.755675510204,9703697.278000003,4.643,0.9999185849002533,0.23582089552238802,0.6149485659720216,0.1715456709725735,1721901.6619999998,38.366,12344147.5,25.6,((((9)*((8)*(x)))-(((6)+(3))*((4)+(6))))*(((x)*(x))-((x)*((x)+((x)*(x)))))),(((8)-((x)-(9)))+((x)-(x))),MutateTerminalR|SkipD|SubXD|SkipD|MultXD|MultXD|AddTreeWithMult|SubXD|AddTreeWithAdd|MultXD|AddXD|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchXR|AddXD|ReplaceBranchR|AddRandomSubTreeR|AddXD|AddRandomSubTreeR|ReplaceBranchXR|SubXD,MultXD,ReplaceBranchR,34,36,37,37,0
37,x*x,20,-10,0.8277910104807836,-0.14632163949793398,0.9998693317920124,0.8328955223880596,974992.5289799998,7197.066033265305,9474983.749999998,5.598,0.9999760065706186,0.7671641791044775,0.5686624423407567,0.20611425877900785,2053455.92,36.296,41886467.5,7.8,((((9)*((x)-(x)))*(((8)+(8))*((9)*(8))))*(((9)+(9))-((x)*((x)+((x)*(x)))))),((((x)-(1))*((x)+(7)))-((0)+((x)-(x)))),MutateTerminalR|SkipD|SubXD|SkipD|MultXD|MultXD|AddTreeWithMult|SubXD|AddTreeWithAdd|MultXD|AddXD|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchXR|AddXD|ReplaceBranchR|AddRandomSubTreeR|AddXD|AddRandomSubTreeR|ReplaceBranchXR|SubXD,MultXD,ReplaceBranchXR,36,37,38,38,0
38,x*x,20,-10,0.8036112931733722,-0.12629932884914327,0.9998847805588246,0.9020298507462684,1063135.4738400003,10986.187693526077,11491477.874000004,3.282,0.9999545574831448,1,0.4422021171992143,0.3456054970540879,1862968.8069999998,52.88399999999999,22115852.5,0,((((x)*((x)*(9)))*(((8)-(6))+((1)-(x))))*(((9)+((9)*(x)))-((x)*((x)+((x)*(x)))))),(((x)*(x))+((x)-(x))),SubXD|SkipD|SubXD|SkipD|MultXD|MultXD|AddTreeWithMult|SubXD|AddTreeWithAdd|MultXD|AddXD|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchXR|AddXD|ReplaceBranchR|AddRandomSubTreeR|AddXD|AddRandomSubTreeR|ReplaceBranchXR|SubXD,MultXD,ReplaceBranchXR,38,38,39,39,0
39,x*x,20,-10,0.8158079125208907,-0.13586468435950677,0.9998824565476641,0.8520597014925373,947251.1482999997,82737.80569836735,10056711.022,4.9559999999999995,0.9999360494500014,1,0.5663361246076358,0.27039254955630915,1732537.707,50.42,15715267.5,0,((((9)*((1)+(8)))*(((8)*(6))-((x)*(x))))*(((7)+(9))-((x)*((x)+((x)*(x)))))),(((x)*(x))+((x)-(x))),MutateTerminalR|SkipD|SubXD|SkipD|MultXD|MultXD|AddTreeWithMult|SubXD|AddTreeWithAdd|MultXD|AddXD|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchXR|ReplaceBranchR|SkipD|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchXR|AddXD|ReplaceBranchR|AddRandomSubTreeR|AddXD|AddRandomSubTreeR|ReplaceBranchXR|SubXD,MultXD,ReplaceBranchXR,38,39,40,40,0
40,x*x,20,-10,0.8289667308613631,-0.13784402228239181,0.9998564779911419,0.9161194029850743,929949.7866200001,8474.982819387757,8819350.732,2.81,0.9999297933461906,0.8507462686567164,0.2466241017617528,0.2739243900780835,1701879.4760000003,46.501999999999995,14314882.5,5,((((7)+((7)*(x)))*(((4)*(6))+((9)-(x))))-(((x)*((x)*(x)))-((x)*((x)+((x)*(x)))))),((x)*((x)-(x))),SubXD|SkipD|SubXD|MultXD|MultXD|MultXD|AddTreeWithMult|SubXD|AddTreeWithAdd|MultXD|AddXD|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchXR|AddXD|ReplaceBranchR|AddRandomSubTreeR|AddXD|AddRandomSubTreeR|ReplaceBranchXR|SubXD,MultXD,ReplaceBranchR,40,40,41,41,0
41,x*x,20,-10,0.8308376194974076,-0.15491285149679018,0.9998732722017623,0.8942686567164178,908860.6814199999,6301.838732338191,9364581.861,3.542,0.9999261822317723,1,0.4427684081289064,0.2934201503912936,1547621.106,70.70400000000001,13614608.3,0,((((x)*((9)*(7)))+(((7)-(x))-((x)*(6))))*(((9)*((x)-(6)))+((5)*((x)+((x)*(x)))))),(((x)*(x))+((x)-(x))),SubXD|SkipD|SubXD|SkipD|MultXD|MultXD|AddTreeWithMult|MutateTerminalR|AddTreeWithAdd|MultXD|AddXD|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchXR|AddXD|ReplaceBranchR|AddRandomSubTreeR|AddXD|AddRandomSubTreeR|ReplaceBranchXR|SubXD,MultXD,ReplaceBranchXR,40,40,42,42,0
42,x*x,20,-10,0.8124534249649064,-0.15333173306375386,0.9998669965241249,0.8740298507462687,957175.2081999999,15654.44278606576,10101304.651999999,4.22,0.9999670946517432,0.40298507462686567,0.6816252395278338,0.200034610471666,1860004.2060000002,40.233999999999995,30542147.5,20,((((9)+((9)*(x)))-(((x)-(x))*((7)+(8))))*(((8)*((9)*(7)))-((x)*((x)+((x)*(x)))))),(((x)-((5)*(x)))+((x)+((x)-(x)))),SubXD|SkipD|SubXD|MultXD|MultXD|MultXD|AddTreeWithMult|SubXD|AddTreeWithAdd|MultXD|AddXD|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchXR|ReplaceBranchR|SkipD|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchXR|AddXD|ReplaceBranchR|AddRandomSubTreeR|AddXD|AddRandomSubTreeR|ReplaceBranchXR|SubXD,MultXD,ReplaceBranchXR,40,42,43,43,0
43,x*x,20,-10,0.8103551833278797,-0.16569202527276267,0.9998841926064627,0.9182985074626864,1621948.4011400002,11121.032076478992,15259005.62,2.737,0.9999856589768217,0.8507462686567164,0.6514485027200227,0.3680235777784576,13068414.012,62.07,70078681.8,5,(((((5)+(x))*((x)*(x)))-(((x)-(x))*((x)*(9))))*(((6)*((x)-(4)))+((4)*((x)+((x)*(x)))))),(((x)*((x)+(x)))+((x)-(x))),SubXD|SkipD|SubXD|MultXD|MultXD|MultXD|AddTreeWithMult|SubXD|AddTreeWithAdd|MultXD|AddXD|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchXR|AddXD|ReplaceBranchR|AddRandomSubTreeR|AddXD|AddRandomSubTreeR|ReplaceBranchXR|SubXD,MultXD,ReplaceBranchXR,40,43,44,44,0
44,x*x,20,-10,0.8289142034095924,-0.15039543019919094,0.9998876988525319,0.9158208955223877,1563179.9124999996,258216.1827240039,15476171.152,2.82,0.9999933991840367,1,0.6466510504227228,0.27834574511792115,10176718.014,35.772,152253904,0,(((((x)*(9))+((9)-(x)))-(((x)*(5))*((9)*(4))))+(((9)*((x)-(x)))*((x)*((8)+((x)*(x)))))),(((x)*(x))+((x)-(x))),SubXD|SkipD|SubXD|MultXD|MultXD|MultXD|AddTreeWithMult|SubXD|AddTreeWithAdd|MultXD|AddXD|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchXR|AddXD|ReplaceBranchR|AddRandomSubTreeR|AddXD|AddRandomSubTreeR|ReplaceBranchXR|SubXD,MultXD,ReplaceBranchR,44,44,45,45,0
45,x*x,20,-10,0.7895380603470465,-0.14321520378566857,0.9998813761854609,0.878865671641791,2003268.44066,6800.034931038548,19726120.573999994,4.058,0.9999896037344959,0.8507462686567164,0.5592294830856168,0.2719628402402497,13018853.654000001,44.82,96669328,5,(((((x)*(x))-((x)-(x)))*(((9)*(3))+((9)*(7))))*(((x)*((6)+(3)))-((x)*((x)+((x)*(x)))))),(((x)-((2)*(x)))+((x)+((x)-(x)))),SubXD|SkipD|SubXD|MultXD|MultXD|MultXD|AddTreeWithMult|SubXD|AddTreeWithAdd|MultXD|AddXD|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchXR|AddXD|ReplaceBranchR|AddRandomSubTreeR|AddXD|AddRandomSubTreeR|ReplaceBranchXR|SubXD,MultXD,ReplaceBranchR,45,45,46,46,0
46,x*x,20,-10,0.822684680444912,-0.15822092317834377,0.9998730565747316,0.9129552238805969,1815725.50532,45972.27019904761,16344123.287999999,2.9160000000000004,0.9999856085247367,1,0.4053589490469481,0.3176106030340207,11234484.803000001,45.17400000000001,69833007.5,0,(((((x)*(7))*((6)*(7)))-(((x)-(x))*((x)*(x))))*(((0)+((8)+(6)))-((x)*((x)+((x)*(x)))))),(((x)*(x))+((x)-(x))),SubXD|SkipD|SubXD|MultXD|MultXD|MultXD|AddTreeWithMult|SubXD|AddTreeWithAdd|MultXD|AddXD|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchXR|AddXD|ReplaceBranchR|AddRandomSubTreeR|AddXD|AddRandomSubTreeR|ReplaceBranchXR|SubXD,MultXD,ReplaceBranchXR,40,45,47,47,0
47,x*x,20,-10,0.8209477263055207,-0.14922558224193927,0.9998795003519027,0.8755820895522386,1923703.93884,21120.03751908768,17959484.454,4.168,0.9999958058883325,0.8507462686567164,0.5583177677604229,0.2242105093071252,16740223.762999997,77.2,239621660,5,(((((x)*(x))*((9)*(9)))+(((6)-(x))-((x)*(x))))*(((6)+((6)*(x)))-((x)*((x)+((x)*(x)))))),((x)*((x)-(x))),SubXD|SkipD|SubXD|MultXD|MultXD|MultXD|AddTreeWithMult|SubXD|AddTreeWithAdd|MultXD|AddXD|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchXR|AddXD|ReplaceBranchR|AddRandomSubTreeR|AddXD|AddRandomSubTreeR|ReplaceBranchXR|SubXD,MultXD,ReplaceBranchXR,47,45,48,48,0
48,x*x,20,-10,0.712573159122669,-0.17772511420589265,0.999474756594814,0.8573134328358207,2748880.0838266667,6320.319809808877,28471998.44666667,4.779999999999999,0.9999943209150384,1,0.695069415116066,0.3149949340112013,12271744.986000001,54.82200000000001,176965128.5,0,(((((x)*(0))+((9)*(8)))+(((7)-(x))-((x)*(x))))*(((x)*((9)*(x)))-((x)*((x)+((x)*(x)))))),(((x)*(x))+((x)-(x))),SubXD|SkipD|SubXD|MultXD|MultXD|MultXD|AddTreeWithMult|SubXD|AddTreeWithAdd|MultXD|AddXD|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchXR|AddXD|ReplaceBranchR|AddRandomSubTreeR|AddXD|AddRandomSubTreeR|ReplaceBranchXR|SubXD,MultXD,ReplaceBranchXR,48,48,49,49,0
49,x*x,20,-10,0.8570976428411217,-0.1291656652912562,0.9998998928965347,0.9219104477611938,2199554.316840001,3685.487426666667,20592537.204,2.616,0.9999887704065722,1,0.5061344420436785,0.3149949340112013,11587205.848,54.82200000000001,89495671.1,0,(((((x)*(x))-((x)-(x)))*(((x)*(x))*((0)+(1))))+(((6)*((9)*(9)))-((x)*((x)+((x)*(x)))))),(((x)*(x))+((x)-(x))),SubXD|SkipD|SubXD|MultXD|MultXD|MultXD|AddTreeWithMult|SubXD|AddTreeWithAdd|MultXD|AddXD|SkipD|MultXD|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchXR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchR|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchXR|AddXD|ReplaceBranchR|AddRandomSubTreeR|AddXD|AddRandomSubTreeR|ReplaceBranchXR|SubXD,MultXD,ReplaceBranchXR,48,48,49,49,0
