specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,finAAvg,finPAvg,finABestFit,finPBestFit,finAStdDev,finPStdDev,finAAvgDelta,finPAvgDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,finABirthGen,finPBirthGen,finAAge,finPAge,run
x*x*x*x*3*x+1,25,-10,,,0.9511259151483915,0.4625543139668118,0.9925425968229662,0.9931165908943077,0.04120365353332927,0.3537081847584092,253882944.18,158970.78000000003,708283416.44,2036.04,((((4)*((x)*(x)))*((x)*((x)*(2))))*(((8)*(x))+((1)*((x)*(x))))),((((x)*((x)*(x)))*((x)*((3)*(x))))+(((0)+(0))*((1)+((x)-((x)-(x)))))),MultXD|AddTreeWithMult|SkipD|MultXD|AddRandomSubTreeR,DeleteNonTerminalR|SubXD|DeleteMaliciousR|MutateNonTerminalR|SubXD,MultXD,SubXD,0,0,99,81,99,82,0.9511259151483915,0.3784915880037383,0.9925425968229662,0.6454894879966657,0.04120365353332927,0.17807969035780705,253882944.18,183835.65000000002,708283416.44,104860.48,((((4)*((x)*(x)))*((x)*((x)*(2))))*(((8)*(x))+((1)*((x)*(x))))),((((x)*((x)*(x)))*((x)*((3)*(9))))-(((x)+(7))-((0)-((x)+((x)-(x)))))),MultXD|AddTreeWithMult|SkipD|MultXD|AddRandomSubTreeR,DeleteNonTerminalR|SubXD|AddXD|SkipD|SubXD,MultXD,SubXD,99,99,99,99,2
