specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
x*x*x*x*3*x+1,25,-10,ANTAGONIST-TSs,PROTAGONIST-1c1c2c2c2c1c1c2c2c1c1c2c2c2c1c2c2c2c1c1c2c1c1c1c1c2c1c1c1c2c2c2c1c1c1c1c1c2c2c2c1c2c1c2c2c2c2c1c1c1c2c1c2c1c2c1c1c2c2c2c1c2c2c1c2c1c1c2c1c1c2c1c1c1c2c1c2c1c2c2c2c1c2c1c1c2c1c1c2c1c2c1c2c1c1c1c1,-0.8941578790428922,0.30497392943116164,559053.32,205581.4,0.7507457521602358,0.18329683637408561,11409454.96,182279.91999999998,25485744.12,101052.6,((((x)*(x))*((x)*((x)*(3))))*(((x)+(7))*((7)+((1)*(x))))),((((x)*(x))*((x)*((7)+(5))))*((x)+((4)+((6)+(0))))),AddTreeWithSub|MultXD|AddRandomSubTreeR|SkipD|AddTreeWithAdd,ReplaceBranchR|AddTreeWithSub|AddXD|DeleteTerminalR|ReplaceBranchXR,SkipD,ReplaceBranchR,0,0,-0.960041439201962,0.2857284850022387,0.868965075255227,0.04096463040691838,211059.32,211274,31550847.88,187038.52,((((x)*(x))*((x)*((x)*(9))))+(((2)*(8))*((5)+((1)*(x))))),((((x)+(6))*((2)*((x)*(5))))*(((3)*(x))+((6)*((1)+(x))))),MutateTerminalR|MultXD|AddRandomSubTreeR|SkipD|AddTreeWithAdd,ReplaceBranchR|AddTreeWithSub|AddXD|DeleteTerminalR|ReplaceBranchXR,MutateTerminalR,ReplaceBranchR,0,0
x*x*x*x*3*x+1,25,-10,ANTAGONIST-TSs,PROTAGONIST-1c1c2c2c2c1c1c2c2c1c1c2c2c2c1c2c2c2c1c1c2c1c1c1c1c2c1c1c1c2c2c2c1c1c1c1c1c2c2c2c1c2c1c2c2c2c2c1c1c1c2c1c2c1c2c1c1c2c2c2c1c2c2c1c2c1c1c2c1c1c2c1c1c1c2c1c2c1c2c2c2c1c2c1c1c2c1c1c2c1c2c1c2c1c1c1c1,0.792748645080566,0.6583631033801473,25485744.12,101052.6,0.7507457521602358,0.18329683637408561,11409454.96,182279.91999999998,25485744.12,101052.6,((((x)*(x))*((x)*((x)*(3))))*(((x)+(7))*((7)+((1)*(x))))),((((x)*(x))*((x)*((7)+(5))))*((x)+((4)+((6)+(0))))),AddTreeWithSub|MultXD|AddRandomSubTreeR|SkipD|AddTreeWithAdd,ReplaceBranchR|AddTreeWithSub|AddXD|DeleteTerminalR|ReplaceBranchXR,AddTreeWithAdd,DeleteTerminalR,0,0,-0.9617959865239292,0.2857359227244999,0.868965075255227,0.04096463040691838,201791.88,211271.8,31550847.88,187038.52,((((x)*(x))*((x)*((x)*(9))))+(((2)*(8))*((5)+((1)*(x))))),((((x)+(6))*((2)*((x)*(5))))*(((3)*(x))+((6)*((1)+(x))))),MutateTerminalR|MultXD|AddRandomSubTreeR|SkipD|AddTreeWithAdd,ReplaceBranchR|AddTreeWithSub|AddXD|DeleteTerminalR|ReplaceBranchXR,AddTreeWithAdd,AddTreeWithSub,1,0
x*x*x*x*3*x+1,25,-10,ANTAGONIST-TSs,PROTAGONIST-1c1c2c2c2c1c1c2c2c1c1c2c2c2c1c2c2c2c1c1c2c1c1c1c1c2c1c1c1c2c2c2c1c1c1c1c1c2c2c2c1c2c1c2c2c2c2c1c1c1c2c1c2c1c2c1c1c2c2c2c1c2c2c1c2c1c1c2c1c1c2c1c1c1c2c1c2c1c2c2c2c1c2c1c1c2c1c1c2c1c2c1c2c1c1c1c1,0.2755208990135287,0.2857556664963203,7290693.4,211265.96,0.7507457521602358,0.18329683637408561,11409454.96,182279.91999999998,25485744.12,101052.6,((((x)*(x))*((x)*((x)*(3))))*(((x)+(7))*((7)+((1)*(x))))),((((x)*(x))*((x)*((7)+(5))))*((x)+((4)+((6)+(0))))),AddTreeWithSub|MultXD|AddRandomSubTreeR|SkipD|AddTreeWithAdd,ReplaceBranchR|AddTreeWithSub|AddXD|DeleteTerminalR|ReplaceBranchXR,AddRandomSubTreeR,ReplaceBranchR,0,0,0.8325891266032119,0.28573795119420736,0.868965075255227,0.04096463040691838,31550847.88,211271.2,31550847.88,187038.52,((((x)*(x))*((x)*((x)*(9))))+(((2)*(8))*((5)+((1)*(x))))),((((x)+(6))*((2)*((x)*(5))))*(((3)*(x))+((6)*((1)+(x))))),MutateTerminalR|MultXD|AddRandomSubTreeR|SkipD|AddTreeWithAdd,ReplaceBranchR|AddTreeWithSub|AddXD|DeleteTerminalR|ReplaceBranchXR,MutateTerminalR,ReplaceBranchR,2,0
x*x*x*x*3*x+1,25,-10,ANTAGONIST-TSs,PROTAGONIST-1c1c2c2c2c1c1c2c2c1c1c2c2c2c1c2c2c2c1c1c2c1c1c1c1c2c1c1c1c2c2c2c1c1c1c1c1c2c2c2c1c2c1c2c2c2c2c1c1c1c2c1c2c1c2c1c1c2c2c2c1c2c2c1c2c1c1c2c1c1c2c1c1c1c2c1c2c1c2c2c2c1c2c1c1c2c1c1c2c1c2c1c2c1c1c1c1,0.5706540607067165,0.2859119938951175,12302329,211219.72,0.7507457521602358,0.18329683637408561,11409454.96,182279.91999999998,25485744.12,101052.6,((((x)*(x))*((x)*((x)*(3))))*(((x)+(7))*((7)+((1)*(x))))),((((x)*(x))*((x)*((7)+(5))))*((x)+((4)+((6)+(0))))),AddTreeWithSub|MultXD|AddRandomSubTreeR|SkipD|AddTreeWithAdd,ReplaceBranchR|AddTreeWithSub|AddXD|DeleteTerminalR|ReplaceBranchXR,AddTreeWithAdd,AddXD,0,0,-0.764501007676135,0.36766338004989224,0.868965075255227,0.04096463040691838,1243895.08,187038.52,31550847.88,187038.52,((((x)*(x))*((x)*((x)*(9))))+(((2)*(8))*((5)+((1)*(x))))),((((x)+(6))*((2)*((x)*(5))))*(((3)*(x))+((6)*((1)+(x))))),MutateTerminalR|MultXD|AddRandomSubTreeR|SkipD|AddTreeWithAdd,ReplaceBranchR|AddTreeWithSub|AddXD|DeleteTerminalR|ReplaceBranchXR,MutateTerminalR,ReplaceBranchR,3,0
