specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
x*x*x*x*3*x+1,25,-10,ANTAGONIST-RQyc1,PROTAGONIST-0c2c2c1c1c2c1c2c2c1c2c2c2c1c2c2c2c1c2c2c2c1c2c1c2c1c2c2c1c1c2c2c2c1c1c2c2c1c2c2c1c1c1c1c2c1c2c1c2c2c2c1c1c2c2c2c2c1c2c2c2c2c2c2c2c1c1c1c2c1c2c2c1c1c2c1c1c1c2c1c2c2,0.8940775990142062,0.28571428571428564,49866269.56,211278.2,0.04120365353332927,0.3537081847584092,253882944.18,158970.78000000003,708283416.44,2036.04,((((4)*((x)*(x)))*((x)*((x)*(2))))*(((8)*(x))+((1)*((x)*(x))))),((((x)*((x)*(x)))*((x)*((3)*(x))))+(((0)+(0))*((1)+((x)-((x)-(x)))))),MultXD|AddTreeWithMult|SkipD|MultXD|AddRandomSubTreeR,DeleteNonTerminalR|SubXD|DeleteMaliciousR|MutateNonTerminalR|SubXD,MultXD,SubXD,0,0,0.8940775990142062,0.2856926487040715,0.04120365353332927,0.17807969035780705,49866269.56,211284.6,708283416.44,104860.48,((((4)*((x)*(x)))*((x)*((x)*(2))))*(((8)*(x))+((1)*((x)*(x))))),((((x)*((x)*(x)))*((x)*((3)*(9))))-(((x)+(7))-((0)-((x)+((x)-(x)))))),MultXD|AddTreeWithMult|SkipD|MultXD|AddRandomSubTreeR,DeleteNonTerminalR|SubXD|AddXD|SkipD|SubXD,MultXD,SubXD,0,2
x*x*x*x*3*x+1,25,-10,ANTAGONIST-RQyc1,PROTAGONIST-0c2c2c1c1c2c1c2c2c1c2c2c2c1c2c2c2c1c2c2c2c1c2c1c2c1c2c2c1c1c2c2c2c1c1c2c2c1c2c2c1c1c1c1c2c1c2c1c2c2c2c1c1c2c2c2c2c1c2c2c2c2c2c2c2c1c1c1c2c1c2c2c1c1c2c1c1c1c2c1c2c2,0.9597154574151049,0.28569373055458225,131116171.64,211284.28,0.04120365353332927,0.3537081847584092,253882944.18,158970.78000000003,708283416.44,2036.04,((((4)*((x)*(x)))*((x)*((x)*(2))))*(((8)*(x))+((1)*((x)*(x))))),((((x)*((x)*(x)))*((x)*((3)*(x))))+(((0)+(0))*((1)+((x)-((x)-(x)))))),MultXD|AddTreeWithMult|SkipD|MultXD|AddRandomSubTreeR,DeleteNonTerminalR|SubXD|DeleteMaliciousR|MutateNonTerminalR|SubXD,MultXD,SubXD,0,0,0.9597154574151049,0.2856926487040715,0.04120365353332927,0.17807969035780705,131116171.64,211284.6,708283416.44,104860.48,((((4)*((x)*(x)))*((x)*((x)*(2))))*(((8)*(x))+((1)*((x)*(x))))),((((x)*((x)*(x)))*((x)*((3)*(9))))-(((x)+(7))-((0)-((x)+((x)-(x)))))),MultXD|AddTreeWithMult|SkipD|MultXD|AddRandomSubTreeR,DeleteNonTerminalR|SubXD|AddXD|SkipD|SubXD,MultXD,SubXD,1,2
x*x*x*x*3*x+1,25,-10,ANTAGONIST-RQyc1,PROTAGONIST-0c2c2c1c1c2c1c2c2c1c2c2c2c1c2c2c2c1c2c2c2c1c2c1c2c1c2c2c1c1c2c2c2c1c1c2c2c1c2c2c1c1c1c1c2c1c2c1c2c2c2c1c1c2c2c2c2c1c2c2c2c2c2c2c2c1c1c1c2c1c2c2c1c1c2c1c1c1c2c1c2c2,0.9925425968229662,0.2856926487040715,708283416.44,211284.6,0.04120365353332927,0.3537081847584092,253882944.18,158970.78000000003,708283416.44,2036.04,((((4)*((x)*(x)))*((x)*((x)*(2))))*(((8)*(x))+((1)*((x)*(x))))),((((x)*((x)*(x)))*((x)*((3)*(x))))+(((0)+(0))*((1)+((x)-((x)-(x)))))),MultXD|AddTreeWithMult|SkipD|MultXD|AddRandomSubTreeR,DeleteNonTerminalR|SubXD|DeleteMaliciousR|MutateNonTerminalR|SubXD,MultXD,SubXD,0,0,0.9925425968229662,0.6454894879966657,0.04120365353332927,0.17807969035780705,708283416.44,104860.48,708283416.44,104860.48,((((4)*((x)*(x)))*((x)*((x)*(2))))*(((8)*(x))+((1)*((x)*(x))))),((((x)*((x)*(x)))*((x)*((3)*(9))))-(((x)+(7))-((0)-((x)+((x)-(x)))))),MultXD|AddTreeWithMult|SkipD|MultXD|AddRandomSubTreeR,DeleteNonTerminalR|SubXD|AddXD|SkipD|SubXD,MultXD,SubXD,2,2
x*x*x*x*3*x+1,25,-10,ANTAGONIST-RQyc1,PROTAGONIST-0c2c2c1c1c2c1c2c2c1c2c2c2c1c2c2c2c1c2c2c2c1c2c1c2c1c2c2c1c1c2c2c2c1c1c2c2c1c2c2c1c1c1c1c2c1c2c1c2c2c2c1c1c2c2c2c2c1c2c2c2c2c2c2c2c1c1c1c2c1c2c2c1c1c2c1c1c1c2c1c2c2,0.9581680073412887,0.9931165908943077,126265919.08,2036.04,0.04120365353332927,0.3537081847584092,253882944.18,158970.78000000003,708283416.44,2036.04,((((4)*((x)*(x)))*((x)*((x)*(2))))*(((8)*(x))+((1)*((x)*(x))))),((((x)*((x)*(x)))*((x)*((3)*(x))))+(((0)+(0))*((1)+((x)-((x)-(x)))))),MultXD|AddTreeWithMult|SkipD|MultXD|AddRandomSubTreeR,DeleteNonTerminalR|SubXD|DeleteMaliciousR|MutateNonTerminalR|SubXD,MultXD,SubXD,0,0,0.9581680073412887,0.2970915666101444,0.04120365353332927,0.17807969035780705,126265919.08,207912.92,708283416.44,104860.48,((((4)*((x)*(x)))*((x)*((x)*(2))))*(((8)*(x))+((1)*((x)*(x))))),((((x)*((x)*(x)))*((x)*((3)*(9))))-(((x)+(7))-((0)-((x)+((x)-(x)))))),MultXD|AddTreeWithMult|SkipD|MultXD|AddRandomSubTreeR,DeleteNonTerminalR|SubXD|AddXD|SkipD|SubXD,MultXD,SubXD,3,2
