gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
0,(x),20,-10,-0.01971165650793651,-0.018575519925827913,-0.019276,-0.01845679012345679,0.07208587301587302,1.43976,0.18100000000000002,1.296,0.9974384957207509,1,0.7824103966944268,0,7983.574750000001,0,97598.9,0,((((9)*(x))-((x)*(x)))*((6)*((x)*(x)))),((0)+(x)),MultXD|DeleteTerminalR|AddXD|DivXD|AddRandomSubTreeR|MultXD|ReplaceBranchR|MutateNonTerminalR|SubXD|MutateNonTerminalR|MultXD|MultXD|AddTreeWithMult|ReplaceBranchR|MultXD,AddToLeafR|AddXD|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR|AddXD|ReplaceBranchR|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithSub|SkipD|FellTreeD|DeleteTerminalR|DeleteMaliciousR|SkipD,MultXD,AddTreeWithAdd,0,0,1,1,3
1,(x),20,-10,-0.019655588354205514,-0.01588266515266304,-0.015558129693835576,0.02,0.08610291144862167,24.796245952380954,1.1104675765411056,0,0.9995408336624025,1,0.7037321619529576,0,19400.8625,0,544465,0,((((6)*((7)*(1)))*(((9)*(8))*((9)*(4))))+(((8)*((4)*(x)))-((x)*((x)/((x)-(x)))))),((0)+(x)),ReplaceBranchXR|AddToLeafR|AddTreeWithAdd|AddTreeWithMult|AddXD|AddTreeWithMult|MutateNonTerminalR|AddTreeWithMult|AddToLeafR|MutateNonTerminalR|SubXD|MutateTerminalR|MultXD|DivXD|SubXD,AddToLeafR|AddXD|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR|MutateTerminalR|AddTreeWithAdd|SubXD|DeleteNonTerminalR|AddTreeWithDiv|SkipD|FellTreeD|DeleteTerminalR|DeleteMaliciousR|AddXD,AddTreeWithMult,AddTreeWithAdd,1,1,2,2,3
2,(x),20,-10,-0.019266079999999998,-0.015779485266038475,-0.019036,0.016,0.18347999999999998,32.63026,0.24100000000000002,0.02,0.9987699725703884,1,0.6751935948858999,0,11288.151966269841,0,203247.5,0,((((x)*((x)-(9)))*((x)-((0)*(0))))/(((8)-(x))*((x)*((x)*(x))))),((0)+(x)),MultXD|DeleteMaliciousR|SubXD|MutateNonTerminalR|AddRandomSubTreeR|ReplaceBranchXR|SubXD|SubXD|MultXD|AddTreeWithDiv|AddTreeWithMult|MultXD|MultXD|MutateTerminalR|MutateTerminalR,AddToLeafR|AddXD|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR|AddXD|FellTreeD|MutateNonTerminalR|DeleteMaliciousR|AddTreeWithSub|DeleteNonTerminalR|FellTreeD|AddTreeWithAdd|FellTreeD|AddXD,MultXD,AddXD,2,2,3,3,3
3,(x),20,-10,-0.018605200000000002,-0.009059783699194895,-0.015055999999999998,0.02,0.34869999999999995,922.41065,1.236,0,0.9997895653893987,1,0.6093220564016503,0,95273.07210119048,0,1188017.5,0,((((2)+((8)*(7)))*(((2)*(7))*((4)*(6))))/(((4)*((x)-(x)))*((x)*((x)+((x)+(x)))))),((0)+(x)),AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|AddTreeWithMult|MultXD|AddTreeWithMult|AddTreeWithMult|SubXD|MultXD|AddTreeWithDiv|AddTreeWithMult|MultXD|SkipD|AddXD|AddXD,DivXD|ReplaceBranchR|DivXD|FellTreeD|MultXD|MutateNonTerminalR|DivXD|DeleteTerminalR|AddTreeWithAdd|AddToLeafR|SkipD|FellTreeD|DeleteTerminalR|DeleteMaliciousR|AddXD,AddTreeWithMult,DivXD,3,2,4,4,3
4,(x),20,-10,-0.01760978693138111,-0.002619656607718972,0.01920508744038156,0.02,1.7599400000000003,0.12632,125.8,0,0.9999863372803565,1,0.43539996797575325,0,384279.348,0,18297967.5,0,((((x)*((3)*(6)))*(((8)+(4))+((2)+(5))))*(((9)-((2)*(9)))*((8)+((x)*((x)*(x)))))),((0)+(x)),DeleteTerminalR|AddTreeWithAdd|AddRandomSubTreeR|ReplaceBranchXR|MultXD|AddTreeWithAdd|AddXD|AddTreeWithMult|AddRandomSubTreeR|AddTreeWithSub|AddTreeWithMult|AddToLeafR|MultXD|MultXD|AddTreeWithMult,DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR|FellTreeD|DivXD|AddToLeafR|DivXD|ReplaceBranchR|SkipD|FellTreeD|DeleteTerminalR|DeleteMaliciousR|AddXD,MultXD,FellTreeD,4,4,5,5,3
5,(x),20,-10,-0.007686605371897756,0.005799260756898541,0.019955799151343705,0.02,56.48666,0.15246671046810334,2262.4,0,0.9998388856247117,1,0.3866837435392498,0,56062.35773333334,0,1551692.7,0,((((x)+((1)+(x)))*(((8)-(x))*((8)-(x))))+(((x)*(x))-((x)*((x)*((x)*(x)))))),((0)+(x)),AddRandomSubTreeR|AddTreeWithMult|SubXD|AddRandomSubTreeR|AddXD|MultXD|ReplaceBranchR|SubXD|ReplaceBranchXR|AddToLeafR|MutateTerminalR|AddTreeWithSub|MultXD|MultXD|MultXD,DeleteTerminalR|SubXD|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR|MutateTerminalR|AddTreeWithAdd|MultXD|DivXD|ReplaceBranchR|AddRandomSubTreeR|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddXD,MultXD,AddTreeWithAdd,5,4,6,6,3
6,(x),20,-10,-0.010297167465400422,0.003657963203084664,0.0182756242240309,0.02,4.09698042181006,3.0407342276261318,57.992,0,0.9999809713371252,1,0.3387903799182546,0,903992.4279999998,0,13138075,0,((((9)*((9)*(5)))*(((4)-(x))+((x)+(6))))*(((x)*((8)*(4)))+((x)-((x)*((x)*(x)))))),((0)+(x)),SkipD|SubXD|AddRandomSubTreeR|AddTreeWithMult|AddXD|AddTreeWithMult|AddTreeWithMult|AddRandomSubTreeR|MultXD|AddXD|SubXD|MutateTerminalR|MultXD|MultXD|AddTreeWithMult,AddToLeafR|AddXD|AddTreeWithAdd|AddTreeWithAdd|AddRandomSubTreeR|DeleteNonTerminalR|FellTreeD|MutateNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|SkipD|AddTreeWithSub|ReplaceBranchXR|FellTreeD|AddXD,AddTreeWithMult,AddTreeWithAdd,6,5,7,7,3
7,(x),20,-10,-0.00045781951896586897,-0.014263842817508254,0.019927122201492536,0.02,72.63195274603174,3.67505,1372.16,0,0.9999810400661322,1,0.033639289474561004,0,1835949.2389999998,0,13185700,0,((((x)-((9)-(3)))*(((8)*(4))*((4)+(2))))+(((x)*((x)*(x)))+((x)*((x)*((x)*(x)))))),((0)+(x)),SkipD|SubXD|AddXD|AddTreeWithMult|AddXD|AddTreeWithMult|AddTreeWithMult|MultXD|MultXD|AddXD|MutateTerminalR|AddTreeWithSub|MultXD|MultXD|MultXD,ReplaceBranchR|ReplaceBranchXR|DeleteMaliciousR|AddTreeWithAdd|DivXD|AddToLeafR|SubXD|MultXD|AddXD|AddToLeafR|SkipD|FellTreeD|DeleteTerminalR|DeleteMaliciousR|AddXD,MultXD,AddToLeafR,7,6,8,8,3
8,(x),20,-10,-0.0017094359476152615,-0.008238347417154653,0.01996464459688123,0.02,89.34328084214083,180.12930999999998,2828.422,0,0.9998219810405535,1,0.027105208888326605,0,136597.46749999997,0,1404344.8,0,((((0)-((7)-(5)))+(((8)+(8))*((6)-(x))))*(((x)*(8))-((x)*((x)*((x)*(x)))))),((0)+(x)),AddRandomSubTreeR|DeleteMaliciousR|AddTreeWithSub|SkipD|DeleteMaliciousR|MutateTerminalR|SubXD|MultXD|SubXD|AddTreeWithSub|AddTreeWithMult|AddToLeafR|MultXD|MultXD|DeleteTerminalR,AddToLeafR|AddXD|AddRandomSubTreeR|AddToLeafR|DeleteNonTerminalR|AddToLeafR|AddToLeafR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithDiv|SkipD|FellTreeD|DeleteTerminalR|SkipD|AddXD,MultXD,AddToLeafR,7,6,9,9,3
9,(x),20,-10,0.00792731375978755,-0.01328389047748309,0.019956859659294845,0.02,140.66612999999998,45.65285692450739,2318.016,0,0.9999896753137263,1,0.026724819075046733,0,2269973.6875,0,24213810.8,0,((((8)*((5)*(7)))-(((0)+(5))*((x)-(x))))*(((x)*(x))+((x)*((x)*((x)*(x)))))),((0)+(x)),SkipD|ReplaceBranchR|AddTreeWithAdd|SubXD|DeleteMaliciousR|AddTreeWithMult|AddTreeWithMult|MultXD|MultXD|AddXD|MutateTerminalR|AddTreeWithSub|MultXD|MultXD|MultXD,DivXD|SubXD|AddTreeWithDiv|AddTreeWithAdd|DivXD|SubXD|AddToLeafR|MultXD|AddXD|ReplaceBranchR|AddToLeafR|MutateTerminalR|DeleteTerminalR|DeleteMaliciousR|AddXD,MultXD,SubXD,9,8,10,10,3
