specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
(x),20,-10,ANTAGONIST-rig,PROTAGONIST-47c2c2c2c2c1c2c2c2c2c1c2c1c1c1c2c1c2c2c2c2c2c2c1c2c1c2c1c2c2c1c1c1c2c2c2c2c2,0.9999999985161959,1,168485855067.6,0,0.0000000009604089209218578,0,280376972919.228,0,1474628659267.1,0,(((((x)+(x))*((6)+(9)))+(((x)*(x))*((x)*((x)*(x)))))*(((x)*((x)+(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD,AddTreeWithDiv|AddTreeWithAdd|SkipD|DivXD|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|MutateNonTerminalR|AddXD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|AddXD,MultXD,AddTreeWithDiv,0,0,0.9999999979754916,1,0.0000000013530352835920593,0,123486765526.8,0,1301142952040.5,0,(((((x)+(5))+((8)*(x)))+(((x)*(x))*((x)*((x)*(x)))))*(((x)*((x)+(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|AddXD|MultXD,AddTreeWithDiv|AddTreeWithAdd|SkipD|DivXD|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|MutateNonTerminalR|AddXD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|AddXD,MultXD,AddTreeWithDiv,0,3
(x),20,-10,ANTAGONIST-rig,PROTAGONIST-47c2c2c2c2c1c2c2c2c2c1c2c1c1c1c2c1c2c2c2c2c2c2c1c2c1c2c1c2c2c1c1c1c2c2c2c2c2,0.9999999940988146,1,42364369621,0,0.0000000009604089209218578,0,280376972919.228,0,1474628659267.1,0,(((((x)+(x))*((6)+(9)))+(((x)*(x))*((x)*((x)*(x)))))*(((x)*((x)+(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD,AddTreeWithDiv|AddTreeWithAdd|SkipD|DivXD|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|MutateNonTerminalR|AddXD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|AddXD,MultXD,AddTreeWithDiv,0,0,0.9999999985589604,1,0.0000000013530352835920593,0,173485855067.6,0,1301142952040.5,0,(((((x)+(5))+((8)*(x)))+(((x)*(x))*((x)*((x)*(x)))))*(((x)*((x)+(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|AddXD|MultXD,AddTreeWithDiv|AddTreeWithAdd|SkipD|DivXD|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|MutateNonTerminalR|AddXD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|AddXD,MultXD,AddTreeWithDiv,1,3
(x),20,-10,ANTAGONIST-rig,PROTAGONIST-47c2c2c2c2c1c2c2c2c2c1c2c1c1c1c2c1c2c2c2c2c2c2c1c2c1c2c1c2c2c1c1c1c2c2c2c2c2,0.9999999974701457,1,98819920135.6,0,0.0000000009604089209218578,0,280376972919.228,0,1474628659267.1,0,(((((x)+(x))*((6)+(9)))+(((x)*(x))*((x)*((x)*(x)))))*(((x)*((x)+(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD,AddTreeWithDiv|AddTreeWithAdd|SkipD|DivXD|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|MutateNonTerminalR|AddXD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|AddXD,MultXD,AddTreeWithDiv,0,0,0.9999999981271429,1,0.0000000013530352835920593,0,133485891236.8,0,1301142952040.5,0,(((((x)+(5))+((8)*(x)))+(((x)*(x))*((x)*((x)*(x)))))*(((x)*((x)+(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|AddXD|MultXD,AddTreeWithDiv|AddTreeWithAdd|SkipD|DivXD|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|MutateNonTerminalR|AddXD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|AddXD,MultXD,AddTreeWithDiv,2,3
(x),20,-10,ANTAGONIST-rig,PROTAGONIST-47c2c2c2c2c1c2c2c2c2c1c2c1c1c1c2c1c2c2c2c2c2c2c1c2c1c2c1c2c2c1c1c1c2c2c2c2c2,0.999999999651142,1,716623802882.5,0,0.0000000009604089209218578,0,280376972919.228,0,1474628659267.1,0,(((((x)+(x))*((6)+(9)))+(((x)*(x))*((x)*((x)*(x)))))*(((x)*((x)+(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD,AddTreeWithDiv|AddTreeWithAdd|SkipD|DivXD|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|MutateNonTerminalR|AddXD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|AddXD,MultXD,AddTreeWithDiv,0,0,0.9999999994029344,1,0.0000000013530352835920593,0,418714415907.5,0,1301142952040.5,0,(((((x)+(5))+((8)*(x)))+(((x)*(x))*((x)*((x)*(x)))))*(((x)*((x)+(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|AddXD|MultXD,AddTreeWithDiv|AddTreeWithAdd|SkipD|DivXD|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|MutateNonTerminalR|AddXD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|AddXD,MultXD,AddTreeWithDiv,3,3
(x),20,-10,ANTAGONIST-rig,PROTAGONIST-47c2c2c2c2c1c2c2c2c2c1c2c1c1c1c2c1c2c2c2c2c2c2c1c2c1c2c1c2c2c1c1c1c2c2c2c2c2,0.9999999983163379,1,148485855265.9,0,0.0000000009604089209218578,0,280376972919.228,0,1474628659267.1,0,(((((x)+(x))*((6)+(9)))+(((x)*(x))*((x)*((x)*(x)))))*(((x)*((x)+(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD,AddTreeWithDiv|AddTreeWithAdd|SkipD|DivXD|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|MutateNonTerminalR|AddXD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|AddXD,MultXD,AddTreeWithDiv,0,0,0.9999999968478123,1,0.0000000013530352835920593,0,79309997470,0,1301142952040.5,0,(((((x)+(5))+((8)*(x)))+(((x)*(x))*((x)*((x)*(x)))))*(((x)*((x)+(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|AddXD|MultXD,AddTreeWithDiv|AddTreeWithAdd|SkipD|DivXD|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|MutateNonTerminalR|AddXD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|AddXD,MultXD,AddTreeWithDiv,4,3
(x),20,-10,ANTAGONIST-rig,PROTAGONIST-47c2c2c2c2c1c2c2c2c2c1c2c1c1c1c2c1c2c2c2c2c2c2c1c2c1c2c1c2c2c1c1c1c2c2c2c2c2,0.9999999993872605,1,408003707932.5,0,0.0000000009604089209218578,0,280376972919.228,0,1474628659267.1,0,(((((x)+(x))*((6)+(9)))+(((x)*(x))*((x)*((x)*(x)))))*(((x)*((x)+(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD,AddTreeWithDiv|AddTreeWithAdd|SkipD|DivXD|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|MutateNonTerminalR|AddXD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|AddXD,MultXD,AddTreeWithDiv,0,0,0.9999999988648165,1,0.0000000013530352835920593,0,220228709084.2,0,1301142952040.5,0,(((((x)+(5))+((8)*(x)))+(((x)*(x))*((x)*((x)*(x)))))*(((x)*((x)+(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|AddXD|MultXD,AddTreeWithDiv|AddTreeWithAdd|SkipD|DivXD|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|MutateNonTerminalR|AddXD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|AddXD,MultXD,AddTreeWithDiv,5,3
(x),20,-10,ANTAGONIST-rig,PROTAGONIST-47c2c2c2c2c1c2c2c2c2c1c2c1c1c1c2c1c2c2c2c2c2c2c1c2c1c2c1c2c2c1c1c1c2c2c2c2c2,0.9999999989372046,1,235228708680.9,0,0.0000000009604089209218578,0,280376972919.228,0,1474628659267.1,0,(((((x)+(x))*((6)+(9)))+(((x)*(x))*((x)*((x)*(x)))))*(((x)*((x)+(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD,AddTreeWithDiv|AddTreeWithAdd|SkipD|DivXD|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|MutateNonTerminalR|AddXD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|AddXD,MultXD,AddTreeWithDiv,0,0,0.9999999974433147,1,0.0000000013530352835920593,0,97782861395,0,1301142952040.5,0,(((((x)+(5))+((8)*(x)))+(((x)*(x))*((x)*((x)*(x)))))*(((x)*((x)+(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|AddXD|MultXD,AddTreeWithDiv|AddTreeWithAdd|SkipD|DivXD|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|MutateNonTerminalR|AddXD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|AddXD,MultXD,AddTreeWithDiv,6,3
(x),20,-10,ANTAGONIST-rig,PROTAGONIST-47c2c2c2c2c1c2c2c2c2c1c2c1c1c1c2c1c2c2c2c2c2c2c1c2c1c2c1c2c2c1c1c1c2c2c2c2c2,0.9999999983163379,1,148485855265.9,0,0.0000000009604089209218578,0,280376972919.228,0,1474628659267.1,0,(((((x)+(x))*((6)+(9)))+(((x)*(x))*((x)*((x)*(x)))))*(((x)*((x)+(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD,AddTreeWithDiv|AddTreeWithAdd|SkipD|DivXD|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|MutateNonTerminalR|AddXD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|AddXD,MultXD,AddTreeWithDiv,0,0,0.9999999991531989,1,0.0000000013530352835920593,0,295228708879.9,0,1301142952040.5,0,(((((x)+(5))+((8)*(x)))+(((x)*(x))*((x)*((x)*(x)))))*(((x)*((x)+(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|AddXD|MultXD,AddTreeWithDiv|AddTreeWithAdd|SkipD|DivXD|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|MutateNonTerminalR|AddXD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|AddXD,MultXD,AddTreeWithDiv,7,3
(x),20,-10,ANTAGONIST-rig,PROTAGONIST-47c2c2c2c2c1c2c2c2c2c1c2c1c1c1c2c1c2c2c2c2c2c2c1c2c1c2c1c2c2c1c1c1c2c2c2c2c2,0.9999999986252956,1,181857281871.5,0,0.0000000009604089209218578,0,280376972919.228,0,1474628659267.1,0,(((((x)+(x))*((6)+(9)))+(((x)*(x))*((x)*((x)*(x)))))*(((x)*((x)+(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD,AddTreeWithDiv|AddTreeWithAdd|SkipD|DivXD|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|MutateNonTerminalR|AddXD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|AddXD,MultXD,AddTreeWithDiv,0,0,0.9999999981444176,1,0.0000000013530352835920593,0,134728589245,0,1301142952040.5,0,(((((x)+(5))+((8)*(x)))+(((x)*(x))*((x)*((x)*(x)))))*(((x)*((x)+(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|AddXD|MultXD,AddTreeWithDiv|AddTreeWithAdd|SkipD|DivXD|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|MutateNonTerminalR|AddXD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|AddXD,MultXD,AddTreeWithDiv,8,3
(x),20,-10,ANTAGONIST-rig,PROTAGONIST-47c2c2c2c2c1c2c2c2c2c1c2c1c1c1c2c1c2c2c2c2c2c2c1c2c1c2c1c2c2c1c1c1c2c2c2c2c2,0.9999999991078715,1,280228708681,0,0.0000000009604089209218578,0,280376972919.228,0,1474628659267.1,0,(((((x)+(x))*((6)+(9)))+(((x)*(x))*((x)*((x)*(x)))))*(((x)*((x)+(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD,AddTreeWithDiv|AddTreeWithAdd|SkipD|DivXD|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|MutateNonTerminalR|AddXD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|AddXD,MultXD,AddTreeWithDiv,0,0,0.9999999970757586,1,0.0000000013530352835920593,0,85492257283.5,0,1301142952040.5,0,(((((x)+(5))+((8)*(x)))+(((x)*(x))*((x)*((x)*(x)))))*(((x)*((x)+(x)))*(((x)*(x))*((x)*((x)*(x)))))),((0)+(x)),AddRandomSubTreeR|AddTreeWithAdd|AddXD|MultXD|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|AddXD|MultXD,AddTreeWithDiv|AddTreeWithAdd|SkipD|DivXD|DeleteNonTerminalR|AddTreeWithDiv|AddTreeWithDiv|MutateNonTerminalR|AddXD|DeleteTerminalR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|AddXD,MultXD,AddTreeWithDiv,9,3
