specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
(x),20,-10,ANTAGONIST-mbjc2,PROTAGONIST-17c2c2c1c1c2c2c1c1c2c1c1c2c2c1c1c1c2c2c2c2c2c2c1c1c1c2c1c2c1c1c1c1c2c2c2c2c1,0.9999999754183744,1,10170198013,0,0.000000016651176372240207,0,20291839602.538002,0,89717151191.3,0,(((((x)*(x))*((x)+(x)))+(((x)+(x))*((x)*(x))))*(((x)*((x)*(x)))+(((x)*(x))*((x)*((x)*(x)))))),((0)+((x)+(0))),MultXD|AddXD|AddXD|AddXD|AddTreeWithMult|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD,DivXD|AddTreeWithDiv|FellTreeD|AddTreeWithDiv|MutateTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithMult|AddTreeWithDiv|DivXD|FellTreeD|DeleteTerminalR|AddXD|AddXD|DeleteTerminalR,MultXD,FellTreeD,0,0,0.9999999969373219,1,0.000000015120081907087668,0,81627904740,0,89717151191.3,0,(((((x)*(x))*((x)+(x)))+(((x)+(x))*((x)*(x))))*(((x)*((x)*(x)))+(((x)*(x))*((x)*((x)*(x)))))),((0)+((x)+(0))),MultXD|AddXD|AddXD|AddXD|AddTreeWithMult|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD,DivXD|AddTreeWithDiv|FellTreeD|AddTreeWithDiv|MutateTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithMult|AddTreeWithDiv|DivXD|FellTreeD|DeleteTerminalR|AddXD|AddXD|DeleteTerminalR,MultXD,FellTreeD,0,5
(x),20,-10,ANTAGONIST-mbjc2,PROTAGONIST-17c2c2c1c1c2c2c1c1c2c1c1c2c2c1c1c1c2c2c2c2c2c2c1c1c1c2c1c2c1c1c1c1c2c2c2c2c1,0.9999999711521964,1,8666171034,0,0.000000016651176372240207,0,20291839602.538002,0,89717151191.3,0,(((((x)*(x))*((x)+(x)))+(((x)+(x))*((x)*(x))))*(((x)*((x)*(x)))+(((x)*(x))*((x)*((x)*(x)))))),((0)+((x)+(0))),MultXD|AddXD|AddXD|AddXD|AddTreeWithMult|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD,DivXD|AddTreeWithDiv|FellTreeD|AddTreeWithDiv|MutateTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithMult|AddTreeWithDiv|DivXD|FellTreeD|DeleteTerminalR|AddXD|AddXD|DeleteTerminalR,MultXD,AddTreeWithDiv,0,0,0.9999999856921133,1,0.000000015120081907087668,0,17472881002.5,0,89717151191.3,0,(((((x)*(x))*((x)+(x)))+(((x)+(x))*((x)*(x))))*(((x)*((x)*(x)))+(((x)*(x))*((x)*((x)*(x)))))),((0)+((x)+(0))),MultXD|AddXD|AddXD|AddXD|AddTreeWithMult|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD,DivXD|AddTreeWithDiv|FellTreeD|AddTreeWithDiv|MutateTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithMult|AddTreeWithDiv|DivXD|FellTreeD|DeleteTerminalR|AddXD|AddXD|DeleteTerminalR,MultXD,AddTreeWithDiv,1,5
(x),20,-10,ANTAGONIST-mbjc2,PROTAGONIST-17c2c2c1c1c2c2c1c1c2c1c1c2c2c1c1c1c2c2c2c2c2c2c1c1c1c2c1c2c1c1c1c1c2c2c2c2c1,0.9999999852405664,1,16938319418.5,0,0.000000016651176372240207,0,20291839602.538002,0,89717151191.3,0,(((((x)*(x))*((x)+(x)))+(((x)+(x))*((x)*(x))))*(((x)*((x)*(x)))+(((x)*(x))*((x)*((x)*(x)))))),((0)+((x)+(0))),MultXD|AddXD|AddXD|AddXD|AddTreeWithMult|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD,DivXD|AddTreeWithDiv|FellTreeD|AddTreeWithDiv|MutateTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithMult|AddTreeWithDiv|DivXD|FellTreeD|DeleteTerminalR|AddXD|AddXD|DeleteTerminalR,MultXD,AddTreeWithDiv,0,0,0.9999999728359,1,0.000000015120081907087668,0,9203323526.5,0,89717151191.3,0,(((((x)*(x))*((x)+(x)))+(((x)+(x))*((x)*(x))))*(((x)*((x)*(x)))+(((x)*(x))*((x)*((x)*(x)))))),((0)+((x)+(0))),MultXD|AddXD|AddXD|AddXD|AddTreeWithMult|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD,DivXD|AddTreeWithDiv|FellTreeD|AddTreeWithDiv|MutateTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithMult|AddTreeWithDiv|DivXD|FellTreeD|DeleteTerminalR|AddXD|AddXD|DeleteTerminalR,MultXD,AddTreeWithDiv,2,5
(x),20,-10,ANTAGONIST-mbjc2,PROTAGONIST-17c2c2c1c1c2c2c1c1c2c1c1c2c2c1c1c1c2c2c2c2c2c2c1c1c1c2c1c2c1c1c1c1c2c2c2c2c1,0.9999999696471138,1,8236449040.1,0,0.000000016651176372240207,0,20291839602.538002,0,89717151191.3,0,(((((x)*(x))*((x)+(x)))+(((x)+(x))*((x)*(x))))*(((x)*((x)*(x)))+(((x)*(x))*((x)*((x)*(x)))))),((0)+((x)+(0))),MultXD|AddXD|AddXD|AddXD|AddTreeWithMult|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD,DivXD|AddTreeWithDiv|FellTreeD|AddTreeWithDiv|MutateTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithMult|AddTreeWithDiv|DivXD|FellTreeD|DeleteTerminalR|AddXD|AddXD|DeleteTerminalR,MultXD,AddTreeWithDiv,0,0,0.9999999737549755,1,0.000000015120081907087668,0,9525615022,0,89717151191.3,0,(((((x)*(x))*((x)+(x)))+(((x)+(x))*((x)*(x))))*(((x)*((x)*(x)))+(((x)*(x))*((x)*((x)*(x)))))),((0)+((x)+(0))),MultXD|AddXD|AddXD|AddXD|AddTreeWithMult|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD,DivXD|AddTreeWithDiv|FellTreeD|AddTreeWithDiv|MutateTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithMult|AddTreeWithDiv|DivXD|FellTreeD|DeleteTerminalR|AddXD|AddXD|DeleteTerminalR,MultXD,FellTreeD,3,5
(x),20,-10,ANTAGONIST-mbjc2,PROTAGONIST-17c2c2c1c1c2c2c1c1c2c1c1c2c2c1c1c1c2c2c2c2c2c2c1c1c1c2c1c2c1c1c1c1c2c2c2c2c1,0.9999999704187873,1,8451310037,0,0.000000016651176372240207,0,20291839602.538002,0,89717151191.3,0,(((((x)*(x))*((x)+(x)))+(((x)+(x))*((x)*(x))))*(((x)*((x)*(x)))+(((x)*(x))*((x)*((x)*(x)))))),((0)+((x)+(0))),MultXD|AddXD|AddXD|AddXD|AddTreeWithMult|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD,DivXD|AddTreeWithDiv|FellTreeD|AddTreeWithDiv|MutateTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithMult|AddTreeWithDiv|DivXD|FellTreeD|DeleteTerminalR|AddXD|AddXD|DeleteTerminalR,MultXD,AddTreeWithDiv,0,0,0.9999999696471138,1,0.000000015120081907087668,0,8236449040.1,0,89717151191.3,0,(((((x)*(x))*((x)+(x)))+(((x)+(x))*((x)*(x))))*(((x)*((x)*(x)))+(((x)*(x))*((x)*((x)*(x)))))),((0)+((x)+(0))),MultXD|AddXD|AddXD|AddXD|AddTreeWithMult|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD,DivXD|AddTreeWithDiv|FellTreeD|AddTreeWithDiv|MutateTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithMult|AddTreeWithDiv|DivXD|FellTreeD|DeleteTerminalR|AddXD|AddXD|DeleteTerminalR,MultXD,FellTreeD,4,5
(x),20,-10,ANTAGONIST-mbjc2,PROTAGONIST-17c2c2c1c1c2c2c1c1c2c1c1c2c2c1c1c1c2c2c2c2c2c2c1c1c1c2c1c2c1c1c1c1c2c2c2c2c1,0.9999999803898959,1,12748529977,0,0.000000016651176372240207,0,20291839602.538002,0,89717151191.3,0,(((((x)*(x))*((x)+(x)))+(((x)+(x))*((x)*(x))))*(((x)*((x)*(x)))+(((x)*(x))*((x)*((x)*(x)))))),((0)+((x)+(0))),MultXD|AddXD|AddXD|AddXD|AddTreeWithMult|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD,DivXD|AddTreeWithDiv|FellTreeD|AddTreeWithDiv|MutateTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithMult|AddTreeWithDiv|DivXD|FellTreeD|DeleteTerminalR|AddXD|AddXD|DeleteTerminalR,MultXD,AddTreeWithDiv,0,0,0.9999999731493282,1,0.000000015120081907087668,0,9310754025,0,89717151191.3,0,(((((x)*(x))*((x)+(x)))+(((x)+(x))*((x)*(x))))*(((x)*((x)*(x)))+(((x)*(x))*((x)*((x)*(x)))))),((0)+((x)+(0))),MultXD|AddXD|AddXD|AddXD|AddTreeWithMult|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD,DivXD|AddTreeWithDiv|FellTreeD|AddTreeWithDiv|MutateTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithMult|AddTreeWithDiv|DivXD|FellTreeD|DeleteTerminalR|AddXD|AddXD|DeleteTerminalR,MultXD,AddTreeWithDiv,5,5
(x),20,-10,ANTAGONIST-mbjc2,PROTAGONIST-17c2c2c1c1c2c2c1c1c2c1c1c2c2c1c1c1c2c2c2c2c2c2c1c1c1c2c1c2c1c1c1c1c2c2c2c2c1,0.9999999955761407,1,56511743973,0,0.000000016651176372240207,0,20291839602.538002,0,89717151191.3,0,(((((x)*(x))*((x)+(x)))+(((x)+(x))*((x)*(x))))*(((x)*((x)*(x)))+(((x)*(x))*((x)*((x)*(x)))))),((0)+((x)+(0))),MultXD|AddXD|AddXD|AddXD|AddTreeWithMult|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD,DivXD|AddTreeWithDiv|FellTreeD|AddTreeWithDiv|MutateTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithMult|AddTreeWithDiv|DivXD|FellTreeD|DeleteTerminalR|AddXD|AddXD|DeleteTerminalR,MultXD,AddTreeWithDiv,0,0,0.9999999808734286,1,0.000000015120081907087668,0,13070821472.5,0,89717151191.3,0,(((((x)*(x))*((x)+(x)))+(((x)+(x))*((x)*(x))))*(((x)*((x)*(x)))+(((x)*(x))*((x)*((x)*(x)))))),((0)+((x)+(0))),MultXD|AddXD|AddXD|AddXD|AddTreeWithMult|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD,DivXD|AddTreeWithDiv|FellTreeD|AddTreeWithDiv|MutateTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithMult|AddTreeWithDiv|DivXD|FellTreeD|DeleteTerminalR|AddXD|AddXD|DeleteTerminalR,MultXD,AddTreeWithDiv,6,5
(x),20,-10,ANTAGONIST-mbjc2,PROTAGONIST-17c2c2c1c1c2c2c1c1c2c1c1c2c2c1c1c1c2c2c2c2c2c2c1c1c1c2c1c2c1c1c1c1c2c2c2c2c1,0.9999999966378671,1,74357559438,0,0.000000016651176372240207,0,20291839602.538002,0,89717151191.3,0,(((((x)*(x))*((x)+(x)))+(((x)+(x))*((x)*(x))))*(((x)*((x)*(x)))+(((x)*(x))*((x)*((x)*(x)))))),((0)+((x)+(0))),MultXD|AddXD|AddXD|AddXD|AddTreeWithMult|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD,DivXD|AddTreeWithDiv|FellTreeD|AddTreeWithDiv|MutateTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithMult|AddTreeWithDiv|DivXD|FellTreeD|DeleteTerminalR|AddXD|AddXD|DeleteTerminalR,MultXD,AddTreeWithDiv,0,0,0.9999999711521964,1,0.000000015120081907087668,0,8666171034,0,89717151191.3,0,(((((x)*(x))*((x)+(x)))+(((x)+(x))*((x)*(x))))*(((x)*((x)*(x)))+(((x)*(x))*((x)*((x)*(x)))))),((0)+((x)+(0))),MultXD|AddXD|AddXD|AddXD|AddTreeWithMult|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD,DivXD|AddTreeWithDiv|FellTreeD|AddTreeWithDiv|MutateTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithMult|AddTreeWithDiv|DivXD|FellTreeD|DeleteTerminalR|AddXD|AddXD|DeleteTerminalR,MultXD,AddTreeWithDiv,7,5
(x),20,-10,ANTAGONIST-mbjc2,PROTAGONIST-17c2c2c1c1c2c2c1c1c2c1c1c2c2c1c1c1c2c2c2c2c2c2c1c1c1c2c1c2c1c1c1c1c2c2c2c2c1,0.999999972186567,1,8988462529.5,0,0.000000016651176372240207,0,20291839602.538002,0,89717151191.3,0,(((((x)*(x))*((x)+(x)))+(((x)+(x))*((x)*(x))))*(((x)*((x)*(x)))+(((x)*(x))*((x)*((x)*(x)))))),((0)+((x)+(0))),MultXD|AddXD|AddXD|AddXD|AddTreeWithMult|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD,DivXD|AddTreeWithDiv|FellTreeD|AddTreeWithDiv|MutateTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithMult|AddTreeWithDiv|DivXD|FellTreeD|DeleteTerminalR|AddXD|AddXD|DeleteTerminalR,MultXD,AddTreeWithDiv,0,0,0.9999999599208228,1,0.000000015120081907087668,0,6237653001.5,0,89717151191.3,0,(((((x)*(x))*((x)+(x)))+(((x)+(x))*((x)*(x))))*(((x)*((x)*(x)))+(((x)*(x))*((x)*((x)*(x)))))),((0)+((x)+(0))),MultXD|AddXD|AddXD|AddXD|AddTreeWithMult|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD,DivXD|AddTreeWithDiv|FellTreeD|AddTreeWithDiv|MutateTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithMult|AddTreeWithDiv|DivXD|FellTreeD|DeleteTerminalR|AddXD|AddXD|DeleteTerminalR,MultXD,AddTreeWithDiv,8,5
(x),20,-10,ANTAGONIST-mbjc2,PROTAGONIST-17c2c2c1c1c2c2c1c1c2c1c1c2c2c1c1c1c2c2c2c2c2c2c1c1c1c2c1c2c1c1c1c1c2c2c2c2c1,0.9999999696471138,1,8236449040.1,0,0.000000016651176372240207,0,20291839602.538002,0,89717151191.3,0,(((((x)*(x))*((x)+(x)))+(((x)+(x))*((x)*(x))))*(((x)*((x)*(x)))+(((x)*(x))*((x)*((x)*(x)))))),((0)+((x)+(0))),MultXD|AddXD|AddXD|AddXD|AddTreeWithMult|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD,DivXD|AddTreeWithDiv|FellTreeD|AddTreeWithDiv|MutateTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithMult|AddTreeWithDiv|DivXD|FellTreeD|DeleteTerminalR|AddXD|AddXD|DeleteTerminalR,MultXD,FellTreeD,0,0,0.9999999935343593,1,0.000000015120081907087668,0,38665928508,0,89717151191.3,0,(((((x)*(x))*((x)+(x)))+(((x)+(x))*((x)*(x))))*(((x)*((x)*(x)))+(((x)*(x))*((x)*((x)*(x)))))),((0)+((x)+(0))),MultXD|AddXD|AddXD|AddXD|AddTreeWithMult|MultXD|MultXD|MultXD|MultXD|MultXD|AddXD|MultXD|MultXD|MultXD|MultXD,DivXD|AddTreeWithDiv|FellTreeD|AddTreeWithDiv|MutateTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithMult|AddTreeWithDiv|DivXD|FellTreeD|DeleteTerminalR|AddXD|AddXD|DeleteTerminalR,MultXD,AddTreeWithDiv,9,5
