gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
10,x*x*x*x,25,-10,-0.04962526598981122,-0.005700711431398506,-0.03950002371240506,0.011708685761587345,183.49375436507935,444.5621803410255,244.8203888888889,242.43166666666667,-0.9875040844334074,0.28689682643414194,0.000005229372693010317,0.0017022757468800576,6116.665714285715,6124.58612690219,6118.8,6110.666666666666,(((0)*((7)/(5)))*((x)-((8)+(x)))),((((8)+(x))-((8)*((x)*(0))))+((1)/((9)+((x)+(x))))),AddTreeWithSub|DeleteNonTerminalR|ReplaceBranchXR|AddTreeWithDiv|AddXD,MutateNonTerminalR|AddXD|AddTreeWithDiv|AddXD|SkipD,AddTreeWithSub,AddXD,10,10,11,11,3
11,x*x*x*x,25,-10,-0.047097353144926205,-0.012656167774939846,-0.0395000175047146,0.011857012155273823,197.16166964285716,523.5691786046511,244.82342857142856,241.16063999999997,-0.9875040844334074,0.2869559534701347,0.0000012334718394843721,0.0010904510115764948,6118.28,6117.983333333334,6118.8,6110.16,((0)/((9)+(x))),((((7)/(6))/((2)-(5)))*((0)-((x)+((x)+(x))))),AddTreeWithSub|DeleteNonTerminalR|SkipD|AddTreeWithDiv|AddXD,MutateNonTerminalR|AddXD|AddTreeWithDiv|AddXD|SkipD,AddTreeWithSub,AddXD,11,11,12,12,3
12,x*x*x*x,25,-10,-0.049625076295027964,-0.016998725273967393,-0.03949987093190433,0.012232921482847863,NaN,NaN,244.89520000000002,237.93942786289873,-0.9875040844334074,0.3206552520367709,0,0.0026151720462537784,6118.8,6104.456392060149,6118.8,5821.386666666666,(((0)*((8)/(7)))*((x)*((x)+(x)))),((((x)*(x))+((0)*((5)/(3))))*((0)+((x)+((x)+(x))))),AddTreeWithSub|DeleteNonTerminalR|SkipD|AddTreeWithDiv|AddXD,MutateNonTerminalR|AddXD|AddTreeWithDiv|AddXD|SkipD,SkipD,AddXD,12,12,13,13,3
13,x*x*x*x,25,-10,-0.04456363227301442,-0.040418193466773715,-0.039500260314555835,0.010982432009095195,213.67356666666666,847.95505,244.70453333333336,248.6550222222222,-0.9875,0.286902531674457,0,1.143149149982632,6120.8,12778.599444444444,6120.8,6110.6177777777775,(((4)*((2)*(0)))*((x)/((2)*(x)))),(((5)+((x)/(9)))+((x)+((x)+(x)))),AddTreeWithSub|DeleteNonTerminalR|SkipD|AddTreeWithDiv|AddTreeWithMult,MutateNonTerminalR|AddXD|AddTreeWithDiv|AddXD|SkipD,AddTreeWithSub,AddXD,13,13,14,14,3
14,x*x*x*x,25,-10,-0.047132976329744024,-0.022837020903091202,-0.039500042018608676,0.017073974145925527,NaN,NaN,244.811425,196.45586666666665,-0.9875,0.5134926340160951,0.0000003176781538383189,1.1859072697731172,6120.722222222223,NaN,6120.8,4168.94,(((x)*((x)*(2)))*((0)*((7)/(1)))),((((5)/(4))+((x)*(6)))*((x)*((x)+((x)+(x))))),AddTreeWithSub|DeleteNonTerminalR|SkipD|AddTreeWithDiv|AddTreeWithMult,MutateNonTerminalR|AddXD|AddTreeWithDiv|AddXD|SkipD,DeleteNonTerminalR,AddXD,14,14,15,15,3
15,x*x*x*x,25,-10,-0.04456306443749638,-0.016176409760305464,-0.0395,0.01765045496698222,213.95161527777782,569.6278964052287,244.832,191.51593333333335,-0.9875,0.5607857049498665,0,0.13297029448648115,6120.8,5463.873777777778,6120.8,3763.68,(((x)*((5)*(6)))*((9)/((7)*(0)))),((((7)*(6))/((7)/((8)*(x))))*((x)+((0)+((x)+(x))))),AddTreeWithSub|DeleteNonTerminalR|SkipD|AddTreeWithDiv|AddTreeWithMult,MutateNonTerminalR|AddXD|AddTreeWithDiv|AddXD|SkipD,AddTreeWithDiv,AddXD,15,15,16,16,3
16,x*x*x*x,25,-10,-0.04709437869154981,-0.011200924520047834,-0.03949985247026532,0.012360525027333289,NaN,NaN,244.90424,236.84597777777782,-0.9875,0.28751610433743496,0.000005683197341121993,0.0037213835753731393,6119.408571428572,6125.26,6120.8,6105.36,(((6)*(x))*((0)/(5))),((((6)*(x))-((0)/(7)))/((6)+((x)+(x)))),AddTreeWithSub|DeleteNonTerminalR|SkipD|AddTreeWithDiv|MutateTerminalR,MutateNonTerminalR|AddXD|AddTreeWithDiv|AddXD|SkipD,AddTreeWithDiv,AddXD,16,16,17,17,3
17,x*x*x*x,25,-10,-0.057220585939850174,-0.039413723012731425,-0.039506819370016995,0.01365627809089915,NaN,NaN,241.49280000000002,225.74251428571426,-0.9875,0.5024646638161212,0.000025157303876334184,1.1850727662100138,6114.380634920635,12293.5065,6120.8,4263.44,(((9)*((3)-(3)))*((9)/(4))),((((4)*(9))*((x)*(x)))+((0)/((4)+(x)))),AddTreeWithSub|DeleteNonTerminalR|AddRandomSubTreeR|AddTreeWithDiv|MutateTerminalR,MutateNonTerminalR|AddXD|AddTreeWithDiv|AddXD|SkipD,AddRandomSubTreeR,AddXD,17,17,18,18,3
18,x*x*x*x,25,-10,-0.05468836610410405,-0.028552814669195348,-0.049614052084694805,0.011475826378126733,NaN,NaN,188.9848,244.42706666666666,-0.9864052084694811,0.2898827417517785,0.0006788942615056255,1.143884916842777,6189.72,12769.16,6656.88,6085.08,(((4)*((6)/(1)))*((0)-((8)*(x)))),((((4)+(x))*((x)*(1)))/((2)+((x)+(x)))),AddTreeWithSub|DeleteNonTerminalR|SkipD|AddTreeWithDiv|AddTreeWithMult,MutateNonTerminalR|AddXD|AddTreeWithDiv|AddXD|SkipD,DeleteNonTerminalR,AddXD,18,18,19,19,3
19,x*x*x*x,25,-10,-0.04963934296491354,-0.02253203510034258,-0.0395,0.012761465087930352,NaN,NaN,244.832,233.4102742857143,-0.9875,0.41211512967492586,0.002865844404286352,0.06296936009359227,5419.11125,5847.044,6120.8,5037.656,(((0)*((9)-(3)))*((9)*((2)/(3)))),((((x)*(x))+((x)*((5)*(4))))/((2)+((9)/((5)+(x))))),AddTreeWithSub|DeleteNonTerminalR|SkipD|AddTreeWithDiv|AddTreeWithMult,MutateNonTerminalR|AddXD|AddTreeWithDiv|AddXD|SkipD,AddTreeWithSub,AddXD,19,19,20,20,3
20,x*x*x*x,25,-10,-0.04680020967211984,-0.03753817141445612,-0.038197970853483205,0.011820303601770079,NaN,NaN,882.3888000000001,241.4752,-0.9875,0.30506749817950973,0.0008906519415602728,1.3203400839985682,5900.569777777778,19438.83714285714,6120.8,5954.96,(((5)*((7)-(5)))/((7)*((x)*(0)))),((((6)-(4))/((5)-((9)*(2))))*((x)*((2)*((2)+(x))))),AddTreeWithSub|DeleteNonTerminalR|SkipD|AddTreeWithDiv|AddTreeWithMult,MutateNonTerminalR|AddXD|AddTreeWithDiv|AddXD|SkipD,AddTreeWithSub,AddXD,20,20,21,21,3
21,x*x*x*x,25,-10,-0.05216720216117096,-0.0342203780357065,-0.03950172346752059,0.011822656235412742,NaN,NaN,243.98808,241.45504,-0.9874933668801463,0.2910133129189463,0.000003316559926858087,1.1439229129132278,6121.612000000001,12768.679250000001,6124.048000000001,6075.392,(((1)/((5)*(x)))*((0)-((1)*(8)))),((((x)*(x))-((0)*((1)*(6))))/((8)+((9)/((5)+(x))))),AddTreeWithSub|DeleteNonTerminalR|SkipD|AddTreeWithDiv|AddTreeWithMult,MutateNonTerminalR|AddXD|AddTreeWithDiv|AddXD|SkipD,AddTreeWithDiv,AddXD,21,21,22,22,3
22,x*x*x*x,25,-10,-0.047097963671687795,-0.02264454879291934,-0.03949728732355248,0.011976987468624885,NaN,NaN,246.16029999999998,240.13255714285714,-0.9872287323552477,0.295839012640738,0.00013587030111520708,0.004568350527140906,6153.835,6090.386666666666,6253.63,6034.04,(((x)*((9)-(x)))*((9)*((3)/(8)))),((((x)-(0))*((x)*((x)/(3))))/((4)*((1)+((6)*(9))))),AddTreeWithSub|DeleteNonTerminalR|SkipD|AddTreeWithDiv|AddTreeWithMult,DivXD|AddXD|AddTreeWithDiv|AddTreeWithMult|SkipD,AddTreeWithSub,DivXD,22,22,23,23,3
23,x*x*x*x,25,-10,-0.04203211044489464,-0.023122657404775305,-0.0395,0.011795982765643928,229.1086711111111,646.8002260204081,244.832,241.68360816326535,-0.9875,0.30312637219497457,0.000003512612730349751,1.1457548694704878,6119.9400000000005,12745.48593537415,6120.8,5971.5937414966,(((1)*((0)/(3)))*((9)-((5)*(x)))),((((x)*(2))+((2)*((x)*(2))))/((3)+((9)/((7)*(7))))),AddTreeWithSub|DeleteNonTerminalR|SkipD|AddTreeWithDiv|AddTreeWithMult,MutateNonTerminalR|AddXD|AddTreeWithDiv|AddTreeWithMult|SkipD,DeleteNonTerminalR,MutateNonTerminalR,23,23,24,24,3
24,x*x*x*x,25,-10,-0.052159595997021864,-0.022900527858142016,-0.03949542543458372,0.011444909162201023,NaN,NaN,247.072,244.692,-0.9875,0.28629777620105684,0,1.143039974694977,6120.8,12780,6120.8,6115.8,(((3)/((9)*(x)))*((0)*((4)*(2)))),(((6)*((x)-(9)))/((6)*((1)+(x)))),AddTreeWithSub|DeleteNonTerminalR|SkipD|AddTreeWithDiv|AddTreeWithMult,MutateNonTerminalR|AddXD|AddTreeWithDiv|AddTreeWithMult|SkipD,AddTreeWithDiv,SkipD,24,24,25,25,3
25,x*x*x*x,25,-10,-0.05215755387432496,-0.01615490894328762,-0.0395,0.018971208245420767,NaN,NaN,244.832,180.19824,-0.9875,0.659097783669735,0.00002847707664611683,0.18396318908294787,6113.7961904761905,5283.480943521595,6120.8,2921.232,(((x)*((x)*(0)))*((8)/((7)*(0)))),((((x)*(x))*((9)*((8)*(8))))/((7)+((1)/((2)+(x))))),AddTreeWithSub|DeleteNonTerminalR|SkipD|AddTreeWithDiv|AddRandomSubTreeR,MutateNonTerminalR|AddXD|AddTreeWithDiv|AddTreeWithMult|SkipD,AddRandomSubTreeR,MutateNonTerminalR,25,25,26,26,3
26,x*x*x*x,25,-10,-0.049575697771150624,-0.023012711499247746,-0.03929538438602797,0.011492802061355193,NaN,NaN,345.0249,244.28160000000003,-0.9875,0.2859476819089942,0.0003388083560276413,1.1415411606550876,6035.719999999999,12799.357333333333,6120.8,6118.8,(((x)*((4)-(x)))*((6)/((9)*(0)))),(((3)/((5)*(8)))*((0)*((9)+(x)))),AddTreeWithSub|DeleteMaliciousR|SubXD|AddTreeWithDiv|AddTreeWithMult,MutateNonTerminalR|AddXD|AddTreeWithDiv|AddTreeWithMult|SkipD,SubXD,AddXD,26,26,27,27,3
27,x*x*x*x,25,-10,-0.039517540951550446,-0.01127580793184937,-0.0395,0.017615717833336444,236.24282749999998,512.2549198717949,244.832,191.8136,-0.9875,0.5267005246746457,0.00032425598678585595,0.11842008251211808,6038.90725,5577.663333333334,6120.8,4055.76,(((x)-((0)/(2)))*((5)*((x)*(0)))),((((x)*(6))*((6)+((5)/(1))))*((x)*((6)/((6)+(x))))),AddTreeWithSub|DeleteNonTerminalR|SkipD|AddTreeWithDiv|AddTreeWithMult,MultXD|AddXD|AddTreeWithDiv|AddTreeWithMult|SkipD,AddTreeWithMult,MultXD,27,27,28,28,3
28,x*x*x*x,25,-10,-0.054690973839787514,-0.04041178518525434,-0.03950006838508505,0.011852885710551375,NaN,NaN,244.7985142857143,241.196,-0.9875,0.289590996508393,0.5062499328986295,1.1432630030738147,NaN,NaN,6120.8,6087.58,((0)*((4)/(8))),(((9)*((4)+(2)))*((7)+((5)/(6)))),AddTreeWithSub|DeleteNonTerminalR|SkipD|AddTreeWithDiv|AddTreeWithMult,MutateNonTerminalR|MultXD|AddTreeWithDiv|AddTreeWithMult|SkipD,AddTreeWithSub,MutateNonTerminalR,28,28,29,29,3
29,x*x*x*x,25,-10,-0.052162305198054176,-0.04571126234443588,-0.03950000704564762,-0.011406725544746714,NaN,NaN,244.82855,NaN,-0.9875007045647627,0.2866898818081671,0.00035635546242740473,1.1429009984660512,5996.386607142857,12781.78638095238,6120.455,6112.44,((3)/((1)*(8))),(((3)-((0)/(7)))*((8)+((x)*(3)))),AddTreeWithSub|DeleteNonTerminalR|SkipD|AddTreeWithDiv|AddTreeWithMult,MutateNonTerminalR|AddXD|AddTreeWithDiv|AddTreeWithMult|SkipD,DeleteNonTerminalR,AddTreeWithMult,29,29,30,30,3
30,x*x*x*x,25,-10,-0.0445630124018958,-0.011426790556968077,-0.03949754933995556,0.011863151960443168,213.97709523809525,511.27873949752626,246.032,241.10802727272727,-0.9872549339955562,0.3061485469177275,0.00014990482701200152,1.1463907487274374,6133.8,12737.436948051949,6240.8,5945.6963636363635,(((x)*((3)-(9)))*((2)*((x)/(7)))),((((9)*(3))/((2)*((9)*(x))))-(((7)/(2))*((4)+((7)+(x))))),AddTreeWithSub|DeleteNonTerminalR|SkipD|AddTreeWithDiv|AddTreeWithMult,AddTreeWithAdd|AddXD|AddRandomSubTreeR|AddTreeWithMult|SkipD,AddTreeWithSub,AddTreeWithAdd,30,30,31,31,3
31,x*x*x*x,25,-10,-0.04709476857114072,-0.017112449531398014,-0.039497144381998,0.01169011520436171,NaN,NaN,246.23029333333332,242.59080000000003,-0.9875,0.2872360289037848,0,1.1432314903352725,6120.8,12777.54,6120.8,6107.76,((6)*(0)),(((7)/((7)*(4)))+((x)+((4)*(x)))),AddTreeWithSub|ReplaceBranchXR|SkipD|DeleteNonTerminalR|AddTreeWithMult,AddTreeWithAdd|AddXD|AddTreeWithDiv|AddTreeWithMult|SkipD,ReplaceBranchXR,AddTreeWithAdd,31,31,32,32,3
32,x*x*x*x,25,-10,-0.039500249218511745,-0.02265592032787497,-0.0395,0.012852614970965516,244.70996666666667,642.8007,244.832,232.62919999999997,-0.9875,0.2882956476277611,0,0.001771989423744467,6120.8,6116.335,6120.8,6098.68,((0)*((8)*(0))),(((3)*((8)+(8)))*((5)/((8)+(x)))),AddTreeWithSub|DeleteNonTerminalR|SkipD|DeleteNonTerminalR|AddTreeWithMult,MutateNonTerminalR|AddXD|AddTreeWithDiv|AddTreeWithMult|SkipD,DeleteNonTerminalR,MutateNonTerminalR,32,32,33,33,3
33,x*x*x*x,25,-10,-0.03950011097989059,-0.011415232811921567,-0.03949938733498889,0.011566578598502533,244.77765714285712,511.1796997932934,245.132,243.6494,-0.9874387334988891,0.28640513845062276,0.00003498317055286168,0.000654179386238127,6133.815714285714,6119.61875,6150.8,6114.88,(((0)-((2)/(9)))*((x)*((9)*(7)))),(((5)+((1)+(3)))*((x)/(5))),AddTreeWithSub|ReplaceBranchXR|SkipD|AddTreeWithDiv|AddTreeWithMult,MutateNonTerminalR|AddXD|SubXD|AddTreeWithMult|SkipD,SkipD,SkipD,33,33,34,34,3
34,x*x*x*x,25,-10,-0.0521642102288508,-0.045634650907784964,-0.03950312704221671,0.01174076801351831,NaN,NaN,243.30079999999998,242.15675,-0.9875,0.2869419496984522,0.5062492375770236,1.3201279179635808,NaN,NaN,6120.8,6110.28,(((x)*((0)*(0)))/((6)*((9)*(4)))),(((3)+((1)/(9)))*((9)*((8)+(x)))),AddTreeWithSub|DeleteNonTerminalR|SkipD|AddTreeWithDiv|AddTreeWithMult,MutateNonTerminalR|AddXD|AddTreeWithDiv|AddTreeWithMult|SkipD,AddTreeWithSub,MutateNonTerminalR,34,34,35,35,3
35,x*x*x*x,25,-10,-0.04709349898223051,-0.040230660576963014,-0.039497834161111835,0.011882453197870816,NaN,NaN,245.89253333333335,240.94263265306122,-0.9875,0.2859546837948353,0.00000020009246941147087,1.319794530776992,6120.71876984127,NaN,6120.8,6118.740000000002,(((4)/((8)*(0)))*((x)*(0))),(((5)*((1)/(7)))/((1)+((9)+(x)))),AddTreeWithSub|DeleteNonTerminalR|SkipD|DivXD|AddTreeWithMult,MutateNonTerminalR|AddXD|AddTreeWithDiv|AddTreeWithMult|SkipD,AddTreeWithSub,AddTreeWithMult,35,35,36,36,3
36,x*x*x*x,25,-10,-0.04458708393748911,-0.005706791664434037,-0.0395000032879689,0.011584695700264165,NaN,NaN,244.83039,243.49415238095236,-0.9875,0.28845569073270405,0,0.0012516177686757212,6120.8,6110.443496848739,6120.8,6097.308571428572,(((x)*((8)/(7)))-((3)*((7)*(0)))),((((5)*(6))*((8)/((7)-(3))))*((9)/((9)+((0)+(x))))),AddTreeWithSub|DeleteNonTerminalR|DeleteTerminalR|AddTreeWithDiv|AddTreeWithMult,MutateNonTerminalR|AddXD|DivXD|AddTreeWithMult|SkipD,AddTreeWithSub,MutateNonTerminalR,36,36,37,37,3
37,x*x*x*x,25,-10,-0.04962508673124156,-0.016263540771981253,-0.03949811821984055,0.014884599585488361,NaN,NaN,245.75344,215.21688000000003,-0.9874588615867207,0.29248277536083056,0.000020862413318477216,0.002924186389205582,6125.631555555556,6098.06,6140.944,6062.8,(((4)/((5)*(0)))-((6)*((2)*(x)))),(((0)+((4)*(4)))*((2)*((x)+(x)))),AddTreeWithSub|DeleteNonTerminalR|DeleteTerminalR|AddTreeWithDiv|AddTreeWithMult,MutateNonTerminalR|AddXD|DeleteNonTerminalR|AddTreeWithMult|SkipD,AddTreeWithDiv,MutateNonTerminalR,37,37,38,38,3
38,x*x*x*x,25,-10,-0.047093929057022324,0.005765026047015331,-0.03950000816886681,0.011571269862016174,198.83832222222225,311.0127,244.828,243.6092,-0.9875,0.28883245887559056,0.0000024915043785322943,0.0015225734525304655,6120.1900000000005,6106.719999999999,6120.8,6094.08,(((0)*((5)+(5)))/((8)*(0))),((5)*(8)),AddTreeWithSub|DeleteNonTerminalR|DeleteTerminalR|AddTreeWithDiv|AddTreeWithAdd,MutateNonTerminalR|AddXD|DeleteNonTerminalR|AddTreeWithMult|SkipD,AddTreeWithSub,SkipD,38,38,39,39,3
39,x*x*x*x,25,-10,-0.04710039544741626,0.005776023675709994,-0.0394998883588202,0.011638814720764796,195.67196363636364,310.91846000000004,244.88666666666668,243.03040000000001,-0.9875,0.2910730623447916,0.0005432155225305444,0.0020243524463191766,5986.5,6100.33,6120.8,6074.88,(((8)*((7)-(0)))/((8)*((x)*(0)))),((8)*(9)),AddTreeWithSub|DeleteNonTerminalR|DeleteTerminalR|AddTreeWithDiv|AddTreeWithMult,FellTreeD|AddXD|DeleteNonTerminalR|AddTreeWithMult|SkipD,AddTreeWithSub,FellTreeD,39,39,40,40,3
40,x*x*x*x,25,-10,-0.05215636675213653,0.00010390360970555012,-0.03949967487910077,0.011782026625837896,168.26483068181815,377.1726375,244.99120000000002,241.8032,-0.9875,0.3088111731426331,0.0000007686161048181539,0.011322271298062977,6120.611818181818,6068.35375,6120.8,5922.88,(((0)*((0)-(8)))/((3)*((x)+(0)))),((((3)-(7))/((6)*(x)))*((9)*((9)+(x)))),AddTreeWithSub|DeleteNonTerminalR|DeleteTerminalR|AddTreeWithDiv|AddTreeWithAdd,MutateNonTerminalR|AddXD|DeleteNonTerminalR|AddTreeWithMult|SkipD,AddTreeWithDiv,AddTreeWithMult,40,40,41,41,3
41,x*x*x*x,25,-10,-0.044575638816730566,0.005810713352129511,-0.03950005759051105,0.011682039696024797,207.79439444444444,310.62120000000004,244.80380000000002,242.66,-0.9875,0.2923987527307355,0,0.0021176993366578134,6120.8,6089.63,6120.8,6063.52,(((6)+((2)/(1)))*((x)*(0))),(((0)+((5)*(3)))*((7)-((1)+(x)))),MutateTerminalR|DeleteNonTerminalR|DeleteTerminalR|AddTreeWithDiv|AddTreeWithAdd,MutateNonTerminalR|AddXD|DeleteNonTerminalR|AddTreeWithMult|DeleteTerminalR,AddTreeWithDiv,MutateNonTerminalR,41,41,42,42,3
42,x*x*x*x,25,-10,-0.049624374043967044,-0.0056832206807700195,-0.03949570726048883,0.011528791754579238,NaN,NaN,246.93399999999997,243.9732,-0.9870707260488825,0.2910730623447916,0.5063215469771468,0.002201446225380511,NaN,6098.84,6331,6074.88,(((x)*((9)/(2)))-((8)*((x)+(2)))),(((x)*((0)*(8)))+((1)+((8)*(9)))),AddTreeWithSub|DeleteNonTerminalR|DeleteTerminalR|AddTreeWithDiv|AddTreeWithAdd,MutateNonTerminalR|AddXD|DeleteNonTerminalR|AddTreeWithMult|SkipD,AddTreeWithSub,AddXD,42,42,43,43,3
43,x*x*x*x,25,-10,-0.04709377851566633,-0.01703900750602162,-0.0395,0.011798831151856903,NaN,NaN,244.832,241.65920000000003,-0.9875,0.31095841813395086,0.000002420026793847896,1.147206734960575,6120.2075,NaN,6120.8,5904.48,(((x)*((x)*(0)))*((9)/((0)+(9)))),(((3)*((5)*(2)))*((7)*((x)+(x)))),AddTreeWithSub|DeleteNonTerminalR|SkipD|AddTreeWithDiv|AddTreeWithAdd,MutateNonTerminalR|AddXD|DeleteNonTerminalR|AddTreeWithMult|DivXD,AddTreeWithSub,AddTreeWithMult,43,43,44,44,3
