specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,finAAvg,finPAvg,finABestFit,finPBestFit,finAStdDev,finPStdDev,finAAvgDelta,finPAvgDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,finABirthGen,finPBirthGen,finAAge,finPAge,run
x*x*x*x*3*x+1,25,-10,,,-0.2435208683792769,0.14619078173748773,0.6324963326342132,0.45410875329305156,0.6568283332833326,0.2146273505731601,5433126.500000001,180391.36,14372523.24,115334.92,((((6)*((x)-(9)))*((x)*((x)*(x))))*(((3)+(0))*((x)+((1)*(x))))),((((x)*((4)*(4)))*(((5)+(2))*((x)*(x))))-(((4)*(x))+((0)*((0)+((x)+(x)))))),AddTreeWithSub|AddTreeWithAdd|AddRandomSubTreeR|DeleteTerminalR|MultXD,AddXD|DeleteMaliciousR|SkipD|SkipD|AddXD,AddTreeWithSub,AddXD,0,0,93,94,94,95,-0.6568178915003468,0.006246602151396684,0.12599349589330924,0.025783256388969625,0.5267409304600559,0.013082216421021392,1836656.1600000001,209958.62,6043381.8,205830.76,((((x)*((0)-(2)))+((x)*((x)*(x))))*(((3)*(x))+((x)+((1)*(x))))),((((x)*((x)*(0)))+((1)*((x)*(3))))*(((0)+(6))+((1)*((x)+((x)+(x)))))),AddTreeWithSub|AddTreeWithAdd|AddRandomSubTreeR|DeleteTerminalR|MultXD,AddXD|DeleteMaliciousR|SkipD|SkipD|AddXD,DeleteTerminalR,AddXD,99,99,99,99,2
