specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
x*x*x*x*3*x+1,25,-10,ANTAGONIST-uqH,PROTAGONIST-0c2c2c1c1c1c1c2c1c2c1c1c1c2c1c1c2c1c1c2c2c2c1c2c2c2c2c1c2c1c1c2c1c1c2c2c1c1c2c1c2c2c1c1c2c2c1c2c1c1c2c2c2c1c1c2c2c1c1c1c1c2c1c1c2c2c1c2c1c2c2c1c1c2c1c2c2c1c2c2,-0.9599952290392477,0.39202908771468137,211303.4,179831.4,0.3410470782347651,0.16272496212604634,1111975.8599999999,157182.09999999998,3814068.84,101988.92,(((((x)*(x))*((x)-(1)))*(((2)*(1))*((x)*((9)+(1)))))-(((2)-((x)-(7)))-(((x)*(2))-((5)+((0)*(x)))))),(((x)*((4)*(7)))*((x)*((x)*(x)))),MutateTerminalR|SubXD|AddTreeWithSub|SubXD|SubXD|AddTreeWithMult|AddTreeWithAdd|SubXD|MultXD|ReplaceBranchXR|AddXD|DeleteNonTerminalR|AddXD|MutateTerminalR|MutateNonTerminalR|AddRandomSubTreeR|MultXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR,ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|AddToLeafR|MultXD,SubXD,AddTreeWithMult,0,0,-0.9599975009253202,0.2939780008403273,0.0003784287095171179,0.03419025611892179,211291.4,208833.88,215742.2,190159.96,(((((3)*(5))+((x)-((4)-(8))))+(((4)*(x))*((0)*((x)*(x)))))-((((1)-(x))*((1)*(6)))-(((x)-(x))*((x)+((5)*(x)))))),(((((0)*(5))-((7)*(4)))-(((2)-(4))*((9)-(x))))+(((4)-((4)*(9)))*((x)+((x)*((x)*(x)))))),MutateTerminalR|SubXD|AddTreeWithSub|SubXD|SubXD|AddTreeWithMult|AddTreeWithAdd|SubXD|MultXD|ReplaceBranchXR|AddXD|AddTreeWithMult|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|AddRandomSubTreeR|MultXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR,ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|MutateNonTerminalR|MultXD,SubXD,AddTreeWithMult,0,4
x*x*x*x*3*x+1,25,-10,ANTAGONIST-uqH,PROTAGONIST-0c2c2c1c1c1c1c2c1c2c1c1c1c2c1c1c2c1c1c2c2c2c1c2c2c2c2c1c2c1c1c2c1c1c2c2c1c1c2c1c2c2c1c1c2c2c1c2c1c1c2c2c2c1c1c2c2c1c1c1c1c2c1c1c2c2c1c2c1c2c2c1c1c2c1c2c2c1c2c2,-0.27790584357496423,0.5414648282961246,3814068.84,135629.88,0.3410470782347651,0.16272496212604634,1111975.8599999999,157182.09999999998,3814068.84,101988.92,(((((x)*(x))*((x)-(1)))*(((2)*(1))*((x)*((9)+(1)))))-(((2)-((x)-(7)))-(((x)*(2))-((5)+((0)*(x)))))),(((x)*((4)*(7)))*((x)*((x)*(x)))),MutateTerminalR|SubXD|AddTreeWithSub|SubXD|SubXD|AddTreeWithMult|AddTreeWithAdd|SubXD|MultXD|ReplaceBranchXR|AddXD|DeleteNonTerminalR|AddXD|MutateTerminalR|MutateNonTerminalR|AddRandomSubTreeR|MultXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR,ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|AddToLeafR|MultXD,SubXD,AddTreeWithMult,0,0,-0.9596588081496339,0.35711046924319284,0.0003784287095171179,0.03419025611892179,213080.36,190159.96,215742.2,190159.96,(((((3)*(5))+((x)-((4)-(8))))+(((4)*(x))*((0)*((x)*(x)))))-((((1)-(x))*((1)*(6)))-(((x)-(x))*((x)+((5)*(x)))))),(((((0)*(5))-((7)*(4)))-(((2)-(4))*((9)-(x))))+(((4)-((4)*(9)))*((x)+((x)*((x)*(x)))))),MutateTerminalR|SubXD|AddTreeWithSub|SubXD|SubXD|AddTreeWithMult|AddTreeWithAdd|SubXD|MultXD|ReplaceBranchXR|AddXD|AddTreeWithMult|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|AddRandomSubTreeR|MultXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR,ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|MutateNonTerminalR|MultXD,SubXD,AddTreeWithMult,1,4
x*x*x*x*3*x+1,25,-10,ANTAGONIST-uqH,PROTAGONIST-0c2c2c1c1c1c1c2c1c2c1c1c1c2c1c1c2c1c1c2c2c2c1c2c2c2c2c1c2c1c1c2c1c1c2c2c1c1c2c1c2c2c1c1c2c2c1c2c1c1c2c2c2c1c1c2c2c1c1c1c1c2c1c1c2c2c1c2c1c2c2c1c1c2c1c2c2c1c2c2,-0.96,0.28571428571428564,211278.2,211278.2,0.3410470782347651,0.16272496212604634,1111975.8599999999,157182.09999999998,3814068.84,101988.92,(((((x)*(x))*((x)-(1)))*(((2)*(1))*((x)*((9)+(1)))))-(((2)-((x)-(7)))-(((x)*(2))-((5)+((0)*(x)))))),(((x)*((4)*(7)))*((x)*((x)*(x)))),MutateTerminalR|SubXD|AddTreeWithSub|SubXD|SubXD|AddTreeWithMult|AddTreeWithAdd|SubXD|MultXD|ReplaceBranchXR|AddXD|DeleteNonTerminalR|AddXD|MutateTerminalR|MutateNonTerminalR|AddRandomSubTreeR|MultXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR,ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|AddToLeafR|MultXD,SubXD,AddTreeWithMult,0,0,-0.9599093365998006,0.28705226433340353,0.0003784287095171179,0.03419025611892179,211757.08,210882.44,215742.2,190159.96,(((((3)*(5))+((x)-((4)-(8))))+(((4)*(x))*((0)*((x)*(x)))))-((((1)-(x))*((1)*(6)))-(((x)-(x))*((x)+((5)*(x)))))),(((((0)*(5))-((7)*(4)))-(((2)-(4))*((9)-(x))))+(((4)-((4)*(9)))*((x)+((x)*((x)*(x)))))),MutateTerminalR|SubXD|AddTreeWithSub|SubXD|SubXD|AddTreeWithMult|AddTreeWithAdd|SubXD|MultXD|ReplaceBranchXR|AddXD|AddTreeWithMult|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|AddRandomSubTreeR|MultXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR,ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|MutateNonTerminalR|MultXD,SubXD,AddTreeWithMult,2,4
x*x*x*x*3*x+1,25,-10,ANTAGONIST-uqH,PROTAGONIST-0c2c2c1c1c1c1c2c1c2c1c1c1c2c1c1c2c1c1c2c2c2c1c2c2c2c2c1c2c1c1c2c1c1c2c2c1c1c2c1c2c2c1c1c2c2c1c2c1c1c2c2c2c1c1c2c2c1c1c1c1c2c1c1c2c2c1c2c1c2c2c1c1c2c1c2c2c1c2c2,-0.9600047709607522,0.6551976087858162,211253,101988.92,0.3410470782347651,0.16272496212604634,1111975.8599999999,157182.09999999998,3814068.84,101988.92,(((((x)*(x))*((x)-(1)))*(((2)*(1))*((x)*((9)+(1)))))-(((2)-((x)-(7)))-(((x)*(2))-((5)+((0)*(x)))))),(((x)*((4)*(7)))*((x)*((x)*(x)))),MutateTerminalR|SubXD|AddTreeWithSub|SubXD|SubXD|AddTreeWithMult|AddTreeWithAdd|SubXD|MultXD|ReplaceBranchXR|AddXD|DeleteNonTerminalR|AddXD|MutateTerminalR|MutateNonTerminalR|AddRandomSubTreeR|MultXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR,ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|AddToLeafR|MultXD,SubXD,AddTreeWithMult,0,0,-0.959154858381035,0.28622302591694604,0.0003784287095171179,0.03419025611892179,215742.2,211127.72,215742.2,190159.96,(((((3)*(5))+((x)-((4)-(8))))+(((4)*(x))*((0)*((x)*(x)))))-((((1)-(x))*((1)*(6)))-(((x)-(x))*((x)+((5)*(x)))))),(((((0)*(5))-((7)*(4)))-(((2)-(4))*((9)-(x))))+(((4)-((4)*(9)))*((x)+((x)*((x)*(x)))))),MutateTerminalR|SubXD|AddTreeWithSub|SubXD|SubXD|AddTreeWithMult|AddTreeWithAdd|SubXD|MultXD|ReplaceBranchXR|AddXD|AddTreeWithMult|MutateTerminalR|MutateTerminalR|MutateNonTerminalR|AddRandomSubTreeR|MultXD|AddToLeafR|AddTreeWithSub|DeleteNonTerminalR,ReplaceBranchXR|AddTreeWithMult|AddTreeWithMult|MutateNonTerminalR|MultXD,SubXD,AddTreeWithMult,3,4
