specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,finAAvg,finPAvg,finABestFit,finPBestFit,finAStdDev,finPStdDev,finAAvgDelta,finPAvgDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,finABirthGen,finPBirthGen,finAAge,finPAge,run
x*x*x*x*3*x+1,25,-10,,,-0.7784139122780949,0.28963923936713365,0.8063476288946682,0.3012607480157847,1.164715976407406,0.00774877966139174,NaN,210117.24,27275447.08,206679.72,(((((7)-(0))*((2)*(6)))*(((7)+(5))*((4)/(9))))*(((x)*((9)*(9)))*(((9)/(2))/((3)+((0)*(x)))))),((((x)-(8))+((0)-(6)))*((x)*((9)*(x)))),AddTreeWithMult|MutateTerminalR|AddTreeWithMult|MultXD|SkipD|ReplaceBranchXR|AddTreeWithMult|SkipD|DeleteMaliciousR|DivXD|AddRandomSubTreeR|ReplaceBranchXR|DeleteMaliciousR|ReplaceBranchR|SkipD|DeleteTerminalR|AddTreeWithDiv|MultXD|AddTreeWithSub|AddTreeWithDiv,ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|DeleteMaliciousR|AddToLeafR,AddTreeWithMult,ReplaceBranchXR,0,0,8,64,9,65,-0.9599987883274281,0.28571428571428564,-0.9599987883274281,0.28571428571428564,0,0,211284.6,211278.2,211284.6,211278.2,((((0)-(0))+((0)*((0)+(4))))*((2)-((5)*((x)-(x))))),(0),AddTreeWithMult|DeleteMaliciousR|DeleteTerminalR|MultXD|SkipD|ReplaceBranchXR|DeleteTerminalR|SkipD|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|ReplaceBranchXR|DeleteMaliciousR|SkipD|SkipD|DeleteTerminalR|DeleteTerminalR|MultXD|AddTreeWithSub|SubXD,ReplaceBranchXR|AddTreeWithSub|AddTreeWithDiv|MultXD|FellTreeD,DeleteMaliciousR,AddTreeWithDiv,99,99,99,99,1
