specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
x*x*x*x,25,-10,ANTAGONIST-ywY,PROTAGONIST-2,0.6532482792287233,0.003378643314599446,1412145.84,6100.12,0.7896570255690648,0.26968234683888026,464629.26,5472.280000000001,1412145.84,3004.4,((((x)*(x))*((x)*(4)))*((6)*((3)*((7)*(5))))),((((x)*((5)+(4)))*((x)-((9)+(4))))*(((5)-(5))-((x)-((x)*(x))))),AddTreeWithSub|AddTreeWithAdd|MutateTerminalR|AddTreeWithMult|AddToLeafR,SkipD|AddRandomSubTreeR|SubXD|AddTreeWithSub|MultXD,AddTreeWithSub,AddRandomSubTreeR,0,0,-0.9875,0.009149130832570905,0.4753047622650969,0,6120.8,6064.8,494961.84,6064.8,((((x)*(x))*((2)*(x)))*((6)*((9)*((8)+(2))))),((0)+((x)*(x))),AddTreeWithMult|AddToLeafR|MutateTerminalR|AddTreeWithMult|AddToLeafR,MutateNonTerminalR|AddToLeafR|FellTreeD|AddXD|MultXD,AddTreeWithMult,AddXD,0,1
x*x*x*x,25,-10,ANTAGONIST-ywY,PROTAGONIST-2,-0.9875,-0.014205186020293093,6120.8,6209,0.7896570255690648,0.26968234683888026,464629.26,5472.280000000001,1412145.84,3004.4,((((x)*(x))*((x)*(4)))*((6)*((3)*((7)*(5))))),((((x)*((5)+(4)))*((x)-((9)+(4))))*(((5)-(5))-((x)-((x)*(x))))),AddTreeWithSub|AddTreeWithAdd|MutateTerminalR|AddTreeWithMult|AddToLeafR,SkipD|AddRandomSubTreeR|SubXD|AddTreeWithSub|MultXD,AddTreeWithSub,MultXD,0,0,0.010703532215736116,0.009149130832570905,0.4753047622650969,0,494961.84,6064.8,494961.84,6064.8,((((x)*(x))*((2)*(x)))*((6)*((9)*((8)+(2))))),((0)+((x)*(x))),AddTreeWithMult|AddToLeafR|MutateTerminalR|AddTreeWithMult|AddToLeafR,MutateNonTerminalR|AddToLeafR|FellTreeD|AddXD|MultXD,AddTreeWithMult,MultXD,1,1
x*x*x*x,25,-10,ANTAGONIST-ywY,PROTAGONIST-2,-0.9850281009018429,0.5091491308325709,7331.2,3004.4,0.7896570255690648,0.26968234683888026,464629.26,5472.280000000001,1412145.84,3004.4,((((x)*(x))*((x)*(4)))*((6)*((3)*((7)*(5))))),((((x)*((5)+(4)))*((x)-((9)+(4))))*(((5)-(5))-((x)-((x)*(x))))),AddTreeWithSub|AddTreeWithAdd|MutateTerminalR|AddTreeWithMult|AddToLeafR,SkipD|AddRandomSubTreeR|SubXD|AddTreeWithSub|MultXD,AddTreeWithSub,MultXD,0,0,-0.788782021957914,0.009149130832570905,0.4753047622650969,0,103425.84,6064.8,494961.84,6064.8,((((x)*(x))*((2)*(x)))*((6)*((9)*((8)+(2))))),((0)+((x)*(x))),AddTreeWithMult|AddToLeafR|MutateTerminalR|AddTreeWithMult|AddToLeafR,MutateNonTerminalR|AddToLeafR|FellTreeD|AddXD|MultXD,AddTreeWithMult,MutateNonTerminalR,2,1
x*x*x*x,25,-10,ANTAGONIST-ywY,PROTAGONIST-2,-0.11588517840805121,-0.06916479104568407,432919.2,6575.6,0.7896570255690648,0.26968234683888026,464629.26,5472.280000000001,1412145.84,3004.4,((((x)*(x))*((x)*(4)))*((6)*((3)*((7)*(5))))),((((x)*((5)+(4)))*((x)-((9)+(4))))*(((5)-(5))-((x)-((x)*(x))))),AddTreeWithSub|AddTreeWithAdd|MutateTerminalR|AddTreeWithMult|AddToLeafR,SkipD|AddRandomSubTreeR|SubXD|AddTreeWithSub|MultXD,AddTreeWithMult,SkipD,0,0,-0.9875,0.009149130832570905,0.4753047622650969,0,6120.8,6064.8,494961.84,6064.8,((((x)*(x))*((2)*(x)))*((6)*((9)*((8)+(2))))),((0)+((x)*(x))),AddTreeWithMult|AddToLeafR|MutateTerminalR|AddTreeWithMult|AddToLeafR,MutateNonTerminalR|AddToLeafR|FellTreeD|AddXD|MultXD,AddTreeWithMult,MutateNonTerminalR,3,1
