specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
x*x*x*x,25,-10,ANTAGONIST-wUz,PROTAGONIST-1c2c2c2c1c1c1c1c2c2c1c1c1c2c2c1c2c2c2c2c2c1c2c2c1c2c1c2c2c2c2c2c1c2c2c1c2c2c1c1c1c1c1c2c1c1c2c1c1c1c2c1c2c2c2c1c2c1c2c1c1c1c1c2c1c1c2c1c1c2c2c1c1c1c1c1c2c1c1c1c2c1c1c2c2c2c1c1c1c2c1c1c2c1c1c1c1,-0.9874476273526336,0.3312671546203111,-0.9872886305711672,0.9989543850477063,0.00010600155457009212,0.45186242090284245,6146.445,4093.1800000000003,6224.3,6.4,(((x)/((8)-(6)))*((6)*(3))),(((x)*((x)*(x)))*((x)+(x))),ReplaceBranchR|ReplaceBranchXR|DeleteNonTerminalR|AddTreeWithMult|AddTreeWithDiv,FellTreeD|AddTreeWithMult|MultXD|MultXD|AddXD,ReplaceBranchR,MultXD,0,0,1,96,2,97,0,0
x*x*x*x,25,-10,ANTAGONIST-ywY,PROTAGONIST-2,-0.3587912500202927,0.10728944927029829,0.6532482792287233,0.5091491308325709,0.7896570255690648,0.26968234683888026,464629.26,5472.280000000001,1412145.84,3004.4,((((x)*(x))*((x)*(4)))*((6)*((3)*((7)*(5))))),((((x)*((5)+(4)))*((x)-((9)+(4))))*(((5)-(5))-((x)-((x)*(x))))),AddTreeWithSub|AddTreeWithAdd|MutateTerminalR|AddTreeWithMult|AddToLeafR,SkipD|AddRandomSubTreeR|SubXD|AddTreeWithSub|MultXD,AddTreeWithSub,MultXD,0,0,89,0,90,1,1,1
x*x*x*x,25,-10,ANTAGONIST-puoc2,PROTAGONIST-0c2c2c1c2c1c1c2c2c1c1c2c2c2c1c1c1c1c2c2c1c2c2c2c2c1c1c2c1c1c2c2c1c1c1c2c2c2c2c2c2c2c2c1c2c2c2c1c2c1,-0.5730913653925825,0.282110181675598,0.3783976739675083,0.7224545811005098,0.6368528369981601,0.3471951161690679,237240.06000000003,4394.06,787744.8,1698.8,((((x)*(x))*((2)-((6)*(4))))*((2)-((x)*((6)*(x))))),((((x)*(x))*((x)+((0)*(x))))-((9)-((6)-((x)-(x))))),AddRandomSubTreeR|AddTreeWithSub|MultXD|ReplaceBranchXR|AddToLeafR,SubXD|SkipD|SubXD|DeleteTerminalR|MutateTerminalR,AddRandomSubTreeR,SubXD,0,0,99,49,99,50,2,2
x*x*x*x,25,-10,ANTAGONIST-lKC,PROTAGONIST-2c1c2c1c1c2c2c1c2c1c2c2c2c1c1c1c2c1c2c1c2c1c1c2c2c2c2c2c2c1c1c2c2c1c2c1c2c1c1c2c1c2c1c1c1c1c1c1c2c1c2c1c2c1c2c2c1c1c2c1c2c2c2c1c1c1c1c1c2c2c2c2c1c2c1c2c1c2c1c2c1c2c2c1c2c1c2c2c2c1c1c1c1c2c1c1c1c2c1c1,0.8182655774199545,0.22825448551655372,0.903052020839824,0.9081819370016991,0.13909441199436948,0.4532897659109665,3682566.56,4723.7,5050791.2,562,((((x)*(x))*((x)*(x)))*((6)*((x)-((x)*(x))))),((((x)+(1))*((x)*((x)*(x))))-((x)-((x)-((x)+(x))))),AddTreeWithMult|MultXD|SubXD|SkipD|MultXD,SubXD|AddXD|ReplaceBranchXR|MutateTerminalR|MutateNonTerminalR,MultXD,SubXD,0,0,95,99,96,99,3,3
x*x*x*x,25,-10,ANTAGONIST-cng,PROTAGONIST-2c1c1c1c2c2c2c2c2c1c1c1c1c2c2c1c2c1c1c1c1c2c1c1c2c2c2c1c2c1c1c2c2c1c2c1c2c2c1c2c2c2c2c2c2c1c1c1c1c2c2c1c1c2c1c1c2c1c1c1c2c2c2c1c2c1c1c1c1c1c1c1c2c2c1,0.9656947732717711,0.07978042086001833,0.9705011695528656,0.30320219579139984,0.005223224753645092,0.14913678219374774,14505048.6,5632.48,16599437.76,4264.96,((((9)+(x))*((x)*((x)*(x))))*((x)-((x)*((x)*(x))))),((((0)*(0))-((1)+(x)))*((4)*((9)*(x)))),MultXD|AddTreeWithAdd|SubXD|MultXD|MultXD,MutateNonTerminalR|MultXD|AddTreeWithSub|AddTreeWithMult|AddXD,MultXD,AddXD,0,0,88,74,89,75,4,4
