specEquation,range,seed,corr,cov,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
(((1)/(1))*((x)*(x))),20,-10,0,0,ANTAGONIST-nRiF,PROTAGONIST-5c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.6163842618601427,0.5099000688194261,0.9998156994211334,1,0.7509743521025155,0.6957206161322235,856674.3259462698,3289.626351208116,7339986.9159484655,0,((((9)*((x)-(6)))/(((5)*(x))*((x)-(x))))-(((7)+((7)*(x)))*((x)*((x)-((x)*(x)))))),((((0)*(x))+((4)*(x)))/((x)+((x)*(x)))),AddToLeafX|AddToLeafX|FellTreeD|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR|MutateNonTerminalR|MutateTerminalR|DeleteTerminalR|AddTreeWithDiv|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithMult|ReplaceBranchXR|MutateTerminalR,AddTreeWithAdd|DivXD|AddRandomSubTreeR|DivXD|AddToLeafR|FellTreeD|ReplaceBranchR|SubXD|SubXD|ReplaceBranchR|AddTreeWithMult|ReplaceBranchXR|AddToLeafX|AddTreeWithAdd|DeleteTerminalR,MutateNonTerminalR,AddTreeWithAdd,0,0,368,449,1,1,0,0
(((1)/(1))*((x)*(x))),20,-10,0,0,ANTAGONIST-sZps,PROTAGONIST-7c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.7941314999519717,0.2556785486223278,0.9827741532373032,1,0.15987712588798877,0.3549608900265813,16853.5385645602,33.65556237779877,78531.05023619639,0,((((6)-((5)+(x)))*((3)-((4)*(x))))+(((6)*(x))+((x)*((x)*(x))))),((x)*((x)-(0))),AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,AddTreeWithSub,AddTreeWithDiv,0,0,471,110,11,2,1,1
