specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
(((1)/(1))*((x)*(x))),20,-10,ANTAGONIST-sZps,PROTAGONIST-7c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.8929958562151065,-0.05962102486104082,12642.163094186057,47.95101667326773,0.15987712588798877,0.3549608900265813,16853.5385645602,33.65556237779877,78531.05023619639,0,((((6)-((5)+(x)))*((3)-((4)*(x))))+(((6)*(x))+((x)*((x)*(x))))),((x)*((x)-(0))),AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,AddTreeWithSub,AddTreeWithDiv,0,0,-0.9664553323753516,1,0.00012446391110641533,0.4714045207910317,45.37801330298958,0,45.528411827950094,0,(((0)-((7)-(5)))+((x)/((x)/(x)))),(((0)+((x)-(0)))/((8)*(x))),AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,AddTreeWithSub,AddTreeWithDiv,0,1
(((1)/(1))*((x)*(x))),20,-10,ANTAGONIST-sZps,PROTAGONIST-7c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.8963491657719211,0.10149662408548558,13051.162082358796,40.51542915976579,0.15987712588798877,0.3549608900265813,16853.5385645602,33.65556237779877,78531.05023619639,0,((((6)-((5)+(x)))*((3)-((4)*(x))))+(((6)*(x))+((x)*((x)*(x))))),((x)*((x)-(0))),AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,AddTreeWithSub,AddTreeWithDiv,0,0,-0.9665320981481561,0,0.00012446391110641533,0.4714045207910317,45.274167341583365,45.09212791607865,45.528411827950094,0,(((0)-((7)-(5)))+((x)/((x)/(x)))),(((0)+((x)-(0)))/((8)*(x))),AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,DeleteTerminalR,AddTreeWithDiv,1,1
(((1)/(1))*((x)*(x))),20,-10,ANTAGONIST-sZps,PROTAGONIST-7c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.8620246936887117,0.07498466425321146,9804.390898979906,41.71090984382863,0.15987712588798877,0.3549608900265813,16853.5385645602,33.65556237779877,78531.05023619639,0,((((6)-((5)+(x)))*((3)-((4)*(x))))+(((6)*(x))+((x)*((x)*(x))))),((x)*((x)-(0))),AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,AddTreeWithSub,AddTreeWithDiv,0,0,-0.9666572049300313,0,0.00012446391110641533,0.4714045207910317,45.10492741123875,45.09212791607865,45.528411827950094,0,(((0)-((7)-(5)))+((x)/((x)/(x)))),(((0)+((x)-(0)))/((8)*(x))),AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,AddTreeWithSub,AddTreeWithDiv,2,1
(((1)/(1))*((x)*(x))),20,-10,ANTAGONIST-sZps,PROTAGONIST-7c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.9827741532373032,0.22985424921613054,78531.05023619639,34.72751070837067,0.15987712588798877,0.3549608900265813,16853.5385645602,33.65556237779877,78531.05023619639,0,((((6)-((5)+(x)))*((3)-((4)*(x))))+(((6)*(x))+((x)*((x)*(x))))),((x)*((x)-(0))),AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,AddTreeWithSub,AddTreeWithDiv,0,0,-0.9664553323753516,0,0.00012446391110641533,0.4714045207910317,45.37801330298958,45.09212791607865,45.528411827950094,0,(((0)-((7)-(5)))+((x)/((x)/(x)))),(((0)+((x)-(0)))/((8)*(x))),AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,AddTreeWithSub,AddTreeWithDiv,3,1
(((1)/(1))*((x)*(x))),20,-10,ANTAGONIST-sZps,PROTAGONIST-7c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.7668601566423108,0.7432847497387101,5802.370877494819,11.575836902790225,0.15987712588798877,0.3549608900265813,16853.5385645602,33.65556237779877,78531.05023619639,0,((((6)-((5)+(x)))*((3)-((4)*(x))))+(((6)*(x))+((x)*((x)*(x))))),((x)*((x)-(0))),AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,AddTreeWithSub,AddTreeWithDiv,0,0,-0.9665543730729826,-1,0.00012446391110641533,0.4714045207910317,45.24403462879543,32767,45.528411827950094,0,(((0)-((7)-(5)))+((x)/((x)/(x)))),(((0)+((x)-(0)))/((8)*(x))),AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,AddTreeWithSub,AddTreeWithDiv,4,1
(((1)/(1))*((x)*(x))),20,-10,ANTAGONIST-sZps,PROTAGONIST-7c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.6819739478431747,0,4253.625853316204,45.09212791607865,0.15987712588798877,0.3549608900265813,16853.5385645602,33.65556237779877,78531.05023619639,0,((((6)-((5)+(x)))*((3)-((4)*(x))))+(((6)*(x))+((x)*((x)*(x))))),((x)*((x)-(0))),AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,DeleteTerminalR,AddTreeWithDiv,0,0,-0.966344153675276,0,0.00012446391110641533,0.4714045207910317,45.528411827950094,45.09212791607865,45.528411827950094,0,(((0)-((7)-(5)))+((x)/((x)/(x)))),(((0)+((x)-(0)))/((8)*(x))),AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,DeleteTerminalR,AddTreeWithDiv,5,1
(((1)/(1))*((x)*(x))),20,-10,ANTAGONIST-sZps,PROTAGONIST-7c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.6262160942114745,-0.1212798997721244,3619.1066991731536,51.315689608539806,0.15987712588798877,0.3549608900265813,16853.5385645602,33.65556237779877,78531.05023619639,0,((((6)-((5)+(x)))*((3)-((4)*(x))))+(((6)*(x))+((x)*((x)*(x))))),((x)*((x)-(0))),AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,AddTreeWithSub,AddTreeWithDiv,0,0,-0.9666813570407888,0,0.00012446391110641533,0.4714045207910317,45.07225530920712,45.09212791607865,45.528411827950094,0,(((0)-((7)-(5)))+((x)/((x)/(x)))),(((0)+((x)-(0)))/((8)*(x))),AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,AddTreeWithSub,AddTreeWithDiv,6,1
(((1)/(1))*((x)*(x))),20,-10,ANTAGONIST-sZps,PROTAGONIST-7c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.799574970312609,0.6149271246080653,6749.475549996459,17.363755354185336,0.15987712588798877,0.3549608900265813,16853.5385645602,33.65556237779877,78531.05023619639,0,((((6)-((5)+(x)))*((3)-((4)*(x))))+(((6)*(x))+((x)*((x)*(x))))),((x)*((x)-(0))),AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,DeleteTerminalR,AddTreeWithDiv,0,0,-0.966612007404688,0,0.00012446391110641533,0.4714045207910317,45.16606898906683,45.09212791607865,45.528411827950094,0,(((0)-((7)-(5)))+((x)/((x)/(x)))),(((0)+((x)-(0)))/((8)*(x))),AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,AddTreeWithSub,AddTreeWithDiv,7,1
(((1)/(1))*((x)*(x))),20,-10,ANTAGONIST-sZps,PROTAGONIST-7c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.47548681593905906,0.871642374869355,2579.0845275019583,5.787918451395113,0.15987712588798877,0.3549608900265813,16853.5385645602,33.65556237779877,78531.05023619639,0,((((6)-((5)+(x)))*((3)-((4)*(x))))+(((6)*(x))+((x)*((x)*(x))))),((x)*((x)-(0))),AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,DeleteTerminalR,AddTreeWithDiv,0,0,-0.9667224111877616,0,0.00012446391110641533,0.4714045207910317,45.01671874380378,45.09212791607865,45.528411827950094,0,(((0)-((7)-(5)))+((x)/((x)/(x)))),(((0)+((x)-(0)))/((8)*(x))),AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,AddTreeWithSub,AddTreeWithDiv,8,1
(((1)/(1))*((x)*(x))),20,-10,ANTAGONIST-sZps,PROTAGONIST-7c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1c1,0.9570591456580466,0.10149662408548558,31502.955826398258,40.51542915976579,0.15987712588798877,0.3549608900265813,16853.5385645602,33.65556237779877,78531.05023619639,0,((((6)-((5)+(x)))*((3)-((4)*(x))))+(((6)*(x))+((x)*((x)*(x))))),((x)*((x)-(0))),AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,AddTreeWithSub,AddTreeWithDiv,0,0,-0.9666942785994047,0,0.00012446391110641533,0.4714045207910317,45.0547754919875,45.09212791607865,45.528411827950094,0,(((0)-((7)-(5)))+((x)/((x)/(x)))),(((0)+((x)-(0)))/((8)*(x))),AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,AddTreeWithSub,AddTreeWithDiv,9,1
