gen,specEquation,range,seed,topAEquation,topPEquation,correlation,covariance,AMean,PMean,AStd,PStd,AVar,PVar,ASkew,PSkew,AExKur,PExKur,topAMean,topPMean,topABest,topPBest,topAMeanDelta,topPMeanDelta,topABestDelta,topPBestDelta,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
10,(((1)/(1))*((x)*(x))),20,-10,((((8)+((1)-(6)))-(((x)+(4))+((1)*(x))))*(((x)*(8))+((9)*((x)*((x)*(x)))))),((7)*(4)),0.10704936843998158,0.0017616421007794862,-0.42062165703821186,0.03328505031494499,0.848571545968805,0.1740168273243355,0.13642123993253635,0.0019851126194127913,1.0678174377951704,1.0310835960712703,0.5348018591000194,0.8665197598393544,0.34112667589319245,0.128224919012571,0.9993896322755959,0.3196015759550319,239688.95466643717,39.71329721574316,2216309.584198426,30.680612770934026,AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,DeleteTerminalR,AddTreeWithDiv,8,8,2,2,1
11,(((1)/(1))*((x)*(x))),20,-10,((((x)*(x))*((x)*((x)*(x))))*((x)*((7)/((6)-(8))))),((x)*((x)-(5))),-0.05413502048536274,-0.0007907054597158213,-0.569211668191207,-0.038369621621984894,0.86004170093759,0.21409464780537596,0.03188832414774285,0.006690231844831185,-0.1342191733267473,-0.6264982399399688,-0.6800273407940138,0.8197486460882804,-0.273585163574774,0.08571028613299499,0.9986877389240063,0.3582118743467754,141396.1275167311,42.066991777565725,1030864.8654063854,28.939592256975562,AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,AddTreeWithSub,AddTreeWithDiv,8,8,3,3,1
12,(((1)/(1))*((x)*(x))),20,-10,((((5)-((4)-(7)))+(((6)+(2))*((4)*(x))))/(((3)-((2)*(x)))*((x)*((x)*((6)/(3)))))),((9)*(4)),0.4987078070109591,0.004602464934588682,-0.5543129230397981,-0.011194975356355167,0.8269677743483616,0.17791950779911136,0.02262834365016493,0.0037638809400387216,-0.320701676902282,-0.14529855765062855,-1.4138096596650729,0.17110607457932314,-0.3440357974950178,0.08929018882491616,0.9753397801158519,0.3283315228069673,7411.507281363384,41.935139084790215,54856.114172442074,30.286960890785988,AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,AddTreeWithSub,AddTreeWithDiv,8,2,4,10,1
13,(((1)/(1))*((x)*(x))),20,-10,((((4)+(4))*((x)*(9)))*((x)*((x)*((x)+(x))))),((9)*(4)),0.6492089496297657,0.01543564174869191,-0.018838526070773375,-0.017226086826085618,0.7461328737285283,0.15559126911318794,0.0988092558480793,0.005721142377260987,-0.4620483049253975,0.22316300992181523,-0.6368054624104795,0.1744072435250157,0.4021780788366838,0.12446171837290743,0.9945232644514896,0.3283315228069673,125504.82796216372,39.67171786042377,247001.85457198494,30.286960890785988,AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,AddTreeWithSub,AddTreeWithDiv,8,10,5,3,1
14,(((1)/(1))*((x)*(x))),20,-10,(((((5)+(7))-((1)*(x)))*(((x)-(1))+((4)/(x))))*(((x)*((x)+(5)))*(((7)-(3))+((x)*((7)+(x)))))),(((x)*(x))-((1)-(0))),-0.3041585459657076,-0.0033761401499635075,-0.5400454274733807,0.024642146448327434,0.6317535370489057,0.30052548013897845,0.017464655871405558,0.0070547374247919665,0.433957318041494,0.7228944392252882,-0.1947235194307293,0.4462680138043815,-0.29520408778584883,0.19296642491913857,0.8896755806903948,0.9778231800934055,12559.496798943937,36.46895036676292,117923.09254637109,1,AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,DeleteTerminalR,AddTreeWithDiv,8,13,6,1,1
15,(((1)/(1))*((x)*(x))),20,-10,(((((5)*(x))*((1)*(1)))*(((x)*(x))-((4)-(1))))/(((2)*((8)*(x)))+(((1)+(x))*((8)+((9)+(x)))))),(((4)*(9))+((0)-(3))),-0.20758151218788445,-0.004247028692202634,-0.6810698575228115,-0.04245037287587077,0.754878057541973,0.20295404855444885,0.04731657157098093,0.008846668992538435,0.5292331290386759,0.279394687781445,-0.2720820056761184,-0.9577616442438259,-0.26396877722424905,0.10649797473629274,0.922690154796055,0.330531796716386,3087.897080681065,41.26583785813466,17497.95040869296,30.187745858212068,AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,AddTreeWithSub,AddTreeWithDiv,14,10,1,5,1
16,(((1)/(1))*((x)*(x))),20,-10,((((9)*((2)*(x)))+((0)*((9)*(x))))-(((0)+(3))*((x)*((3)+((x)+(x)))))),(((0)+((x)+(4)))-((6)*(x))),0.0307412047934766,0.0013722888879434344,-0.31582239438058723,-0.28502325828393243,0.9194005803523647,0.37681809963048796,0.05655155765144911,0.035237472784912335,0.1737366135970046,-1.2821294765735438,-1.183093265268214,0.8598981951370659,0.05660405099554133,-0.11792738748361102,0.9927598960464836,0.7432847497387101,24479.598731710328,73.61268020094651,186843.15117124308,11.575836902790225,AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,DeleteTerminalR,AddTreeWithDiv,15,15,1,1,1
17,(((1)/(1))*((x)*(x))),20,-10,(((((x)+(6))*((2)*(1)))*(((5)-(0))*((7)+(x))))+(((6)*((x)*(x)))+(((9)-(x))*((x)+((x)+(x)))))),((5)+((x)*(x))),0.3781956599915179,0.009222455197025303,-0.39285030060903725,-0.28365854420653147,0.8561918459093751,0.2314311840850428,0.03534977769080824,0.016821833873318218,1.1800862234342262,1.3197512019648563,2.1487479763218396,1.7308762215181472,0.032201993017175655,0.004215006074193945,0.9915798041942437,0.3582118743467754,25258.649235941914,47.05127515324624,160657.05224545856,28.939592256975562,AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,DeleteTerminalR,AddTreeWithDiv,14,10,3,7,1
18,(((1)/(1))*((x)*(x))),20,-10,(((((8)*(5))*((7)*(x)))+(((2)*(x))+((6)+(9))))/(((9)*((x)*(x)))+((7)-((0)+((5)+(9)))))),(((x)*((1)+(7)))-((8)*(x))),0.36232736441153485,0.008363797117567679,-0.46979163955270675,-0.17144421803973645,0.9466809530443231,0.4869403406699999,0.07956486028839477,0.0066970478911133014,-0.406959844080614,-0.6569335100692826,-1.6121311789997428,-0.6359872482238531,-0.15323183418229686,-0.06583693944212915,0.9988620621262232,0.871642374869355,124171.76824194097,135.2213536088367,1188785.318299019,5.787918451395113,AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,AddTreeWithSub,AddTreeWithDiv,14,15,4,3,1
19,(((1)/(1))*((x)*(x))),20,-10,(((((x)*(x))/((3)*(3)))*(((6)*(1))*((6)+(x))))*(((9)-((9)*(9)))-((5)*((9)+((x)+(x)))))),((7)+(7)),0.39191665327406805,0.005623004369466694,-0.7393592045544699,-0.26279448121716376,0.7995166851276426,0.3240780672453793,0.01850022734083945,0.011126852756005718,1.0411969096674327,-0.3512593184119791,1.8670596765242573,-1.4076387830932164,-0.4436839118600167,-0.12569522727816446,0.976479716209939,0.2030834517641068,6470.140007616075,72.79848381680941,57514.77531295763,35.93466293149276,AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,AddTreeWithSub,AddTreeWithDiv,14,15,5,4,1
20,(((1)/(1))*((x)*(x))),20,-10,(((((x)*(3))*((x)+(8)))*(((8)*(x))-((7)+(x))))*(((0)-((7)*(x)))+((7)/((x)+((x)+(x)))))),((x)+((2)*(x))),0.515575099377793,0.0053177089624732105,-0.6633497182884386,-0.2595648768949027,0.8124519675307792,0.31769610394019,0.012050877617153188,0.008827680070228645,0.9072057384851194,0.05089217997726931,0.43278000481621515,0.5745052584204,-0.43838512810366986,-0.08526757833725249,0.8979191084858978,0.7432847497387101,59343.08578144621,59.75423271733588,585079.7340866457,11.575836902790225,AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,AddTreeWithSub,AddTreeWithDiv,14,10,6,10,1
21,(((1)/(1))*((x)*(x))),20,-10,(((((1)-(x))*((2)*(9)))*(((7)*(2))/((6)*(5))))*(((9)+((3)-(0)))*(((3)*(7))*((4)+((x)+(x)))))),((6)*(4)),0.26271893616806047,0.005396646001014667,-0.7134339420410912,-0.03478581768395404,0.9072112451209994,0.10083333916653603,0.04106019936181907,0.010276472267061743,-0.0024761978067938113,-1.759168750410992,-1.3482309152431213,2.9253332159867194,-0.3880881493914556,0.05698824469567737,0.9487742085327981,0.29825168620576803,9326.59962435121,42.51154433027001,26407.866013129118,31.64332473050201,AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,AddTreeWithSub,AddTreeWithDiv,14,17,7,4,1
22,(((1)/(1))*((x)*(x))),20,-10,((((1)*((3)*(9)))*(((7)-(1))*((6)*(x))))*(((7)*(x))+((x)-((2)+((x)*(x)))))),(((9)*((1)*(4)))*((x)/(x))),-0.19212784562001325,-0.0032642324906804513,-0.5812138251929124,-0.030933228769452127,0.849333197710152,0.08557728467252622,0.06018307336943655,0.0047963092649401925,0.8704101991499936,-1.0266585964407857,0.015196947545880413,1.2741413511509876,-0.09889925383479661,0.05769170366910823,0.9955892189654428,0.3172410220673662,34104.611082605974,42.428103055852674,306694.852200522,29.197602641312866,AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,AddTreeWithSub,AddTreeWithDiv,18,20,4,2,1
23,(((1)/(1))*((x)*(x))),20,-10,((((7)*((3)*(x)))*(((9)+(1))*((7)+(5))))*(((x)*((9)+(2)))+((0)*((6)+((x)*(0)))))),(((7)-((0)*(x)))*((6)/((x)+(x)))),0.3342257879654195,0.012867573071757158,-0.6399396105059564,-0.2711496737185987,0.881577937125648,0.11170695096783606,0.05082818567430322,0.02916142665026404,1.6201385545149223,0.11674300414273557,2.399240880114948,-0.9300478052173502,-0.11844196522173858,0.015374607071107962,0.9986704484286199,0.27307969721003356,105398.36914430745,44.33729326499692,1017458.7181135656,31.410189429546584,AddXD|AddRandomSubTreeR|AddTreeWithSub|DeleteTerminalR|MutateTerminalR|AddToLeafX|FellTreeD|DeleteTerminalR|MutateNonTerminalR|DeleteTerminalR|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|DivXD|MultXD,AddTreeWithMult|AddToLeafR|SkipD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|AddXD|MutateTerminalR|AddRandomSubTreeR|SubXD|MultXD|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithAdd|DeleteNonTerminalR,DeleteTerminalR,AddTreeWithDiv,18,22,5,1,1
