specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
x*x*x*x,25,-10,ANTAGONIST-AFv,PROTAGONIST-1c2c1c1c1c2c1c1c2c1c1c2c2c2c2c2c1c2c1c1c2c1c2c1c2c1c2c1c2c2c1c1c1c1c2c2c2c2c2c2c1c1c2c1c2,-0.0622854432525794,0.3068455103907986,0.8652016678452639,1,1.0704095339923225,0.46255008841013934,1812402.6400000001,4242.66,3632567.2,0,((((4)*(x))*((x)*((x)+(5))))*((7)*((4)*((x)*(x))))),(((x)*(x))*((x)*(x))),AddToLeafR|AddTreeWithMult|AddToLeafR|AddToLeafR|AddTreeWithMult,MutateTerminalR|FellTreeD|MutateTerminalR|MultXD|MultXD,AddToLeafR,MutateTerminalR,0,0,96,85,98,89,0,1
