specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,finAAvg,finPAvg,finABestFit,finPBestFit,finAStdDev,finPStdDev,finAAvgDelta,finPAvgDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,finABirthGen,finPBirthGen,finAAge,finPAge,run
x*x*x*x,25,-10,,,0.5234862054223621,0.2771288066919357,0.854970381453629,0.899522938178016,0.40372537622444443,0.42001261804869117,1878674.5,4424.55,3376303.44,615,((((x)*(x))*((x)*((x)*(6))))*((8)-((x)-((x)*(x))))),((((9)+(7))-((7)+((6)+(x))))*(((x)*(x))-((x)-((x)*(x))))),MutateNonTerminalR|SubXD|SubXD|AddToLeafR|MultXD,MutateNonTerminalR|MutateNonTerminalR|AddTreeWithAdd|SkipD|AddRandomSubTreeR,SubXD,MutateNonTerminalR,0,0,65,60,70,65,0.49621989864721244,0.000168278656384819,0.8545370338331155,0.00039864070056210124,0.24486549052891887,0.00020081460675483635,1435007.88,6119.77,3366245.12,6118.36,((((x)*(x))*((4)*(x)))*((x)*((x)+((x)*(x))))),((0)+((0)+(3))),MultXD|SkipD|MutateTerminalR|AddToLeafR|MultXD,ReplaceBranchXR|FellTreeD|AddRandomSubTreeR|DeleteTerminalR|SkipD,MultXD,ReplaceBranchXR,96,97,99,99,3
