specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
x*x*x*x,25,-10,ANTAGONIST-AFv,PROTAGONIST-1c2c1c2c1c2c1c1c1c1c1c1c2c2c2c1c2c1c1c2c2c2c1c2c1c1c1c1c1c1c1c2c2c1c1c2c1c1c2c2c2c2c2,-0.0622854432525794,0.2150668979473373,0.8652016678452639,0.5639262841458633,1.0704095339923225,0.2488950486780374,1812402.6400000001,4804.42,3632567.2,2669.12,((((4)*(x))*((x)*((x)+(5))))*((7)*((4)*((x)*(x))))),(((4)*((3)*(8)))*((x)*(x))),AddToLeafR|AddTreeWithMult|AddToLeafR|AddToLeafR|AddTreeWithMult,AddTreeWithSub|DeleteTerminalR|AddToLeafR|ReplaceBranchR|ReplaceBranchXR,AddToLeafR,ReplaceBranchR,0,0,96,95,98,97,0,0
x*x*x*x,25,-10,ANTAGONIST-rSQ,PROTAGONIST-1c2c1c1c1c2c1c1c2c1c1c2c2c2c2c2c1c2c1c1c2c1c2c1c2c1c2c1c2c2c1c1c1c1c2c2c2c2c2c2c1c1c2c1c2,-0.8106580839105999,0.3068455103907986,-0.5624959155665926,1,0.18990163271074564,0.46255008841013934,92713.92,4242.66,214230,0,((((x)*(x))*((x)*(6)))*((x)*((9)-((3)+(x))))),(((x)*(x))*((x)*(x))),MultXD|AddTreeWithSub|SkipD|AddTreeWithMult|AddXD,MutateTerminalR|FellTreeD|MutateTerminalR|MultXD|MultXD,MultXD,MutateTerminalR,0,0,47,85,48,89,1,1
x*x*x*x,25,-10,ANTAGONIST-dvV,PROTAGONIST-1c2c2,-0.9613161269768657,0.1788279102618852,-0.8828110704483074,0.600477061821984,0.052336755455349715,0.2851987900421777,18942.1,5026.370000000001,57383.2,2445.4,(((x)*((x)*(6)))*((3)*((7)*(9)))),((((x)*(8))+((6)*(9)))*((x)*((0)+((x)-(x))))),ReplaceBranchR|MutateTerminalR|AddToLeafR|ReplaceBranchR|AddToLeafR,DeleteMaliciousR|SkipD|SubXD|MutateNonTerminalR|DeleteTerminalR,ReplaceBranchR,SkipD,0,0,24,2,27,3,2,2
x*x*x*x,25,-10,ANTAGONIST-gEF,PROTAGONIST-1c1c2c2c1c1c2c2c1c2c2c2c2c1c1c1c2c1c1c2c2c1c1c2c2c2c1c2c2c2c2c1,0.5234862054223621,0.2771288066919357,0.854970381453629,0.899522938178016,0.40372537622444443,0.42001261804869117,1878674.5,4424.55,3376303.44,615,((((x)*(x))*((x)*((x)*(6))))*((8)-((x)-((x)*(x))))),((((9)+(7))-((7)+((6)+(x))))*(((x)*(x))-((x)-((x)*(x))))),MutateNonTerminalR|SubXD|SubXD|AddToLeafR|MultXD,MutateNonTerminalR|MutateNonTerminalR|AddTreeWithAdd|SkipD|AddRandomSubTreeR,SubXD,MutateNonTerminalR,0,0,65,60,70,65,3,3
x*x*x*x,25,-10,ANTAGONIST-LCa,PROTAGONIST-1c2c1c1c1c2c1c2c2c1c2c1c2c2c1c2c2c2c1c1c1,0.3316109157887197,0.15259443210037907,0.8895347852990305,0.5869298130963273,0.8332939456329836,0.28962653893578494,2148243.1799999997,5186.799999999999,4432743.84,2528.32,((((x)*(x))*((x)*(8)))+((1)*((7)*((x)*(x))))),((((4)+(x))*((6)*(9)))*((2)*((x)-(0)))),MultXD|SubXD|AddTreeWithMult|MultXD|AddToLeafR,SubXD|DeleteTerminalR|AddTreeWithMult|AddToLeafR|AddToLeafR,MultXD,AddToLeafR,0,0,96,33,97,34,4,4
