gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
49,x*x*x*x,25,-10,-0.03952177084694811,0.00002800287544111972,-0.0395001633773363,0.000045745654162854524,234.17160000000004,244.66060000000002,244.752,244.55200000000002,-0.9875040844334074,0.001143641354071363,0,0.0003285144092943417,6118.8,6115.7,6118.8,6113.8,(((x)*((x)*(0)))*((8)-((1)+(x)))),(9),AddToLeafR|DeleteMaliciousR|DeleteTerminalR|SkipD|AddXD,DeleteTerminalR|AddRandomSubTreeR|DeleteNonTerminalR|FellTreeD|MutateTerminalR,DeleteMaliciousR,MutateTerminalR,48,49,50,50,0
50,x*x*x*x,25,-10,-0.0394936231783427,0.000017241706204348756,-0.039473957652594434,0.000040778983139460435,247.9545,244.72650000000002,257.584,244.5824,-0.984883511959221,0.0008953078029016587,0.0013110367606557307,0.000255976365464442,6439.05,6117.79,7402,6115.32,(((x)*((x)*(x)))*((0)-((4)+(x)))),(7),AddToLeafR|DeleteMaliciousR|DeleteTerminalR|SkipD|AddXD,DeleteTerminalR|AddRandomSubTreeR|DeleteNonTerminalR|FellTreeD|MutateTerminalR,AddXD,AddRandomSubTreeR,48,49,51,51,0
51,x*x*x*x,25,-10,-0.039506686830152925,0.00002215396680172629,-0.0395001633773363,0.000034570644360214114,241.55769999999995,244.69639999999998,244.752,244.62040000000002,-0.9875040844334074,0.0010194745784864367,0,0.00020276349545976486,6118.8,6116.08,6118.8,6114.56,(((x)*((0)*(6)))-((0)*((x)+(x)))),(8),AddToLeafR|DeleteMaliciousR|DeleteTerminalR|SkipD|AddXD,DeleteTerminalR|AddRandomSubTreeR|DeleteNonTerminalR|FellTreeD|MutateTerminalR,AddToLeafR,MutateTerminalR,50,49,52,52,0
52,x*x*x*x,25,-10,-0.03950017460952817,0.000030355509083780892,-0.0395001633773363,0.000045745654162854524,244.74650000000003,244.64620000000002,244.752,244.55200000000002,-0.9875040844334074,0.001143641354071363,0,0.00011888063682764178,6118.8,6114.37,6118.8,6113.8,(((8)-((6)*(x)))*((0)*((x)+(x)))),(9),AddToLeafR|DeleteMaliciousR|DeleteTerminalR|SkipD|AddXD,DeleteTerminalR|AddRandomSubTreeR|DeleteNonTerminalR|FellTreeD|MutateTerminalR,AddXD,DeleteTerminalR,50,52,53,53,0
53,x*x*x*x,25,-10,-0.03950038536629199,0.00002862370931904398,-0.03950021320742387,0.000042020650895308213,244.6433,244.6568,244.72760000000002,244.57480000000004,-0.9875040844334074,0.001143641354071363,0,0.0004102517366252363,6118.8,6115.51,6118.8,6113.8,(((x)*((0)*(x)))*((0)+(x))),(9),MutateTerminalR|DeleteMaliciousR|DeleteTerminalR|SkipD|AddXD,DeleteTerminalR|AddRandomSubTreeR|DeleteNonTerminalR|FellTreeD|MutateTerminalR,MutateTerminalR,DeleteTerminalR,52,52,54,54,0
54,x*x*x*x,25,-10,-0.0395001633773363,0.000022774800679651665,-0.0395001633773363,0.00003705397987191413,244.752,244.69260000000003,244.752,244.6052,-0.9875040844334074,0.0008953078029016587,0,0.00023776127365534832,6118.8,6116.46,6118.8,6115.32,(((0)*((x)*(x)))*((0)+((5)+(x)))),(7),AddToLeafR|DeleteMaliciousR|DeleteTerminalR|SkipD|AddXD,DeleteTerminalR|AddRandomSubTreeR|DeleteNonTerminalR|FellTreeD|MutateTerminalR,AddToLeafR,AddRandomSubTreeR,53,53,55,55,0
55,x*x*x*x,25,-10,-0.0395001633773363,0.000024637302313423706,-0.0395001633773363,0.00003953731538361117,244.752,244.68120000000002,244.752,244.59,-0.9875040844334074,0.001143641354071363,0,0.00029339464416025513,6118.8,6116.27,6118.8,6113.8,(((x)*((x)*(8)))*((7)*((0)+(x)))),(9),AddToLeafR|DeleteMaliciousR|DeleteTerminalR|SkipD|AddXD,DeleteTerminalR|AddRandomSubTreeR|DeleteNonTerminalR|FellTreeD|MutateTerminalR,AddToLeafR,FellTreeD,54,54,56,56,0
56,x*x*x*x,25,-10,-0.039512566984707884,0.000026761207685270078,-0.0395001633773363,0.00003953731538360969,238.67840000000004,244.66819999999998,244.752,244.59,-0.9875040844334074,0.0010194745784864367,0,0.0004180076544000214,6118.8,6116.08,6118.8,6114.56,(((0)-((0)*(0)))*((x)*((x)+(x)))),(8),AddToLeafR|DeleteMaliciousR|DeleteTerminalR|SkipD|AddTreeWithSub,DeleteTerminalR|AddRandomSubTreeR|DeleteNonTerminalR|FellTreeD|MutateTerminalR,SkipD,DeleteTerminalR,55,56,57,57,0
57,x*x*x*x,25,-10,-0.03952966850738465,0.000024718990981571955,-0.039500122533002224,0.00003581231211606338,230.30440000000002,244.68070000000003,244.77200000000002,244.61280000000002,-0.9875,0.0010194745784864367,0,0.0003341376090992182,6120.8,6116.1900000000005,6120.8,6114.56,(((x)*((4)-(7)))*((0)*((8)+(0)))),(8),AddToLeafR|DeleteMaliciousR|DeleteTerminalR|SkipD|AddTreeWithSub,DeleteTerminalR|AddRandomSubTreeR|DeleteNonTerminalR|FellTreeD|MutateTerminalR,AddToLeafR,DeleteTerminalR,55,56,58,58,0
58,x*x*x*x,25,-10,-0.03949771271729186,0.000027202326493269745,-0.03949085086916743,0.00003829564762776042,245.952,244.66550000000004,249.312,244.59760000000003,-0.986585086916743,0.001143641354071363,0.00045745654162854255,0.0003852704102332497,6232.8,6115.43,6568.8,6113.8,(((1)+((7)*(x)))*((1)-((2)*(x)))),(9),AddToLeafR|DeleteMaliciousR|DeleteTerminalR|AddRandomSubTreeR|AddTreeWithSub,AddTreeWithAdd|AddRandomSubTreeR|DeleteNonTerminalR|FellTreeD|MutateTerminalR,AddToLeafR,AddTreeWithAdd,58,58,59,59,0
59,x*x*x*x,25,-10,-0.039422340216965106,0.000022235655469873423,-0.03919660501895177,0.000033328976604366336,282.85920000000004,244.69590000000005,393.3936000000001,244.628,-0.958098451182852,0.0010194745784864367,0.014124144661641766,0.00035255198894629274,10254.14,6116.38,20517.68,6114.56,((((9)*(x))-((9)*(4)))-((9)*((x)*(x)))),(8),AddToLeafR|DeleteMaliciousR|DeleteTerminalR|DeleteMaliciousR|AddTreeWithSub,AddTreeWithAdd|AddRandomSubTreeR|DeleteNonTerminalR|FellTreeD|MutateTerminalR,DeleteMaliciousR,MutateTerminalR,59,58,60,60,0
60,x*x*x*x,25,-10,-0.03950063798849823,-0.0001626734517306993,-0.03949911286106391,0.00003306757286629163,244.5196,245.91080000000002,245.2664,244.62959999999998,-0.9874112861063914,0.001143641354071363,0.000056331548405676177,0.0004478486398591394,6126.04,6117.14,6164.24,6113.8,(((x)*((2)-(3)))-((0)*((4)*(5)))),(9),ReplaceBranchR|DeleteMaliciousR|DeleteTerminalR|AddRandomSubTreeR|AddTreeWithSub,DeleteTerminalR|AddRandomSubTreeR|DeleteNonTerminalR|FellTreeD|MutateTerminalR,ReplaceBranchR,DeleteNonTerminalR,60,60,61,61,0
61,x*x*x*x,25,-10,-0.039490137727094504,0.000022774800679650547,-0.03946055090837799,0.000037053979871911156,249.66119999999998,244.69259999999997,264.1488,244.6052,-0.9842086001829826,0.0010194745784864367,0.001645699908508713,0.0003707717776284153,6523.719999999999,6116.65,7732.48,6114.56,((((x)*(x))*((3)-(5)))+((2)-((5)*(x)))),(8),AddToLeafR|DeleteMaliciousR|DeleteMaliciousR|AddRandomSubTreeR|AddTreeWithSub,DeleteTerminalR|AddRandomSubTreeR|DeleteNonTerminalR|FellTreeD|MutateTerminalR,DeleteMaliciousR,AddRandomSubTreeR,61,60,62,62,0
62,x*x*x*x,25,-10,-0.039489720706443604,0.00001890426768009364,-0.039458828911253435,0.000034570644360214114,249.86540000000002,244.71629999999996,264.992,244.62040000000002,-0.9833828911253432,0.001143641354071363,0.0020585544373284415,0.0001241667755848522,6624.8,6114.18,8136.8,6113.8,((((9)+(0))*((x)*(x)))*((5)-((7)-(2)))),(9),AddToLeafR|DeleteMaliciousR|AddTreeWithDiv|AddRandomSubTreeR|AddTreeWithSub,DeleteTerminalR|DeleteMaliciousR|DeleteNonTerminalR|FellTreeD|MutateTerminalR,AddRandomSubTreeR,FellTreeD,62,62,63,63,0
63,x*x*x*x,25,-10,-0.039312368277022613,-0.014982322572212783,-0.038674157789831395,0.00003058423735459458,336.7085000000001,444.5703,649.2172,244.6448,-0.93582260488825,0.001143641354071363,0.027114157510011862,0.0004946278649135651,11622.24,6116.76,31425.36,6113.8,((((x)*(x))*((6)-(x)))*((x)*((6)-(0)))),(9),AddToLeafR|AddTreeWithMult|DeleteMaliciousR|AddRandomSubTreeR|AddTreeWithSub,DeleteTerminalR|DeleteMaliciousR|DeleteNonTerminalR|FellTreeD|MutateTerminalR,AddToLeafR,DeleteMaliciousR,63,62,64,64,0
64,x*x*x*x,25,-10,-0.03775966050189518,0.000020732583975951686,-0.03351629362174879,0.0000382956476277619,1097.0135999999998,244.7051,3174.8376000000007,244.59760000000003,-0.48750000000000004,0.001143641354071363,0.23837014493659292,0.0002955760470141587,79384.23999999999,6117.219999999999,250952.8,6113.8,((((0)+(x))*((x)*(1)))-((9)*((5)*((x)*(x))))),(9),AddToLeafR|AddTreeWithMult|DeleteMaliciousR|AddRandomSubTreeR|AddTreeWithSub,DeleteTerminalR|DeleteMaliciousR|DeleteNonTerminalR|FellTreeD|MutateTerminalR,AddTreeWithSub,MutateTerminalR,63,63,65,65,0
65,x*x*x*x,25,-10,-0.03558974465446562,0.000023215919487649473,-0.023921151863189893,0.00004077898313945895,3000.9998000000005,244.68989999999997,11239.059200000002,244.5824,0.5538067519897291,0.001143641354071363,0.770219610467988,0.00034192863808137276,279266.38000000006,6115.89,1097425.84,6113.8,((((x)*(8))*((x)*(5)))-((0)*((x)*((7)*(7))))),(9),AddToLeafR|AddTreeWithMult|DeleteMaliciousR|AddRandomSubTreeR|AddTreeWithSub,DeleteTerminalR|DeleteMaliciousR|DeleteNonTerminalR|FellTreeD|MutateTerminalR,AddToLeafR,DeleteTerminalR,63,65,66,66,0
66,x*x*x*x,25,-10,-0.03935846172069011,0.00001824924846425464,-0.03900515455496014,0.00003208730884851855,314.1382,244.72029999999998,487.14,244.6356,-0.9704651352764345,0.0008953078029016587,0.007551141197114544,0.0002907443418005679,9043.9,6117.52,14462.16,6115.32,((((5)*(9))*((6)+(0)))*((x)*((0)-(6)))),(7),AddToLeafR|AddTreeWithMult|DeleteMaliciousR|AddRandomSubTreeR|AddTreeWithSub,DeleteTerminalR|DeleteMaliciousR|DeleteNonTerminalR|FellTreeD|ReplaceBranchXR,AddTreeWithMult,DeleteNonTerminalR,66,64,67,67,0
67,x*x*x*x,25,-10,-0.03928510529669325,0.000026009671938308838,-0.03865604332766958,0.00003953731538360969,350.05819999999994,244.6728,658.0871999999998,244.59,-0.9426692589204025,0.0010194745784864367,0.02241537053979875,0.00021205513936438416,11608.8,6116.27,28072.8,6114.56,((((1)-(2))*((7)*(6)))+((2)*((7)*((x)*(x))))),(8),AddToLeafR|AddTreeWithMult|DeleteMaliciousR|AddRandomSubTreeR|AddTreeWithSub,DeleteTerminalR|DeleteMaliciousR|DeleteNonTerminalR|FellTreeD|ReplaceBranchXR,AddRandomSubTreeR,FellTreeD,66,64,68,68,0
68,x*x*x*x,25,-10,-0.0393575623284538,0.000024098157103647327,-0.038920925369232785,0.00003705397987191264,314.5786,244.6845,528.3840000000001,244.6052,-0.9295966213566854,0.001143641354071363,0.02895168932165731,0.00044191279307408463,13209.1,6116.08,34474,6113.8,((((x)*(x))+((7)*(x)))*((x)*((9)-(x)))),(9),DeleteMaliciousR|AddTreeWithMult|DeleteMaliciousR|AddRandomSubTreeR|AddTreeWithSub,DeleteTerminalR|DeleteMaliciousR|DeleteNonTerminalR|FellTreeD|ReplaceBranchXR,DeleteMaliciousR,DeleteTerminalR,66,64,69,69,0
69,x*x*x*x,25,-10,-0.039492499346490656,0.00004445797342665219,-0.03946455365311724,0.00020213044046529904,248.50480000000005,244.55990000000003,262.1888,243.5948,-0.9844121683440074,0.009149130832570905,0.001543915827996345,0.004377870963627309,6498.8,6104.38,7632.8,6064.8,((((x)*(x))*((0)-(3)))*((9)-((0)*((1)-(9))))),((x)*(x)),AddRandomSubTreeR|AddTreeWithMult|DeleteMaliciousR|AddRandomSubTreeR|AddTreeWithSub,DeleteTerminalR|DeleteMaliciousR|DeleteNonTerminalR|FellTreeD|ReplaceBranchXR,AddRandomSubTreeR,DeleteTerminalR,68,64,70,70,0
70,x*x*x*x,25,-10,-0.039180201117500986,0.000044226311654787806,-0.038218172461116195,0.00010377728401516361,401.42600000000004,244.56129999999996,872.4968000000001,244.1968,-0.8625,0.0028100901842896056,0.0625,0.0009539818905434877,21422.800000000003,6111.78,67328.8,6103.6,((((x)*(x))*((x)*(1)))*((x)+((x)*((6)-(0))))),((x)*(9)),AddRandomSubTreeR|AddTreeWithMult|DeleteMaliciousR|AddRandomSubTreeR|AddTreeWithSub,DeleteTerminalR|DeleteMaliciousR|AddToLeafR|FellTreeD|ReplaceBranchXR,AddRandomSubTreeR,DeleteTerminalR,68,70,71,71,0
71,x*x*x*x,25,-10,-0.03947941323029669,0.000012733894200768075,-0.03941939288981832,0.00004554960135929961,254.9126,244.75409999999997,284.3024,244.55320000000003,-0.9799620964579793,0.0013462292510782548,0.0037408516299704962,0.0002602233949118885,7064.860000000001,6114.49,9811.84,6112.56,((((9)*(1))*((3)+(4)))*((8)*((x)*((5)-(1))))),((x)+(8)),AddToLeafR|AddTreeWithMult|DeleteMaliciousR|AddRandomSubTreeR|AddTreeWithSub,DeleteTerminalR|DeleteMaliciousR|AddToLeafR|FellTreeD|ReplaceBranchXR,AddToLeafR,DeleteTerminalR,71,70,72,72,0
72,x*x*x*x,25,-10,-0.0495987076852699,0.000017160753690545784,-0.04951008201542282,0.00006234479153052014,196.4984,244.72699999999998,239.89519999999996,244.4504,-0.9760761665141812,0.0022088615867207613,0.005878732484438135,0.0008810245625444495,7408.18,6114.57,11714.64,6107.28,((((4)+(2))*((3)*(9)))-((x)*((x)*((1)*(7))))),((x)*(7)),AddRandomSubTreeR|AddTreeWithMult|DeleteMaliciousR|AddRandomSubTreeR|AddTreeWithSub,DeleteTerminalR|DeleteMaliciousR|DeleteNonTerminalR|FellTreeD|ReplaceBranchXR,AddRandomSubTreeR,FellTreeD,68,71,73,73,0
73,x*x*x*x,25,-10,-0.0393948768951771,0.00001532812868080216,-0.03904250098026402,0.00005718206770356964,296.30699999999996,244.7382,468.85280000000006,244.48199999999997,-0.9433294667363743,0.0009737289243236237,0.022795590204297837,0.0003391276961066462,11058.9,6116.97,27749.52,6114.84,((((0)-(8))*((3)*(5)))*((x)*((3)*((x)+(6))))),((x)+(5)),AddRandomSubTreeR|AddTreeWithMult|DeleteMaliciousR|AddRandomSubTreeR|AddTreeWithSub,DeleteTerminalR|DeleteMaliciousR|AddToLeafR|FellTreeD|ReplaceBranchXR,AddRandomSubTreeR,AddToLeafR,68,70,74,74,0
74,x*x*x*x,25,-10,-0.039419192752581364,0.000018192164342464833,-0.039114728466867074,0.00007267023918442259,284.4004,244.7207,433.48560000000003,244.3872,-0.9503207097111489,0.0012678081296562897,0.01868075100714398,0.0003428900698560892,10606.48,6115.34,24326.16,6113.04,((((8)*(8))-((9)-(4)))*((7)*((x)*((x)*(x))))),((x)*(4)),AddRandomSubTreeR|AddTreeWithMult|DeleteTerminalR|AddRandomSubTreeR|AddTreeWithSub,DeleteTerminalR|DeleteMaliciousR|AddToLeafR|FellTreeD|ReplaceBranchXR,AddRandomSubTreeR,ReplaceBranchXR,73,70,75,75,0
75,x*x*x*x,25,-10,-0.0393910881747484,0.00002073671714322417,-0.03912477127172918,0.00006613514573258475,298.1622,244.70510000000002,428.56800000000004,244.4272,-0.9586802378774016,0.0028100901842896056,0.014496549212160259,0.001431670699270377,9587.02,6114.9400000000005,20232.8,6103.6,((((2)-(6))-((0)*(x)))*((7)*((9)*(x)))),((x)*(9)),AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub,DeleteTerminalR|DeleteMaliciousR|DivXD|FellTreeD|ReplaceBranchXR,AddRandomSubTreeR,DeleteTerminalR,75,75,76,76,0
76,x*x*x*x,25,-10,-0.03914652618938701,0.00004839430111332227,-0.03801602241537054,0.00013893608678604245,417.91540000000003,244.53580000000002,971.4824000000001,243.9816,-0.8479246176970331,0.009149130832570905,0.07046205638965505,0.0046310722344444,22729.38,6106.84,74465.84,6064.8,((((8)*(5))*((5)-(x)))*((4)*((x)*(x)))),((x)*(x)),AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub,DeleteTerminalR|DeleteMaliciousR|DivXD|FellTreeD|ReplaceBranchXR,AddRandomSubTreeR,DeleteTerminalR,75,76,77,77,0
77,x*x*x*x,25,-10,-0.034417893079577704,0.00003263005542888957,-0.019639156621016337,0.000197490524114495,10366.9328,244.6323,40504.276,243.6232,0.8767334360554699,0.009149130832570905,0.9328771417079618,0.004652010664831465,997135.06,6107.34,3972399.2,6064.8,((((0)-(x))*((9)*((3)*(8))))*((3)*((x)*((x)*(x))))),((x)*(x)),AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub,DeleteTerminalR|DeleteMaliciousR|DivXD|FellTreeD|ReplaceBranchXR,AddRandomSubTreeR,ReplaceBranchXR,75,76,78,78,0
78,x*x*x*x,25,-10,-0.038481578184224284,0.00004009633121504034,-0.037609827146778206,0.00010037903542020734,743.5165000000001,244.58659999999998,1170.3816,244.21760000000003,-0.8297480721474317,0.0018951771010326042,0.07352502345680965,0.0006236222285973237,52512.560000000005,6113.389999999999,83366.24,6109.2,((((x)*(x))*((0)-((8)-(3))))-((4)*((9)*((x)+(1))))),((x)*(6)),AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub,DeleteTerminalR|DeleteMaliciousR|DivXD|FellTreeD|ReplaceBranchXR,AddRandomSubTreeR,DeleteTerminalR,75,78,79,79,0
79,x*x*x*x,25,-10,-0.03869881367631682,0.00003073194395599537,-0.03622063945889426,0.00006783427003006362,637.1441,244.6439,1850.6168,244.4168,-0.7160681610247026,0.0025225460724089188,0.1357540291045399,0.001112994516671439,39320.44,6112.83,139031.2,6105.36,((((5)-(3))*((1)*((8)*(6))))*((x)*((9)*((3)*(x))))),((x)*(8)),FellTreeD|AddTreeWithMult|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub,AddTreeWithSub|AddTreeWithAdd|AddTreeWithAdd|FellTreeD|DeleteMaliciousR,AddToLeafR,AddTreeWithAdd,79,79,80,80,0
80,x*x*x*x,25,-10,-0.03830645646810874,0.000047742791740833076,-0.03474895683570775,0.00021670369886289426,829.2673000000001,244.53979999999999,2571.2468000000003,243.50560000000002,-0.5643749183113318,0.009149130832570905,0.21037420663896764,0.004264885254685139,58827.32,6101.77,213309.92,6064.8,((((5)+(0))+((4)*((x)*(x))))*((9)*((5)*((x)-(1))))),((x)*(x)),FellTreeD|AddTreeWithMult|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub,AddTreeWithSub|AddTreeWithAdd|AddTreeWithAdd|FellTreeD|DeleteMaliciousR,AddRandomSubTreeR,AddTreeWithAdd,79,79,81,81,0
81,x*x*x*x,25,-10,-0.037891182933603454,0.00007290683477847333,-0.033203621258659,0.0002879362174879097,1032.6118000000001,244.3858,3327.942,243.06959999999998,-0.4256093974643837,0.009149130832570905,0.2783949247960993,0.0048236427418787906,77019.88,6090.360000000001,281258.4,6064.8,((((7)*(3))*((5)*((x)*(x))))*((x)-((8)*((2)+(5))))),((x)*(x)),AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub,AddTreeWithSub|AddTreeWithAdd|AddTreeWithAdd|FellTreeD|DeleteMaliciousR,AddRandomSubTreeR,AddTreeWithAdd,81,79,82,82,0
82,x*x*x*x,25,-10,-0.039493694860149,0.00003039211862620772,-0.03938918442033721,0.00007894392889818573,247.9194,244.64600000000002,299.0944,244.3488,-0.9777800287544112,0.0025225460724089188,0.004859985622794438,0.0008939552412206182,7310.68,6113.06,10880.32,6105.36,((((8)+(1))*((3)-((9)*(2))))+((8)*((8)*((1)-(4))))),((x)*(8)),AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|AddRandomSubTreeR|AddTreeWithSub,AddTreeWithSub|AddTreeWithAdd|AddTreeWithAdd|FellTreeD|DeleteMaliciousR,AddRandomSubTreeR,AddTreeWithAdd,81,79,83,83,0
83,x*x*x*x,25,-10,-0.036172958885406656,0.000007549966669181175,-0.026415740913473443,0.000025356162593125794,2015.0838,244.7858,7216.2008000000005,244.67680000000001,0.28674557274885193,0.0018951771010326042,0.633254546625232,0.0010051159292504624,179070.36000000002,6116.91,686520.8,6109.2,((((6)*(5))*((9)*(x)))*((5)*((0)-((x)*(9))))),((x)*(6)),AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|AddRandomSubTreeR|MutateNonTerminalR,AddTreeWithSub|AddTreeWithAdd|AddTreeWithAdd|FellTreeD|ReplaceBranchXR,AddRandomSubTreeR,AddTreeWithAdd,83,83,84,84,0
84,x*x*x*x,25,-10,-0.03817064966997778,-0.0022513779146348914,-0.03428024604626846,0.00031642922493791705,895.7669999999999,475.26550000000003,2800.7576,242.89519999999996,-0.7020351914782381,0.0028100901842896056,0.14215776094526406,0.0012353404383679536,41497.44,6113.51,145902.64,6103.6,((((9)*(4))*((8)*(x)))-((9)*((6)+((5)*(x))))),((x)*(9)),AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|AddRandomSubTreeR|MutateNonTerminalR,AddTreeWithSub|AddTreeWithAdd|AddTreeWithAdd|FellTreeD|ReplaceBranchXR,AddRandomSubTreeR,AddTreeWithAdd,83,83,85,85,0
85,x*x*x*x,25,-10,-0.03921599770454843,0.000016084263063684247,-0.038471980786825254,0.00006972944713109594,383.89770000000004,244.7336,748.216,244.4052,-0.9165430989413149,0.0022088615867207613,0.035604083300658916,0.0009285411166308759,14717.92,6115.21,40865.84,6107.28,((((x)*(2))*((5)*(8)))-((0)*((x)*(x)))),((x)*(7)),AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|AddRandomSubTreeR|MutateNonTerminalR,AddTreeWithSub|AddTreeWithAdd|AddTreeWithAdd|FellTreeD|ReplaceBranchXR,AddRandomSubTreeR,AddTreeWithAdd,83,85,86,86,0
86,x*x*x*x,25,-10,-0.03865771651581493,0.000045722511023476655,-0.03684942491177624,0.00022088615867207017,657.2679,244.5522,1542.7232000000001,243.48,-0.7633462946020129,0.009149130832570905,0.10542127277642188,0.004422998550643053,43307.14000000001,6104.110000000001,115880.8,6064.8,((((x)*(7))*((5)*(x)))*((7)*((0)-(8)))),((x)*(x)),AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|AddRandomSubTreeR|FellTreeD,AddTreeWithSub|AddTreeWithAdd|AddTreeWithAdd|FellTreeD|ReplaceBranchXR,AddRandomSubTreeR,AddTreeWithAdd,86,86,87,87,0
87,x*x*x*x,25,-10,-0.03484661649692524,0.00002516730991841136,-0.02139432280380341,0.00006410926676251731,2573.0536,244.67800000000003,9309.039200000001,244.43959999999998,0.18209284705398143,0.0025225460724089188,0.5844135426477051,0.0008932064748148552,154542.35,6110.9,598679.2,6105.36,((((9)+(1))*((x)*(x)))*((5)*((9)*((4)*(6))))),((x)*(8)),AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|AddRandomSubTreeR|FellTreeD,AddTreeWithSub|AddTreeWithAdd|AddTreeWithAdd|FellTreeD|ReplaceBranchXR,AddRandomSubTreeR,AddTreeWithAdd,86,83,88,88,0
88,x*x*x*x,25,-10,-0.03944022023264933,0.0002858515864101531,-0.039215417919226246,0.0015092144817670896,274.10400000000004,243.0824,384.18159999999995,235.59439999999998,-0.9613084890863939,0.07499673245327407,0.013238875837106676,0.03451640640055129,9226.130000000001,5947.67,18945.84,5661.76,((((5)*(2))*((x)*(0)))+((9)*((8)*(5)))),(((1)*((8)*(x)))*((x)+(x))),AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|AddToLeafR|MutateNonTerminalR,AddTreeWithSub|DeleteTerminalR|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR,AddToLeafR,ReplaceBranchXR,88,88,89,89,0
89,x*x*x*x,25,-10,-0.038760221703045356,-0.0022352019948931137,-0.03706837014769311,0.0006949418376682796,607.0748,403.51900000000006,1435.5135999999998,240.5784,-0.8903591033851784,0.009462815318259063,0.045023180946270155,0.004679484380858533,26817.699999999997,6105.82,53687.2,6062.88,((((x)*(6))*((2)*(x)))*((5)*((9)+((7)+(9))))),((((x)*(5))+((2)+(x)))-((8)*((2)+(9)))),AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|FellTreeD|MutateNonTerminalR,AddTreeWithSub|DeleteTerminalR|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR,AddToLeafR,AddTreeWithAdd,89,88,90,90,0
90,x*x*x*x,25,-10,-0.03751053171154098,0.0021413346560404255,-0.0322413900143772,0.006582015422820546,1219.003,231.7491,3799.1120000000005,204.5448,-0.7050892040256176,0.35224153705397987,0.13414017244920393,0.16978768612088038,46778.18,5268.38,144407.2,3964.8,((((3)+(1))*((8)*(6)))*((6)+((8)*((x)*(x))))),((((7)*(6))+((4)*((x)*(x))))-(((0)*(9))-((2)*((0)+(1))))),AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|AddToLeafR|MutateNonTerminalR,AddTreeWithSub|DeleteTerminalR|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR,AddToLeafR,AddTreeWithAdd,90,90,91,91,0
91,x*x*x*x,25,-10,-0.03852560898902104,-0.0016832326841288157,-0.03555471180237877,0.0014771925238530924,721.9562000000001,297.18010000000004,2176.6976,235.7904,-0.7701177950594694,0.03475362697686581,0.1099224046300627,0.018447239226723644,31991.379999999997,6074.700000000001,112565.04,5908.08,((((x)*(1))*((6)*(x)))*((5)*((7)-((9)*(x))))),(((3)*((2)*(5)))+((2)*((x)*(4)))),AddRandomSubTreeR|AddTreeWithMult|AddToLeafR|AddToLeafR|MutateNonTerminalR,AddTreeWithSub|DeleteTerminalR|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR,AddToLeafR,AddTreeWithSub,91,91,92,92,0
92,x*x*x*x,25,-10,-0.03761530294242583,0.00022446112045626437,-0.03234403836099856,0.00713383871389361,1167.7003,258.0716,3748.8488000000007,201.1672,-0.3472711083518494,0.4492484642530388,0.3202213081446491,0.21884763484759362,84416.65000000001,5377.87,319617.84,3371.04,((((1)*(1))*((9)*(x)))*((x)*((x)*((8)*(8))))),(((x)+((0)*(x)))*((8)*((x)+(1)))),SubXD|AddTreeWithMult|AddToLeafR|AddToLeafR|MutateNonTerminalR,AddTreeWithSub|DeleteTerminalR|AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR,AddToLeafR,AddTreeWithSub,92,88,93,93,0
