specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
x*x*x*x,25,-10,ANTAGONIST-AFv,PROTAGONIST-1c2c1c1c1c2c1c2c2c1c2c1c2c2c1c2c2c2c1c1c1,-0.0622854432525794,0.15259443210037907,0.8652016678452639,0.5869298130963273,1.0704095339923225,0.28962653893578494,1812402.6400000001,5186.799999999999,3632567.2,2528.32,((((4)*(x))*((x)*((x)+(5))))*((7)*((4)*((x)*(x))))),((((4)+(x))*((6)*(9)))*((2)*((x)-(0)))),AddToLeafR|AddTreeWithMult|AddToLeafR|AddToLeafR|AddTreeWithMult,SubXD|DeleteTerminalR|AddTreeWithMult|AddToLeafR|AddToLeafR,AddToLeafR,AddToLeafR,0,0,96,33,98,34,0,4
