specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-cSt,PROTAGONIST-10c1c1c1c1c1c2c2c2c2c1c2c2c1c1c2c2c1c1c2c2c1c2c2c2c1c1c1c1c1c2c1c2c1c2c1c1c2c2c1c2,0.998921702815312,1,62799117.04555221,0,0.0017883504527866718,0,438201689594.8616,0,6237914055008.223,0,(((((x)*(x))*((x)+((2)*(x))))*(((0)-((8)*(x)))+((9)+((x)+(x)))))-((((x)*(x))*((x)*(x)))-(((x)+(x))*((x)-((x)+((x)*(x))))))),((3)/(0)),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DeleteMaliciousR,0,0,0.9997504209750959,1,0.0008921431534320392,0,271321322.5234912,0,9320832638.650814,0,(((((x)*(x))*((x)+((2)*(x))))/(((3)*((x)+(6)))-((5)+((x)+(x)))))-((((x)*(x))*((x)*(x)))*(((x)+(x))*((x)-((x)+((x)*(x))))))),((3)/(0)),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DeleteMaliciousR,0,5
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-cSt,PROTAGONIST-10c1c1c1c1c1c2c2c2c2c1c2c2c1c1c2c2c1c1c2c2c1c2c2c2c1c1c1c1c1c2c1c2c1c2c1c1c2c2c1c2,0.9998332070890138,1,405989143.7275423,0,0.0017883504527866718,0,438201689594.8616,0,6237914055008.223,0,(((((x)*(x))*((x)+((2)*(x))))*(((0)-((8)*(x)))+((9)+((x)+(x)))))-((((x)*(x))*((x)*(x)))-(((x)+(x))*((x)-((x)+((x)*(x))))))),((3)/(0)),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DeleteMaliciousR,0,0,0.999937835515664,1,0.0008921431534320392,0,1089305442.3987656,0,9320832638.650814,0,(((((x)*(x))*((x)+((2)*(x))))/(((3)*((x)+(6)))-((5)+((x)+(x)))))-((((x)*(x))*((x)*(x)))*(((x)+(x))*((x)-((x)+((x)*(x))))))),((3)/(0)),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DeleteMaliciousR,1,5
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-cSt,PROTAGONIST-10c1c1c1c1c1c2c2c2c2c1c2c2c1c1c2c2c1c1c2c2c1c2c2c2c1c1c1c1c1c2c1c2c1c2c1c1c2c2c1c2,0.9990109172526292,1,68463544.926965,0,0.0017883504527866718,0,438201689594.8616,0,6237914055008.223,0,(((((x)*(x))*((x)+((2)*(x))))*(((0)-((8)*(x)))+((9)+((x)+(x)))))-((((x)*(x))*((x)*(x)))-(((x)+(x))*((x)-((x)+((x)*(x))))))),((3)/(0)),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DeleteMaliciousR,0,0,0.9998214176617495,1,0.0008921431534320392,0,379187056.0912705,0,9320832638.650814,0,(((((x)*(x))*((x)+((2)*(x))))/(((3)*((x)+(6)))-((5)+((x)+(x)))))-((((x)*(x))*((x)*(x)))*(((x)+(x))*((x)-((x)+((x)*(x))))))),((3)/(0)),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DeleteMaliciousR,2,5
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-cSt,PROTAGONIST-10c1c1c1c1c1c2c2c2c2c1c2c2c1c1c2c2c1c1c2c2c1c2c2c2c1c1c1c1c1c2c1c2c1c2c1c1c2c2c1c2,0.999994315078374,1,11911529404.577778,0,0.0017883504527866718,0,438201689594.8616,0,6237914055008.223,0,(((((x)*(x))*((x)+((2)*(x))))*(((0)-((8)*(x)))+((9)+((x)+(x)))))-((((x)*(x))*((x)*(x)))-(((x)+(x))*((x)-((x)+((x)*(x))))))),((3)/(0)),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DeleteMaliciousR,0,0,0.9995099850079058,1,0.0008921431534320392,0,138191916.98952338,0,9320832638.650814,0,(((((x)*(x))*((x)+((2)*(x))))/(((3)*((x)+(6)))-((5)+((x)+(x)))))-((((x)*(x))*((x)*(x)))*(((x)+(x))*((x)-((x)+((x)*(x))))))),((3)/(0)),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DeleteMaliciousR,3,5
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-cSt,PROTAGONIST-10c1c1c1c1c1c2c2c2c2c1c2c2c1c1c2c2c1c1c2c2c1c2c2c2c1c1c1c1c1c2c1c2c1c2c1c1c2c2c1c2,0.9999999710519754,1,2339230814487.2,0,0.0017883504527866718,0,438201689594.8616,0,6237914055008.223,0,(((((x)*(x))*((x)+((2)*(x))))*(((0)-((8)*(x)))+((9)+((x)+(x)))))-((((x)*(x))*((x)*(x)))-(((x)+(x))*((x)-((x)+((x)*(x))))))),((3)/(0)),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DeleteMaliciousR,0,0,0.9999927349718919,1,0.0008921431534320392,0,9320832638.650814,0,9320832638.650814,0,(((((x)*(x))*((x)+((2)*(x))))/(((3)*((x)+(6)))-((5)+((x)+(x)))))-((((x)*(x))*((x)*(x)))*(((x)+(x))*((x)-((x)+((x)*(x))))))),((3)/(0)),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DeleteMaliciousR,4,5
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-cSt,PROTAGONIST-10c1c1c1c1c1c2c2c2c2c1c2c2c1c1c2c2c1c1c2c2c1c2c2c2c1c1c1c1c1c2c1c2c1c2c1c1c2c2c1c2,0.9978966465262779,1,32194356.277777776,0,0.0017883504527866718,0,438201689594.8616,0,6237914055008.223,0,(((((x)*(x))*((x)+((2)*(x))))*(((0)-((8)*(x)))+((9)+((x)+(x)))))-((((x)*(x))*((x)*(x)))-(((x)+(x))*((x)-((x)+((x)*(x))))))),((3)/(0)),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DeleteMaliciousR,0,0,0.9969403627890834,1,0.0008921431534320392,0,22132072.021317873,0,9320832638.650814,0,(((((x)*(x))*((x)+((2)*(x))))/(((3)*((x)+(6)))-((5)+((x)+(x)))))-((((x)*(x))*((x)*(x)))*(((x)+(x))*((x)-((x)+((x)*(x))))))),((3)/(0)),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DeleteMaliciousR,5,5
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-cSt,PROTAGONIST-10c1c1c1c1c1c2c2c2c2c1c2c2c1c1c2c2c1c1c2c2c1c2c2c2c1c1c1c1c1c2c1c2c1c2c1c1c2c2c1c2,0.9999641525961985,1,1889010191.2582464,0,0.0017883504527866718,0,438201689594.8616,0,6237914055008.223,0,(((((x)*(x))*((x)+((2)*(x))))*(((0)-((8)*(x)))+((9)+((x)+(x)))))-((((x)*(x))*((x)*(x)))-(((x)+(x))*((x)-((x)+((x)*(x))))))),((3)/(0)),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DeleteMaliciousR,0,0,0.9970395019711903,1,0.0008921431534320392,0,22873216.07788353,0,9320832638.650814,0,(((((x)*(x))*((x)+((2)*(x))))/(((3)*((x)+(6)))-((5)+((x)+(x)))))-((((x)*(x))*((x)*(x)))*(((x)+(x))*((x)-((x)+((x)*(x))))))),((3)/(0)),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DeleteMaliciousR,6,5
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-cSt,PROTAGONIST-10c1c1c1c1c1c2c2c2c2c1c2c2c1c1c2c2c1c1c2c2c1c2c2c2c1c1c1c1c1c2c1c2c1c2c1c1c2c2c1c2,0.9932108943559357,1,9974231.461594064,0,0.0017883504527866718,0,438201689594.8616,0,6237914055008.223,0,(((((x)*(x))*((x)+((2)*(x))))*(((0)-((8)*(x)))+((9)+((x)+(x)))))-((((x)*(x))*((x)*(x)))-(((x)+(x))*((x)-((x)+((x)*(x))))))),((3)/(0)),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DeleteMaliciousR,0,0,0.9997634791196832,1,0.0008921431534320392,0,286300774.0390934,0,9320832638.650814,0,(((((x)*(x))*((x)+((2)*(x))))/(((3)*((x)+(6)))-((5)+((x)+(x)))))-((((x)*(x))*((x)*(x)))*(((x)+(x))*((x)-((x)+((x)*(x))))))),((3)/(0)),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DeleteMaliciousR,7,5
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-cSt,PROTAGONIST-10c1c1c1c1c1c2c2c2c2c1c2c2c1c1c2c2c1c1c2c2c1c2c2c2c1c1c1c1c1c2c1c2c1c2c1c1c2c2c1c2,0.9999897769100785,1,6623839918.308565,0,0.0017883504527866718,0,438201689594.8616,0,6237914055008.223,0,(((((x)*(x))*((x)+((2)*(x))))*(((0)-((8)*(x)))+((9)+((x)+(x)))))-((((x)*(x))*((x)*(x)))-(((x)+(x))*((x)-((x)+((x)*(x))))))),((3)/(0)),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DeleteMaliciousR,0,0,0.9999796799439541,1,0.0008921431534320392,0,3332476591.503191,0,9320832638.650814,0,(((((x)*(x))*((x)+((2)*(x))))/(((3)*((x)+(6)))-((5)+((x)+(x)))))-((((x)*(x))*((x)*(x)))*(((x)+(x))*((x)-((x)+((x)*(x))))))),((3)/(0)),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DeleteMaliciousR,8,5
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-cSt,PROTAGONIST-10c1c1c1c1c1c2c2c2c2c1c2c2c1c1c2c2c1c1c2c2c1c2c2c2c1c1c1c1c1c2c1c2c1c2c1c1c2c2c1c2,0.9999999891444302,1,6237914055008.223,0,0.0017883504527866718,0,438201689594.8616,0,6237914055008.223,0,(((((x)*(x))*((x)+((2)*(x))))*(((0)-((8)*(x)))+((9)+((x)+(x)))))-((((x)*(x))*((x)*(x)))-(((x)+(x))*((x)-((x)+((x)*(x))))))),((3)/(0)),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DeleteMaliciousR,0,0,0.999953049556789,1,0.0008921431534320392,0,1442289070.7712367,0,9320832638.650814,0,(((((x)*(x))*((x)+((2)*(x))))/(((3)*((x)+(6)))-((5)+((x)+(x)))))-((((x)*(x))*((x)*(x)))*(((x)+(x))*((x)-((x)+((x)*(x))))))),((3)/(0)),AddXD|AddXD|SubXD|AddTreeWithSub|MultXD|MultXD|SkipD|MultXD|SubXD|AddXD|MultXD|SubXD|MutateNonTerminalR|AddXD|MultXD,ReplaceBranchXR|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|FellTreeD|DeleteMaliciousR|FellTreeD|DivXD|DivXD|DeleteNonTerminalR|DeleteMaliciousR|AddTreeWithDiv|SkipD|DeleteTerminalR|DeleteMaliciousR,MultXD,DeleteMaliciousR,9,5
