specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-ulE,PROTAGONIST-19c1c2c2c2c1c2c1c1c2c1c2c2c1c2c2c1c1c1c2c2c1c2c1c2c2c2c1c1c1c2c1c2c1,0.9999992124396397,1,85982122167.92221,0,0.0002510172114302609,0,41251117104983.39,0,757906992085783.8,0,(((((x)*(x))*((9)*((x)+(2))))*(((x)*(3))*((x)+((9)-(x)))))*((((x)*(4))*((9)+(x)))-(((x)*(x))*((x)*((x)*(x)))))),((6)/((0)+(0))),MutateNonTerminalR|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithMult|MutateNonTerminalR|AddXD|SubXD|AddToLeafR|MultXD|MultXD|MultXD|SkipD|MultXD,AddXD|FellTreeD|DeleteNonTerminalR|FellTreeD|AddTreeWithSub|DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR|AddXD|DeleteMaliciousR|DeleteTerminalR|DeleteTerminalR|DeleteTerminalR,MultXD,DeleteMaliciousR,0,0,0.9999909794661345,1,0.0005793213498203141,0,7506885082.455556,0,296209464008763.6,0,(((((x)*(x))*((x)+((2)*(x))))*(((3)+(x))*((8)*((4)-(7)))))+((((3)*(x))*((x)+(x)))-(((x)*(x))*((x)*((x)*(x)))))),((6)/((0)+(0))),MutateNonTerminalR|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithMult|MutateNonTerminalR|AddXD|SubXD|AddToLeafR|MultXD|MultXD|MultXD|SkipD|MultXD,AddXD|FellTreeD|DeleteNonTerminalR|FellTreeD|AddTreeWithSub|DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR|AddXD|DeleteMaliciousR|DeleteTerminalR|DeleteTerminalR|DeleteTerminalR,MultXD,DeleteMaliciousR,0,7
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-ulE,PROTAGONIST-19c1c2c2c2c1c2c1c1c2c1c2c2c1c2c2c1c1c1c2c2c1c2c1c2c2c2c1c1c1c2c1c2c1,0.9999998811043641,1,569542444141.2444,0,0.0002510172114302609,0,41251117104983.39,0,757906992085783.8,0,(((((x)*(x))*((9)*((x)+(2))))*(((x)*(3))*((x)+((9)-(x)))))*((((x)*(4))*((9)+(x)))-(((x)*(x))*((x)*((x)*(x)))))),((6)/((0)+(0))),MutateNonTerminalR|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithMult|MutateNonTerminalR|AddXD|SubXD|AddToLeafR|MultXD|MultXD|MultXD|SkipD|MultXD,AddXD|FellTreeD|DeleteNonTerminalR|FellTreeD|AddTreeWithSub|DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR|AddXD|DeleteMaliciousR|DeleteTerminalR|DeleteTerminalR|DeleteTerminalR,MultXD,DeleteMaliciousR,0,0,0.9990881810475934,1,0.0005793213498203141,0,74264864.67777777,0,296209464008763.6,0,(((((x)*(x))*((x)+((2)*(x))))*(((3)+(x))*((8)*((4)-(7)))))+((((3)*(x))*((x)+(x)))-(((x)*(x))*((x)*((x)*(x)))))),((6)/((0)+(0))),MutateNonTerminalR|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithMult|MutateNonTerminalR|AddXD|SubXD|AddToLeafR|MultXD|MultXD|MultXD|SkipD|MultXD,AddXD|FellTreeD|DeleteNonTerminalR|FellTreeD|AddTreeWithSub|DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR|AddXD|DeleteMaliciousR|DeleteTerminalR|DeleteTerminalR|DeleteTerminalR,MultXD,DeleteMaliciousR,1,7
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-ulE,PROTAGONIST-19c1c2c2c2c1c2c1c1c2c1c2c2c1c2c2c1c1c1c2c2c1c2c1c2c2c2c1c1c1c2c1c2c1,0.9996966716097891,1,223243564.71885934,0,0.0002510172114302609,0,41251117104983.39,0,757906992085783.8,0,(((((x)*(x))*((9)*((x)+(2))))*(((x)*(3))*((x)+((9)-(x)))))*((((x)*(4))*((9)+(x)))-(((x)*(x))*((x)*((x)*(x)))))),((6)/((0)+(0))),MutateNonTerminalR|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithMult|MutateNonTerminalR|AddXD|SubXD|AddToLeafR|MultXD|MultXD|MultXD|SkipD|MultXD,AddXD|FellTreeD|DeleteNonTerminalR|FellTreeD|AddTreeWithSub|DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR|AddXD|DeleteMaliciousR|DeleteTerminalR|DeleteTerminalR|DeleteTerminalR,MultXD,DeleteMaliciousR,0,0,0.9997253391186522,1,0.0005793213498203141,0,246544432.46089467,0,296209464008763.6,0,(((((x)*(x))*((x)+((2)*(x))))*(((3)+(x))*((8)*((4)-(7)))))+((((3)*(x))*((x)+(x)))-(((x)*(x))*((x)*((x)*(x)))))),((6)/((0)+(0))),MutateNonTerminalR|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithMult|MutateNonTerminalR|AddXD|SubXD|AddToLeafR|MultXD|MultXD|MultXD|SkipD|MultXD,AddXD|FellTreeD|DeleteNonTerminalR|FellTreeD|AddTreeWithSub|DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR|AddXD|DeleteMaliciousR|DeleteTerminalR|DeleteTerminalR|DeleteTerminalR,MultXD,DeleteMaliciousR,2,7
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-ulE,PROTAGONIST-19c1c2c2c2c1c2c1c1c2c1c2c2c1c2c2c1c1c1c2c2c1c2c1c2c2c2c1c1c1c2c1c2c1,0.9999999891084824,1,6217325651041.7,0,0.0002510172114302609,0,41251117104983.39,0,757906992085783.8,0,(((((x)*(x))*((9)*((x)+(2))))*(((x)*(3))*((x)+((9)-(x)))))*((((x)*(4))*((9)+(x)))-(((x)*(x))*((x)*((x)*(x)))))),((6)/((0)+(0))),MutateNonTerminalR|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithMult|MutateNonTerminalR|AddXD|SubXD|AddToLeafR|MultXD|MultXD|MultXD|SkipD|MultXD,AddXD|FellTreeD|DeleteNonTerminalR|FellTreeD|AddTreeWithSub|DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR|AddXD|DeleteMaliciousR|DeleteTerminalR|DeleteTerminalR|DeleteTerminalR,MultXD,DeleteMaliciousR,0,0,0.9999923886403502,1,0.0005793213498203141,0,8896716779.51111,0,296209464008763.6,0,(((((x)*(x))*((x)+((2)*(x))))*(((3)+(x))*((8)*((4)-(7)))))+((((3)*(x))*((x)+(x)))-(((x)*(x))*((x)*((x)*(x)))))),((6)/((0)+(0))),MutateNonTerminalR|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithMult|MutateNonTerminalR|AddXD|SubXD|AddToLeafR|MultXD|MultXD|MultXD|SkipD|MultXD,AddXD|FellTreeD|DeleteNonTerminalR|FellTreeD|AddTreeWithSub|DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR|AddXD|DeleteMaliciousR|DeleteTerminalR|DeleteTerminalR|DeleteTerminalR,MultXD,DeleteTerminalR,3,7
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-ulE,PROTAGONIST-19c1c2c2c2c1c2c1c1c2c1c2c2c1c2c2c1c1c1c2c2c1c2c1c2c2c2c1c1c1c2c1c2c1,0.9999876133268635,1,5466852185.766666,0,0.0002510172114302609,0,41251117104983.39,0,757906992085783.8,0,(((((x)*(x))*((9)*((x)+(2))))*(((x)*(3))*((x)+((9)-(x)))))*((((x)*(4))*((9)+(x)))-(((x)*(x))*((x)*((x)*(x)))))),((6)/((0)+(0))),MutateNonTerminalR|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithMult|MutateNonTerminalR|AddXD|SubXD|AddToLeafR|MultXD|MultXD|MultXD|SkipD|MultXD,AddXD|FellTreeD|DeleteNonTerminalR|FellTreeD|AddTreeWithSub|DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR|AddXD|DeleteMaliciousR|DeleteTerminalR|DeleteTerminalR|DeleteTerminalR,MultXD,DeleteMaliciousR,0,0,0.9997102158851069,1,0.0005793213498203141,0,233677788.50154066,0,296209464008763.6,0,(((((x)*(x))*((x)+((2)*(x))))*(((3)+(x))*((8)*((4)-(7)))))+((((3)*(x))*((x)+(x)))-(((x)*(x))*((x)*((x)*(x)))))),((6)/((0)+(0))),MutateNonTerminalR|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithMult|MutateNonTerminalR|AddXD|SubXD|AddToLeafR|MultXD|MultXD|MultXD|SkipD|MultXD,AddXD|FellTreeD|DeleteNonTerminalR|FellTreeD|AddTreeWithSub|DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR|AddXD|DeleteMaliciousR|DeleteTerminalR|DeleteTerminalR|DeleteTerminalR,MultXD,DeleteMaliciousR,4,7
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-ulE,PROTAGONIST-19c1c2c2c2c1c2c1c1c2c1c2c2c1c2c2c1c1c1c2c2c1c2c1c2c2c2c1c1c1c2c1c2c1,0.9999999279389749,1,939705075692.8334,0,0.0002510172114302609,0,41251117104983.39,0,757906992085783.8,0,(((((x)*(x))*((9)*((x)+(2))))*(((x)*(3))*((x)+((9)-(x)))))*((((x)*(4))*((9)+(x)))-(((x)*(x))*((x)*((x)*(x)))))),((6)/((0)+(0))),MutateNonTerminalR|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithMult|MutateNonTerminalR|AddXD|SubXD|AddToLeafR|MultXD|MultXD|MultXD|SkipD|MultXD,AddXD|FellTreeD|DeleteNonTerminalR|FellTreeD|AddTreeWithSub|DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR|AddXD|DeleteMaliciousR|DeleteTerminalR|DeleteTerminalR|DeleteTerminalR,MultXD,DeleteTerminalR,0,0,0.9999992832016198,1,0.0005793213498203141,0,94470234564.81589,0,296209464008763.6,0,(((((x)*(x))*((x)+((2)*(x))))*(((3)+(x))*((8)*((4)-(7)))))+((((3)*(x))*((x)+(x)))-(((x)*(x))*((x)*((x)*(x)))))),((6)/((0)+(0))),MutateNonTerminalR|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithMult|MutateNonTerminalR|AddXD|SubXD|AddToLeafR|MultXD|MultXD|MultXD|SkipD|MultXD,AddXD|FellTreeD|DeleteNonTerminalR|FellTreeD|AddTreeWithSub|DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR|AddXD|DeleteMaliciousR|DeleteTerminalR|DeleteTerminalR|DeleteTerminalR,MultXD,DeleteMaliciousR,5,7
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-ulE,PROTAGONIST-19c1c2c2c2c1c2c1c1c2c1c2c2c1c2c2c1c1c1c2c2c1c2c1c2c2c2c1c1c1c2c1c2c1,0.9999552019529577,1,1511586231.5876877,0,0.0002510172114302609,0,41251117104983.39,0,757906992085783.8,0,(((((x)*(x))*((9)*((x)+(2))))*(((x)*(3))*((x)+((9)-(x)))))*((((x)*(4))*((9)+(x)))-(((x)*(x))*((x)*((x)*(x)))))),((6)/((0)+(0))),MutateNonTerminalR|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithMult|MutateNonTerminalR|AddXD|SubXD|AddToLeafR|MultXD|MultXD|MultXD|SkipD|MultXD,AddXD|FellTreeD|DeleteNonTerminalR|FellTreeD|AddTreeWithSub|DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR|AddXD|DeleteMaliciousR|DeleteTerminalR|DeleteTerminalR|DeleteTerminalR,MultXD,DeleteMaliciousR,0,0,0.9999575784946428,1,0.0005793213498203141,0,1596268461.9762497,0,296209464008763.6,0,(((((x)*(x))*((x)+((2)*(x))))*(((3)+(x))*((8)*((4)-(7)))))+((((3)*(x))*((x)+(x)))-(((x)*(x))*((x)*((x)*(x)))))),((6)/((0)+(0))),MutateNonTerminalR|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithMult|MutateNonTerminalR|AddXD|SubXD|AddToLeafR|MultXD|MultXD|MultXD|SkipD|MultXD,AddXD|FellTreeD|DeleteNonTerminalR|FellTreeD|AddTreeWithSub|DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR|AddXD|DeleteMaliciousR|DeleteTerminalR|DeleteTerminalR|DeleteTerminalR,MultXD,DeleteMaliciousR,6,7
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-ulE,PROTAGONIST-19c1c2c2c2c1c2c1c1c2c1c2c2c1c2c2c1c1c1c2c2c1c2c1c2c2c2c1c1c1c2c1c2c1,0.9999968372253657,1,21410349753.27778,0,0.0002510172114302609,0,41251117104983.39,0,757906992085783.8,0,(((((x)*(x))*((9)*((x)+(2))))*(((x)*(3))*((x)+((9)-(x)))))*((((x)*(4))*((9)+(x)))-(((x)*(x))*((x)*((x)*(x)))))),((6)/((0)+(0))),MutateNonTerminalR|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithMult|MutateNonTerminalR|AddXD|SubXD|AddToLeafR|MultXD|MultXD|MultXD|SkipD|MultXD,AddXD|FellTreeD|DeleteNonTerminalR|FellTreeD|AddTreeWithSub|DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR|AddXD|DeleteMaliciousR|DeleteTerminalR|DeleteTerminalR|DeleteTerminalR,MultXD,DeleteMaliciousR,0,0,0.9999942088245745,1,0.0005793213498203141,0,11692982190.166101,0,296209464008763.6,0,(((((x)*(x))*((x)+((2)*(x))))*(((3)+(x))*((8)*((4)-(7)))))+((((3)*(x))*((x)+(x)))-(((x)*(x))*((x)*((x)*(x)))))),((6)/((0)+(0))),MutateNonTerminalR|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithMult|MutateNonTerminalR|AddXD|SubXD|AddToLeafR|MultXD|MultXD|MultXD|SkipD|MultXD,AddXD|FellTreeD|DeleteNonTerminalR|FellTreeD|AddTreeWithSub|DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR|AddXD|DeleteMaliciousR|DeleteTerminalR|DeleteTerminalR|DeleteTerminalR,MultXD,DeleteMaliciousR,7,7
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-ulE,PROTAGONIST-19c1c2c2c2c1c2c1c1c2c1c2c2c1c2c2c1c1c1c2c2c1c2c1c2c2c2c1c1c1c2c1c2c1,0.9992336261424241,1,88359108.86273143,0,0.0002510172114302609,0,41251117104983.39,0,757906992085783.8,0,(((((x)*(x))*((9)*((x)+(2))))*(((x)*(3))*((x)+((9)-(x)))))*((((x)*(4))*((9)+(x)))-(((x)*(x))*((x)*((x)*(x)))))),((6)/((0)+(0))),MutateNonTerminalR|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithMult|MutateNonTerminalR|AddXD|SubXD|AddToLeafR|MultXD|MultXD|MultXD|SkipD|MultXD,AddXD|FellTreeD|DeleteNonTerminalR|FellTreeD|AddTreeWithSub|DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR|AddXD|DeleteMaliciousR|DeleteTerminalR|DeleteTerminalR|DeleteTerminalR,MultXD,DeleteMaliciousR,0,0,0.9999999995784097,1,0.0005793213498203141,0,160620702162114.72,0,296209464008763.6,0,(((((x)*(x))*((x)+((2)*(x))))*(((3)+(x))*((8)*((4)-(7)))))+((((3)*(x))*((x)+(x)))-(((x)*(x))*((x)*((x)*(x)))))),((6)/((0)+(0))),MutateNonTerminalR|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithMult|MutateNonTerminalR|AddXD|SubXD|AddToLeafR|MultXD|MultXD|MultXD|SkipD|MultXD,AddXD|FellTreeD|DeleteNonTerminalR|FellTreeD|AddTreeWithSub|DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR|AddXD|DeleteMaliciousR|DeleteTerminalR|DeleteTerminalR|DeleteTerminalR,MultXD,DeleteTerminalR,8,7
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-ulE,PROTAGONIST-19c1c2c2c2c1c2c1c1c2c1c2c2c1c2c2c1c1c1c2c2c1c2c1c2c2c2c1c1c1c2c1c2c1,0.9999999999106538,1,757906992085783.8,0,0.0002510172114302609,0,41251117104983.39,0,757906992085783.8,0,(((((x)*(x))*((9)*((x)+(2))))*(((x)*(3))*((x)+((9)-(x)))))*((((x)*(4))*((9)+(x)))-(((x)*(x))*((x)*((x)*(x)))))),((6)/((0)+(0))),MutateNonTerminalR|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithMult|MutateNonTerminalR|AddXD|SubXD|AddToLeafR|MultXD|MultXD|MultXD|SkipD|MultXD,AddXD|FellTreeD|DeleteNonTerminalR|FellTreeD|AddTreeWithSub|DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR|AddXD|DeleteMaliciousR|DeleteTerminalR|DeleteTerminalR|DeleteTerminalR,MultXD,DeleteMaliciousR,0,0,0.9994983487409015,1,0.0005793213498203141,0,134986427.09039038,0,296209464008763.6,0,(((((x)*(x))*((x)+((2)*(x))))*(((3)+(x))*((8)*((4)-(7)))))+((((3)*(x))*((x)+(x)))-(((x)*(x))*((x)*((x)*(x)))))),((6)/((0)+(0))),MutateNonTerminalR|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithMult|MutateNonTerminalR|AddXD|SubXD|AddToLeafR|MultXD|MultXD|MultXD|SkipD|MultXD,AddXD|FellTreeD|DeleteNonTerminalR|FellTreeD|AddTreeWithSub|DeleteNonTerminalR|MutateNonTerminalR|AddTreeWithDiv|DeleteMaliciousR|DeleteMaliciousR|AddXD|DeleteMaliciousR|DeleteTerminalR|DeleteTerminalR|DeleteTerminalR,MultXD,DeleteMaliciousR,9,7
