gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
10,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,-0.15621322057430176,0.34601055686143745,0.39915789061402,0.4,27289551.64496536,73.11919902958537,512194043.2542504,0,0.9999932571419913,1,0.8524925054894893,0,506126622.8096506,0,10042642307.322224,0,(((((0)-(8))-((2)*((x)*(x))))+(((2)*(x))*((1)+((6)+(3)))))*((((4)*(x))+((6)+(5)))*(((5)*(8))*((x)-((x)-((x)*(x))))))),(((0)/(0))-((x)/(x))),AddTreeWithMult|AddTreeWithMult|MultXD|SubXD|AddTreeWithAdd|AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|AddTreeWithMult|AddRandomSubTreeR|MutateNonTerminalR|SubXD|MultXD|AddRandomSubTreeR|MutateNonTerminalR,DeleteNonTerminalR|MultXD|DivXD|MutateTerminalR|AddTreeWithMult|AddXD|ReplaceBranchXR|DivXD|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|DeleteMaliciousR|AddTreeWithDiv|DeleteTerminalR,AddTreeWithMult,DeleteTerminalR,10,10,11,11,2
11,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,-0.1495150418301269,0.35103182831769236,0.3990081550467795,0.4,608751927.7560805,66.31881977629725,9624368156.62859,0,0.9999998546403169,1,0.8149220871660385,0,29579196909.02179,0,465852082449.4111,0,(((((x)*(x))*((7)*((x)+(6))))*(((8)*(8))+((8)-((0)*(x)))))*((((2)*(3))-((0)*(x)))+(((6)+(2))*((x)-((x)-((x)*(x))))))),((1)/((0)/(6))),AddTreeWithMult|AddTreeWithMult|MultXD|SubXD|AddTreeWithMult|AddTreeWithSub|AddTreeWithMult|AddTreeWithAdd|AddTreeWithMult|AddRandomSubTreeR|MutateNonTerminalR|SubXD|MultXD|AddRandomSubTreeR|MutateNonTerminalR,DeleteNonTerminalR|MultXD|DivXD|MutateTerminalR|AddTreeWithMult|AddXD|ReplaceBranchXR|DivXD|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|DeleteMaliciousR|AddTreeWithDiv|DeleteTerminalR,AddTreeWithMult,DeleteTerminalR,11,10,12,12,2
12,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,-0.1240946463818438,0.3470151491175741,0.39732666745046175,0.4,263478361.78553876,71.75857598493675,5044710247.979368,0,0.9999994329421927,1,0.9099080151193197,0,6011764543.349746,0,119416592527.18333,0,(((((6)+(3))*((x)*(x)))+(((x)*(x))*((3)*((9)*(x)))))*((((9)*(5))/((1)+(7)))*(((x)-(x))*((x)-((x)*(x)))))),(((3)/(7))*((3)/(0))),AddTreeWithMult|AddTreeWithMult|MultXD|SubXD|AddTreeWithAdd|AddTreeWithSub|AddTreeWithMult|SubXD|AddTreeWithMult|AddRandomSubTreeR|MutateNonTerminalR|SubXD|MultXD|AddRandomSubTreeR|MutateNonTerminalR,DeleteNonTerminalR|MultXD|AddXD|MutateTerminalR|AddTreeWithMult|AddXD|ReplaceBranchXR|DivXD|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|DeleteMaliciousR|AddTreeWithDiv|DeleteTerminalR,AddTreeWithMult,DeleteTerminalR,12,12,13,13,2
13,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,-0.13482849915283152,0.3660149693122125,0.3984415261907938,0.4,82607174.1230585,46.026682520376625,1605959365.4811802,0,0.9999984028920673,1,0.9024015994513038,0,2133330381.1195018,0,42399207799.2,0,(((((x)*(x))*((x)+((2)*(x))))+(((1)+((5)*(x)))*((6)*((7)*(x)))))+((((9)*(5))-((2)*(8)))-(((x)-(x))+((x)-((x)-((x)*(x))))))),((4)/((9)/(0))),AddTreeWithMult|AddTreeWithMult|MultXD|SubXD|AddTreeWithAdd|AddTreeWithSub|AddTreeWithMult|SubXD|AddTreeWithMult|SubXD|MutateNonTerminalR|SubXD|MultXD|AddRandomSubTreeR|MutateNonTerminalR,DeleteNonTerminalR|MultXD|AddXD|MutateTerminalR|AddTreeWithMult|AddXD|ReplaceBranchXR|DivXD|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|DeleteMaliciousR|AddTreeWithDiv|DeleteTerminalR,SubXD,DeleteTerminalR,13,12,14,14,2
14,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,-0.11625310192889306,0.36800260906675747,0.39887106508056186,0.4,1761845776.6584628,43.33477777777778,31996064925.019623,0,0.9999999008288372,1,0.9232077154347025,0,34850620927.43599,0,682820581741.8223,0,(((((9)-(4))*((x)*((8)+(8))))+(((2)*((x)+(6)))*((8)*((6)*(8)))))*((((8)*(9))+((5)+((7)*(1))))*(((x)-(x))*((x)-((x)-((x)*(x))))))),((1)/((9)/(0))),AddTreeWithMult|AddTreeWithMult|MultXD|SubXD|AddTreeWithAdd|AddTreeWithSub|AddTreeWithMult|MultXD|AddTreeWithMult|AddRandomSubTreeR|SubXD|SubXD|MultXD|AddRandomSubTreeR|MutateNonTerminalR,AddTreeWithAdd|MutateTerminalR|ReplaceBranchXR|MultXD|AddTreeWithMult|AddXD|AddTreeWithSub|AddTreeWithMult|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|DeleteMaliciousR|AddTreeWithDiv|DeleteTerminalR,AddTreeWithMult,DeleteTerminalR,14,14,15,15,2
15,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,-0.058084709728034645,0.372019419800614,0.3972910960822762,0.4,2810268829.110615,24110.518068086156,55433136273.865555,0,0.999999974776139,1,0.8807216410163763,0,135994383775.5039,0,2684605311986.933,0,(((((8)*(8))*((6)+((6)*(2))))*(((x)+((x)*(x)))-((9)*((6)+(2)))))*((((x)*(3))*((x)+(9)))*(((x)-(x))*((x)-((x)-((x)*(x))))))),((9)/((0)/(0))),AddTreeWithMult|AddTreeWithMult|MultXD|SubXD|AddTreeWithAdd|AddTreeWithSub|AddTreeWithMult|MultXD|AddTreeWithMult|SubXD|MutateNonTerminalR|AddToLeafR|MultXD|AddRandomSubTreeR|MutateNonTerminalR,DeleteNonTerminalR|MultXD|DivXD|MultXD|AddTreeWithAdd|AddXD|AddTreeWithSub|AddTreeWithMult|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|DeleteMaliciousR|AddTreeWithDiv|DeleteTerminalR,AddTreeWithMult,DeleteTerminalR,14,14,16,16,2
16,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,-0.07186408520042482,0.39400192798365724,0.39990605941728924,0.4,12110298610.6604,8.123322222222221,241488663867.68668,0,0.9999999938849329,1,0.9473716250892278,0,553726769639.135,0,11073649655588.633,0,(((((x)*(3))+((8)*((3)*(7))))+(((8)+((3)*(x)))*((6)*((9)+(1)))))*((((4)*(1))+((6)*(x)))*(((x)*(x))-((x)*((x)-((x)*(x))))))),((0)/((0)/(0))),AddTreeWithMult|AddTreeWithMult|MultXD|SubXD|AddTreeWithAdd|AddTreeWithSub|AddTreeWithMult|MultXD|AddTreeWithMult|SubXD|MutateNonTerminalR|AddToLeafR|MultXD|AddRandomSubTreeR|MutateNonTerminalR,DeleteNonTerminalR|MultXD|DivXD|MutateTerminalR|AddTreeWithMult|AddXD|FellTreeD|DivXD|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|DeleteMaliciousR|AddTreeWithDiv|DeleteTerminalR,AddTreeWithMult,DeleteTerminalR,14,15,17,17,2
17,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,-0.051593805400297656,0.4,0.3993442904661363,0.4,1274273722.6320608,0,25139182648.288258,0,0.999999932722422,1,0.8965759280001798,0,50327961000.49166,0,1006518265785.8334,0,(((((8)+(x))*((3)*((x)*(x))))+(((5)-(2))*((x)-((1)*(8)))))*((((8)*(5))*((7)*(x)))*(((x)*(1))-((x)*((x)-((x)*(x))))))),((3)/((0)/(0))),AddTreeWithMult|AddTreeWithMult|MultXD|SubXD|AddTreeWithAdd|AddTreeWithSub|AddTreeWithMult|MultXD|AddTreeWithMult|AddRandomSubTreeR|MutateNonTerminalR|SubXD|MultXD|MutateTerminalR|MutateNonTerminalR,DeleteNonTerminalR|MultXD|DivXD|MutateTerminalR|AddTreeWithMult|AddXD|AddTreeWithSub|AddTreeWithMult|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|DeleteMaliciousR|AddTreeWithDiv|DeleteTerminalR,AddTreeWithMult,DeleteTerminalR,17,16,18,18,2
18,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,-0.03559903258007867,0.39099962170805647,0.39969415809736036,0.4,2342374004.4832015,12.189413333333333,46215451018.37092,0,0.9999999697096532,1,0.9384404525698729,0,112890873577.21399,0,2235567383868.7334,0,(((((x)*(x))*((x)+((2)*(9))))*(((x)-((3)*(2)))+((3)*((3)*(6)))))*((((9)+(3))*((x)*(9)))*(((x)-(x))*((7)+((3)-((x)*(x))))))),((0)/((6)/(0))),AddTreeWithMult|AddTreeWithMult|MultXD|SubXD|AddTreeWithAdd|AddTreeWithSub|AddTreeWithMult|MultXD|AddTreeWithMult|AddRandomSubTreeR|MutateNonTerminalR|SubXD|MultXD|AddRandomSubTreeR|MutateNonTerminalR,DeleteNonTerminalR|MultXD|DivXD|MutateTerminalR|AddTreeWithAdd|AddXD|FellTreeD|DivXD|AddTreeWithSub|FellTreeD|AddTreeWithDiv|DeleteTerminalR|DeleteMaliciousR|AddTreeWithDiv|DeleteTerminalR,AddTreeWithMult,DivXD,18,17,19,19,2
19,((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,-0.07590478549154961,0.4,0.362150118392873,0.4,8098741466.477817,0,161202398403.6551,0,0.9999999915415827,1,0.9871198862543289,0,401981594989.569,0,8005766243503.533,0,(((((7)*(5))*((8)*((x)*(4))))*(((x)*((8)+(8)))+((2)*((x)*(3)))))*((((x)+(9))*((x)-(3)))*(((9)+(2))*((x)-((x)-((x)*(x))))))),((3)/((0)/(2))),AddTreeWithMult|AddTreeWithMult|MultXD|SubXD|SkipD|AddTreeWithSub|AddTreeWithMult|MultXD|AddTreeWithMult|SubXD|MutateNonTerminalR|SubXD|MultXD|AddRandomSubTreeR|MutateNonTerminalR,DeleteNonTerminalR|MultXD|DivXD|MutateTerminalR|AddTreeWithMult|AddXD|AddTreeWithSub|AddTreeWithMult|DeleteTerminalR|FellTreeD|AddTreeWithDiv|DeleteTerminalR|DeleteMaliciousR|AddTreeWithDiv|DeleteTerminalR,AddTreeWithMult,DeleteTerminalR,19,16,20,20,2
