specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-UGEc1,PROTAGONIST-18c1c1c1c2c2c2c2c2c1c1c2c1c2c2c1c2c2c1c1c1c2c1c1c2c2c2c2c1c2c2c2c2c1c2,0.9991752298802656,1,82103012.0888889,0,0.6659957548847819,0,20362008108489.914,0,406740187504134.7,0,(((((x)*(7))*((9)*(x)))*(((x)+(2))*((x)+((3)*(x)))))+((((7)*(8))-((6)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((((6)/(0))+((0)*(0)))/((1)/((8)/((4)/(0))))),MultXD|MultXD|AddXD|AddTreeWithSub|AddTreeWithMult|MultXD|SkipD|MutateTerminalR|MultXD|MutateNonTerminalR|AddTreeWithSub|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|MultXD,DeleteMaliciousR|SubXD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithAdd|DivXD|DivXD|AddTreeWithMult|DeleteTerminalR|DeleteTerminalR|DeleteMaliciousR|SkipD|AddTreeWithDiv,MultXD,AddTreeWithDiv,0,0,0.999956707963837,1,0.4458721297850815,0,1564170159.522222,0,879638241374.8444,0,(((((x)*(x))*((x)+(2)))*(((7)-(4))+((x)*((4)*(6)))))*((((x)+(9))*((x)*(x)))+(((x)*(x))+((1)+((0)*(x)))))),((((6)/(0))+((0)*(0)))/((1)/((8)/((4)/(0))))),MultXD|MultXD|AddXD|AddTreeWithSub|AddTreeWithMult|MultXD|SkipD|MutateTerminalR|MultXD|MutateNonTerminalR|AddTreeWithSub|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|MultXD,DeleteMaliciousR|SubXD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithAdd|DivXD|DivXD|AddTreeWithMult|DeleteTerminalR|DeleteTerminalR|DeleteMaliciousR|SkipD|AddTreeWithDiv,MultXD,AddTreeWithDiv,0,6
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-UGEc1,PROTAGONIST-18c1c1c1c2c2c2c2c2c1c1c2c1c2c2c1c2c2c1c1c1c2c1c1c2c2c2c2c1c2c2c2c2c1c2,0.9937659620370295,1,10862319.336734543,0,0.6659957548847819,0,20362008108489.914,0,406740187504134.7,0,(((((x)*(7))*((9)*(x)))*(((x)+(2))*((x)+((3)*(x)))))+((((7)*(8))-((6)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((((6)/(0))+((0)*(0)))/((1)/((8)/((4)/(0))))),MultXD|MultXD|AddXD|AddTreeWithSub|AddTreeWithMult|MultXD|SkipD|MutateTerminalR|MultXD|MutateNonTerminalR|AddTreeWithSub|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|MultXD,DeleteMaliciousR|SubXD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithAdd|DivXD|DivXD|AddTreeWithMult|DeleteTerminalR|DeleteTerminalR|DeleteMaliciousR|SkipD|AddTreeWithDiv,MultXD,DeleteTerminalR,0,0,0.999395661625662,1,0.4458721297850815,0,112049993.82222222,0,879638241374.8444,0,(((((x)*(x))*((x)+(2)))*(((7)-(4))+((x)*((4)*(6)))))*((((x)+(9))*((x)*(x)))+(((x)*(x))+((1)+((0)*(x)))))),((((6)/(0))+((0)*(0)))/((1)/((8)/((4)/(0))))),MultXD|MultXD|AddXD|AddTreeWithSub|AddTreeWithMult|MultXD|SkipD|MutateTerminalR|MultXD|MutateNonTerminalR|AddTreeWithSub|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|MultXD,DeleteMaliciousR|SubXD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithAdd|DivXD|DivXD|AddTreeWithMult|DeleteTerminalR|DeleteTerminalR|DeleteMaliciousR|SkipD|AddTreeWithDiv,MultXD,AddTreeWithDiv,1,6
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-UGEc1,PROTAGONIST-18c1c1c1c2c2c2c2c2c1c1c2c1c2c2c1c2c2c1c1c1c2c1c1c2c2c2c2c1c2c2c2c2c1c2,0.9964209210683359,1,18919982.6,0,0.6659957548847819,0,20362008108489.914,0,406740187504134.7,0,(((((x)*(7))*((9)*(x)))*(((x)+(2))*((x)+((3)*(x)))))+((((7)*(8))-((6)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((((6)/(0))+((0)*(0)))/((1)/((8)/((4)/(0))))),MultXD|MultXD|AddXD|AddTreeWithSub|AddTreeWithMult|MultXD|SkipD|MutateTerminalR|MultXD|MutateNonTerminalR|AddTreeWithSub|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|MultXD,DeleteMaliciousR|SubXD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithAdd|DivXD|DivXD|AddTreeWithMult|DeleteTerminalR|DeleteTerminalR|DeleteMaliciousR|SkipD|AddTreeWithDiv,MultXD,AddTreeWithDiv,0,0,0.9999941182395298,1,0.4458721297850815,0,11512898468.730722,0,879638241374.8444,0,(((((x)*(x))*((x)+(2)))*(((7)-(4))+((x)*((4)*(6)))))*((((x)+(9))*((x)*(x)))+(((x)*(x))+((1)+((0)*(x)))))),((((6)/(0))+((0)*(0)))/((1)/((8)/((4)/(0))))),MultXD|MultXD|AddXD|AddTreeWithSub|AddTreeWithMult|MultXD|SkipD|MutateTerminalR|MultXD|MutateNonTerminalR|AddTreeWithSub|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|MultXD,DeleteMaliciousR|SubXD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithAdd|DivXD|DivXD|AddTreeWithMult|DeleteTerminalR|DeleteTerminalR|DeleteMaliciousR|SkipD|AddTreeWithDiv,MultXD,AddTreeWithDiv,2,6
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-UGEc1,PROTAGONIST-18c1c1c1c2c2c2c2c2c1c1c2c1c2c2c1c2c2c1c1c1c2c1c1c2c2c2c2c1c2c2c2c2c1c2,0.9995616624480799,1,154483937.81111112,0,0.6659957548847819,0,20362008108489.914,0,406740187504134.7,0,(((((x)*(7))*((9)*(x)))*(((x)+(2))*((x)+((3)*(x)))))+((((7)*(8))-((6)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((((6)/(0))+((0)*(0)))/((1)/((8)/((4)/(0))))),MultXD|MultXD|AddXD|AddTreeWithSub|AddTreeWithMult|MultXD|SkipD|MutateTerminalR|MultXD|MutateNonTerminalR|AddTreeWithSub|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|MultXD,DeleteMaliciousR|SubXD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithAdd|DivXD|DivXD|AddTreeWithMult|DeleteTerminalR|DeleteTerminalR|DeleteMaliciousR|SkipD|AddTreeWithDiv,MultXD,DeleteTerminalR,0,0,0.9992980870624313,1,0.4458721297850815,0,96473661.45672455,0,879638241374.8444,0,(((((x)*(x))*((x)+(2)))*(((7)-(4))+((x)*((4)*(6)))))*((((x)+(9))*((x)*(x)))+(((x)*(x))+((1)+((0)*(x)))))),((((6)/(0))+((0)*(0)))/((1)/((8)/((4)/(0))))),MultXD|MultXD|AddXD|AddTreeWithSub|AddTreeWithMult|MultXD|SkipD|MutateTerminalR|MultXD|MutateNonTerminalR|AddTreeWithSub|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|MultXD,DeleteMaliciousR|SubXD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithAdd|DivXD|DivXD|AddTreeWithMult|DeleteTerminalR|DeleteTerminalR|DeleteMaliciousR|SkipD|AddTreeWithDiv,MultXD,AddTreeWithDiv,3,6
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-UGEc1,PROTAGONIST-18c1c1c1c2c2c2c2c2c1c1c2c1c2c2c1c2c2c1c1c1c2c1c1c2c2c2c2c1c2c2c2c2c1c2,0.9997225786520935,1,244091205.02835593,0,0.6659957548847819,0,20362008108489.914,0,406740187504134.7,0,(((((x)*(7))*((9)*(x)))*(((x)+(2))*((x)+((3)*(x)))))+((((7)*(8))-((6)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((((6)/(0))+((0)*(0)))/((1)/((8)/((4)/(0))))),MultXD|MultXD|AddXD|AddTreeWithSub|AddTreeWithMult|MultXD|SkipD|MutateTerminalR|MultXD|MutateNonTerminalR|AddTreeWithSub|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|MultXD,DeleteMaliciousR|SubXD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithAdd|DivXD|DivXD|AddTreeWithMult|DeleteTerminalR|DeleteTerminalR|DeleteMaliciousR|SkipD|AddTreeWithDiv,MultXD,DeleteTerminalR,0,0,0.9200587332760815,1,0.4458721297850815,0,847073.28125,0,879638241374.8444,0,(((((x)*(x))*((x)+(2)))*(((7)-(4))+((x)*((4)*(6)))))*((((x)+(9))*((x)*(x)))+(((x)*(x))+((1)+((0)*(x)))))),((((6)/(0))+((0)*(0)))/((1)/((8)/((4)/(0))))),MultXD|MultXD|AddXD|AddTreeWithSub|AddTreeWithMult|MultXD|SkipD|MutateTerminalR|MultXD|MutateNonTerminalR|AddTreeWithSub|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|MultXD,DeleteMaliciousR|SubXD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithAdd|DivXD|DivXD|AddTreeWithMult|DeleteTerminalR|DeleteTerminalR|DeleteMaliciousR|SkipD|AddTreeWithDiv,MultXD,DeleteTerminalR,4,6
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-UGEc1,PROTAGONIST-18c1c1c1c2c2c2c2c2c1c1c2c1c2c2c1c2c2c1c1c1c2c1c1c2c2c2c2c1c2c2c2c2c1c2,0.9956093556948283,1,15422818.703703705,0,0.6659957548847819,0,20362008108489.914,0,406740187504134.7,0,(((((x)*(7))*((9)*(x)))*(((x)+(2))*((x)+((3)*(x)))))+((((7)*(8))-((6)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((((6)/(0))+((0)*(0)))/((1)/((8)/((4)/(0))))),MultXD|MultXD|AddXD|AddTreeWithSub|AddTreeWithMult|MultXD|SkipD|MutateTerminalR|MultXD|MutateNonTerminalR|AddTreeWithSub|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|MultXD,DeleteMaliciousR|SubXD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithAdd|DivXD|DivXD|AddTreeWithMult|DeleteTerminalR|DeleteTerminalR|DeleteMaliciousR|SkipD|AddTreeWithDiv,MultXD,AddTreeWithDiv,0,0,0.9996723512631239,1,0.4458721297850815,0,206672889.25555557,0,879638241374.8444,0,(((((x)*(x))*((x)+(2)))*(((7)-(4))+((x)*((4)*(6)))))*((((x)+(9))*((x)*(x)))+(((x)*(x))+((1)+((0)*(x)))))),((((6)/(0))+((0)*(0)))/((1)/((8)/((4)/(0))))),MultXD|MultXD|AddXD|AddTreeWithSub|AddTreeWithMult|MultXD|SkipD|MutateTerminalR|MultXD|MutateNonTerminalR|AddTreeWithSub|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|MultXD,DeleteMaliciousR|SubXD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithAdd|DivXD|DivXD|AddTreeWithMult|DeleteTerminalR|DeleteTerminalR|DeleteMaliciousR|SkipD|AddTreeWithDiv,MultXD,DeleteTerminalR,5,6
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-UGEc1,PROTAGONIST-18c1c1c1c2c2c2c2c2c1c1c2c1c2c2c1c2c2c1c1c1c2c1c1c2c2c2c2c1c2c2c2c2c1c2,0.9935412933958385,1,10484469.300321069,0,0.6659957548847819,0,20362008108489.914,0,406740187504134.7,0,(((((x)*(7))*((9)*(x)))*(((x)+(2))*((x)+((3)*(x)))))+((((7)*(8))-((6)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((((6)/(0))+((0)*(0)))/((1)/((8)/((4)/(0))))),MultXD|MultXD|AddXD|AddTreeWithSub|AddTreeWithMult|MultXD|SkipD|MutateTerminalR|MultXD|MutateNonTerminalR|AddTreeWithSub|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|MultXD,DeleteMaliciousR|SubXD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithAdd|DivXD|DivXD|AddTreeWithMult|DeleteTerminalR|DeleteTerminalR|DeleteMaliciousR|SkipD|AddTreeWithDiv,MultXD,AddTreeWithDiv,0,0,0.9999996486047773,1,0.4458721297850815,0,192706407867.83334,0,879638241374.8444,0,(((((x)*(x))*((x)+(2)))*(((7)-(4))+((x)*((4)*(6)))))*((((x)+(9))*((x)*(x)))+(((x)*(x))+((1)+((0)*(x)))))),((((6)/(0))+((0)*(0)))/((1)/((8)/((4)/(0))))),MultXD|MultXD|AddXD|AddTreeWithSub|AddTreeWithMult|MultXD|SkipD|MutateTerminalR|MultXD|MutateNonTerminalR|AddTreeWithSub|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|MultXD,DeleteMaliciousR|SubXD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithAdd|DivXD|DivXD|AddTreeWithMult|DeleteTerminalR|DeleteTerminalR|DeleteMaliciousR|SkipD|AddTreeWithDiv,MultXD,DeleteTerminalR,6,6
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-UGEc1,PROTAGONIST-18c1c1c1c2c2c2c2c2c1c1c2c1c2c2c1c2c2c1c1c1c2c1c1c2c2c2c2c1c2c2c2c2c1c2,0.9931080307776146,1,9825364.7,0,0.6659957548847819,0,20362008108489.914,0,406740187504134.7,0,(((((x)*(7))*((9)*(x)))*(((x)+(2))*((x)+((3)*(x)))))+((((7)*(8))-((6)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((((6)/(0))+((0)*(0)))/((1)/((8)/((4)/(0))))),MultXD|MultXD|AddXD|AddTreeWithSub|AddTreeWithMult|MultXD|SkipD|MutateTerminalR|MultXD|MutateNonTerminalR|AddTreeWithSub|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|MultXD,DeleteMaliciousR|SubXD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithAdd|DivXD|DivXD|AddTreeWithMult|DeleteTerminalR|DeleteTerminalR|DeleteMaliciousR|SkipD|AddTreeWithDiv,MultXD,AddTreeWithDiv,0,0,0.9996115121868694,1,0.4458721297850815,0,174306912.14074075,0,879638241374.8444,0,(((((x)*(x))*((x)+(2)))*(((7)-(4))+((x)*((4)*(6)))))*((((x)+(9))*((x)*(x)))+(((x)*(x))+((1)+((0)*(x)))))),((((6)/(0))+((0)*(0)))/((1)/((8)/((4)/(0))))),MultXD|MultXD|AddXD|AddTreeWithSub|AddTreeWithMult|MultXD|SkipD|MutateTerminalR|MultXD|MutateNonTerminalR|AddTreeWithSub|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|MultXD,DeleteMaliciousR|SubXD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithAdd|DivXD|DivXD|AddTreeWithMult|DeleteTerminalR|DeleteTerminalR|DeleteMaliciousR|SkipD|AddTreeWithDiv,MultXD,AddTreeWithDiv,7,6
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-UGEc1,PROTAGONIST-18c1c1c1c2c2c2c2c2c1c1c2c1c2c2c1c2c2c1c1c1c2c1c1c2c2c2c2c1c2c2c2c2c1c2,0.9991083883849111,1,75947991.21627852,0,0.6659957548847819,0,20362008108489.914,0,406740187504134.7,0,(((((x)*(7))*((9)*(x)))*(((x)+(2))*((x)+((3)*(x)))))+((((7)*(8))-((6)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((((6)/(0))+((0)*(0)))/((1)/((8)/((4)/(0))))),MultXD|MultXD|AddXD|AddTreeWithSub|AddTreeWithMult|MultXD|SkipD|MutateTerminalR|MultXD|MutateNonTerminalR|AddTreeWithSub|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|MultXD,DeleteMaliciousR|SubXD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithAdd|DivXD|DivXD|AddTreeWithMult|DeleteTerminalR|DeleteTerminalR|DeleteMaliciousR|SkipD|AddTreeWithDiv,MultXD,AddTreeWithDiv,0,0,0.9999933091888709,1,0.4458721297850815,0,10120762610.666666,0,879638241374.8444,0,(((((x)*(x))*((x)+(2)))*(((7)-(4))+((x)*((4)*(6)))))*((((x)+(9))*((x)*(x)))+(((x)*(x))+((1)+((0)*(x)))))),((((6)/(0))+((0)*(0)))/((1)/((8)/((4)/(0))))),MultXD|MultXD|AddXD|AddTreeWithSub|AddTreeWithMult|MultXD|SkipD|MutateTerminalR|MultXD|MutateNonTerminalR|AddTreeWithSub|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|MultXD,DeleteMaliciousR|SubXD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithAdd|DivXD|DivXD|AddTreeWithMult|DeleteTerminalR|DeleteTerminalR|DeleteMaliciousR|SkipD|AddTreeWithDiv,MultXD,AddTreeWithDiv,8,6
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-UGEc1,PROTAGONIST-18c1c1c1c2c2c2c2c2c1c1c2c1c2c2c1c2c2c1c1c1c2c1c1c2c2c2c2c1c2c2c2c2c1c2,0.9999998001979543,1,338916004888.41113,0,0.6659957548847819,0,20362008108489.914,0,406740187504134.7,0,(((((x)*(7))*((9)*(x)))*(((x)+(2))*((x)+((3)*(x)))))+((((7)*(8))-((6)*(x)))*(((x)*(x))*((x)*((x)*(x)))))),((((6)/(0))+((0)*(0)))/((1)/((8)/((4)/(0))))),MultXD|MultXD|AddXD|AddTreeWithSub|AddTreeWithMult|MultXD|SkipD|MutateTerminalR|MultXD|MutateNonTerminalR|AddTreeWithSub|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|MultXD,DeleteMaliciousR|SubXD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithAdd|DivXD|DivXD|AddTreeWithMult|DeleteTerminalR|DeleteTerminalR|DeleteMaliciousR|SkipD|AddTreeWithDiv,MultXD,DeleteTerminalR,0,0,0.9999998354242181,1,0.4458721297850815,0,411458540917.7777,0,879638241374.8444,0,(((((x)*(x))*((x)+(2)))*(((7)-(4))+((x)*((4)*(6)))))*((((x)+(9))*((x)*(x)))+(((x)*(x))+((1)+((0)*(x)))))),((((6)/(0))+((0)*(0)))/((1)/((8)/((4)/(0))))),MultXD|MultXD|AddXD|AddTreeWithSub|AddTreeWithMult|MultXD|SkipD|MutateTerminalR|MultXD|MutateNonTerminalR|AddTreeWithSub|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|MultXD,DeleteMaliciousR|SubXD|FellTreeD|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|AddTreeWithAdd|DivXD|DivXD|AddTreeWithMult|DeleteTerminalR|DeleteTerminalR|DeleteMaliciousR|SkipD|AddTreeWithDiv,MultXD,AddTreeWithDiv,9,6
