specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-ibP,PROTAGONIST-14c2c1c1c2c2c2c1c2c1c2c1c2c1c2c2c2c1c2c2c1c1c1c1c1c2c1c1c2c1c2c2c2c1c1c1c2c2,0.9840736558731458,1,4251830.211111112,0,0.006577485205605563,0.010311528245570864,223080168316.51337,3.1226984126984183,3711379538813.4,0,(((((x)+(8))+((5)*((x)*(x))))+(((2)*(x))*((3)*((x)+(9)))))-((((x)*(4))*((4)-(x)))*(((x)+(x))+((x)*((x)*((x)*(x))))))),((((3)/((0)-(7)))/((2)*((6)/(x))))+(((x)*(x))*((x)+((x)+(x))))),SubXD|MultXD|MutateNonTerminalR|SubXD|AddToLeafR|MultXD|AddTreeWithAdd|AddXD|AddXD|MultXD|MutateTerminalR|MultXD|MultXD|SkipD|AddTreeWithAdd,AddTreeWithAdd|AddTreeWithDiv|FellTreeD|AddTreeWithSub|DivXD|AddTreeWithDiv|MutateTerminalR|DivXD|AddTreeWithMult|DeleteMaliciousR|AddXD|MultXD|MultXD|AddXD|AddXD,MultXD,AddXD,0,0,0.9999970254453993,1,0.00038765319153523923,0.017737560187672873,22765126279.018517,0,10250377270530.066,0,(((((x)*(9))*((x)+((2)*(3))))+(((0)+(x))+((8)*((x)+(9)))))-((((x)*(x))-((x)*(x)))*(((x)+(x))+((x)*((x)*((x)*(x))))))),((((9)/(3))/((0)*((x)/(x))))+(((x)*(x))*((x)+((x)+(x))))),SubXD|MultXD|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithAdd|AddXD|AddXD|MultXD|MutateTerminalR|MultXD|MultXD|SkipD|AddTreeWithAdd,AddTreeWithMult|AddTreeWithDiv|FellTreeD|MutateNonTerminalR|DivXD|AddTreeWithDiv|MutateTerminalR|DivXD|AddTreeWithMult|DeleteMaliciousR|AddXD|MultXD|MultXD|AddXD|AddXD,MultXD,AddXD,0,9
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-ibP,PROTAGONIST-14c2c1c1c2c2c2c1c2c1c2c1c2c1c2c2c2c1c2c2c1c1c1c1c1c2c1c1c2c1c2c2c2c1c1c1c2c2,0.9999999817544634,1,3711379538813.4,0,0.006577485205605563,0.010311528245570864,223080168316.51337,3.1226984126984183,3711379538813.4,0,(((((x)+(8))+((5)*((x)*(x))))+(((2)*(x))*((3)*((x)+(9)))))-((((x)*(4))*((4)-(x)))*(((x)+(x))+((x)*((x)*((x)*(x))))))),((((3)/((0)-(7)))/((2)*((6)/(x))))+(((x)*(x))*((x)+((x)+(x))))),SubXD|MultXD|MutateNonTerminalR|SubXD|AddToLeafR|MultXD|AddTreeWithAdd|AddXD|AddXD|MultXD|MutateTerminalR|MultXD|MultXD|SkipD|AddTreeWithAdd,AddTreeWithAdd|AddTreeWithDiv|FellTreeD|AddTreeWithSub|DivXD|AddTreeWithDiv|MutateTerminalR|DivXD|AddTreeWithMult|DeleteMaliciousR|AddXD|MultXD|MultXD|AddXD|AddXD,MultXD,AddXD,0,0,0.9999962400049259,1,0.00038765319153523923,0.017737560187672873,18009627613.137077,0,10250377270530.066,0,(((((x)*(9))*((x)+((2)*(3))))+(((0)+(x))+((8)*((x)+(9)))))-((((x)*(x))-((x)*(x)))*(((x)+(x))+((x)*((x)*((x)*(x))))))),((((9)/(3))/((0)*((x)/(x))))+(((x)*(x))*((x)+((x)+(x))))),SubXD|MultXD|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithAdd|AddXD|AddXD|MultXD|MutateTerminalR|MultXD|MultXD|SkipD|AddTreeWithAdd,AddTreeWithMult|AddTreeWithDiv|FellTreeD|MutateNonTerminalR|DivXD|AddTreeWithDiv|MutateTerminalR|DivXD|AddTreeWithMult|DeleteMaliciousR|AddXD|MultXD|MultXD|AddXD|AddXD,MultXD,AddXD,1,9
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-ibP,PROTAGONIST-14c2c1c1c2c2c2c1c2c1c2c1c2c1c2c2c2c1c2c2c1c1c1c1c1c2c1c1c2c1c2c2c2c1c1c1c2c2,0.9998606022820185,1,485776324.6888889,0,0.006577485205605563,0.010311528245570864,223080168316.51337,3.1226984126984183,3711379538813.4,0,(((((x)+(8))+((5)*((x)*(x))))+(((2)*(x))*((3)*((x)+(9)))))-((((x)*(4))*((4)-(x)))*(((x)+(x))+((x)*((x)*((x)*(x))))))),((((3)/((0)-(7)))/((2)*((6)/(x))))+(((x)*(x))*((x)+((x)+(x))))),SubXD|MultXD|MutateNonTerminalR|SubXD|AddToLeafR|MultXD|AddTreeWithAdd|AddXD|AddXD|MultXD|MutateTerminalR|MultXD|MultXD|SkipD|AddTreeWithAdd,AddTreeWithAdd|AddTreeWithDiv|FellTreeD|AddTreeWithSub|DivXD|AddTreeWithDiv|MutateTerminalR|DivXD|AddTreeWithMult|DeleteMaliciousR|AddXD|MultXD|MultXD|AddXD|AddXD,MultXD,AddXD,0,0,0.9999653579567069,1,0.00038765319153523923,0.017737560187672873,1954737788.9444442,0,10250377270530.066,0,(((((x)*(9))*((x)+((2)*(3))))+(((0)+(x))+((8)*((x)+(9)))))-((((x)*(x))-((x)*(x)))*(((x)+(x))+((x)*((x)*((x)*(x))))))),((((9)/(3))/((0)*((x)/(x))))+(((x)*(x))*((x)+((x)+(x))))),SubXD|MultXD|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithAdd|AddXD|AddXD|MultXD|MutateTerminalR|MultXD|MultXD|SkipD|AddTreeWithAdd,AddTreeWithMult|AddTreeWithDiv|FellTreeD|MutateNonTerminalR|DivXD|AddTreeWithDiv|MutateTerminalR|DivXD|AddTreeWithMult|DeleteMaliciousR|AddXD|MultXD|MultXD|AddXD|AddXD,MultXD,AddXD,2,9
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-ibP,PROTAGONIST-14c2c1c1c2c2c2c1c2c1c2c1c2c1c2c2c2c1c2c2c1c1c1c1c1c2c1c1c2c1c2c2c2c1c1c1c2c2,0.9976289132863072,1,28559103.60429137,0,0.006577485205605563,0.010311528245570864,223080168316.51337,3.1226984126984183,3711379538813.4,0,(((((x)+(8))+((5)*((x)*(x))))+(((2)*(x))*((3)*((x)+(9)))))-((((x)*(4))*((4)-(x)))*(((x)+(x))+((x)*((x)*((x)*(x))))))),((((3)/((0)-(7)))/((2)*((6)/(x))))+(((x)*(x))*((x)+((x)+(x))))),SubXD|MultXD|MutateNonTerminalR|SubXD|AddToLeafR|MultXD|AddTreeWithAdd|AddXD|AddXD|MultXD|MutateTerminalR|MultXD|MultXD|SkipD|AddTreeWithAdd,AddTreeWithAdd|AddTreeWithDiv|FellTreeD|AddTreeWithSub|DivXD|AddTreeWithDiv|MutateTerminalR|DivXD|AddTreeWithMult|DeleteMaliciousR|AddXD|MultXD|MultXD|AddXD|AddXD,MultXD,AddXD,0,0,0.9999931649931024,1,0.00038765319153523923,0.017737560187672873,9907248394.231995,0,10250377270530.066,0,(((((x)*(9))*((x)+((2)*(3))))+(((0)+(x))+((8)*((x)+(9)))))-((((x)*(x))-((x)*(x)))*(((x)+(x))+((x)*((x)*((x)*(x))))))),((((9)/(3))/((0)*((x)/(x))))+(((x)*(x))*((x)+((x)+(x))))),SubXD|MultXD|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithAdd|AddXD|AddXD|MultXD|MutateTerminalR|MultXD|MultXD|SkipD|AddTreeWithAdd,AddTreeWithMult|AddTreeWithDiv|FellTreeD|MutateNonTerminalR|DivXD|AddTreeWithDiv|MutateTerminalR|DivXD|AddTreeWithMult|DeleteMaliciousR|AddXD|MultXD|MultXD|AddXD|AddXD,MultXD,AddXD,3,9
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-ibP,PROTAGONIST-14c2c1c1c2c2c2c1c2c1c2c1c2c1c2c2c2c1c2c2c1c1c1c1c1c2c1c1c2c1c2c2c2c1c1c1c2c2,0.9997545548584428,1,275891022.6597855,0,0.006577485205605563,0.010311528245570864,223080168316.51337,3.1226984126984183,3711379538813.4,0,(((((x)+(8))+((5)*((x)*(x))))+(((2)*(x))*((3)*((x)+(9)))))-((((x)*(4))*((4)-(x)))*(((x)+(x))+((x)*((x)*((x)*(x))))))),((((3)/((0)-(7)))/((2)*((6)/(x))))+(((x)*(x))*((x)+((x)+(x))))),SubXD|MultXD|MutateNonTerminalR|SubXD|AddToLeafR|MultXD|AddTreeWithAdd|AddXD|AddXD|MultXD|MutateTerminalR|MultXD|MultXD|SkipD|AddTreeWithAdd,AddTreeWithAdd|AddTreeWithDiv|FellTreeD|AddTreeWithSub|DivXD|AddTreeWithDiv|MutateTerminalR|DivXD|AddTreeWithMult|DeleteMaliciousR|AddXD|MultXD|MultXD|AddXD|AddXD,MultXD,AddXD,0,0,0.9990960135277306,1,0.00038765319153523923,0.017737560187672873,74908323.5074353,0,10250377270530.066,0,(((((x)*(9))*((x)+((2)*(3))))+(((0)+(x))+((8)*((x)+(9)))))-((((x)*(x))-((x)*(x)))*(((x)+(x))+((x)*((x)*((x)*(x))))))),((((9)/(3))/((0)*((x)/(x))))+(((x)*(x))*((x)+((x)+(x))))),SubXD|MultXD|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithAdd|AddXD|AddXD|MultXD|MutateTerminalR|MultXD|MultXD|SkipD|AddTreeWithAdd,AddTreeWithMult|AddTreeWithDiv|FellTreeD|MutateNonTerminalR|DivXD|AddTreeWithDiv|MutateTerminalR|DivXD|AddTreeWithMult|DeleteMaliciousR|AddXD|MultXD|MultXD|AddXD|AddXD,MultXD,AddXD,4,9
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-ibP,PROTAGONIST-14c2c1c1c2c2c2c1c2c1c2c1c2c1c2c2c2c1c2c2c1c1c1c1c1c2c1c1c2c1c2c2c2c1c1c1c2c2,0.9999992229747124,1,87147885918.85555,0,0.006577485205605563,0.010311528245570864,223080168316.51337,3.1226984126984183,3711379538813.4,0,(((((x)+(8))+((5)*((x)*(x))))+(((2)*(x))*((3)*((x)+(9)))))-((((x)*(4))*((4)-(x)))*(((x)+(x))+((x)*((x)*((x)*(x))))))),((((3)/((0)-(7)))/((2)*((6)/(x))))+(((x)*(x))*((x)+((x)+(x))))),SubXD|MultXD|MutateNonTerminalR|SubXD|AddToLeafR|MultXD|AddTreeWithAdd|AddXD|AddXD|MultXD|MutateTerminalR|MultXD|MultXD|SkipD|AddTreeWithAdd,AddTreeWithAdd|AddTreeWithDiv|FellTreeD|AddTreeWithSub|DivXD|AddTreeWithDiv|MutateTerminalR|DivXD|AddTreeWithMult|DeleteMaliciousR|AddXD|MultXD|MultXD|AddXD|AddXD,MultXD,AddXD,0,0,0.9989450468210823,0.9531540992214227,0.00038765319153523923,0.017737560187672873,64188736.01630967,63.44444444444448,10250377270530.066,0,(((((x)*(9))*((x)+((2)*(3))))+(((0)+(x))+((8)*((x)+(9)))))-((((x)*(x))-((x)*(x)))*(((x)+(x))+((x)*((x)*((x)*(x))))))),((((9)/(3))/((0)*((x)/(x))))+(((x)*(x))*((x)+((x)+(x))))),SubXD|MultXD|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithAdd|AddXD|AddXD|MultXD|MutateTerminalR|MultXD|MultXD|SkipD|AddTreeWithAdd,AddTreeWithMult|AddTreeWithDiv|FellTreeD|MutateNonTerminalR|DivXD|AddTreeWithDiv|MutateTerminalR|DivXD|AddTreeWithMult|DeleteMaliciousR|AddXD|MultXD|MultXD|AddXD|AddXD,MultXD,AddXD,5,9
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-ibP,PROTAGONIST-14c2c1c1c2c2c2c1c2c1c2c1c2c1c2c2c2c1c2c2c1c1c1c1c1c2c1c1c2c1c2c2c2c1c1c1c2c2,0.9811139211332754,1,3585503.988888889,0,0.006577485205605563,0.010311528245570864,223080168316.51337,3.1226984126984183,3711379538813.4,0,(((((x)+(8))+((5)*((x)*(x))))+(((2)*(x))*((3)*((x)+(9)))))-((((x)*(4))*((4)-(x)))*(((x)+(x))+((x)*((x)*((x)*(x))))))),((((3)/((0)-(7)))/((2)*((6)/(x))))+(((x)*(x))*((x)+((x)+(x))))),SubXD|MultXD|MutateNonTerminalR|SubXD|AddToLeafR|MultXD|AddTreeWithAdd|AddXD|AddXD|MultXD|MutateTerminalR|MultXD|MultXD|SkipD|AddTreeWithAdd,AddTreeWithAdd|AddTreeWithDiv|FellTreeD|AddTreeWithSub|DivXD|AddTreeWithDiv|MutateTerminalR|DivXD|AddTreeWithMult|DeleteMaliciousR|AddXD|MultXD|MultXD|AddXD|AddXD,MultXD,AddXD,0,0,0.9992392637043452,1,0.00038765319153523923,0.017737560187672873,89013908.62758525,0,10250377270530.066,0,(((((x)*(9))*((x)+((2)*(3))))+(((0)+(x))+((8)*((x)+(9)))))-((((x)*(x))-((x)*(x)))*(((x)+(x))+((x)*((x)*((x)*(x))))))),((((9)/(3))/((0)*((x)/(x))))+(((x)*(x))*((x)+((x)+(x))))),SubXD|MultXD|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithAdd|AddXD|AddXD|MultXD|MutateTerminalR|MultXD|MultXD|SkipD|AddTreeWithAdd,AddTreeWithMult|AddTreeWithDiv|FellTreeD|MutateNonTerminalR|DivXD|AddTreeWithDiv|MutateTerminalR|DivXD|AddTreeWithMult|DeleteMaliciousR|AddXD|MultXD|MultXD|AddXD|AddXD,MultXD,AddXD,6,9
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-ibP,PROTAGONIST-14c2c1c1c2c2c2c1c2c1c2c1c2c1c2c2c2c1c2c2c1c1c1c1c1c2c1c1c2c1c2c2c2c1c1c1c2c2,0.9860443545442584,1,4852237.850686554,0,0.006577485205605563,0.010311528245570864,223080168316.51337,3.1226984126984183,3711379538813.4,0,(((((x)+(8))+((5)*((x)*(x))))+(((2)*(x))*((3)*((x)+(9)))))-((((x)*(4))*((4)-(x)))*(((x)+(x))+((x)*((x)*((x)*(x))))))),((((3)/((0)-(7)))/((2)*((6)/(x))))+(((x)*(x))*((x)+((x)+(x))))),SubXD|MultXD|MutateNonTerminalR|SubXD|AddToLeafR|MultXD|AddTreeWithAdd|AddXD|AddXD|MultXD|MutateTerminalR|MultXD|MultXD|SkipD|AddTreeWithAdd,AddTreeWithAdd|AddTreeWithDiv|FellTreeD|AddTreeWithSub|DivXD|AddTreeWithDiv|MutateTerminalR|DivXD|AddTreeWithMult|DeleteMaliciousR|AddXD|MultXD|MultXD|AddXD|AddXD,MultXD,AddXD,0,0,0.9999808682509325,1,0.00038765319153523923,0.017737560187672873,3539462642.5587974,0,10250377270530.066,0,(((((x)*(9))*((x)+((2)*(3))))+(((0)+(x))+((8)*((x)+(9)))))-((((x)*(x))-((x)*(x)))*(((x)+(x))+((x)*((x)*((x)*(x))))))),((((9)/(3))/((0)*((x)/(x))))+(((x)*(x))*((x)+((x)+(x))))),SubXD|MultXD|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithAdd|AddXD|AddXD|MultXD|MutateTerminalR|MultXD|MultXD|SkipD|AddTreeWithAdd,AddTreeWithMult|AddTreeWithDiv|FellTreeD|MutateNonTerminalR|DivXD|AddTreeWithDiv|MutateTerminalR|DivXD|AddTreeWithMult|DeleteMaliciousR|AddXD|MultXD|MultXD|AddXD|AddXD,MultXD,AddXD,7,9
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-ibP,PROTAGONIST-14c2c1c1c2c2c2c1c2c1c2c1c2c1c2c2c2c1c2c2c1c1c1c1c1c2c1c1c2c1c2c2c2c1c1c1c2c2,0.9928236514461873,1,9436012.005734585,0,0.006577485205605563,0.010311528245570864,223080168316.51337,3.1226984126984183,3711379538813.4,0,(((((x)+(8))+((5)*((x)*(x))))+(((2)*(x))*((3)*((x)+(9)))))-((((x)*(4))*((4)-(x)))*(((x)+(x))+((x)*((x)*((x)*(x))))))),((((3)/((0)-(7)))/((2)*((6)/(x))))+(((x)*(x))*((x)+((x)+(x))))),SubXD|MultXD|MutateNonTerminalR|SubXD|AddToLeafR|MultXD|AddTreeWithAdd|AddXD|AddXD|MultXD|MutateTerminalR|MultXD|MultXD|SkipD|AddTreeWithAdd,AddTreeWithAdd|AddTreeWithDiv|FellTreeD|AddTreeWithSub|DivXD|AddTreeWithDiv|MutateTerminalR|DivXD|AddTreeWithMult|DeleteMaliciousR|AddXD|MultXD|MultXD|AddXD|AddXD,MultXD,AddXD,0,0,0.9999635348856695,1,0.00038765319153523923,0.017737560187672873,1857010799.3447235,0,10250377270530.066,0,(((((x)*(9))*((x)+((2)*(3))))+(((0)+(x))+((8)*((x)+(9)))))-((((x)*(x))-((x)*(x)))*(((x)+(x))+((x)*((x)*((x)*(x))))))),((((9)/(3))/((0)*((x)/(x))))+(((x)*(x))*((x)+((x)+(x))))),SubXD|MultXD|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithAdd|AddXD|AddXD|MultXD|MutateTerminalR|MultXD|MultXD|SkipD|AddTreeWithAdd,AddTreeWithMult|AddTreeWithDiv|FellTreeD|MutateNonTerminalR|DivXD|AddTreeWithDiv|MutateTerminalR|DivXD|AddTreeWithMult|DeleteMaliciousR|AddXD|MultXD|MultXD|AddXD|AddXD,MultXD,AddXD,8,9
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-ibP,PROTAGONIST-14c2c1c1c2c2c2c1c2c1c2c1c2c1c2c2c2c1c2c2c1c1c1c1c1c2c1c1c2c1c2c2c2c1c1c1c2c2,0.9999993465689271,1,103631605413.7889,0,0.006577485205605563,0.010311528245570864,223080168316.51337,3.1226984126984183,3711379538813.4,0,(((((x)+(8))+((5)*((x)*(x))))+(((2)*(x))*((3)*((x)+(9)))))-((((x)*(4))*((4)-(x)))*(((x)+(x))+((x)*((x)*((x)*(x))))))),((((3)/((0)-(7)))/((2)*((6)/(x))))+(((x)*(x))*((x)+((x)+(x))))),SubXD|MultXD|MutateNonTerminalR|SubXD|AddToLeafR|MultXD|AddTreeWithAdd|AddXD|AddXD|MultXD|MutateTerminalR|MultXD|MultXD|SkipD|AddTreeWithAdd,AddTreeWithAdd|AddTreeWithDiv|FellTreeD|AddTreeWithSub|DivXD|AddTreeWithDiv|MutateTerminalR|DivXD|AddTreeWithMult|DeleteMaliciousR|AddXD|MultXD|MultXD|AddXD|AddXD,MultXD,AddXD,0,0,0.9999997291242863,1,0.00038765319153523923,0.017737560187672873,249989599228.2778,0,10250377270530.066,0,(((((x)*(9))*((x)+((2)*(3))))+(((0)+(x))+((8)*((x)+(9)))))-((((x)*(x))-((x)*(x)))*(((x)+(x))+((x)*((x)*((x)*(x))))))),((((9)/(3))/((0)*((x)/(x))))+(((x)*(x))*((x)+((x)+(x))))),SubXD|MultXD|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithAdd|AddXD|AddXD|MultXD|MutateTerminalR|MultXD|MultXD|SkipD|AddTreeWithAdd,AddTreeWithMult|AddTreeWithDiv|FellTreeD|MutateNonTerminalR|DivXD|AddTreeWithDiv|MutateTerminalR|DivXD|AddTreeWithMult|DeleteMaliciousR|AddXD|MultXD|MultXD|AddXD|AddXD,MultXD,AddXD,9,9
