specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
,30,-10,ANTAGONIST-ulE,PROTAGONIST-19c2c2c2c2c2c1c1c2c1c1c1c1c1c2c1c2c2c2c2c2c1c1c1c1c1c1c1c1c1c2c1c1c2c1c1c1c2c1c2c2,0.9998632294903758,1,0.9999999999106538,1,0.0002510172114302609,0,41251117104983.39,0,757906992085783.8,0,(((((x)*(x))*((9)*((x)+(2))))*(((x)*(3))*((x)+((9)-(x)))))*((((x)*(4))*((9)+(x)))-(((x)*(x))*((x)*((x)*(x)))))),((3)/((0)/(x))),MutateNonTerminalR|MutateNonTerminalR|SubXD|MultXD|MultXD|AddTreeWithMult|MutateNonTerminalR|AddXD|SubXD|AddToLeafR|MultXD|MultXD|MultXD|SkipD|MultXD,DivXD|ReplaceBranchR|AddTreeWithAdd|AddRandomSubTreeR|DeleteMaliciousR|DeleteNonTerminalR|AddTreeWithDiv|DivXD|DeleteTerminalR|DeleteTerminalR|DeleteNonTerminalR|AddTreeWithDiv|DeleteTerminalR|DivXD|DeleteMaliciousR,MultXD,DeleteTerminalR,0,0,45,49,46,49,7,0
