specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-kVC,PROTAGONIST-2c1c1c1c2c2c1c2c2c1c1c1c2c1c1c1c2c1c2c1c1c1c2c1c2c2c1c2c1c2c2c1c1c2c1c1c2c2c2c2c1c1,0.9216511767998253,1,864290.085609865,0,0.43927148867400306,0,6585493169.713781,0,129329520926.32889,0,(((((x)*(9))*((2)-((5)-(8))))*(((7)*(x))*((8)+((2)*(x)))))/((((3)*(3))+((7)+(5)))*(((x)+(x))*((x)*((x)*((x)*(x))))))),((((0)*(3))*((8)/((0)/(x))))/(((0)/(x))*((x)/((x)/(x))))),MultXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|AddToLeafR|AddTreeWithSub|MultXD|MultXD|MultXD|AddTreeWithSub|AddTreeWithAdd|MutateTerminalR|AddToLeafR|MultXD,DeleteMaliciousR|FellTreeD|ReplaceBranchXR|ReplaceBranchR|DivXD|DivXD|AddTreeWithDiv|DivXD|MultXD|DivXD|DeleteMaliciousR|DivXD|DeleteMaliciousR|DeleteMaliciousR|AddTreeWithMult,MultXD,DivXD,0,0,0.7804863140585324,1,0.06661263449102388,0,308482.4111111111,0,1739932085.7114224,0,(((((x)*(x))*((6)*((5)+(x))))+(((6)+(x))-((5)*((8)/(3)))))*((((x)+(1))+((2)*(x)))+(((x)*(x))*((x)*((x)-((x)*(x))))))),((((0)*(3))*((8)/((0)/(x))))/(((0)/(x))*((x)/((x)/(x))))),MultXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|AddToLeafR|AddTreeWithSub|MultXD|MultXD|MultXD|SubXD|AddTreeWithAdd|MutateTerminalR|AddToLeafR|MultXD,DeleteMaliciousR|FellTreeD|ReplaceBranchXR|ReplaceBranchR|DivXD|DivXD|AddTreeWithDiv|DivXD|MultXD|DivXD|DeleteMaliciousR|DivXD|DeleteMaliciousR|DeleteMaliciousR|AddTreeWithMult,MultXD,DivXD,0,4
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-kVC,PROTAGONIST-2c1c1c1c2c2c1c2c2c1c1c1c2c1c1c1c2c1c2c1c1c1c2c1c2c2c1c2c1c2c2c1c1c2c1c1c2c2c2c2c1c1,0.9798591825852493,1,3362133.210220015,0,0.43927148867400306,0,6585493169.713781,0,129329520926.32889,0,(((((x)*(9))*((2)-((5)-(8))))*(((7)*(x))*((8)+((2)*(x)))))/((((3)*(3))+((7)+(5)))*(((x)+(x))*((x)*((x)*((x)*(x))))))),((((0)*(3))*((8)/((0)/(x))))/(((0)/(x))*((x)/((x)/(x))))),MultXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|AddToLeafR|AddTreeWithSub|MultXD|MultXD|MultXD|AddTreeWithSub|AddTreeWithAdd|MutateTerminalR|AddToLeafR|MultXD,DeleteMaliciousR|FellTreeD|ReplaceBranchXR|ReplaceBranchR|DivXD|DivXD|AddTreeWithDiv|DivXD|MultXD|DivXD|DeleteMaliciousR|DivXD|DeleteMaliciousR|DeleteMaliciousR|AddTreeWithMult,MultXD,DivXD,0,0,0.7818244863561412,1,0.06661263449102388,0,310374.4777777778,0,1739932085.7114224,0,(((((x)*(x))*((6)*((5)+(x))))+(((6)+(x))-((5)*((8)/(3)))))*((((x)+(1))+((2)*(x)))+(((x)*(x))*((x)*((x)-((x)*(x))))))),((((0)*(3))*((8)/((0)/(x))))/(((0)/(x))*((x)/((x)/(x))))),MultXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|AddToLeafR|AddTreeWithSub|MultXD|MultXD|MultXD|SubXD|AddTreeWithAdd|MutateTerminalR|AddToLeafR|MultXD,DeleteMaliciousR|FellTreeD|ReplaceBranchXR|ReplaceBranchR|DivXD|DivXD|AddTreeWithDiv|DivXD|MultXD|DivXD|DeleteMaliciousR|DivXD|DeleteMaliciousR|DeleteMaliciousR|AddTreeWithMult,MultXD,DivXD,1,4
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-kVC,PROTAGONIST-2c1c1c1c2c2c1c2c2c1c1c1c2c1c1c1c2c1c2c1c1c1c2c1c2c2c1c2c1c2c2c1c1c2c1c1c2c2c2c2c1c1,0.7818080206304008,1,310351.05555555556,0,0.43927148867400306,0,6585493169.713781,0,129329520926.32889,0,(((((x)*(9))*((2)-((5)-(8))))*(((7)*(x))*((8)+((2)*(x)))))/((((3)*(3))+((7)+(5)))*(((x)+(x))*((x)*((x)*((x)*(x))))))),((((0)*(3))*((8)/((0)/(x))))/(((0)/(x))*((x)/((x)/(x))))),MultXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|AddToLeafR|AddTreeWithSub|MultXD|MultXD|MultXD|AddTreeWithSub|AddTreeWithAdd|MutateTerminalR|AddToLeafR|MultXD,DeleteMaliciousR|FellTreeD|ReplaceBranchXR|ReplaceBranchR|DivXD|DivXD|AddTreeWithDiv|DivXD|MultXD|DivXD|DeleteMaliciousR|DivXD|DeleteMaliciousR|DeleteMaliciousR|AddTreeWithMult,MultXD,DivXD,0,0,0.9990117218487252,1,0.06661263449102388,0,68519283.7904551,0,1739932085.7114224,0,(((((x)*(x))*((6)*((5)+(x))))+(((6)+(x))-((5)*((8)/(3)))))*((((x)+(1))+((2)*(x)))+(((x)*(x))*((x)*((x)-((x)*(x))))))),((((0)*(3))*((8)/((0)/(x))))/(((0)/(x))*((x)/((x)/(x))))),MultXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|AddToLeafR|AddTreeWithSub|MultXD|MultXD|MultXD|SubXD|AddTreeWithAdd|MutateTerminalR|AddToLeafR|MultXD,DeleteMaliciousR|FellTreeD|ReplaceBranchXR|ReplaceBranchR|DivXD|DivXD|AddTreeWithDiv|DivXD|MultXD|DivXD|DeleteMaliciousR|DivXD|DeleteMaliciousR|DeleteMaliciousR|AddTreeWithMult,MultXD,DivXD,2,4
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-kVC,PROTAGONIST-2c1c1c1c2c2c1c2c2c1c1c1c2c1c1c1c2c1c2c1c1c1c2c1c2c2c1c2c1c2c2c1c1c2c1c1c2c2c2c2c1c1,0.9939730900510422,1,11235626.827777777,0,0.43927148867400306,0,6585493169.713781,0,129329520926.32889,0,(((((x)*(9))*((2)-((5)-(8))))*(((7)*(x))*((8)+((2)*(x)))))/((((3)*(3))+((7)+(5)))*(((x)+(x))*((x)*((x)*((x)*(x))))))),((((0)*(3))*((8)/((0)/(x))))/(((0)/(x))*((x)/((x)/(x))))),MultXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|AddToLeafR|AddTreeWithSub|MultXD|MultXD|MultXD|AddTreeWithSub|AddTreeWithAdd|MutateTerminalR|AddToLeafR|MultXD,DeleteMaliciousR|FellTreeD|ReplaceBranchXR|ReplaceBranchR|DivXD|DivXD|AddTreeWithDiv|DivXD|MultXD|DivXD|DeleteMaliciousR|DivXD|DeleteMaliciousR|DeleteMaliciousR|AddTreeWithMult,MultXD,DivXD,0,0,0.9993336958534574,1,0.06661263449102388,0,101629430.7374269,0,1739932085.7114224,0,(((((x)*(x))*((6)*((5)+(x))))+(((6)+(x))-((5)*((8)/(3)))))*((((x)+(1))+((2)*(x)))+(((x)*(x))*((x)*((x)-((x)*(x))))))),((((0)*(3))*((8)/((0)/(x))))/(((0)/(x))*((x)/((x)/(x))))),MultXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|AddToLeafR|AddTreeWithSub|MultXD|MultXD|MultXD|SubXD|AddTreeWithAdd|MutateTerminalR|AddToLeafR|MultXD,DeleteMaliciousR|FellTreeD|ReplaceBranchXR|ReplaceBranchR|DivXD|DivXD|AddTreeWithDiv|DivXD|MultXD|DivXD|DeleteMaliciousR|DivXD|DeleteMaliciousR|DeleteMaliciousR|AddTreeWithMult,MultXD,DivXD,3,4
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-kVC,PROTAGONIST-2c1c1c1c2c2c1c2c2c1c1c1c2c1c1c1c2c1c2c1c1c1c2c1c2c2c1c2c1c2c2c1c1c2c1c1c2c2c2c2c1c1,0.9999994764063871,1,129329520926.32889,0,0.43927148867400306,0,6585493169.713781,0,129329520926.32889,0,(((((x)*(9))*((2)-((5)-(8))))*(((7)*(x))*((8)+((2)*(x)))))/((((3)*(3))+((7)+(5)))*(((x)+(x))*((x)*((x)*((x)*(x))))))),((((0)*(3))*((8)/((0)/(x))))/(((0)/(x))*((x)/((x)/(x))))),MultXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|AddToLeafR|AddTreeWithSub|MultXD|MultXD|MultXD|AddTreeWithSub|AddTreeWithAdd|MutateTerminalR|AddToLeafR|MultXD,DeleteMaliciousR|FellTreeD|ReplaceBranchXR|ReplaceBranchR|DivXD|DivXD|AddTreeWithDiv|DivXD|MultXD|DivXD|DeleteMaliciousR|DivXD|DeleteMaliciousR|DeleteMaliciousR|AddTreeWithMult,MultXD,DivXD,0,0,0.9968871953875368,1,0.06661263449102388,0,21754051.26296296,0,1739932085.7114224,0,(((((x)*(x))*((6)*((5)+(x))))+(((6)+(x))-((5)*((8)/(3)))))*((((x)+(1))+((2)*(x)))+(((x)*(x))*((x)*((x)-((x)*(x))))))),((((0)*(3))*((8)/((0)/(x))))/(((0)/(x))*((x)/((x)/(x))))),MultXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|AddToLeafR|AddTreeWithSub|MultXD|MultXD|MultXD|SubXD|AddTreeWithAdd|MutateTerminalR|AddToLeafR|MultXD,DeleteMaliciousR|FellTreeD|ReplaceBranchXR|ReplaceBranchR|DivXD|DivXD|AddTreeWithDiv|DivXD|MultXD|DivXD|DeleteMaliciousR|DivXD|DeleteMaliciousR|DeleteMaliciousR|AddTreeWithMult,MultXD,DivXD,4,4
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-kVC,PROTAGONIST-2c1c1c1c2c2c1c2c2c1c1c1c2c1c1c1c2c1c2c1c1c1c2c1c2c2c1c2c1c2c2c1c1c2c1c1c2c2c2c2c1c1,0.9960753564759711,1,17254079.433333334,0,0.43927148867400306,0,6585493169.713781,0,129329520926.32889,0,(((((x)*(9))*((2)-((5)-(8))))*(((7)*(x))*((8)+((2)*(x)))))/((((3)*(3))+((7)+(5)))*(((x)+(x))*((x)*((x)*((x)*(x))))))),((((0)*(3))*((8)/((0)/(x))))/(((0)/(x))*((x)/((x)/(x))))),MultXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|AddToLeafR|AddTreeWithSub|MultXD|MultXD|MultXD|AddTreeWithSub|AddTreeWithAdd|MutateTerminalR|AddToLeafR|MultXD,DeleteMaliciousR|FellTreeD|ReplaceBranchXR|ReplaceBranchR|DivXD|DivXD|AddTreeWithDiv|DivXD|MultXD|DivXD|DeleteMaliciousR|DivXD|DeleteMaliciousR|DeleteMaliciousR|AddTreeWithMult,MultXD,DivXD,0,0,0.9759458075228222,1,0.06661263449102388,0,2815147.969542484,0,1739932085.7114224,0,(((((x)*(x))*((6)*((5)+(x))))+(((6)+(x))-((5)*((8)/(3)))))*((((x)+(1))+((2)*(x)))+(((x)*(x))*((x)*((x)-((x)*(x))))))),((((0)*(3))*((8)/((0)/(x))))/(((0)/(x))*((x)/((x)/(x))))),MultXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|AddToLeafR|AddTreeWithSub|MultXD|MultXD|MultXD|SubXD|AddTreeWithAdd|MutateTerminalR|AddToLeafR|MultXD,DeleteMaliciousR|FellTreeD|ReplaceBranchXR|ReplaceBranchR|DivXD|DivXD|AddTreeWithDiv|DivXD|MultXD|DivXD|DeleteMaliciousR|DivXD|DeleteMaliciousR|DeleteMaliciousR|AddTreeWithMult,MultXD,DivXD,5,4
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-kVC,PROTAGONIST-2c1c1c1c2c2c1c2c2c1c1c1c2c1c1c1c2c1c2c1c1c1c2c1c2c2c1c2c1c2c2c1c1c2c1c1c2c2c2c2c1c1,0.9739855016504629,1,2603014.2961536716,0,0.43927148867400306,0,6585493169.713781,0,129329520926.32889,0,(((((x)*(9))*((2)-((5)-(8))))*(((7)*(x))*((8)+((2)*(x)))))/((((3)*(3))+((7)+(5)))*(((x)+(x))*((x)*((x)*((x)*(x))))))),((((0)*(3))*((8)/((0)/(x))))/(((0)/(x))*((x)/((x)/(x))))),MultXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|AddToLeafR|AddTreeWithSub|MultXD|MultXD|MultXD|AddTreeWithSub|AddTreeWithAdd|MutateTerminalR|AddToLeafR|MultXD,DeleteMaliciousR|FellTreeD|ReplaceBranchXR|ReplaceBranchR|DivXD|DivXD|AddTreeWithDiv|DivXD|MultXD|DivXD|DeleteMaliciousR|DivXD|DeleteMaliciousR|DeleteMaliciousR|AddTreeWithMult,MultXD,DivXD,0,0,0.9937986862608885,1,0.06661263449102388,0,10919639.605399847,0,1739932085.7114224,0,(((((x)*(x))*((6)*((5)+(x))))+(((6)+(x))-((5)*((8)/(3)))))*((((x)+(1))+((2)*(x)))+(((x)*(x))*((x)*((x)-((x)*(x))))))),((((0)*(3))*((8)/((0)/(x))))/(((0)/(x))*((x)/((x)/(x))))),MultXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|AddToLeafR|AddTreeWithSub|MultXD|MultXD|MultXD|SubXD|AddTreeWithAdd|MutateTerminalR|AddToLeafR|MultXD,DeleteMaliciousR|FellTreeD|ReplaceBranchXR|ReplaceBranchR|DivXD|DivXD|AddTreeWithDiv|DivXD|MultXD|DivXD|DeleteMaliciousR|DivXD|DeleteMaliciousR|DeleteMaliciousR|AddTreeWithMult,MultXD,DivXD,6,4
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-kVC,PROTAGONIST-2c1c1c1c2c2c1c2c2c1c1c1c2c1c1c1c2c1c2c1c1c1c2c1c2c2c1c2c1c2c2c1c1c2c1c1c2c2c2c2c1c1,0.9892917032705804,1,6323705.143981488,0,0.43927148867400306,0,6585493169.713781,0,129329520926.32889,0,(((((x)*(9))*((2)-((5)-(8))))*(((7)*(x))*((8)+((2)*(x)))))/((((3)*(3))+((7)+(5)))*(((x)+(x))*((x)*((x)*((x)*(x))))))),((((0)*(3))*((8)/((0)/(x))))/(((0)/(x))*((x)/((x)/(x))))),MultXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|AddToLeafR|AddTreeWithSub|MultXD|MultXD|MultXD|AddTreeWithSub|AddTreeWithAdd|MutateTerminalR|AddToLeafR|MultXD,DeleteMaliciousR|FellTreeD|ReplaceBranchXR|ReplaceBranchR|DivXD|DivXD|AddTreeWithDiv|DivXD|MultXD|DivXD|DeleteMaliciousR|DivXD|DeleteMaliciousR|DeleteMaliciousR|AddTreeWithMult,MultXD,DivXD,0,0,0.9997827716399865,1,0.06661263449102388,0,311727764.7675457,0,1739932085.7114224,0,(((((x)*(x))*((6)*((5)+(x))))+(((6)+(x))-((5)*((8)/(3)))))*((((x)+(1))+((2)*(x)))+(((x)*(x))*((x)*((x)-((x)*(x))))))),((((0)*(3))*((8)/((0)/(x))))/(((0)/(x))*((x)/((x)/(x))))),MultXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|AddToLeafR|AddTreeWithSub|MultXD|MultXD|MultXD|SubXD|AddTreeWithAdd|MutateTerminalR|AddToLeafR|MultXD,DeleteMaliciousR|FellTreeD|ReplaceBranchXR|ReplaceBranchR|DivXD|DivXD|AddTreeWithDiv|DivXD|MultXD|DivXD|DeleteMaliciousR|DivXD|DeleteMaliciousR|DeleteMaliciousR|AddTreeWithMult,MultXD,DivXD,7,4
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-kVC,PROTAGONIST-2c1c1c1c2c2c1c2c2c1c1c1c2c1c1c1c2c1c2c1c1c1c2c1c2c2c1c2c1c2c2c1c1c2c1c1c2c2c2c2c1c1,0.9996276789479001,1,181875590.24444443,0,0.43927148867400306,0,6585493169.713781,0,129329520926.32889,0,(((((x)*(9))*((2)-((5)-(8))))*(((7)*(x))*((8)+((2)*(x)))))/((((3)*(3))+((7)+(5)))*(((x)+(x))*((x)*((x)*((x)*(x))))))),((((0)*(3))*((8)/((0)/(x))))/(((0)/(x))*((x)/((x)/(x))))),MultXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|AddToLeafR|AddTreeWithSub|MultXD|MultXD|MultXD|AddTreeWithSub|AddTreeWithAdd|MutateTerminalR|AddToLeafR|MultXD,DeleteMaliciousR|FellTreeD|ReplaceBranchXR|ReplaceBranchR|DivXD|DivXD|AddTreeWithDiv|DivXD|MultXD|DivXD|DeleteMaliciousR|DivXD|DeleteMaliciousR|DeleteMaliciousR|AddTreeWithMult,MultXD,DivXD,0,0,0.9922072836783745,1,0.06661263449102388,0,8689667.160498748,0,1739932085.7114224,0,(((((x)*(x))*((6)*((5)+(x))))+(((6)+(x))-((5)*((8)/(3)))))*((((x)+(1))+((2)*(x)))+(((x)*(x))*((x)*((x)-((x)*(x))))))),((((0)*(3))*((8)/((0)/(x))))/(((0)/(x))*((x)/((x)/(x))))),MultXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|AddToLeafR|AddTreeWithSub|MultXD|MultXD|MultXD|SubXD|AddTreeWithAdd|MutateTerminalR|AddToLeafR|MultXD,DeleteMaliciousR|FellTreeD|ReplaceBranchXR|ReplaceBranchR|DivXD|DivXD|AddTreeWithDiv|DivXD|MultXD|DivXD|DeleteMaliciousR|DivXD|DeleteMaliciousR|DeleteMaliciousR|AddTreeWithMult,MultXD,DivXD,8,4
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-kVC,PROTAGONIST-2c1c1c1c2c2c1c2c2c1c1c1c2c1c1c1c2c1c2c1c1c1c2c1c2c2c1c2c1c2c2c1c1c2c1c1c2c2c2c2c1c1,0.8879438557658712,1,604305.2040914942,0,0.43927148867400306,0,6585493169.713781,0,129329520926.32889,0,(((((x)*(9))*((2)-((5)-(8))))*(((7)*(x))*((8)+((2)*(x)))))/((((3)*(3))+((7)+(5)))*(((x)+(x))*((x)*((x)*((x)*(x))))))),((((0)*(3))*((8)/((0)/(x))))/(((0)/(x))*((x)/((x)/(x))))),MultXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|AddToLeafR|AddTreeWithSub|MultXD|MultXD|MultXD|AddTreeWithSub|AddTreeWithAdd|MutateTerminalR|AddToLeafR|MultXD,DeleteMaliciousR|FellTreeD|ReplaceBranchXR|ReplaceBranchR|DivXD|DivXD|AddTreeWithDiv|DivXD|MultXD|DivXD|DeleteMaliciousR|DivXD|DeleteMaliciousR|DeleteMaliciousR|AddTreeWithMult,MultXD,DivXD,0,0,0.9984258496673968,1,0.06661263449102388,0,43017563.00437235,0,1739932085.7114224,0,(((((x)*(x))*((6)*((5)+(x))))+(((6)+(x))-((5)*((8)/(3)))))*((((x)+(1))+((2)*(x)))+(((x)*(x))*((x)*((x)-((x)*(x))))))),((((0)*(3))*((8)/((0)/(x))))/(((0)/(x))*((x)/((x)/(x))))),MultXD|AddXD|SkipD|AddToLeafR|MutateTerminalR|AddToLeafR|AddTreeWithSub|MultXD|MultXD|MultXD|SubXD|AddTreeWithAdd|MutateTerminalR|AddToLeafR|MultXD,DeleteMaliciousR|FellTreeD|ReplaceBranchXR|ReplaceBranchR|DivXD|DivXD|AddTreeWithDiv|DivXD|MultXD|DivXD|DeleteMaliciousR|DivXD|DeleteMaliciousR|DeleteMaliciousR|AddTreeWithMult,MultXD,DivXD,9,4
