specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-lFy,PROTAGONIST-12c2c1c1c1c2c2c1c2c1c2c1c1c1c2c1c1c1c1c1c1c1c1c1c1c1c1c1c1c2c2c2c2c1c1c1c2c1c1c2c2,0.9999798208743891,1,3355750512.519996,0,0.00029649124065565113,0,611214524411.3308,0,7337799751782.655,0,(((((1)-(9))*((x)*((x)+(2))))*(((x)*(2))*((5)-((x)+(3)))))+((((x)+(x))*((x)*(x)))*(((x)-(x))*((x)-((x)*((x)*(x))))))),((((1)+(7))/((0)/((3)/(0))))/(((9)+(8))/((x)*((x)-(x))))),AddXD|AddRandomSubTreeR|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddXD|MultXD|MultXD|AddToLeafR|MultXD|SubXD|MultXD|MutateTerminalR|MultXD|MultXD,DeleteTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithAdd|DivXD|DivXD|AddToLeafR|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|MultXD|SubXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,0,0,0.9999850842191174,1,0.0002898697174767539,0,4539897149.445852,0,1170873622792.5444,0,(((((x)*(x))*((x)+((2)*(0))))-(((3)+(7))*((4)+((7)+(4)))))+((((7)*(3))*((x)*(x)))*(((x)-(x))*((x)-((x)*((x)*(x))))))),((((1)/(0))/((1)+((x)/(3))))/(((3)-(x))/((x)*((x)-(0))))),AddXD|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|MultXD|MultXD|AddToLeafR|MultXD|SubXD|MultXD|SubXD|MultXD|MultXD,DeleteTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithAdd|DivXD|DivXD|AddToLeafR|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|MultXD|SubXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,0,1
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-lFy,PROTAGONIST-12c2c1c1c1c2c2c1c2c1c2c1c1c1c2c1c1c1c1c1c1c1c1c1c1c1c1c1c1c2c2c2c2c1c1c1c2c1c1c2c2,0.9996073935200693,1,172478332.8157407,0,0.00029649124065565113,0,611214524411.3308,0,7337799751782.655,0,(((((1)-(9))*((x)*((x)+(2))))*(((x)*(2))*((5)-((x)+(3)))))+((((x)+(x))*((x)*(x)))*(((x)-(x))*((x)-((x)*((x)*(x))))))),((((1)+(7))/((0)/((3)/(0))))/(((9)+(8))/((x)*((x)-(x))))),AddXD|AddRandomSubTreeR|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddXD|MultXD|MultXD|AddToLeafR|MultXD|SubXD|MultXD|MutateTerminalR|MultXD|MultXD,DeleteTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithAdd|DivXD|DivXD|AddToLeafR|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|MultXD|SubXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,0,0,0.9999972888783322,1,0.0002898697174767539,0,24977156840.841114,0,1170873622792.5444,0,(((((x)*(x))*((x)+((2)*(0))))-(((3)+(7))*((4)+((7)+(4)))))+((((7)*(3))*((x)*(x)))*(((x)-(x))*((x)-((x)*((x)*(x))))))),((((1)/(0))/((1)+((x)/(3))))/(((3)-(x))/((x)*((x)-(0))))),AddXD|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|MultXD|MultXD|AddToLeafR|MultXD|SubXD|MultXD|SubXD|MultXD|MultXD,DeleteTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithAdd|DivXD|DivXD|AddToLeafR|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|MultXD|SubXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,1,1
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-lFy,PROTAGONIST-12c2c1c1c1c2c2c1c2c1c2c1c1c1c2c1c1c1c1c1c1c1c1c1c1c1c1c1c1c2c2c2c2c1c1c1c2c1c1c2c2,0.9993375033635179,1,102213516.8424175,0,0.00029649124065565113,0,611214524411.3308,0,7337799751782.655,0,(((((1)-(9))*((x)*((x)+(2))))*(((x)*(2))*((5)-((x)+(3)))))+((((x)+(x))*((x)*(x)))*(((x)-(x))*((x)-((x)*((x)*(x))))))),((((1)+(7))/((0)/((3)/(0))))/(((9)+(8))/((x)*((x)-(x))))),AddXD|AddRandomSubTreeR|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddXD|MultXD|MultXD|AddToLeafR|MultXD|SubXD|MultXD|MutateTerminalR|MultXD|MultXD,DeleteTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithAdd|DivXD|DivXD|AddToLeafR|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|MultXD|SubXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,0,0,0.9998476159836629,1,0.0002898697174767539,0,444378043.96282077,0,1170873622792.5444,0,(((((x)*(x))*((x)+((2)*(0))))-(((3)+(7))*((4)+((7)+(4)))))+((((7)*(3))*((x)*(x)))*(((x)-(x))*((x)-((x)*((x)*(x))))))),((((1)/(0))/((1)+((x)/(3))))/(((3)-(x))/((x)*((x)-(0))))),AddXD|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|MultXD|MultXD|AddToLeafR|MultXD|SubXD|MultXD|SubXD|MultXD|MultXD,DeleteTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithAdd|DivXD|DivXD|AddToLeafR|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|MultXD|SubXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,2,1
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-lFy,PROTAGONIST-12c2c1c1c1c2c2c1c2c1c2c1c1c1c2c1c1c1c1c1c1c1c1c1c1c1c1c1c1c2c2c2c2c1c1c1c2c1c1c2c2,0.9999907403513333,1,7313032442.997223,0,0.00029649124065565113,0,611214524411.3308,0,7337799751782.655,0,(((((1)-(9))*((x)*((x)+(2))))*(((x)*(2))*((5)-((x)+(3)))))+((((x)+(x))*((x)*(x)))*(((x)-(x))*((x)-((x)*((x)*(x))))))),((((1)+(7))/((0)/((3)/(0))))/(((9)+(8))/((x)*((x)-(x))))),AddXD|AddRandomSubTreeR|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddXD|MultXD|MultXD|AddToLeafR|MultXD|SubXD|MultXD|MutateTerminalR|MultXD|MultXD,DeleteTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithAdd|DivXD|DivXD|AddToLeafR|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|MultXD|SubXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,0,0,0.9999077839708306,1,0.0002898697174767539,0,734320396.5846285,0,1170873622792.5444,0,(((((x)*(x))*((x)+((2)*(0))))-(((3)+(7))*((4)+((7)+(4)))))+((((7)*(3))*((x)*(x)))*(((x)-(x))*((x)-((x)*((x)*(x))))))),((((1)/(0))/((1)+((x)/(3))))/(((3)-(x))/((x)*((x)-(0))))),AddXD|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|MultXD|MultXD|AddToLeafR|MultXD|SubXD|MultXD|SubXD|MultXD|MultXD,DeleteTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithAdd|DivXD|DivXD|AddToLeafR|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|MultXD|SubXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,3,1
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-lFy,PROTAGONIST-12c2c1c1c1c2c2c1c2c1c2c1c1c1c2c1c1c1c1c1c1c1c1c1c1c1c1c1c1c2c2c2c2c1c1c1c2c1c1c2c2,0.9999976990266707,1,29429333337.77789,0,0.00029649124065565113,0,611214524411.3308,0,7337799751782.655,0,(((((1)-(9))*((x)*((x)+(2))))*(((x)*(2))*((5)-((x)+(3)))))+((((x)+(x))*((x)*(x)))*(((x)-(x))*((x)-((x)*((x)*(x))))))),((((1)+(7))/((0)/((3)/(0))))/(((9)+(8))/((x)*((x)-(x))))),AddXD|AddRandomSubTreeR|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddXD|MultXD|MultXD|AddToLeafR|MultXD|SubXD|MultXD|MutateTerminalR|MultXD|MultXD,DeleteTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithAdd|DivXD|DivXD|AddToLeafR|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|MultXD|SubXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,0,0,0.9998276850271147,1,0.0002898697174767539,0,392978683.03179383,0,1170873622792.5444,0,(((((x)*(x))*((x)+((2)*(0))))-(((3)+(7))*((4)+((7)+(4)))))+((((7)*(3))*((x)*(x)))*(((x)-(x))*((x)-((x)*((x)*(x))))))),((((1)/(0))/((1)+((x)/(3))))/(((3)-(x))/((x)*((x)-(0))))),AddXD|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|MultXD|MultXD|AddToLeafR|MultXD|SubXD|MultXD|SubXD|MultXD|MultXD,DeleteTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithAdd|DivXD|DivXD|AddToLeafR|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|MultXD|SubXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,4,1
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-lFy,PROTAGONIST-12c2c1c1c1c2c2c1c2c1c2c1c1c1c2c1c1c1c1c1c1c1c1c1c1c1c1c1c1c2c2c2c2c1c1c1c2c1c1c2c2,0.9999910780688026,1,7589849059.816465,0,0.00029649124065565113,0,611214524411.3308,0,7337799751782.655,0,(((((1)-(9))*((x)*((x)+(2))))*(((x)*(2))*((5)-((x)+(3)))))+((((x)+(x))*((x)*(x)))*(((x)-(x))*((x)-((x)*((x)*(x))))))),((((1)+(7))/((0)/((3)/(0))))/(((9)+(8))/((x)*((x)-(x))))),AddXD|AddRandomSubTreeR|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddXD|MultXD|MultXD|AddToLeafR|MultXD|SubXD|MultXD|MutateTerminalR|MultXD|MultXD,DeleteTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithAdd|DivXD|DivXD|AddToLeafR|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|MultXD|SubXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,0,0,0.9999806029529341,1,0.0002898697174767539,0,3491052575.225166,0,1170873622792.5444,0,(((((x)*(x))*((x)+((2)*(0))))-(((3)+(7))*((4)+((7)+(4)))))+((((7)*(3))*((x)*(x)))*(((x)-(x))*((x)-((x)*((x)*(x))))))),((((1)/(0))/((1)+((x)/(3))))/(((3)-(x))/((x)*((x)-(0))))),AddXD|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|MultXD|MultXD|AddToLeafR|MultXD|SubXD|MultXD|SubXD|MultXD|MultXD,DeleteTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithAdd|DivXD|DivXD|AddToLeafR|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|MultXD|SubXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,5,1
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-lFy,PROTAGONIST-12c2c1c1c1c2c2c1c2c1c2c1c1c1c2c1c1c1c1c1c1c1c1c1c1c1c1c1c1c2c2c2c2c1c1c1c2c1c1c2c2,0.9989874896889466,1,66879428.655555554,0,0.00029649124065565113,0,611214524411.3308,0,7337799751782.655,0,(((((1)-(9))*((x)*((x)+(2))))*(((x)*(2))*((5)-((x)+(3)))))+((((x)+(x))*((x)*(x)))*(((x)-(x))*((x)-((x)*((x)*(x))))))),((((1)+(7))/((0)/((3)/(0))))/(((9)+(8))/((x)*((x)-(x))))),AddXD|AddRandomSubTreeR|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddXD|MultXD|MultXD|AddToLeafR|MultXD|SubXD|MultXD|MutateTerminalR|MultXD|MultXD,DeleteTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithAdd|DivXD|DivXD|AddToLeafR|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|MultXD|SubXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,0,0,0.9999752248065303,1,0.0002898697174767539,0,2733222293.264378,0,1170873622792.5444,0,(((((x)*(x))*((x)+((2)*(0))))-(((3)+(7))*((4)+((7)+(4)))))+((((7)*(3))*((x)*(x)))*(((x)-(x))*((x)-((x)*((x)*(x))))))),((((1)/(0))/((1)+((x)/(3))))/(((3)-(x))/((x)*((x)-(0))))),AddXD|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|MultXD|MultXD|AddToLeafR|MultXD|SubXD|MultXD|SubXD|MultXD|MultXD,DeleteTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithAdd|DivXD|DivXD|AddToLeafR|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|MultXD|SubXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,6,1
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-lFy,PROTAGONIST-12c2c1c1c1c2c2c1c2c1c2c1c1c1c2c1c1c1c1c1c1c1c1c1c1c1c1c1c1c2c2c2c2c1c1c1c2c1c1c2c2,0.9999999907716054,1,7337799751782.655,0,0.00029649124065565113,0,611214524411.3308,0,7337799751782.655,0,(((((1)-(9))*((x)*((x)+(2))))*(((x)*(2))*((5)-((x)+(3)))))+((((x)+(x))*((x)*(x)))*(((x)-(x))*((x)-((x)*((x)*(x))))))),((((1)+(7))/((0)/((3)/(0))))/(((9)+(8))/((x)*((x)-(x))))),AddXD|AddRandomSubTreeR|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddXD|MultXD|MultXD|AddToLeafR|MultXD|SubXD|MultXD|MutateTerminalR|MultXD|MultXD,DeleteTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithAdd|DivXD|DivXD|AddToLeafR|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|MultXD|SubXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,0,0,0.999262534327173,1,0.0002898697174767539,0,91822729.66215041,0,1170873622792.5444,0,(((((x)*(x))*((x)+((2)*(0))))-(((3)+(7))*((4)+((7)+(4)))))+((((7)*(3))*((x)*(x)))*(((x)-(x))*((x)-((x)*((x)*(x))))))),((((1)/(0))/((1)+((x)/(3))))/(((3)-(x))/((x)*((x)-(0))))),AddXD|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|MultXD|MultXD|AddToLeafR|MultXD|SubXD|MultXD|SubXD|MultXD|MultXD,DeleteTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithAdd|DivXD|DivXD|AddToLeafR|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|MultXD|SubXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,7,1
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-lFy,PROTAGONIST-12c2c1c1c1c2c2c1c2c1c2c1c1c1c2c1c1c1c1c1c1c1c1c1c1c1c1c1c1c2c2c2c2c1c1c1c2c1c1c2c2,0.9997827222636265,1,311656924.6409203,0,0.00029649124065565113,0,611214524411.3308,0,7337799751782.655,0,(((((1)-(9))*((x)*((x)+(2))))*(((x)*(2))*((5)-((x)+(3)))))+((((x)+(x))*((x)*(x)))*(((x)-(x))*((x)-((x)*((x)*(x))))))),((((1)+(7))/((0)/((3)/(0))))/(((9)+(8))/((x)*((x)-(x))))),AddXD|AddRandomSubTreeR|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddXD|MultXD|MultXD|AddToLeafR|MultXD|SubXD|MultXD|MutateTerminalR|MultXD|MultXD,DeleteTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithAdd|DivXD|DivXD|AddToLeafR|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|MultXD|SubXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,0,0,0.9999887473421303,1,0.0002898697174767539,0,6017788143.464732,0,1170873622792.5444,0,(((((x)*(x))*((x)+((2)*(0))))-(((3)+(7))*((4)+((7)+(4)))))+((((7)*(3))*((x)*(x)))*(((x)-(x))*((x)-((x)*((x)*(x))))))),((((1)/(0))/((1)+((x)/(3))))/(((3)-(x))/((x)*((x)-(0))))),AddXD|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|MultXD|MultXD|AddToLeafR|MultXD|SubXD|MultXD|SubXD|MultXD|MultXD,DeleteTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithAdd|DivXD|DivXD|AddToLeafR|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|MultXD|SubXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,8,1
((((x)*(x))*((x)+(2)))*((x)/((3)*((x)+(9))))),30,-10,ANTAGONIST-lFy,PROTAGONIST-12c2c1c1c1c2c2c1c2c1c2c1c1c1c2c1c1c1c1c1c1c1c1c1c1c1c1c1c1c2c2c2c2c1c1c1c2c1c1c2c2,0.9999999568179612,1,1568154560782.9,0,0.00029649124065565113,0,611214524411.3308,0,7337799751782.655,0,(((((1)-(9))*((x)*((x)+(2))))*(((x)*(2))*((5)-((x)+(3)))))+((((x)+(x))*((x)*(x)))*(((x)-(x))*((x)-((x)*((x)*(x))))))),((((1)+(7))/((0)/((3)/(0))))/(((9)+(8))/((x)*((x)-(x))))),AddXD|AddRandomSubTreeR|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddXD|MultXD|MultXD|AddToLeafR|MultXD|SubXD|MultXD|MutateTerminalR|MultXD|MultXD,DeleteTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithAdd|DivXD|DivXD|AddToLeafR|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|MultXD|SubXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,0,0,0.9993535003793956,1,0.0002898697174767539,0,104742692.73011467,0,1170873622792.5444,0,(((((x)*(x))*((x)+((2)*(0))))-(((3)+(7))*((4)+((7)+(4)))))+((((7)*(3))*((x)*(x)))*(((x)-(x))*((x)-((x)*((x)*(x))))))),((((1)/(0))/((1)+((x)/(3))))/(((3)-(x))/((x)*((x)-(0))))),AddXD|AddRandomSubTreeR|AddToLeafR|AddToLeafR|AddTreeWithAdd|AddTreeWithAdd|MultXD|MultXD|AddToLeafR|MultXD|SubXD|MultXD|SubXD|MultXD|MultXD,DeleteTerminalR|DeleteNonTerminalR|FellTreeD|AddTreeWithAdd|DivXD|DivXD|AddToLeafR|DeleteMaliciousR|AddTreeWithDiv|AddTreeWithDiv|AddTreeWithDiv|DeleteTerminalR|MultXD|SubXD|DeleteMaliciousR,MultXD,AddTreeWithDiv,9,1
