specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,finAAvg,finPAvg,finABestFit,finPBestFit,finAStdDev,finPStdDev,finAAvgDelta,finPAvgDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,finABirthGen,finPBirthGen,finAAge,finPAge,run
x*x*x*x,25,-10,,,-0.7239419683701477,0.4194806467875348,-0.014935041171088655,0.6938962227159848,0.4726714121859543,0.18360793852355556,42242.40000000001,4974.54,150734.64,2623.04,((((7)*(8))*((x)*(9)))*((8)*((6)-(0)))),((((x)+(3))*((9)*(9)))+((7)-((2)+((2)*(x))))),ReplaceBranchR|SubXD|AddToLeafR|DeleteMaliciousR|AddToLeafR,AddTreeWithAdd|ReplaceBranchR|ReplaceBranchXR|MultXD|AddTreeWithMult,AddToLeafR,AddTreeWithAdd,0,0,54,89,55,90,-0.9595380995948243,0.30094338741901155,-0.9590981571036467,0.3311238493567601,0.0003922671794210409,0.020779057378859878,6191.4800000000005,5990.3,6258.8,5731.68,(((6)+((0)-(6)))*((6)*(4))),((x)*((7)*(x))),ReplaceBranchR|SubXD|AddToLeafR|MutateNonTerminalR|AddToLeafR,MultXD|ReplaceBranchR|FellTreeD|MultXD|AddTreeWithMult,AddToLeafR,MultXD,99,99,99,99,4
