specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
x*x*x*x,25,-10,ANTAGONIST-nrt,PROTAGONIST-3c1c2c2,0.9334137077821365,0.44285246452403837,0.9772849510410683,0.8688313385738559,0.04242341199038603,0.37538673185767807,3346115.3600000003,4774.6900000000005,6736503.2,1124,((((x)*(x))*((x)*(8)))*((x)*((x)*(x)))),((((5)*(1))+((x)-(2)))+((1)*((x)*((x)*(x))))),MultXD|MutateTerminalR|AddTreeWithMult|MutateTerminalR|SkipD,AddTreeWithSub|DeleteTerminalR|AddXD|AddXD|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR|FellTreeD|MutateNonTerminalR|DeleteMaliciousR|AddToLeafR|MultXD|SubXD|AddXD|MutateNonTerminalR|MultXD|MultXD|AddRandomSubTreeR|MutateNonTerminalR,MutateTerminalR,MutateNonTerminalR,0,0,25,3,26,4,0,0
