gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
29,x*x*x*x,25,-10,-0.03805403999477193,-0.00004734441809660595,-0.03719115932557836,0.011549470657430404,297.7708,378.4687,429.8088,243.796,-0.9010795974382434,0.2924734395130422,0.027648886481637644,0.0033702604473397333,9627.47,6105.16,15136.8,6062.88,((((x)*(0))-((1)-(6)))*((9)+((6)+((8)*(x))))),(((x)*(1))*((x)+(x))),AddTreeWithMult|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR,MutateTerminalR|AddTreeWithAdd|SkipD|DeleteMaliciousR|MutateTerminalR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|AddToLeafR|DivXD|AddToLeafR|MultXD|AddXD|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|AddTreeWithSub|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR,AddToLeafR,ReplaceBranchXR,29,29,30,30,3
30,x*x*x*x,25,-10,-0.03677569860149,0.005738813709381285,-0.03199287413410012,0.011667662490430757,493.3826,311.2373166666667,1225.2504000000001,242.7832,-0.5786835707750622,0.29667457101779415,0.18810627967113547,0.005196456075160405,21332.84,6093.58,64469.84,6026.88,((((x)+(4))+((7)*(x)))*((3)+((8)*((x)*(x))))),(((x)+((9)+(9)))+((2)*((x)+(x)))),AddTreeWithMult|AddToLeafR|AddTreeWithSub|AddTreeWithAdd|AddToLeafR,MutateTerminalR|AddTreeWithAdd|SkipD|DeleteMaliciousR|MutateTerminalR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|AddToLeafR|DivXD|AddToLeafR|MultXD|AddXD|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR,AddToLeafR,ReplaceBranchXR,30,30,31,31,3
31,x*x*x*x,25,-10,-0.03535743432231081,0.00011444582407528603,-0.026087204287021302,0.011991009578579834,710.4054,377.0823,2128.936,240.01239999999999,-0.5639926806953339,0.2887250966260247,0.19734739193107104,0.00135682437653774,21703.2,6112.13,66717.84,6095,((((3)*(0))+((3)*(x)))*((7)*((x)*((x)+(x))))),(((4)+((5)*(x)))+((x)+(9))),SkipD|FellTreeD|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR,MutateTerminalR|AddTreeWithAdd|SkipD|DeleteMaliciousR|MutateTerminalR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|AddToLeafR|DivXD|AddToLeafR|MultXD|AddXD|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR,SkipD,ReplaceBranchXR,31,31,32,32,3
32,x*x*x*x,25,-10,-0.03816693896222716,0.00013507804768751297,-0.037676356031891255,0.012244011053643785,280.49499999999995,376.9055,355.56399999999996,237.84439999999998,-0.9226715462031108,0.32305767686763637,0.01664766870325117,0.01852665940110758,8636.779999999999,6038.57,11832.8,5800.8,((((x)*(6))*((x)*(8)))*((8)-((9)-((0)+(9))))),(((x)*(x))*((x)+(0))),AddTreeWithMult|AddToLeafR|MutateNonTerminalR|DeleteNonTerminalR|AddToLeafR,MutateTerminalR|AddTreeWithAdd|SkipD|DeleteMaliciousR|MutateTerminalR|AddTreeWithSub|MutateNonTerminalR|ReplaceBranchXR|AddToLeafR|DivXD|AddToLeafR|MultXD|AddXD|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR,AddToLeafR,ReplaceBranchXR,32,32,33,33,3
33,x*x*x*x,25,-10,-0.03048688464202944,0.005764804320630359,-0.010463107774757407,0.011781186399536944,1657.4267000000002,311.0146,5326.6544,241.81040000000002,0.4518434709692692,0.30052560823048347,0.6704749878243272,0.006525287205278169,87338.42000000001,6070.450000000001,279153.84,5993.88,((((7)*(3))*((5)+(3)))*((x)*((4)*((x)*(x))))),(((9)*(x))+((5)*(3))),AddTreeWithMult|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR,MutateTerminalR|AddTreeWithAdd|SkipD|DeleteMaliciousR|MutateTerminalR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|AddToLeafR|DivXD|AddToLeafR|MultXD|AddXD|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR,AddToLeafR,ReplaceBranchXR,33,33,34,34,3
34,x*x*x*x,25,-10,-0.037791221408966146,0.0057904578966601694,-0.035653666187426485,0.011662027639444229,337.98729999999995,310.7947714285714,665.076,242.8314857142857,-0.7528438112665011,0.30248146834214024,0.10437139513469822,0.0078122188906989,13865.84,6073.58,37819.84,5977.12,((((x)*(5))-((x)*(x)))*((2)+((8)-((3)*(x))))),(((4)*(x))+((6)*(7))),AddTreeWithMult|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR,MutateTerminalR|AddTreeWithAdd|SkipD|DeleteMaliciousR|MutateTerminalR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|AddToLeafR|DivXD|AddToLeafR|MultXD|AddXD|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR,AddToLeafR,ReplaceBranchXR,34,34,35,35,3
35,x*x*x*x,25,-10,-0.034738550516272386,0.00015989973299475657,-0.02496013070186904,0.012040536251096965,805.107,376.6928,2301.4008000000003,239.58800000000002,-0.26789021043000916,0.33135724555146856,0.3506122845570993,0.022739578726280803,31568.86,6021.76,112027.44,5729.68,((((3)+(9))*((x)*(6)))-((0)*((9)*((7)*(4))))),(((x)*(7))*((x)+(x))),AddTreeWithMult|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR,MutateTerminalR|AddTreeWithAdd|SkipD|DeleteMaliciousR|MutateTerminalR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|AddToLeafR|DivXD|AddToLeafR|MultXD|AddXD|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR,AddToLeafR,ReplaceBranchXR,35,35,36,36,3
36,x*x*x*x,25,-10,-0.03352671053070473,0.005760308526429788,-0.01940006653792807,0.011539808054969476,998.4532999999999,311.053125,3183.844,243.87879999999998,0.13383206010080204,0.2895699908508692,0.5318431662125125,0.0021564103318986237,52334,6109.57,176663.2,6087.76,((((x)*(8))*((3)*(x)))*((8)*((3)+((8)+(6))))),((x)*((3)*(6))),AddTreeWithMult|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR,MutateTerminalR|AddTreeWithAdd|SkipD|DeleteMaliciousR|MutateTerminalR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|AddToLeafR|DivXD|AddToLeafR|MultXD|AddXD|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR,AddToLeafR,ReplaceBranchXR,36,36,37,37,3
37,x*x*x*x,25,-10,-0.0330082002881998,0.00006123149168176245,-0.017516552296440557,0.011579998879698268,2733.846699999999,377.5383,10096.2632,243.53440000000003,0.8383983581222493,0.29127845099613503,0.8868316625306993,0.0022651807126780068,244282.15999999997,6101.79,946896.32,6073.12,((((x)*(x))*((x)*(2)))*((x)+((6)*((5)*(x))))),(((x)-(5))*((x)+(x))),AddTreeWithMult|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR,MutateTerminalR|AddTreeWithAdd|SkipD|DeleteMaliciousR|MutateTerminalR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|AddToLeafR|DivXD|AddToLeafR|AddTreeWithMult|AddXD|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR,AddToLeafR,ReplaceBranchXR,37,37,38,38,3
38,x*x*x*x,25,-10,-0.030407612582326653,-0.005667734843251113,-0.01714072872428766,0.011782306701271545,1554.2167000000002,444.2796000000001,3843.4839999999995,241.8008,0.37552848687067214,0.299101891442762,0.5737740734773791,0.006629185498293853,100313.76000000001,6091.139999999999,245039.2,6006.08,((((7)*(9))+((6)*(x)))*((x)*((6)+((7)*(5))))),(((4)*(3))*((x)*(6))),AddTreeWithMult|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR,MutateTerminalR|AddTreeWithAdd|SkipD|DeleteMaliciousR|MutateTerminalR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|AddToLeafR|DivXD|AddToLeafR|MultXD|AddXD|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR,AddToLeafR,ReplaceBranchXR,38,38,39,39,3
39,x*x*x*x,25,-10,-0.03778450071886028,0.00003493178607216263,-0.03574591556659261,0.01163592060795041,339.0157,377.76366533333334,650.9599999999999,243.0552,-0.7589387008234217,0.29224937916612215,0.0985138023698384,0.0027096172412504694,14395.64,6092.57,36887.2,6064.8,((((x)*(8))*((8)+(0)))*((0)+((9)+((3)*(x))))),((x)*(x)),AddTreeWithMult|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR,MutateTerminalR|AddTreeWithAdd|SkipD|DeleteMaliciousR|MutateTerminalR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|AddToLeafR|DivXD|AddToLeafR|MultXD|AddXD|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR,AddToLeafR,ReplaceBranchXR,39,39,40,40,3
40,x*x*x*x,25,-10,-0.03758300091491309,0.01136759667270385,-0.03451973859626192,0.011604178725470064,369.8492,245.35449999999997,838.5896,243.32719999999998,-0.6234385047706182,0.2987658009223818,0.1722925413870543,0.006084534944151721,18141.559999999998,6076.1900000000005,57621.44,6008.96,((((8)-(4))-((5)*(3)))+((x)*((x)*((x)*(x))))),((x)*((2)*(x))),AddTreeWithMult|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR,MutateTerminalR|AddTreeWithAdd|SkipD|DeleteMaliciousR|MutateTerminalR|FellTreeD|MutateNonTerminalR|SkipD|AddToLeafR|DivXD|AddToLeafR|MultXD|AddXD|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR,AddToLeafR,SkipD,40,40,41,41,3
41,x*x*x*x,25,-10,-0.03827605345706444,0.00014757641391414998,-0.0374937995033329,0.011920570607016828,263.7983,376.79839999999996,383.49879999999996,240.61599999999999,-0.9179087700954123,0.31878185858057784,0.0210456149522939,0.015192757986612982,7731,6030.2300000000005,12561.6,5837.44,((((2)+(x))*((4)-(1)))-((5)*((x)*((x)*(x))))),(((9)*(7))*((x)*(6))),AddTreeWithMult|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR,MutateTerminalR|AddTreeWithAdd|SkipD|DeleteMaliciousR|MutateTerminalR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|AddToLeafR|DivXD|AddToLeafR|MultXD|AddXD|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR,AddToLeafR,ReplaceBranchXR,41,41,42,42,3
42,x*x*x*x,25,-10,-0.03581479871912168,0.005689709094982917,-0.028450790746307675,0.011526877905782627,640.4195000000001,311.65810000000005,1767.26,243.9896,-0.05628545288197614,0.2878848703250743,0.4482876645625693,0.0014094399211909594,41639.3,6111.96,144407.2,6102.2,((((4)*(8))*((9)+(5)))*((x)*((x)+((x)*(5))))),(((9)+(x))*((5)+(x))),AddTreeWithMult|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR,MutateTerminalR|AddTreeWithAdd|SkipD|DeleteMaliciousR|MutateTerminalR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|AddToLeafR|DivXD|AddToLeafR|MultXD|AddXD|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR,AddToLeafR,ReplaceBranchXR,42,42,43,43,3
43,x*x*x*x,25,-10,-0.03779441510913606,-0.011391144403781639,-0.03588231603711933,0.011533412999234462,337.4986,510.97328333333337,630.0880000000001,243.9336,-0.7732113449222324,0.2932903261945218,0.09263530465031632,1.1448671194142979,13448.4,12756.62,34703.2,6055.88,((((9)-(5))+((5)*(9)))*((x)*((x)*((5)+(4))))),(((x)+((8)*(x)))+((1)*((1)-(8)))),AddTreeWithMult|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR,MutateTerminalR|AddTreeWithAdd|SkipD|DeleteMaliciousR|MutateTerminalR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|AddToLeafR|DivXD|AddToLeafR|MultXD|AddXD|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR,AddToLeafR,ReplaceBranchXR,43,43,44,44,3
44,x*x*x*x,25,-10,-0.03842325120899229,0.000051323823216388174,-0.03817239315122206,0.011802425453255414,241.2741,377.6232,279.6604,241.62839999999997,-0.9430129394850346,0.28772149298877836,0.015209830313192396,0.0006850671994135209,6424.24,6112.08,8720.16,6103.6,((((x)*(1))+((4)*(9)))*((x)-((6)+((7)*(2))))),((x)*(9)),AddTreeWithMult|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR,MutateTerminalR|AddTreeWithAdd|SkipD|DeleteMaliciousR|MutateTerminalR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|AddToLeafR|DivXD|AddToLeafR|MultXD|AddXD|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR,AddToLeafR,ReplaceBranchXR,44,44,45,45,3
45,x*x*x*x,25,-10,-0.03447370954098633,0.0002664917751181012,-0.022678573623362373,0.013485725488731636,873.2062999999999,375.7794,2760.8179999999998,227.204,0.23484215406684747,0.3626463394140822,0.5976543972360785,0.009629920959835614,54533.3,6081.06,199984.88,5461.56,((((x)*(4))*((x)*(x)))*((4)*((2)*((1)+(x))))),((((x)*(2))*((6)*(x)))+((1)-((1)-(3)))),AddTreeWithMult|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR,MutateTerminalR|AddTreeWithAdd|SkipD|DeleteMaliciousR|MutateTerminalR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|AddToLeafR|DivXD|AddToLeafR|MultXD|AddXD|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR,AddToLeafR,ReplaceBranchXR,45,45,46,46,3
46,x*x*x*x,25,-10,-0.03835695791399817,0.005760334783501693,-0.03787377336295909,0.01187286442481842,251.41830000000002,311.0529,325.35519999999997,241.0248,-0.9226882760423475,0.2923474055678997,0.020250467893203405,0.0069076662669869315,8454.43,6109.84,11830.24,6063.96,((((x)*(x))*((x)+(2)))*((4)*((6)+((7)-(5))))),(((x)-((7)+(6)))+((6)*(8))),AddTreeWithMult|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR,MutateTerminalR|AddTreeWithAdd|ReplaceBranchR|DeleteMaliciousR|MutateTerminalR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|AddToLeafR|DivXD|AddToLeafR|MultXD|AddXD|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR,AddToLeafR,ReplaceBranchXR,46,46,47,47,3
47,x*x*x*x,25,-10,-0.03701837995033329,0.000057847246858490074,-0.034446838321788,0.011622523666374148,456.24749999999995,377.56730000000005,849.7447999999999,243.17,-0.644757548032937,0.2928235338051049,0.1390519700056538,0.0032260881735967028,23245.239999999998,6086.4400000000005,54359.2,6059.88,((((x)*(6))*((2)+(2)))*((9)*((2)+((3)*(x))))),(((x)+((4)*(x)))+((4)-(7))),AddTreeWithMult|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR,MutateTerminalR|AddTreeWithAdd|SkipD|DeleteMaliciousR|MutateTerminalR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|AddToLeafR|DivXD|AddToLeafR|MultXD|AddXD|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR,AddToLeafR,ReplaceBranchXR,47,47,48,48,3
48,x*x*x*x,25,-10,-0.03388217487910078,0.00019672965251974706,-0.025417514050450923,0.012752207928001942,936.1496000000001,376.3772,2231.4120000000003,233.4896,-0.3944373284537969,0.3145527195324608,0.2781662468012497,0.014153977864066636,46311.72,6055.54,92663.2,5873.68,((((6)+(7))+((8)*(x)))*((x)*((6)*((9)+(5))))),(((5)*((3)*(x)))+((x)*((7)+(x)))),AddTreeWithMult|AddTreeWithMult|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR,MutateTerminalR|AddTreeWithAdd|ReplaceBranchR|DeleteMaliciousR|MutateTerminalR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|AddToLeafR|DivXD|AddToLeafR|MultXD|AddXD|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR,AddTreeWithMult,ReplaceBranchXR,48,48,49,49,3
49,x*x*x*x,25,-10,-0.034246715615503895,-0.005651639841664019,-0.02203269437941201,0.011676531545829679,881.9621000000001,444.14167999999995,2755.7352,242.7072,0.0625107215150788,0.29314562055380256,0.5109422747286253,0.0034675752582966073,45468.76,6097.68,163223.2,6057.12,((((x)*(2))+((4)*(7)))*((9)*((3)+((5)*(x))))),(((x)+(3))*((x)+(x))),AddTreeWithMult|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR,MutateTerminalR|AddTreeWithAdd|ReplaceBranchR|DeleteMaliciousR|MutateTerminalR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|AddXD|DivXD|AddToLeafR|MultXD|AddXD|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|ReplaceBranchR|SkipD|AddRandomSubTreeR|ReplaceBranchXR,AddToLeafR,ReplaceBranchXR,49,49,50,50,3
50,x*x*x*x,25,-10,-0.03383504065631185,0.005736146262301504,-0.023754921480299025,0.011486780439531717,943.4615999999999,311.26017434078693,2486.22,244.3332,0.015999683103283042,0.28772149298877836,0.47795200267530275,0.0008800931870668209,45991.299999999996,6110.827434078694,155508.08,6103.6,((((x)*(x))*((x)*(x)))+((8)+((5)*((6)+(8))))),(((2)+((3)*(x)))+((x)*(4))),AddTreeWithMult|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR,MutateTerminalR|AddTreeWithAdd|AddXD|DeleteMaliciousR|MutateTerminalR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|AddToLeafR|DivXD|AddToLeafR|MultXD|AddXD|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR,AddToLeafR,ReplaceBranchXR,50,50,51,51,3
51,x*x*x*x,25,-10,-0.03636032740818194,0.011455318632485018,-0.031815218925630634,0.011564688089325394,556.9427,244.6028,1252.4352,243.66559999999998,-0.47356058031629855,0.29130645853950005,0.23484470098564275,0.003892355367016426,28323.559999999998,6105.38,80555.76,6072.88,((((7)*(x))+((1)*(2)))*((7)+((x)*((x)*(x))))),(((4)*((9)+(8)))+((x)+(4))),AddTreeWithMult|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddTreeWithMult,MutateTerminalR|AddTreeWithAdd|ReplaceBranchR|DeleteMaliciousR|MutateTerminalR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|AddToLeafR|DivXD|AddToLeafR|MultXD|AddXD|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR,AddTreeWithMult,ReplaceBranchXR,51,51,52,52,3
52,x*x*x*x,25,-10,-0.03767123251862502,0.005879156786227762,-0.03538459809175271,0.011981533693074671,356.348,310.0347,706.2488000000001,240.0936,-0.804299045876356,0.3205743413559386,0.07887029735012488,0.016154931487993757,13129.720000000001,6026.23,29946.16,5822.08,((((x)*(3))-((7)*(6)))+((4)-((3)*((x)*(x))))),(((x)+((1)*(5)))*((x)+((x)*(6)))),AddTreeWithMult|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR,MutateTerminalR|AddTreeWithAdd|ReplaceBranchR|DeleteMaliciousR|MutateTerminalR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|AddToLeafR|DivXD|AddToLeafR|MultXD|AddXD|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR,AddToLeafR,ReplaceBranchXR,52,52,53,53,3
53,x*x*x*x,25,-10,-0.03699939027578095,0.005792800194185635,-0.034145335250294076,0.011723770935638669,459.15329999999994,310.7747,895.8808,242.30239999999998,-0.7735773101555352,0.2939391676158113,0.0919728675279569,0.002485583637881561,13915.079999999998,6094.32,34647.2,6050.32,((((x)*(x))*((7)*(5)))+((7)+((1)*((1)*(8))))),(((x)+((8)+(8)))+((8)*(7))),AddTreeWithMult|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR,MutateTerminalR|AddTreeWithAdd|ReplaceBranchR|DeleteMaliciousR|MutateTerminalR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|AddToLeafR|DivXD|AddToLeafR|MultXD|AddXD|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR,AddToLeafR,ReplaceBranchXR,53,53,54,54,3
54,x*x*x*x,25,-10,-0.03499688406744216,0.000023386298709788254,-0.02939534178538753,0.01157892525720261,765.5767999999999,377.86260000000004,1622.7247999999997,243.54359999999997,-0.4097383348581885,0.2895279795358217,0.2612361621729642,0.0015724299633551935,33458.119999999995,6108.22,90321.84,6088.12,((((x)*(6))*((4)+(4)))*((3)+((3)*((x)*(x))))),(((x)*(7))+((3)*(9))),AddTreeWithMult|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR,MutateTerminalR|AddTreeWithAdd|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|AddToLeafR|DivXD|AddToLeafR|MultXD|AddXD|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR,AddToLeafR,ReplaceBranchXR,54,54,55,55,3
55,x*x*x*x,25,-10,-0.030457935337654795,0.011705029221203578,-0.017107467399501683,0.012428347368224513,2205.1167,242.46299999999997,6482.9752,236.26479999999995,0.7279169641408001,0.3377989805254216,0.7900313427036467,0.025291653243655128,167100.25,5999.099999999999,562401.84,5674.48,((((x)*(7))+((9)*(8)))+((1)*((x)*((7)*(x))))),(((x)*(8))*((x)+(x))),AddTreeWithMult|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR,MutateTerminalR|AddTreeWithAdd|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|AddToLeafR|DivXD|AddToLeafR|MultXD|AddXD|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR,AddToLeafR,ReplaceBranchXR,55,55,56,56,3
56,x*x*x*x,25,-10,-0.03741262776107698,0.00007905129114775144,-0.03409021043000915,0.011653098567880953,395.91970000000003,377.38559999999995,904.316,242.90800000000002,-0.5639926806953339,0.29300558283697753,0.20229796922811463,0.003363860256496383,20344.06,6101.280000000001,66717.84,6058.32,((((x)*(x))*((7)+(0)))-((5)*((x)*((7)*(9))))),(((1)*((8)*(x)))+((9)+(x))),AddTreeWithDiv|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR,MutateTerminalR|AddTreeWithAdd|ReplaceBranchR|DeleteMaliciousR|MutateTerminalR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|AddToLeafR|DivXD|AddToLeafR|MultXD|AddXD|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR,AddToLeafR,ReplaceBranchXR,56,56,57,57,3
57,x*x*x*x,25,-10,-0.03520297159285877,0.00023653537352727295,-0.025638837096830437,0.012726160912672485,734.3975999999999,376.03610000000003,2198.9704,233.7128,0.030056951668413583,0.2978042086001831,0.4949958089947878,0.005253972298922429,44038.56,6076.27,157761.84,6017.2,((((x)*(x))*((9)*(4)))+((1)+((3)*((4)*(x))))),((7)*((x)*(9))),AddTreeWithMult|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR,MutateTerminalR|AddTreeWithAdd|ReplaceBranchR|DeleteMaliciousR|MutateTerminalR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|AddToLeafR|DivXD|AddToLeafR|MultXD|AddXD|DeleteMaliciousR|AddTreeWithSub|SkipD|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR,AddToLeafR,ReplaceBranchR,57,57,58,58,3
58,x*x*x*x,25,-10,-0.035559191608940006,0.005520811938682154,-0.026858875963926283,0.011692309128591974,679.5325,313.10540000000003,2010.8547999999998,242.572,-0.1599932035028101,0.2923193980245347,0.3995744877411308,0.005105349570534674,36824.939999999995,6116.74,128537.84,6064.2,((((x)*(x))*((x)*(6)))*((3)+((7)*((5)+(8))))),(((x)+((x)*(2)))+((9)*(9))),AddTreeWithMult|AddToLeafR|MutateNonTerminalR|AddTreeWithAdd|AddToLeafR,MutateTerminalR|AddTreeWithAdd|ReplaceBranchR|DeleteMaliciousR|MutateTerminalR|FellTreeD|MutateNonTerminalR|ReplaceBranchXR|AddToLeafR|DivXD|AddToLeafR|MultXD|AddXD|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR,AddToLeafR,ReplaceBranchXR,58,58,59,59,3
