specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,finAAvg,finPAvg,finABestFit,finPBestFit,finAStdDev,finPStdDev,finAAvgDelta,finPAvgDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,finABirthGen,finPBirthGen,finAAge,finPAge,run
x*x*x*x,25,-10,,,-0.5092499282650831,0.2948704184326979,0.6362424775029927,0.3182403794088542,0.7711717854823619,0.01569930882671804,117666.33000000002,6042.34,420664.84,5842.08,((((5)+(5))-((6)-((7)*(x))))*((x)*((x)*((x)*(x))))),((x)*((x)*(5))),AddTreeWithAdd|AddToLeafR|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|ReplaceBranchXR|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateNonTerminalR|FellTreeD|MutateTerminalR|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddToLeafR,ReplaceBranchR,0,0,86,32,87,33,-0.9571254737942753,0.2872593685232557,-0.944943144686969,0.2901394775659578,0.008164876206984762,0.0013050667074194426,6560.66,6107.5599999999995,8424.8,6082.88,((((9)-(0))*((x)*(1)))-((3)*((8)-((x)*(x))))),((x)+((4)*(8))),MutateTerminalR|AddToLeafR|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddToLeafR,ReplaceBranchR,99,99,99,99,1
