gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
32,x*x*x*x,25,-10,-0.037544563455757414,0.011562470825475664,-0.034271791922624494,0.011869176764942027,375.73089999999996,243.6846,876.5304,241.0564,-0.7430579009279833,0.3182403794088542,0.1070544086471835,0.01569930882671804,14920.060000000001,6042.34,39317.28,5842.08,((((2)-(0))-((x)-((0)*(x))))+((3)*((8)*((8)*(x))))),((x)*((x)*(5))),AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|ReplaceBranchXR|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateNonTerminalR|FellTreeD|MutateTerminalR|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,32,32,33,33,1
33,x*x*x*x,25,-10,-0.03543667363743301,0.011477199525738935,-0.02898106391321396,0.01154713669548332,698.2802,244.4153,1686.1175999999998,243.81599999999997,-0.47500718860279706,0.28995276061019115,0.24328544103834485,0.001724971048704897,24550.44,6103.98,80334.4,6084.48,((((9)-(7))*((6)*((x)*(x))))*((7)-((2)*((2)-(x))))),((8)*(7)),AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|ReplaceBranchXR|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|AddTreeWithSub|MutateNonTerminalR|FellTreeD|MutateTerminalR|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,33,33,34,34,1
34,x*x*x*x,25,-10,-0.03437230017807755,0.01147955682730549,-0.023891819977765696,0.011607539630673864,901.5205000000001,244.3951,2626.3532,243.29839999999996,0.2763443386500412,0.29257613383871395,0.5940060632722646,0.002990245231061366,63398.94,6099.860000000001,211454.16,6062,((((6)-(9))-((5)-((2)*(x))))*((9)*((8)*((9)*(5))))),((6)+((8)*(7))),SkipD|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|ReplaceBranchXR|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateNonTerminalR|FellTreeD|MutateTerminalR|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,34,34,35,35,1
35,x*x*x*x,25,-10,-0.0346264043915828,0.011441349870231718,-0.02668287021304405,0.011478985006628455,822.2675999999999,244.7225,2037.7872,244.4,-0.4880773755064698,0.2871520062736898,0.19894037672509501,0.0006365971238357723,33236.46,6116.12,78334.4,6108.48,((((x)-(9))*((x)-((8)*(x))))*((7)-((4)*((x)*(x))))),((1)+((8)+(7))),AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|ReplaceBranchXR|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateNonTerminalR|FellTreeD|MutateTerminalR|AddTreeWithSub|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,35,35,36,36,1
36,x*x*x*x,25,-10,-0.03339141280884728,0.011451105831170531,-0.020170364344786574,0.01154489609201412,1580.7467000000001,244.63890000000004,5312.3336,243.83520000000001,0.6849000444129907,0.2889724965924156,0.8193195180430891,0.0015999384335503596,126724.25,6112.76,485623.68,6092.88,((((x)*(x))*((x)*(4)))-((x)-((2)*((8)*(x))))),((6)*(7)),AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|ReplaceBranchR|AddToLeafR,AddXD|ReplaceBranchXR|AddXD|AddTreeWithSub|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateNonTerminalR|FellTreeD|MutateTerminalR|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,36,36,37,37,1
37,x*x*x*x,25,-10,-0.03778333289766044,0.011455913792781524,-0.036105920794667366,0.011536307112048847,339.19440000000003,244.59770000000003,595.8720000000001,243.9088,-0.743348581884721,0.28854304759415206,0.10310664686839192,0.0011296207044387656,15920.940000000002,6111.01,39272.8,6096.56,((((6)*(8))-((4)*((8)-(4))))*((4)-((0)*((x)*(x))))),((5)+((8)*(x))),AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,SkipD|ReplaceBranchXR|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateNonTerminalR|FellTreeD|MutateNonTerminalR|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,37,37,38,38,1
38,x*x*x*x,25,-10,-0.03265982551025899,0.011462623933379393,-0.017963824325704644,0.011546156431465542,1573.6344,244.5402,5173.7392,243.8244,0.6458008114499251,0.2910730623447916,0.7839372772176777,0.0024117481304387314,117214.84,6105.0599999999995,432016.8,6074.88,((((x)*(9))*((8)-((2)-(2))))-((8)*((x)*((x)*(x))))),((8)*(9)),AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|ReplaceBranchR|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateNonTerminalR|FellTreeD|MutateTerminalR|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,38,38,39,39,1
39,x*x*x*x,25,-10,-0.03630571036465822,0.011444349011333722,-0.032237767612076855,0.011475997535336187,565.3002,244.6968,1187.7768,244.4256,-0.5296248856358646,0.2884123457251153,0.21489514135253793,0.0008883732882888177,22812.04,6109.01,71976.8,6097.68,((((x)*(6))-((5)-((7)-(1))))*((x)*((3)*((7)*(8))))),((5)*((6)+(4))),AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|ReplaceBranchXR|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateNonTerminalR|FellTreeD|MutateTerminalR|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,39,39,40,40,1
40,x*x*x*x,25,-10,-0.0375277551953993,0.011481809100584425,-0.03561053195660698,0.011671863621935513,378.3029,244.37580000000003,671.6764000000002,242.74720000000002,-0.8609959482420599,0.29532087308848526,0.04723772522038642,0.004551294418768216,10515.8,6096.94,21270.4,6038.48,((((x)*(x))*((2)*((x)*(6))))-((8)*((2)-((7)-(9))))),((x)*((7)*(7))),AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|ReplaceBranchXR|AddXD|SubXD|DeleteNonTerminalR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateNonTerminalR|FellTreeD|MutateTerminalR|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,40,40,41,41,1
41,x*x*x*x,25,-10,-0.03716758593647889,0.011450055548294343,-0.034220355509083776,0.011531452471198916,433.41600000000005,244.64790000000002,884.4012000000001,243.95039999999997,-0.709089269376552,0.28995276061019115,0.12943918128934165,0.0020313725551626785,14969.07,6109.27,44515.16,6084.48,((((x)*(x))*((2)*((5)*(8))))-((1)-((x)-((5)*(x))))),((8)*(7)),AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|ReplaceBranchXR|AddXD|SubXD|DeleteNonTerminalR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateNonTerminalR|FellTreeD|MutateTerminalR|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,41,41,42,42,1
42,x*x*x*x,25,-10,-0.03818780486210953,0.011478494874619567,-0.03734815841066527,0.011546063072987662,277.3021,244.40419999999997,405.7848,243.82519999999997,-0.8728234217749314,0.29044289261907885,0.04358828911253432,0.0025533643260529505,9455.74,6104.24,19460.56,6080.28,((((7)*(7))*((x)*((4)*(3))))-((5)*((7)-((9)-(5))))),((9)*(7)),AddTreeWithSub|ReplaceBranchXR|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|ReplaceBranchXR|AddXD|SubXD|DeleteNonTerminalR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateNonTerminalR|FellTreeD|MutateTerminalR|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,42,42,43,43,1
43,x*x*x*x,25,-10,-0.038002040256175665,0.011461386933547438,-0.036873046660567246,0.011520902963198092,305.7278,244.5508,478.48640000000006,244.0408,-0.8454784995425434,0.292216703698863,0.05386080674162072,0.0032929578433248743,11339.32,6105.49,23644.88,6065.08,((((x)*(6))-((0)*((x)*(7))))*((4)+((x)-((7)-(6))))),((6)+((7)*(7))),AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|ReplaceBranchXR|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateNonTerminalR|FellTreeD|MutateTerminalR|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,43,43,44,44,1
44,x*x*x*x,25,-10,-0.03770228336165207,0.011462180480609447,-0.03616705267285322,0.01151366768116213,351.5966,244.544,586.5176,244.1028,-0.8166529865377076,0.2882723080082903,0.06599619151647859,0.0011540594192218478,13182.22,6110.99,28055.76,6098.88,((((8)*(6))*((3)-((9)*(9))))*((2)-((1)-((4)*(x))))),((4)*(8)),AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|ReplaceBranchXR|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,44,44,45,45,1
45,x*x*x*x,25,-10,-0.03690351326623971,0.011446274529940065,-0.034344817670892695,0.011483933005956275,473.8244,244.6803,865.3560000000001,244.3576,-0.8074390275780944,0.2871520062736898,0.08129719032709468,0.0006080661464668895,18241,6114.530000000001,29465.68,6108.48,((((2)-(x))-((0)-((9)+(4))))*((5)*((x)*((x)*(x))))),((1)*((8)*(2))),AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|MutateNonTerminalR|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,45,45,46,46,1
46,x*x*x*x,25,-10,-0.0380502849300745,0.011446612954422392,-0.0373804888249902,0.011518382284295239,298.34540000000004,244.6774,400.8376,244.06239999999997,-0.9134351065220232,0.2889724965924156,0.020604582243575673,0.0012874185721362373,8951.34,6109.09,13246.16,6092.88,((((0)-(2))*((0)-((4)-(7))))*((7)-((8)*((9)*(x))))),((3)*((5)+(9))),AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithAdd|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,46,46,47,47,1
47,x*x*x*x,25,-10,-0.03528712515271624,0.011455505349440785,-0.026127070732417677,0.011581912728494877,725.005,244.60119999999998,2138.1992,243.51800000000003,0.09530651975261228,0.2906996284332581,0.519698499962687,0.0021681723462283766,48766.52,6104.4,169140.16,6078.08,((((x)*(3))-((4)-((8)*(5))))*((8)-((9)*((x)*(x))))),((8)*((x)+(5))),AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithAdd|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,47,47,48,48,1
48,x*x*x*x,25,-10,-0.03720999215788786,0.011442505181395526,-0.034425047706182196,0.011499150437851267,426.92699999999996,244.7126,853.0792000000001,244.2272,-0.7418627630375114,0.2883376589428087,0.10872302144944256,0.001346729077186046,14546,6114.26,39500.16,6098.32,((((9)*(7))*((x)*((x)*(4))))-((2)*((4)-((4)-(x))))),((x)*((4)*(3))),AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithAdd|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SubXD|ReplaceBranchR,AddTreeWithSub,SubXD,48,48,49,49,1
49,x*x*x*x,25,-10,-0.03664915043785126,0.011477432921933643,-0.03384315252908117,0.011605112310248895,512.7470000000001,244.41330000000002,942.1208,243.3192,-0.6679445824075284,0.29044289261907885,0.12450381313870655,0.0020396971379357653,26300.98,6102.49,50811.12,6080.28,((((x)*(8))*((9)*((x)-(x))))-((x)*((3)*((7)-(2))))),((9)*(7)),AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithAdd|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,49,49,50,50,1
50,x*x*x*x,25,-10,-0.03578596131224677,0.011471586347256197,-0.03037490524114495,0.01157010288104263,644.8322000000001,244.4634,1472.832,243.6192,-0.49035524768004185,0.2893926097428908,0.20504471733470428,0.0016463130746601907,31596.64,6107.46,77985.84,6089.28,((((x)*(x))-((5)*((7)*(6))))*((1)-((5)-((0)*(x))))),((8)*(6)),AddTreeWithSub|AddToLeafR|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithAdd|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,50,50,51,51,1
51,x*x*x*x,25,-10,-0.036182893739380474,0.011481003883712683,-0.0315906103777284,0.011577804955468013,584.0936,244.38269999999997,1286.8048,243.5532,-0.6494560188210692,0.2912831189200292,0.14687839317552467,0.00252255797829322,20174.54,6105.33,53640.24,6073.08,((((6)*(8))*((9)-((2)-(2))))-((x)*((5)+((x)*(x))))),((x)+((5)*(9))),AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithAdd|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,51,51,52,52,1
52,x*x*x*x,25,-10,-0.03705709253692327,0.011484854920925373,-0.033533407397725784,0.011569402692458507,450.32370000000003,244.3497,989.5179999999999,243.62519999999998,-0.6330194745784865,0.28995276061019115,0.1591075771727354,0.0016261820198175442,20037.120000000003,6104.01,56155.36,6084.48,((((x)*(x))+((6)*((1)-(7))))-((0)-((5)*((x)*(x))))),((8)*((9)-(2))),AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithAdd|AddXD|SubXD|ReplaceBranchXR|SkipD|ReplaceBranchXR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,52,52,53,53,1
53,x*x*x*x,25,-10,-0.036790133315906415,0.011457710943480779,-0.0334859024964057,0.011486640401814891,491.17379999999997,244.5823,996.7872000000002,244.33440000000002,-0.6653979871912168,0.2882723080082903,0.1431550008344095,0.000925837920516266,19123.64,6109.05,51200.8,6098.88,((((5)-(4))*((9)-((8)*(x))))*((x)*((6)-((1)*(7))))),((4)*(8)),AddTreeWithSub|SubXD|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithAdd|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,53,53,54,54,1
54,x*x*x*x,25,-10,-0.03659518886420076,0.011483944675766007,-0.032995807084041304,0.011599510801575895,521.0042,244.3575,1071.7816,243.36720000000003,-0.7455150960658737,0.2951434919805068,0.08047148737290252,0.003933012363654545,21517.46,6089.5,38941.28,6040,((((0)-(7))-((x)*((2)-(7))))*((5)*((4)*((6)*(x))))),((6)*((x)*(8))),AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithAdd|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,54,54,55,55,1
55,x*x*x*x,25,-10,-0.03792366488040779,0.011461702018410293,-0.03717405829303359,0.01151287413410012,317.7208,244.5481,432.4256,244.1096,-0.9130168605411058,0.28995276061019115,0.015070704844560981,0.0019056047736896583,10054.54,6108.87,13310.16,6084.48,((((4)*(6))*((5)*((4)*(5))))-((x)-((x)-((8)*(x))))),((7)*(8)),AddTreeWithSub|DeleteMaliciousR|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithAdd|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,55,55,56,56,1
56,x*x*x*x,25,-10,-0.03518562540844334,0.011466556659260229,-0.0265099725526075,0.011575704389715634,736.6956000000001,244.5065,2064.244,243.57119999999998,-0.3829575218925631,0.28883245887559056,0.27161876070194907,0.0015322811250548275,33414.36,6108.74,94419.84,6094.08,((((x)*(5))-((2)-((9)-(7))))*((5)*((3)*((x)*(x))))),((8)*(5)),AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,56,56,57,57,1
57,x*x*x*x,25,-10,-0.03540316429224938,0.011471749724592493,-0.027713271467781988,0.011549564015908287,703.4078,244.46200000000002,1880.1152,243.79519999999997,-0.01809750359430139,0.2884823645835279,0.4561645006300306,0.0008032661580074308,46373.64,6105.01,150250.72,6097.08,((((x)*(x))-((0)*((8)-(x))))*((3)-((7)*((7)*(9))))),((5)*(7)),AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,57,57,58,58,1
58,x*x*x*x,25,-10,-0.03538600705790093,0.011465716432959279,-0.026970675728662918,0.011505498814347332,706.0332000000001,244.5137,1993.7471999999998,244.1728,-0.4866605672461116,0.2905129114774913,0.2304723633786291,0.0023837404396395956,25806.32,6102.66,78551.2,6079.68,((((6)*(6))*((7)*((x)*(x))))*((5)-((4)-((0)-(5))))),((8)*(8)),AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,58,58,59,59,1
59,x*x*x*x,25,-10,-0.03690572343484512,0.011508369587542247,-0.03426615082995687,0.01173740127340964,473.48619999999994,244.1482,877.3936,242.18559999999997,-0.6924156319435368,0.3052822226786415,0.12660037963137172,0.009704420586968139,20428.92,6077.57,47066.56,5953.12,((((x)*(x))*((9)-((x)+(3))))*((x)*((x)-((3)-(x))))),((3)*((x)*(x))),MultXD|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,59,59,60,60,1
60,x*x*x*x,25,-10,-0.03684893870082342,0.01146028997143231,-0.03333997124558881,0.01153607371585414,482.1754,244.5602,1019.1176,243.9108,-0.8020912299045876,0.29224937916612215,0.07515244575490486,0.004613208485200382,14965.66,6110.35,30284,6064.8,((((7)-(8))-((2)*((x)*(x))))*((x)*((x)*((6)-(1))))),((x)*(x)),AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|AddToLeafR|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchXR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,60,60,61,61,1
61,x*x*x*x,25,-10,-0.035838036857927066,0.01146746690441959,-0.030832748660305845,0.011614634874993,636.8636000000001,244.4987,1402.7728000000002,243.2376,-0.7528809305973075,0.29224937916612215,0.11251288529663728,0.0031346893113705985,20968.260000000002,6105.01,37814.16,6064.8,((((7)-(1))*((x)*((5)-(5))))-((6)-((4)*((x)*(x))))),((x)*(x)),AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,61,61,62,62,1
62,x*x*x*x,25,-10,-0.0366154541889949,0.011469287394738318,-0.03323759508560972,0.011583033030229476,517.9032,244.4831,1034.7831999999999,243.5084,-0.6821879492876748,0.2889724965924156,0.1255917214183509,0.0013399807895371552,21164.18,6108.950000000001,48631.6,6092.88,((((x)*(6))-((2)-((8)-(x))))*((x)+((x)*((9)*(x))))),((7)*(6)),AddTreeWithSub|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,62,62,63,63,1
63,x*x*x*x,25,-10,-0.03725224676512875,0.011453124708254759,-0.03575448960920141,0.01155815299587356,420.46119999999996,244.62159999999997,649.648,243.7216,-0.8179030192131748,0.29079298691114147,0.06384918524526095,0.0022957214024367373,18388.879999999997,6106.23,27864.48,6077.28,((((5)*(6))*((9)-((4)*(7))))*((3)+((7)*((9)-(1))))),((8)*((9)-(4))),AddTreeWithAdd|AddTreeWithMult|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|AddTreeWithDiv|AddTreeWithMult|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|MutateTerminalR|MutateNonTerminalR|FellTreeD|SubXD|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,63,63,64,64,1
