specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
x*x*x*x,25,-10,ANTAGONIST-nrt,PROTAGONIST-3c1c2c2,0.9334137077821365,0.44285246452403837,0.9772849510410683,0.8688313385738559,0.04242341199038603,0.37538673185767807,3346115.3600000003,4774.6900000000005,6736503.2,1124,((((x)*(x))*((x)*(8)))*((x)*((x)*(x)))),((((5)*(1))+((x)-(2)))+((1)*((x)*((x)*(x))))),MultXD|MutateTerminalR|AddTreeWithMult|MutateTerminalR|SkipD,AddTreeWithSub|DeleteTerminalR|AddXD|AddXD|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR|FellTreeD|MutateNonTerminalR|DeleteMaliciousR|AddToLeafR|MultXD|SubXD|AddXD|MutateNonTerminalR|MultXD|MultXD|AddRandomSubTreeR|MutateNonTerminalR,MutateTerminalR,MutateNonTerminalR,0,0,25,3,26,4,0,0
x*x*x*x,25,-10,ANTAGONIST-VCR,PROTAGONIST-0c1c2c1c2c2c2c2c1c2c2c1c2c1c1c2c1c1c1c1c1c1c1c1c2c2c2c2c2c2c1c2c2,-0.5092499282650831,0.2948704184326979,0.6362424775029927,0.3182403794088542,0.7711717854823619,0.01569930882671804,117666.33000000002,6042.34,420664.84,5842.08,((((5)+(5))-((6)-((7)*(x))))*((x)*((x)*((x)*(x))))),((x)*((x)*(5))),AddTreeWithAdd|AddToLeafR|AddTreeWithSub|AddTreeWithSub|AddToLeafR,AddXD|ReplaceBranchXR|AddXD|SubXD|ReplaceBranchXR|SkipD|MutateNonTerminalR|SubXD|ReplaceBranchR|AddTreeWithAdd|FellTreeD|FellTreeD|MutateNonTerminalR|FellTreeD|MutateTerminalR|ReplaceBranchR|AddToLeafR|ReplaceBranchR|SkipD|ReplaceBranchR,AddTreeWithSub,ReplaceBranchR,0,0,86,32,87,33,1,1
x*x*x*x,25,-10,ANTAGONIST-EGv,PROTAGONIST-2c1,0.91197013294097,0.2916802119815382,0.96927551824623,0.3012541933516317,0.07927310790634812,0.010053127082154681,2896443.14,6069.677261904762,4980393.2,5987.636666666666,((((8)+(x))*((x)*(x)))*((8)*((6)*((x)*(x))))),(((((3)+(4))*((0)+(6)))+(((6)-(x))+((7)+((1)-(x)))))/(((8)/((3)+(6)))+(((4)-(4))*((x)-((9)-(9)))))),AddTreeWithAdd|SkipD|MultXD|AddTreeWithMult|AddTreeWithMult,MutateNonTerminalR|AddRandomSubTreeR|AddTreeWithMult|MutateTerminalR|AddTreeWithAdd|AddTreeWithSub|AddToLeafR|SkipD|ReplaceBranchR|MutateTerminalR|ReplaceBranchR|AddTreeWithSub|AddTreeWithSub|SubXD|AddTreeWithDiv|AddTreeWithAdd|ReplaceBranchR|AddToLeafR|AddTreeWithDiv|AddRandomSubTreeR,AddTreeWithMult,AddTreeWithSub,0,0,77,1,78,2,2,2
x*x*x*x,25,-10,ANTAGONIST-NSx,PROTAGONIST-1c2c2c2c2c2c1c2c1c1c2c1c1c2c2c1c2c1c2c2c2c2c1c1c1c2c2c1c1c1c1c2c2c1c2c1c2c1c2c1c2c2c2c2c1c2c2c2c1c2c1c1c2c2c2c2c1c2c2c2c1c2c1c1c2c2c1c2c1c2c1c2c2c2c1c1c1c1c1c2c1c2c1c1c2c2c2c1c1c2c2c1c2c2c2c1,0.8003928735112744,0.33484885262430686,0.9944873208379272,0.48025468192766585,0.21804706325267964,0.09694092453257995,8467169.719999999,5699.76,27757828,4453.76,((((x)*(x))*((1)+((8)*(7))))*((9)*((8)*((x)*(x))))),((((x)*(2))*((x)*(9)))+((7)+((0)*(1)))),AddTreeWithMult|AddToLeafR|AddTreeWithMult|AddTreeWithAdd|MultXD,MutateTerminalR|AddTreeWithAdd|ReplaceBranchR|DeleteMaliciousR|MutateTerminalR|FellTreeD|DeleteMaliciousR|ReplaceBranchXR|AddToLeafR|DivXD|MutateNonTerminalR|MultXD|AddXD|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR|ReplaceBranchR|AddTreeWithMult|AddRandomSubTreeR|ReplaceBranchXR,AddTreeWithMult,DeleteMaliciousR,0,0,80,95,81,96,3,3
x*x*x*x,25,-10,ANTAGONIST-lqtc1,PROTAGONIST-0c1c2c1c2c1c1c1c2c1c1c1c2c2c1c2c1c1c1c1c2c2c2c1c1c1c1c1c1c2c1c2c1c2c2,-0.8592003659652334,0.36088186418208645,-0.6925379688929552,0.560552308755158,0.13536391542348652,0.13362588964202562,21545.16,5476.68,47047.84,3765.68,((((4)+(2))+((7)*(x)))*((x)*((x)*(7)))),(((6)*((x)*(x)))*((8)+(x))),AddTreeWithAdd|DeleteTerminalR|DeleteTerminalR|AddTreeWithAdd|AddTreeWithMult,ReplaceBranchXR|DeleteNonTerminalR|MutateTerminalR|DeleteMaliciousR|ReplaceBranchXR|MultXD|AddTreeWithSub|MutateNonTerminalR|AddTreeWithAdd|FellTreeD|AddTreeWithSub|SkipD|SkipD|AddTreeWithMult|MultXD|FellTreeD|AddTreeWithMult|AddRandomSubTreeR|AddXD|AddTreeWithMult,AddTreeWithAdd,AddTreeWithMult,0,0,99,34,99,35,4,4
