gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
10,x*x*x*x,25,-10,0.016247083938447027,0.011440824728793623,0.03235856910150214,0.011481178930858715,35909.6228,244.727,65433.091199999995,244.38120000000004,0.9319771389131201,0.28751610433743496,0.034176715734803506,0.0009844810851645299,1677900.26,6115.1900000000005,2249537.84,6105.36,((((x)*(x))*((x)*(4)))*((8)*((x)*(x)))),((x)*(8)),MultXD|MutateTerminalR|AddTreeWithMult|AddTreeWithAdd|SkipD,SubXD|ReplaceBranchXR|AddToLeafR|AddXD|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR|FellTreeD|AddTreeWithMult|DeleteMaliciousR|FellTreeD|MutateNonTerminalR|MultXD|AddXD|FellTreeD|AddTreeWithDiv|DeleteNonTerminalR|AddXD|ReplaceBranchXR,MutateTerminalR,FellTreeD,10,10,11,11,0
11,x*x*x*x,25,-10,0.008631360663149018,0.011442423492727376,0.036853633094696706,0.011508859719551134,34244.8388,244.71329999999998,91964.58480000001,244.144,0.9419953596287703,0.28772149298877836,0.7035938998835324,0.0009735382129752252,1199676.8,6114.65,2638064.8,6103.6,((((x)*(x))*((x)*(9)))*((6)*((8)*(x)))),((x)*(9)),DivXD|MutateTerminalR|AddTreeWithMult|MultXD|SkipD,MutateNonTerminalR|ReplaceBranchXR|AddToLeafR|AddXD|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR|FellTreeD|AddTreeWithMult|DeleteMaliciousR|FellTreeD|MutateNonTerminalR|MultXD|AddXD|FellTreeD|AddTreeWithDiv|DeleteNonTerminalR|AddXD|ReplaceBranchXR,MultXD,MutateNonTerminalR,11,11,12,12,0
12,x*x*x*x,25,-10,-0.0038875472774999274,0.01143762720092612,0.01823043176297349,0.011480292025318823,33229.4778,244.75440000000003,85765.25440000002,244.3888,0.965479620405947,0.28751610433743496,0.4256551109625007,0.0008008675643811061,1991111.36,6115.14,4432743.84,6105.36,((((x)*(9))*((x)*(7)))*((x)*((x)*(x)))),((x)*(8)),MultXD|MutateTerminalR|AddTreeWithMult|MultXD|SkipD,SubXD|ReplaceBranchXR|AddToLeafR|AddXD|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR|FellTreeD|AddTreeWithMult|DeleteMaliciousR|FellTreeD|MutateNonTerminalR|MultXD|AddXD|FellTreeD|AddTreeWithDiv|DeleteNonTerminalR|AddXD|ReplaceBranchXR,MultXD,AddXD,12,12,13,13,0
13,x*x*x*x,25,-10,0.021945959980067556,0.01144178165319193,0.036840514769903125,0.011469975913512708,46219.8162,244.7188,100948.4512,244.4772,0.9597200232580407,0.28667587803648453,0.2303231129955229,0.000258554109157081,1929119.02,6115.16,3798909.84,6112.56,((((x)*(x))*((x)*(6)))*((x)*((9)*(x)))),((x)+(8)),MultXD|DeleteNonTerminalR|DeleteMaliciousR|MultXD|SkipD,SubXD|ReplaceBranchXR|AddToLeafR|AddXD|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR|FellTreeD|AddTreeWithMult|DeleteMaliciousR|FellTreeD|MutateNonTerminalR|MultXD|AddXD|FellTreeD|AddTreeWithDiv|DeleteNonTerminalR|AddXD|ReplaceBranchXR,MultXD,AddXD,13,13,14,14,0
14,x*x*x*x,25,-10,-0.0011993185340926945,0.011460546707246489,0.03563808220881714,0.011577524880034358,49249.84180000001,244.55800000000002,173042.3568,243.55560000000003,0.9772849510410683,0.29224937916612215,0.9339732220267387,0.0031001036444008286,1918863.46,6104.360000000001,6736503.2,6064.8,((((x)*(x))*((x)*(x)))*((8)*((x)*(x)))),((x)*(x)),MutateNonTerminalR|MutateTerminalR|AddTreeWithMult|MultXD|SkipD,SubXD|ReplaceBranchXR|AddToLeafR|AddXD|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR|FellTreeD|AddTreeWithMult|DeleteMaliciousR|FellTreeD|MutateNonTerminalR|MultXD|AddXD|FellTreeD|AddTreeWithDiv|DeleteNonTerminalR|AddXD|ReplaceBranchXR,AddTreeWithMult,AddXD,14,14,15,15,0
15,x*x*x*x,25,-10,0.00158868075371162,0.01145360317045391,0.02861226822838698,0.011494575872434978,22842.4568,244.6175,42942.5304,244.2664,0.9481955068394254,0.28772149298877836,0.6585803589439949,0.0011720858526565066,1633616.46,6112.719999999999,2953797.84,6103.6,((((x)*(7))*((x)*(6)))*((x)*((x)*(x)))),((x)*(9)),MultXD|MutateTerminalR|AddTreeWithMult|MultXD|SkipD,SubXD|ReplaceBranchXR|AddToLeafR|AddXD|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR|FellTreeD|AddTreeWithMult|DeleteMaliciousR|FellTreeD|MutateNonTerminalR|MultXD|AddXD|FellTreeD|AddTreeWithDiv|DeleteNonTerminalR|AddXD|ReplaceBranchXR,MultXD,FellTreeD,15,15,16,16,0
16,x*x*x*x,25,-10,0.01778152676742387,0.011439576059151935,0.038172255727133626,0.01145979983942342,58651.539,244.73770000000005,155297.2488,244.56440000000003,0.9772849510410683,0.28667587803648453,0.128849335451648,0.0003371585559262777,2674892.66,6115.46,6736503.2,6112.56,((((x)*(x))*((x)*(x)))*((8)*((x)*(x)))),((x)+(8)),MultXD|MutateTerminalR|AddTreeWithMult|MultXD|SkipD,SubXD|ReplaceBranchXR|AddToLeafR|AddXD|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|AddTreeWithAdd|FellTreeD|AddTreeWithMult|DeleteMaliciousR|FellTreeD|MutateNonTerminalR|MultXD|AddXD|FellTreeD|AddTreeWithDiv|DeleteMaliciousR|AddXD|ReplaceBranchXR,MultXD,FellTreeD,16,16,17,17,0
17,x*x*x*x,25,-10,-0.0017842731208368024,0.011458819575405644,0.012621650865517703,0.011491168287992237,16576.7478,244.5728,41128.02879999999,244.2956,0.9481955068394254,0.28772149298877836,0.5790915270138909,0.0004781300160828552,1112380.12,6108.9,2953797.84,6103.6,((((x)*(x))*((x)*(x)))*((7)*((6)*(x)))),((x)*(9)),MultXD|MutateTerminalR|AddTreeWithMult|MultXD|SkipD,SubXD|ReplaceBranchXR|AddToLeafR|AddXD|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR|FellTreeD|AddTreeWithMult|DeleteMaliciousR|FellTreeD|MutateNonTerminalR|MultXD|AddXD|FellTreeD|AddTreeWithDiv|FellTreeD|AddXD|ReplaceBranchXR,MultXD,FellTreeD,17,17,18,18,0
18,x*x*x*x,25,-10,0.01797637306368709,0.011438747502660718,0.03452407681777079,0.011492148552010011,38157.166,244.7448,74891.9688,244.2872,0.9378173703563286,0.28772149298877836,0.08137267987649059,0.0009284231513872663,1782746.56,6115.27,2460815.84,6103.6,((((x)*(x))*((5)*(x)))*((x)*((7)*(x)))),((x)*(9)),MultXD|MutateTerminalR|AddTreeWithMult|MultXD|SkipD,SubXD|ReplaceBranchXR|AddToLeafR|AddXD|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR|FellTreeD|AddTreeWithMult|DeleteMaliciousR|FellTreeD|MutateNonTerminalR|MultXD|AddXD|FellTreeD|AddTreeWithDiv|DeleteNonTerminalR|DeleteNonTerminalR|ReplaceBranchXR,MultXD,MutateNonTerminalR,18,18,19,19,0
19,x*x*x*x,25,-10,0.00811192248096673,0.011450685718020055,0.03547327825479329,0.011489254439195627,29575.6988,244.6425,85014.1408,244.312,0.9660194917276316,0.28772149298877836,0.7510165990260449,0.0010840978977179243,1306143.6199999999,6114.4400000000005,4503169.84,6103.6,((((8)*(x))*((8)*(x)))*((x)*((x)*(x)))),((x)*(9)),MultXD|MutateTerminalR|AddTreeWithMult|MultXD|SkipD,SubXD|ReplaceBranchXR|AddToLeafR|AddXD|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR|FellTreeD|DeleteTerminalR|DeleteMaliciousR|FellTreeD|MutateNonTerminalR|MultXD|AddXD|FellTreeD|AddTreeWithDiv|DeleteMaliciousR|AddXD|ReplaceBranchXR,MultXD,AddXD,19,19,20,20,0
20,x*x*x*x,25,-10,0.017936384884904105,0.011470932837911013,0.037309392286812924,0.011547603487872735,39792.7086,244.46899999999997,101953.93359999999,243.81199999999998,0.9556049393627648,0.2924734395130422,0.15113702875572838,0.003091348531606068,1501318.56,6100.27,3446779.84,6062.88,((((x)*(x))*((7)*(x)))*((x)*((7)*(x)))),((x)*((x)+(x))),MultXD|AddRandomSubTreeR|AddTreeWithMult|AddTreeWithDiv|SkipD,SubXD|ReplaceBranchXR|AddToLeafR|AddXD|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR|FellTreeD|DeleteTerminalR|DeleteMaliciousR|FellTreeD|MutateNonTerminalR|MultXD|AddXD|FellTreeD|AddTreeWithDiv|DeleteMaliciousR|AddXD|ReplaceBranchXR,AddTreeWithDiv,AddXD,20,20,21,21,0
21,x*x*x*x,25,-10,0.008165366691558276,0.0114656580839106,0.032879226758209604,0.011504378512612733,26396.477399999996,244.5142,64899.5848,244.18240000000003,0.9546789207377625,0.28751610433743496,0.8953596468247611,0.0004777044846915092,1341946.92,6110.219999999999,3376353.84,6105.36,((((x)*(6))*((x)*(x)))*((8)*((x)*(x)))),((x)*(8)),MultXD|MutateTerminalR|AddTreeWithMult|MultXD|SkipD,SubXD|ReplaceBranchXR|AddToLeafR|AddXD|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR|FellTreeD|DeleteTerminalR|DeleteMaliciousR|FellTreeD|MutateNonTerminalR|MultXD|AddXD|FellTreeD|AddTreeWithDiv|DeleteMaliciousR|AddXD|ReplaceBranchXR,MultXD,MutateNonTerminalR,21,21,22,22,0
22,x*x*x*x,25,-10,0.0026277925287398764,0.011447196444909165,0.01894297316520607,0.011477024478592904,49376.645,244.67240000000004,101351.8232,244.4168,0.9611600888037435,0.28706798364359476,0.9486442408617196,0.00024079053050765157,2010164.42,6111.8099999999995,3939761.84,6109.2,((((x)*(x))*((8)*(x)))*((7)*((x)*(x)))),((x)*((5)+(x))),MultXD|MutateTerminalR|AddTreeWithMult|MultXD|SkipD,SubXD|ReplaceBranchXR|AddToLeafR|AddXD|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR|FellTreeD|DeleteTerminalR|DeleteMaliciousR|FellTreeD|MutateNonTerminalR|MultXD|AddXD|FellTreeD|AddTreeWithDiv|DeleteMaliciousR|AddXD|ReplaceBranchXR,MultXD,FellTreeD,22,22,23,23,0
23,x*x*x*x,25,-10,0.011928138271462985,0.011465167951901714,0.03723257097925295,0.011588214425752006,45995.1706,244.5184,115583.78719999999,243.46399999999997,0.9697981547244915,0.29224937916612215,0.2697457290243967,0.003237328899716526,2036186.18,6106.34,5066577.84,6064.8,((((x)*(x))*((x)*(x)))*((8)*((9)*(x)))),((x)*(x)),MultXD|MutateTerminalR|AddTreeWithMult|MultXD|SkipD,SubXD|ReplaceBranchXR|AddToLeafR|AddXD|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR|FellTreeD|DeleteTerminalR|DeleteMaliciousR|FellTreeD|MutateNonTerminalR|MultXD|AddXD|FellTreeD|AddTreeWithDiv|DeleteMaliciousR|AddXD|ReplaceBranchXR,MultXD,AddXD,23,23,24,24,0
24,x*x*x*x,25,-10,0.018851443293512307,0.011439389342196167,0.03725848482045652,0.011482345911832255,53391.448200000006,244.73930000000001,137489.06639999998,244.3712,0.9772849510410683,0.28661986294975456,0.13003333532500944,0.00033609052038016365,2213575,6116.4,6736503.2,6113.04,((((x)*(x))*((x)*(8)))*((x)*((x)*(x)))),((x)*(4)),SubXD|MutateTerminalR|AddTreeWithMult|MultXD|SkipD,SubXD|ReplaceBranchXR|AddToLeafR|AddXD|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR|FellTreeD|DeleteTerminalR|DeleteMaliciousR|FellTreeD|MutateNonTerminalR|MultXD|AddXD|FellTreeD|AddTreeWithDiv|DeleteMaliciousR|AddXD|ReplaceBranchXR,SubXD,AddXD,24,24,25,25,0
25,x*x*x*x,25,-10,0.02129550207185336,0.011461200216591671,0.03831530814980241,0.01157374386168008,82207.2758,244.5524,217458.30400000003,243.588,0.9772849510410683,0.29224937916612215,0.04242341199038603,0.002938838718186129,3346115.3600000003,6100.35,6736503.2,6064.8,((((x)*(x))*((x)*(8)))*((x)*((x)*(x)))),((x)*(x)),MultXD|MutateTerminalR|AddTreeWithMult|MutateTerminalR|SkipD,SubXD|ReplaceBranchXR|DeleteNonTerminalR|AddXD|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR|FellTreeD|DeleteTerminalR|DeleteMaliciousR|FellTreeD|MutateNonTerminalR|MultXD|AddXD|FellTreeD|AddTreeWithDiv|DeleteMaliciousR|AddXD|ReplaceBranchXR,MutateTerminalR,MutateNonTerminalR,25,25,26,26,0
26,x*x*x*x,25,-10,0.009184526747045759,0.011459618957372521,0.037017970217055246,0.011580278955131917,106700.5182,244.56595000000002,258321.93439999997,243.532,0.9909189310626396,0.29224937916612215,1.1239749428652728,0.003221828763904324,6417628,6106.094999999999,16850439.2,6064.8,((((x)*(x))*((x)*(x)))*((4)*((5)*((x)*(x))))),((x)*(x)),MultXD|AddTreeWithMult|AddTreeWithMult|MultXD|SkipD,SubXD|ReplaceBranchXR|AddToLeafR|AddXD|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR|FellTreeD|DeleteTerminalR|DeleteMaliciousR|FellTreeD|MutateNonTerminalR|MultXD|AddXD|FellTreeD|AddTreeWithDiv|DeleteMaliciousR|AddTreeWithSub|ReplaceBranchXR,MultXD,MutateNonTerminalR,26,26,27,27,0
27,x*x*x*x,25,-10,0.0030769080503239643,0.01146778198928245,0.030757039113008974,0.011595309670071142,40691.932,244.49599999999998,104381.98719999999,243.4032,0.9697981547244915,0.29224937916612215,0.1534577668309859,0.0028709373265701677,2441072.12,6101.53,5066577.84,6064.8,((((x)*(8))*((x)*(x)))*((9)*((x)*(x)))),((x)*(x)),MultXD|AddRandomSubTreeR|AddTreeWithMult|MultXD|AddTreeWithMult,SubXD|ReplaceBranchXR|DeleteNonTerminalR|AddXD|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR|FellTreeD|DeleteTerminalR|DeleteMaliciousR|FellTreeD|MutateNonTerminalR|MultXD|AddXD|FellTreeD|AddTreeWithDiv|DeleteMaliciousR|AddXD|ReplaceBranchXR,MultXD,MutateNonTerminalR,27,27,28,28,0
28,x*x*x*x,25,-10,-0.0019118028637837468,0.011479486808447077,0.033573831599225126,0.011608006423063281,21866.541199999996,244.3957,60657.0608,243.29440000000002,0.9456015121855315,0.2924734395130422,1.0718692150302724,0.0030723533716919757,952659.0599999999,6100.58,2812945.84,6062.88,((((x)*(x))*((5)*(x)))*((8)*((x)*(x)))),((x)*((x)+(x))),MultXD|MutateTerminalR|AddTreeWithMult|MultXD|SkipD,SubXD|ReplaceBranchXR|DeleteNonTerminalR|AddXD|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR|FellTreeD|DeleteTerminalR|DeleteMaliciousR|FellTreeD|MutateNonTerminalR|MultXD|DeleteMaliciousR|FellTreeD|AddTreeWithDiv|DeleteMaliciousR|AddXD|ReplaceBranchXR,MultXD,FellTreeD,28,28,29,29,0
29,x*x*x*x,25,-10,0.006490166798501447,0.01144712642605075,0.033070753969036054,0.011482345911832257,35253.780399999996,244.673,95575.984,244.37120000000002,0.9636360974778823,0.2879268816401218,0.8219390875033027,0.000794863971329008,1872192,6109.16,4208019.2,6101.84,((((5)*(x))*((x)*(x)))*((x)*((x)*(x)))),((x)*((9)+(x))),MultXD|MutateTerminalR|AddTreeWithMult|MultXD|SkipD,SubXD|ReplaceBranchXR|DeleteNonTerminalR|AddXD|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR|FellTreeD|DeleteTerminalR|DeleteMaliciousR|FellTreeD|MutateNonTerminalR|MultXD|AddXD|FellTreeD|AddTreeWithDiv|DeleteMaliciousR|AddXD|ReplaceBranchXR,MultXD,FellTreeD,29,29,30,30,0
30,x*x*x*x,25,-10,-0.0004705506462317183,0.011450113897343019,0.03767841323926746,0.011570522994193104,43738.0912,244.6474,122435.90079999999,243.61559999999997,0.9395474594399087,0.29224937916612215,0.04279084609906564,0.003070955609650292,1855440.26,6104.17,2531241.84,6064.8,((((x)*(x))*((x)*(9)))*((4)*((x)*(x)))),((x)*(x)),MultXD|MutateTerminalR|AddTreeWithMult|MultXD|SkipD,SubXD|ReplaceBranchXR|DeleteNonTerminalR|AddXD|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR|FellTreeD|DeleteTerminalR|DeleteMaliciousR|FellTreeD|MutateNonTerminalR|MultXD|AddXD|FellTreeD|AddTreeWithDiv|DeleteMaliciousR|AddXD|ReplaceBranchXR,MultXD,MutateNonTerminalR,30,30,31,31,0
31,x*x*x*x,25,-10,0.01368103914603568,0.01146158532031294,0.03695922757567929,0.01159941744309801,47772.6426,244.5491,120629.9328,243.36800000000002,0.9740365739869751,0.29224937916612215,0.6291930587114657,0.0028386590897931385,1617257.6,6101.17,5893675.2,6064.8,((((x)*(x))*((7)*(x)))*((x)*((x)*(x)))),((x)*(x)),MultXD|MutateTerminalR|AddTreeWithMult|MultXD|SkipD,SubXD|ReplaceBranchXR|DeleteNonTerminalR|AddXD|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR|MutateNonTerminalR|FellTreeD|DeleteTerminalR|DeleteMaliciousR|FellTreeD|MutateNonTerminalR|MultXD|AddXD|FellTreeD|AddTreeWithDiv|DeleteMaliciousR|AddXD|ReplaceBranchXR,MultXD,MutateNonTerminalR,31,31,32,32,0
