gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
35,x*x*x*x,25,-10,-0.03848202326493269,0.01145663732098512,-0.03839991635080382,0.011467922026999273,232.28080000000003,244.59150000000002,244.84480000000002,244.4948,-0.9600000000000001,0.28667587803648453,0.00011556213527010279,0.00014483106818556475,6105.6,6114.08,6120.8,6112.56,(((1)-((1)*(x)))*((0)+(x))),((8)+(x)),AddTreeWithAdd|MutateTerminalR|SkipD|DeleteTerminalR|ReplaceBranchR,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|SubXD|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|SubXD|AddTreeWithAdd|SubXD|FellTreeD|MutateTerminalR|AddXD,DeleteTerminalR,SubXD,35,35,36,36,2
36,x*x*x*x,25,-10,-0.038329886942883286,0.011459939877140246,-0.038039194876486736,0.01147058274361895,255.56070000000003,244.5632,300.0424,244.472,-0.9239194876486734,0.2867645685904737,0.018580394716291717,0.00017738110797843598,7388.52,6113.32,11641.84,6111.8,(((x)*((x)*(x)))*((7)*(4))),((9)+(x)),AddTreeWithAdd|MutateTerminalR|SkipD|DeleteTerminalR|ReplaceBranchR,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|SubXD|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|SubXD|AddTreeWithAdd|SubXD|FellTreeD|MutateTerminalR|AddXD,MutateTerminalR,SubXD,36,36,37,37,2
37,x*x*x*x,25,-10,-0.03848,0.01145620553802491,-0.03840040778983139,0.011465261310379598,232.59040000000002,244.5952,244.7696,244.51760000000002,-0.9600000000000001,0.28667587803648453,0.00024004487406122378,0.0002199833940327943,6099.57,6114.21,6120.8,6112.56,(((4)+(3))*((0)*(x))),((8)+(x)),AddTreeWithAdd|DeleteMaliciousR|SkipD|DeleteTerminalR|ReplaceBranchR,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|SubXD|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|SubXD|AddTreeWithAdd|DeleteNonTerminalR|FellTreeD|MutateTerminalR|AddXD,AddTreeWithAdd,FellTreeD,37,37,38,38,2
38,x*x*x*x,25,-10,-0.03841569990850869,0.01145340478368841,-0.0382017906156058,0.011464374404839706,242.4296,244.61919999999998,275.162,244.52520000000004,-0.9402378774016469,0.28667587803648453,0.01079795422423779,0.00021112574786724087,6710.49,6114.46,9144.8,6112.56,(((x)*((8)+(1)))*((x)*((3)-(9)))),((8)+(x)),AddTreeWithAdd|DivXD|DeleteMaliciousR|AddTreeWithMult|ReplaceBranchR,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|SubXD|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|SubXD|AddTreeWithAdd|DeleteNonTerminalR|FellTreeD|MutateTerminalR|AddXD,AddTreeWithAdd,SubXD,38,38,39,39,2
39,x*x*x*x,25,-10,-0.037805041171088745,0.011455913792781524,-0.03559181283492354,0.011468808932539164,335.87260000000003,244.59769999999997,674.5408,244.4872,-0.68,0.2867645685904737,0.14425451177904539,0.0002442347414866844,15903.300000000001,6113.889999999999,48966.4,6111.8,(((x)*((9)*(x)))*((x)*(x))),((9)+(x)),AddTreeWithAdd|MutateTerminalR|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|SubXD|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|SubXD|AddTreeWithAdd|SubXD|FellTreeD|MutateTerminalR|AddXD,AddTreeWithAdd,SubXD,39,39,40,40,2
40,x*x*x*x,25,-10,-0.037561505032021957,0.011452389510241426,-0.03493215004574566,0.011467035121459381,373.13849999999996,244.6279,775.4824000000001,244.50240000000002,-0.6154107959743824,0.2867645685904737,0.17196714430615698,0.0002718239139895707,19378.839999999997,6114.78,58849.84,6111.8,(((8)+((6)*(x)))*((x)*((8)*(x)))),((9)+(x)),AddTreeWithAdd|MutateTerminalR|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|SubXD|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|SubXD|AddTreeWithAdd|SubXD|FellTreeD|MutateTerminalR|AddXD,SkipD,SubXD,40,40,41,41,2
41,x*x*x*x,25,-10,-0.03848208600182983,0.011452517878148516,-0.038417493138151876,0.011467035121459381,232.27120000000002,244.6268,242.1552,244.50239999999997,-0.9596173049274606,0.28649849692850615,0.0001913475362697592,0.0000849147405912309,6135.4400000000005,6114.65,6179.36,6114.08,(((x)+((3)*(x)))*((7)-(x))),((6)+(x)),AddTreeWithAdd|MutateTerminalR|SkipD|DeleteTerminalR|ReplaceBranchR,AddTreeWithDiv|MutateNonTerminalR|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|SubXD|AddTreeWithAdd|MultXD|AddTreeWithAdd|SubXD|SubXD|AddTreeWithAdd|DeleteNonTerminalR|FellTreeD|MutateTerminalR|AddXD,AddTreeWithAdd,FellTreeD,41,41,42,42,2
42,x*x*x*x,25,-10,-0.038521207685269905,0.011453089698825551,-0.0384004888249902,0.011459052971600351,226.28479999999996,244.6219,244.75719999999998,244.57080000000002,-0.9600130701869037,0.2867645685904737,0.000049776824875916466,0.0002610979213115872,6112.889999999999,6114.08,6118.8,6111.8,(((4)*((5)*(0)))*((x)+(x))),((9)+(x)),AddXD|MutateTerminalR|SkipD|DeleteTerminalR|ReplaceBranchR,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|SubXD|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|SubXD|ReplaceBranchR|SubXD|FellTreeD|MutateTerminalR|AddXD,AddXD,SubXD,42,42,43,43,2
43,x*x*x*x,25,-10,-0.040998387792445426,0.011456882386989563,-0.038387583322441514,0.011468808932539164,229.77669999999998,244.5894,246.732,244.4872,-0.9587583322441512,0.28667587803648453,0.0006208695745594784,0.00023325222264994656,6190.38,6114.27,6310.8,6112.56,(((0)-((2)*(3)))*((4)*((8)+(x)))),((8)+(x)),AddXD|MutateTerminalR|SkipD|AddTreeWithMult|ReplaceBranchR,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|SubXD|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|SubXD|AddTreeWithAdd|SubXD|FellTreeD|MultXD|AddXD,AddTreeWithMult,SubXD,43,43,44,44,2
44,x*x*x*x,25,-10,-0.038487170304535356,0.011449367029519953,-0.03838487256567769,0.011463487499299813,231.4932,244.65379999999996,247.1468,244.53280000000004,-0.9600065350934519,0.28667587803648453,0.00016497965625428707,0.0002779669311380254,6095.68,6115.5599999999995,6119.8,6112.56,((1)-((2)+(x))),((8)+(x)),AddXD|MutateTerminalR|SkipD|DeleteTerminalR|ReplaceBranchR,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|AddTreeWithMult|SubXD|AddTreeWithAdd|SubXD|FellTreeD|MutateTerminalR|AddXD,AddXD,AddTreeWithAdd,44,44,45,45,2
45,x*x*x*x,25,-10,-0.038435010456149526,0.011453731538361003,-0.0382960789439289,0.011464374404839708,239.4747,244.6164,260.73400000000004,244.5252,-0.9496285452881976,0.2865871874824954,0.005254865968599969,0.0002376939054023127,6713.48,6115.05,7707.84,6113.32,(((x)*((7)*(3)))*((x)*(x))),((7)+(x)),AddTreeWithAdd|MutateTerminalR|SkipD|DeleteTerminalR|ReplaceBranchR,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|SubXD|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|SubXD|AddTreeWithAdd|SubXD|FellTreeD|MutateTerminalR|AddXD,AddTreeWithAdd,SubXD,45,45,46,46,2
46,x*x*x*x,25,-10,-0.03846205201934388,0.011455061896670839,-0.0383953470134623,0.011466148215919488,235.3368,244.605,245.544,244.51,-0.9598771402431054,0.2867645685904737,0.00007484124910798601,0.000191593494267413,6123.4400000000005,6113.320000000001,6139.6,6111.8,(((3)+((0)*(x)))*((0)-(3))),((9)+(x)),ReplaceBranchXR|MutateTerminalR|SkipD|DeleteTerminalR|ReplaceBranchR,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|ReplaceBranchR|FellTreeD|SubXD|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|SubXD|AddTreeWithAdd|SubXD|FellTreeD|MutateTerminalR|AddXD,DeleteTerminalR,SubXD,46,46,47,47,2
47,x*x*x*x,25,-10,-0.03825524049143903,0.011446542935563981,-0.03777491569729448,0.011463254103105105,266.98310000000004,244.678,340.4824,244.5348,-0.8982104300091491,0.2867645685904737,0.030895787173086324,0.00031343524549427073,8484.33,6115.56,15575.84,6111.8,(((5)*((7)*(x)))*((x)*(x))),((9)+(x)),AddTreeWithAdd|MutateTerminalR|AddTreeWithAdd|DeleteTerminalR|ReplaceBranchR,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|SubXD|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|SubXD|AddTreeWithAdd|SubXD|FellTreeD|MutateTerminalR|AddXD,AddTreeWithAdd,SubXD,47,47,48,48,2
48,x*x*x*x,25,-10,-0.03843909881061299,0.0114524128498609,-0.03840003136844857,0.011460593386485429,238.84909999999996,244.6277,244.8272,244.55759999999998,-0.9599673245327409,0.2865871874824954,0.00001979202079766058,0.00027073958586182334,6122.88,6114.48,6125.8,6113.32,((4)-(9)),((7)+(x)),AddTreeWithAdd|MutateNonTerminalR|SkipD|DeleteTerminalR|ReplaceBranchR,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|AddTreeWithSub|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|SkipD|DeleteTerminalR|SubXD|FellTreeD|MutateTerminalR|AddXD,MutateNonTerminalR,FellTreeD,48,48,49,49,2
49,x*x*x*x,25,-10,-0.03807879558227683,0.011458061037772842,-0.0368937995033329,0.011469695838079058,293.9827,244.5793,475.31080000000003,244.47960000000003,-0.8094419030192131,0.2867645685904737,0.074476481904652,0.00023325222264991314,12080.52,6113.51,29159.2,6111.8,((((8)+(2))*((x)*(7)))*((4)+((5)*(x)))),((9)+(x)),AddTreeWithAdd|MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|SubXD|AddTreeWithAdd|SubXD|FellTreeD|MutateTerminalR|AddXD,MutateTerminalR,AddTreeWithAdd,49,49,50,50,2
50,x*x*x*x,25,-10,-0.03617442883283231,0.01145768760386131,-0.03380521239053719,0.01147058274361895,585.3889,244.5825,947.9264,244.472,-0.674174356293295,0.2867645685904737,0.1195663933059655,0.000339131979522795,30501.48,6113.91,49857.84,6111.8,((((3)+(3))*((x)*(x)))*((9)+((7)*(x)))),((9)+(x)),AddTreeWithAdd|MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|SubXD|AddTreeWithAdd|SubXD|FellTreeD|MutateTerminalR|AddXD,AddTreeWithAdd,FellTreeD,50,50,51,51,2
51,x*x*x*x,25,-10,-0.03318076329891518,0.011454536755232746,-0.026632322572212784,0.011465261310379598,1048.3980999999999,244.60949999999997,2065.196,244.51760000000002,0.10714285714285711,0.2865871874824954,0.4495667402233193,0.00020597131535481181,82685.26,6114.78,171382.4,6113.32,((((x)*(5))*((4)+(9)))*((x)*((x)*(x)))),((7)+(x)),SubXD|MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|SubXD|AddTreeWithAdd|SubXD|FellTreeD|MutateTerminalR|AddXD,AddTreeWithMult,FellTreeD,51,51,52,52,2
52,x*x*x*x,25,-10,-0.0368127074892171,0.011454770151427453,-0.03141465952163116,0.011463487499299813,487.7195,244.6075,1313.7288,244.53279999999998,-0.5599999999999999,0.2867645685904737,0.2045439956900205,0.00015146795668884066,20431.78,6113.13,67328.8,6111.8,(((x)*((6)*(2)))*((x)*((x)*(x)))),((9)+(x)),AddTreeWithAdd|MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|SubXD|AddTreeWithAdd|SubXD|FellTreeD|MutateTerminalR|AddXD,MutateTerminalR,FellTreeD,52,52,53,53,2
53,x*x*x*x,25,-10,-0.036440132008887724,0.011456684000224062,-0.030881071755326107,0.011466148215919491,544.731,244.5911,1395.3783999999996,244.51,-0.28,0.28667587803648453,0.33640833858942604,0.00019665851275068528,32974.74,6114.27,110174.4,6112.56,((((x)*(x))*((x)*(7)))+((5)+((7)*(x)))),((8)+(x)),AddTreeWithAdd|MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|SubXD|AddTreeWithAdd|SubXD|FellTreeD|MutateTerminalR|AddXD,AddTreeWithAdd,FellTreeD,53,53,54,54,2
54,x*x*x*x,25,-10,-0.032528079614123594,0.011451887708422806,-0.015125589924276343,0.011466148215919491,1300.9312999999997,244.6322,4436.5944,244.51,0.4680851063829787,0.2867645685904737,0.7101101905883775,0.00021724660227834714,77433.54999999999,6114.08,287677.6,6111.8,((((x)*(x))*((3)*(x)))*((2)*((8)*(x)))),((9)+(x)),AddTreeWithAdd|MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|SubXD|AddTreeWithAdd|SubXD|FellTreeD|MutateTerminalR|AddXD,MultXD,AddTreeWithAdd,54,54,55,55,2
55,x*x*x*x,25,-10,-0.035207675467259184,0.011452027746139631,-0.028147776761207687,0.011468808932539164,733.3214999999999,244.63100000000003,1813.6272,244.48719999999997,-0.4661665141811528,0.2867645685904737,0.24051694026829018,0.0002718239139895707,33518.99,6114.78,81687.2,6111.8,(((x)*((4)*(7)))*((8)*((7)*(x)))),((9)+(x)),AddTreeWithAdd|MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|SubXD|AddTreeWithAdd|SubXD|FellTreeD|MutateTerminalR|AddXD,AddTreeWithAdd,FellTreeD,55,55,56,56,2
56,x*x*x*x,25,-10,-0.033365999869298134,0.011455376981533696,-0.02128505554829434,0.011466148215919491,1015.1347000000001,244.60229999999999,2863.7607999999996,244.51,-0.010277349366096027,0.2867645685904737,0.4748760528874246,0.00030185206048115586,42449.05999999999,6113.889999999999,151447.36,6111.8,((((x)*(5))*((6)*(x)))*((4)-((x)*(x)))),((9)+(x)),AddTreeWithAdd|MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|SubXD|AddTreeWithAdd|SubXD|FellTreeD|MutateTerminalR|AddXD,AddTreeWithAdd,SubXD,56,56,57,57,2
57,x*x*x*x,25,-10,-0.0356679924192916,0.011480723808279032,-0.03235241406352111,0.01154638982766025,662.8838000000001,244.3851,1170.2336000000003,243.8224,-0.6352283361652071,0.29434527699460394,0.15132983654416052,0.004225721736393778,31708.48,6093.92,55817.36,6046.84,((((x)*(1))+((x)+(4)))*((x)*((8)*(x)))),((((8)+(4))*((6)+((1)+(4))))-(((x)-(4))-((9)-((x)+(x))))),AddTreeWithAdd|MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|SubXD|AddTreeWithAdd|SubXD|ReplaceBranchR|MutateTerminalR|AddXD,AddTreeWithMult,SubXD,57,57,58,58,2
58,x*x*x*x,25,-10,-0.03351832113449223,0.011459228018746383,-0.025749564762776105,0.011507879455533361,991.8264999999999,244.5693,2180.6016,244.15239999999997,-0.27013410011763167,0.2909376925518607,0.37740954540103483,0.0029412696123194615,59378.14,6110.57,111684.08,6076.04,((((5)*(7))*((4)*(9)))+((x)*((x)*(x)))),((((5)+(0))+((8)*((1)*(9))))-((x)-((x)-((x)+(x))))),AddTreeWithAdd|MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|SubXD|AddTreeWithAdd|SubXD|ReplaceBranchR|MutateTerminalR|AddXD,ReplaceBranchR,AddTreeWithAdd,58,58,59,59,2
59,x*x*x*x,25,-10,-0.03391084433407398,0.011462833989954629,-0.023388048621095284,0.011521556472543272,931.7626000000001,244.53839999999997,2541.9608000000003,244.0352,-0.4317746699777807,0.28978938327389514,0.2600585799179911,0.0020377292327891697,27325.719999999998,6111.2,86949.84,6085.88,((((5)+(6))+((7)*(9)))*((x)*((x)*(x)))),(((9)*((7)-(x)))-((x)-((6)+(x)))),AddTreeWithAdd|MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|SubXD|AddTreeWithAdd|SubXD|ReplaceBranchR|MutateTerminalR|AddXD,MutateTerminalR,AddTreeWithAdd,59,59,60,60,2
60,x*x*x*x,25,-10,-0.036831301790615605,0.011445994454506416,-0.03192315775715593,0.011468715574061284,484.8742,244.68270000000004,1235.9184,244.48800000000003,-0.407612076852699,0.2867645685904737,0.27630790829288593,0.0002718239139895707,27226.26,6114.780000000001,90647.2,6111.8,(((8)*((4)*(x)))*((x)*((6)*(9)))),((9)+(x)),AddTreeWithAdd|MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|SubXD|FellTreeD|MutateTerminalR|AddXD,AddTreeWithAdd,FellTreeD,60,60,61,61,2
61,x*x*x*x,25,-10,-0.034998811920010454,0.011453474802546824,-0.030019762122598354,0.011463487499299813,765.2818000000001,244.61860000000001,1527.1759999999997,244.53279999999998,-0.33734675205855447,0.2867645685904737,0.348052659752699,0.00022172638497298114,52183.060000000005,6114.2699999999995,101399.2,6111.8,((((x)*(8))*((6)*(5)))*((2)+((6)*(x)))),((9)+(x)),AddTreeWithAdd|ReplaceBranchXR|MultXD|SkipD|MutateNonTerminalR,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|DivXD|AddToLeafR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|SubXD|FellTreeD|MutateTerminalR|AddXD,MutateNonTerminalR,FellTreeD,61,61,62,62,2
62,x*x*x*x,25,-10,-0.0364953731538361,0.011453953264745973,-0.03077597176839629,0.01146260059375992,536.2779999999999,244.61449999999996,1411.4607999999998,244.5404,-0.6301016860541105,0.28667587803648453,0.1656562723035774,0.0003150848628563907,18581.73,6113.91,56601.84,6112.56,((((1)*(x))*((x)*(3)))*((4)*((9)*(x)))),((8)+(x)),AddTreeWithAdd|MutateTerminalR|MultXD|AddTreeWithMult|ReplaceBranchR,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|SubXD|FellTreeD|MutateTerminalR|AddXD,MultXD,FellTreeD,62,62,63,63,2
63,x*x*x*x,25,-10,-0.026167000422504555,0.01145510857590978,-0.023383200680641827,0.011467035121459383,2368.2784,244.6046,3148.0792000000006,244.50239999999997,0.46154452479949554,0.2867645685904737,0.2047105413273573,0.0002983822248164852,217153.02000000002,6114.4800000000005,284183.2,6111.8,((((x)*(4))+((0)*(9)))*((9)*((4)*((4)*(x))))),((9)+(x)),AddTreeWithAdd|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|SubXD|FellTreeD|MutateTerminalR|AddXD,AddTreeWithMult,AddTreeWithAdd,63,63,64,64,2
64,x*x*x*x,25,-10,-0.023581929401803946,0.011454688462759304,-0.0015330851233086595,0.0114652613103796,7461.494199999999,244.6082,25551.343999999997,244.51760000000002,0.8941330533460929,0.28667587803648453,0.8801056286770532,0.00023769772497477573,381696,6114.02,1445399.2,6112.56,((((x)*(6))*((7)+(3)))*((x)*((8)*((9)*(6))))),((8)+(x)),AddTreeWithAdd|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|SubXD|FellTreeD|MutateTerminalR|AddXD,AddTreeWithMult,FellTreeD,64,64,65,65,2
65,x*x*x*x,25,-10,0.005236308844028004,0.011455306962675285,0.020065603841955923,0.011463487499299813,32550.3887,244.6029,90116.5564,244.53279999999998,0.9699680306919425,0.28667587803648453,0.47523519830004546,0.0001254273843059222,1394767.96,6113.320000000001,5095236.96,6112.56,((((9)*(8))*((x)+(7)))*((x)*((x)*((x)*(x))))),((8)+(x)),AddTreeWithAdd|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|MultXD|MutateTerminalR|AddTreeWithAdd|SubXD|FellTreeD|MutateTerminalR|AddXD,AddTreeWithMult,AddTreeWithAdd,65,65,66,66,2
66,x*x*x*x,25,-10,-0.0026432812210363177,0.011454735141998249,0.019937134355839343,0.011468808932539164,15683.181799999998,244.60780000000003,33868.321599999996,244.4872,0.912148715426139,0.2867645685904737,0.7039150975143615,0.00027455898761994773,803118.26,6115.030000000001,1741807.2,6111.8,((((8)+(5))*((x)*(7)))*((7)*((7)*((7)*(x))))),((9)+(x)),AddTreeWithAdd|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|SubXD|FellTreeD|MutateTerminalR|AddXD,AddTreeWithMult,FellTreeD,66,66,67,67,2
67,x*x*x*x,25,-10,-0.010318008889170689,0.0114552136041974,0.029081265475093154,0.011468808932539164,17786.3844,244.60369999999995,61873.9736,244.4872,0.9669742742589215,0.2867645685904737,0.8745729512899334,0.0002111257478672564,1196545.88,6113.700000000001,4633357.68,6111.8,((((x)*(9))*((x)+(7)))*((7)*((x)*((x)*(x))))),((9)+(x)),AddTreeWithAdd|MutateTerminalR|MultXD|AddTreeWithMult|AddTreeWithMult,AddTreeWithDiv|MultXD|MultXD|AddXD|DeleteTerminalR|DivXD|DeleteNonTerminalR|FellTreeD|FellTreeD|ReplaceBranchXR|AddTreeWithAdd|AddRandomSubTreeR|AddTreeWithAdd|SubXD|MutateTerminalR|AddTreeWithAdd|SubXD|FellTreeD|MutateTerminalR|AddXD,AddTreeWithMult,FellTreeD,67,67,68,68,2
