specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
x*x*x*x,25,-10,ANTAGONIST-JTnc1,PROTAGONIST-3c2c1c2c1c2c1c1c1c1c2c2c2c1c1c1c1c1c1c1c1c2c1c2c1c2c1c1c1c2c2c2c1c1c1c1c2c2c1c1c1c2c1c1c1c2c1c2c1c1c2c1c1c2c1c1c1c1c2c2c1c1c2c1c1c2c2c2c1c1c1c1c2c1c1c2c1c1c1c2c1c2c1c2,0.9528308299076705,0.2796627891778853,0.9528308299076705,0.5968370147693113,0,0.30997155527575926,10381017.92,4409.04,10381017.92,2467.68,((((x)*(x))*((x)*(x)))*((x)-((x)*((x)*(x))))),((((x)*(x))+((6)*(9)))-((0)+((8)*((4)*(x))))),MultXD|SubXD|MultXD|SkipD|MultXD,AddToLeafR|DeleteMaliciousR|MutateTerminalR|ReplaceBranchXR|MultXD,MultXD,AddToLeafR,0,0,99,83,99,84,0,4
