specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAverageDelta,PAverageDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,ARun,PRun
x*x,20,1,ANTAGONIST-NvW,PROTAGONIST-6c2c1c2c1c1c2c1,-0.44188269273382,0.15887379205077903,0.9020622661039892,0.9400696864111499,0.8587261926079558,0.2745205212959788,8662.860879629628,120.70161084071319,43956.5,8.6,((((x)*(x))*((2)*(5)))*((2)*((x)-((x)+(x))))),(((x)*((x)-(2)))*((x)/((x)+(x)))),AddToLeafR|AddToLeafR|SkipD|DivXD|SkipD|ReplaceBranchXR|MutateTerminalR|MutateNonTerminalR|SubXD|SkipD|AddTreeWithMult|AddRandomSubTreeR|MutateNonTerminalR|AddTreeWithMult|AddXD,DivXD|AddTreeWithSub|AddXD|MutateNonTerminalR|DivXD|ReplaceBranchXR|AddTreeWithSub|ReplaceBranchR|MutateTerminalR|ReplaceBranchR|AddTreeWithDiv|ReplaceBranchXR|AddToLeafR|DivXD|AddXD,SkipD,DivXD,0,0,34,17,37,18,0,0
x*x,20,1,ANTAGONIST-kKJ,PROTAGONIST-3c2c2c2c1c2c1c1c1c2,0.9595388016377591,0.25082752613240417,0.999982191060987,0.6515679442508711,0.10041681937848317,0.22463227263986393,25225841.139999997,107.50625,241732536.5,50,((((x)*(5))+((9)*((x)*(7))))*(((0)+(4))*((x)*((x)*(x))))),(((5)*((0)+(x)))*((2)+(x))),ReplaceBranchXR|MultXD|AddTreeWithMult|AddTreeWithAdd|MultXD|AddTreeWithAdd|ReplaceBranchR|AddToLeafR|MutateNonTerminalR|AddToLeafR|MutateNonTerminalR|MutateNonTerminalR|MultXD|AddTreeWithAdd|MultXD,ReplaceBranchXR|DivXD|SkipD|AddTreeWithSub|ReplaceBranchXR|DivXD|ReplaceBranchXR|SubXD|SubXD|ReplaceBranchXR|ReplaceBranchR|AddRandomSubTreeR|MutateTerminalR|AddTreeWithAdd|AddXD,MultXD,ReplaceBranchXR,0,0,7,14,8,16,1,1
x*x,20,1,ANTAGONIST-BuK,PROTAGONIST-8c1c1,0.5238833971150895,0.3596652747356601,0.9988516395679391,0.926829268292683,0.7635034955966038,0.48901184531018915,422305.55,97.68206945228685,3748823,10.5,((((x)*((4)*(6)))*((5)*((6)+(x))))+(((6)*(2))*((5)*((1)*((3)-(x)))))),(((x)+((0)*(x)))+((x)*((x)/(x)))),MultXD|MultXD|ReplaceBranchXR|AddRandomSubTreeR|MultXD|AddTreeWithMult|AddTreeWithAdd|SkipD|AddToLeafR|AddTreeWithMult|MutateTerminalR|AddTreeWithSub|AddToLeafR|AddRandomSubTreeR|SkipD,DivXD|MultXD|AddXD|DivXD|SubXD|ReplaceBranchR|MutateTerminalR|AddTreeWithAdd|MutateNonTerminalR|MultXD|ReplaceBranchXR|AddXD|MultXD|ReplaceBranchXR|DivXD,MultXD,DivXD,0,0,33,6,39,8,2,2
x*x,20,1,ANTAGONIST-bAJ,PROTAGONIST-6c1c2c1c1c1,0.7587282567050733,0.11210898227185662,0.9999998437547004,0.5721254355400697,0.42894175421743197,0.2088554650373197,2757424638.2799997,129.0637241282539,27552828863,61.4,((((x)*((7)*(4)))*(((9)*(6))*((x)*(x))))*(((3)+(9))+((x)*((x)*((x)+(x)))))),(((4)+((x)*(9)))-((x)+(x))),AddTreeWithMult|AddTreeWithAdd|AddToLeafR|MultXD|ReplaceBranchXR|AddRandomSubTreeR|AddRandomSubTreeR|AddToLeafR|SkipD|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR|MultXD|AddXD|AddToLeafR,SubXD|ReplaceBranchXR|AddRandomSubTreeR|ReplaceBranchR|DivXD|MutateTerminalR|AddTreeWithSub|AddTreeWithSub|AddTreeWithMult|SubXD|AddTreeWithMult|ReplaceBranchR|AddToLeafR|SkipD|AddXD,AddToLeafR,SubXD,0,0,37,19,39,20,3,3
x*x,20,1,ANTAGONIST-xvU,PROTAGONIST-8c1c1c2c1c1c2c2c1c1c1c1c2c1c1c1c1c2c1c2,-0.2953608090269376,0.4276655052264807,0.9650148757885875,0.7038327526132404,0.8326989273864276,0.23700052577710576,15455.261666666667,82.13000000000001,123052.3,42.5,((((x)-(8))*((1)-((x)-(3))))*(((6)+(x))*((1)*((x)*(x))))),(((x)*((x)+(2)))+((x)+((4)+(7)))),AddXD|AddTreeWithDiv|AddTreeWithAdd|AddToLeafR|SkipD|AddTreeWithSub|MultXD|ReplaceBranchR|ReplaceBranchXR|SkipD|AddToLeafR|ReplaceBranchXR|MultXD|ReplaceBranchR|AddTreeWithSub,AddTreeWithAdd|ReplaceBranchXR|MutateTerminalR|ReplaceBranchR|ReplaceBranchXR|AddTreeWithDiv|AddXD|AddXD|ReplaceBranchXR|ReplaceBranchXR|AddXD|SkipD|AddTreeWithAdd|AddToLeafR|ReplaceBranchXR,AddToLeafR,ReplaceBranchXR,0,0,32,44,35,45,4,4
