specEquation,range,seed,AID,PID,AAvg,PAvg,ABestFit,PBestFit,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,ABirthGen,PBirthGen,AAge,PAge,finAAvg,finPAvg,finABestFit,finPBestFit,finAStdDev,finPStdDev,finAAvgDelta,finPAvgDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,finABirthGen,finPBirthGen,finAAge,finPAge,run
x*x,20,1,,,0.5238833971150895,0.3596652747356601,0.9988516395679391,0.926829268292683,0.7635034955966038,0.48901184531018915,422305.55,97.68206945228685,3748823,10.5,((((x)*((4)*(6)))*((5)*((6)+(x))))+(((6)*(2))*((5)*((1)*((3)-(x)))))),(((x)+((0)*(x)))+((x)*((x)/(x)))),MultXD|MultXD|ReplaceBranchXR|AddRandomSubTreeR|MultXD|AddTreeWithMult|AddTreeWithAdd|SkipD|AddToLeafR|AddTreeWithMult|MutateTerminalR|AddTreeWithSub|AddToLeafR|AddRandomSubTreeR|SkipD,DivXD|MultXD|AddXD|DivXD|SubXD|ReplaceBranchR|MutateTerminalR|AddTreeWithAdd|MutateNonTerminalR|MultXD|ReplaceBranchXR|AddXD|MultXD|ReplaceBranchXR|DivXD,MultXD,MultXD,0,0,33,6,39,8,0.4695177372357365,0.06353588386549833,0.9996581927176152,0.8536585365853658,0.7644088023916191,0.4209185657726011,1457455.65,147.43,12594816.5,21,((((x)*((0)-(2)))*((9)-((2)+(3))))*(((8)*(0))-((7)*((x)*((x)*(6)))))),(((x)+((1)*(x)))+((x)*((x)/(x)))),MultXD|MultXD|ReplaceBranchXR|AddRandomSubTreeR|MultXD|AddTreeWithMult|AddTreeWithAdd|SkipD|AddToLeafR|AddTreeWithMult|MutateTerminalR|AddTreeWithSub|AddToLeafR|AddRandomSubTreeR|SkipD,DivXD|MultXD|AddXD|DivXD|SubXD|ReplaceBranchR|MutateTerminalR|AddTreeWithAdd|AddTreeWithDiv|MultXD|ReplaceBranchXR|AddXD|MultXD|ReplaceBranchXR|DivXD,MultXD,DivXD,47,49,49,49,2
