specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
x*x*x*x,25,-10,ANTAGONIST-sLo,PROTAGONIST-3c2c1c2c1c1c1c2c1,-0.9375428048621095,0.569561401870904,9557.2,3688.48,0.48221115918086394,0.10823008143032482,54075.840000000004,4077.2799999999997,163221.2,3472.16,((((8)*(7))*((6)*(x)))*((x)*((9)-(x)))),(((9)*(x))*((x)*(x))),SkipD|SubXD|MutateTerminalR|AddTreeWithMult|AddRandomSubTreeR,FellTreeD|ReplaceBranchXR|MultXD|MutateTerminalR|MultXD,SkipD,MultXD,0,0,-0.9600000000000001,0.28614373471254934,0,0.0019088156212369127,6120.8,6117.12,6120.8,6085.68,(((0)*((x)*(0)))+((x)*(x))),((9)*(6)),AddRandomSubTreeR|SkipD|DeleteNonTerminalR|AddToLeafR|DeleteTerminalR,AddTreeWithMult|ReplaceBranchXR|AddXD|ReplaceBranchXR|ReplaceBranchR,DeleteTerminalR,ReplaceBranchXR,0,3
x*x*x*x,25,-10,ANTAGONIST-sLo,PROTAGONIST-3c2c1c2c1c1c1c2c1,0.06249923416811058,0.36282838844595483,163221.2,5460,0.48221115918086394,0.10823008143032482,54075.840000000004,4077.2799999999997,163221.2,3472.16,((((8)*(7))*((6)*(x)))*((x)*((9)-(x)))),(((9)*(x))*((x)*(x))),SkipD|SubXD|MutateTerminalR|AddTreeWithMult|AddRandomSubTreeR,FellTreeD|ReplaceBranchXR|MultXD|MutateTerminalR|MultXD,SkipD,MultXD,0,0,-0.9600000000000001,0.28591033851784087,0,0.0019088156212369127,6120.8,6119.12,6120.8,6085.68,(((0)*((x)*(0)))+((x)*(x))),((9)*(6)),AddRandomSubTreeR|SkipD|DeleteNonTerminalR|AddToLeafR|DeleteTerminalR,AddTreeWithMult|ReplaceBranchXR|AddXD|ReplaceBranchXR|ReplaceBranchR,DeleteTerminalR,ReplaceBranchXR,1,3
x*x*x*x,25,-10,ANTAGONIST-sLo,PROTAGONIST-3c2c1c2c1c1c1c2c1,-0.9600632597046138,0.569561401870904,6111.12,3688.48,0.48221115918086394,0.10823008143032482,54075.840000000004,4077.2799999999997,163221.2,3472.16,((((8)*(7))*((6)*(x)))*((x)*((9)-(x)))),(((9)*(x))*((x)*(x))),SkipD|SubXD|MutateTerminalR|AddTreeWithMult|AddRandomSubTreeR,FellTreeD|ReplaceBranchXR|MultXD|MutateTerminalR|MultXD,AddTreeWithMult,MultXD,0,0,-0.9600000000000001,0.2859476819089942,0,0.0019088156212369127,6120.8,6118.8,6120.8,6085.68,(((0)*((x)*(0)))+((x)*(x))),((9)*(6)),AddRandomSubTreeR|SkipD|DeleteNonTerminalR|AddToLeafR|DeleteTerminalR,AddTreeWithMult|ReplaceBranchXR|AddXD|ReplaceBranchXR|ReplaceBranchR,AddRandomSubTreeR,ReplaceBranchXR,2,3
x*x*x*x,25,-10,ANTAGONIST-sLo,PROTAGONIST-3c2c1c2c1c1c1c2c1,-0.7554970592079467,0.5948055342905689,37413.84,3472.16,0.48221115918086394,0.10823008143032482,54075.840000000004,4077.2799999999997,163221.2,3472.16,((((8)*(7))*((6)*(x)))*((x)*((9)-(x)))),(((9)*(x))*((x)*(x))),SkipD|SubXD|MutateTerminalR|AddTreeWithMult|AddRandomSubTreeR,FellTreeD|ReplaceBranchXR|MultXD|MutateTerminalR|MultXD,AddTreeWithMult,MultXD,0,0,-0.9600000000000001,0.28981272289336596,0,0.0019088156212369127,6120.8,6085.68,6120.8,6085.68,(((0)*((x)*(0)))+((x)*(x))),((9)*(6)),AddRandomSubTreeR|SkipD|DeleteNonTerminalR|AddToLeafR|DeleteTerminalR,AddTreeWithMult|ReplaceBranchXR|AddXD|ReplaceBranchXR|ReplaceBranchR,DeleteTerminalR,ReplaceBranchXR,3,3
