gen,specEquation,range,seed,AGenFitAvg,PGenFitAvg,AGenBestFitAvg,PGenBestFitAvg,AGenDeltaAvg,PGenDeltaAvg,AGenBestDeltaAvg,PGenBestDeltaAvg,topABestFit,topPBestFit,topAStdDev,topPStdDev,topAAvgDelta,topPAvgtDelta,topABestDelta,topPBestDelta,topAEquation,topPEquation,topAStrat,topPStrat,topADomStrat,topPDomStrat,topABirthGen,topPBirthGen,topAAge,topPAge,run
15,x*x*x*x,25,-10,-0.008756905037643236,0.01072300289065949,0.014432732008239859,0.01670668633418601,5262.8758,253.6828,9965.6952,199.6032,0.375,0.5458110050973729,0.49498328716801354,0.13004835969154357,149016.59999999998,5563.6,244832,3892,((((x)*(x))*((x)*((1)+(5))))*((8)+((x)-((x)*(x))))),((((x)*(7))*((6)*(0)))+((x)*((9)*((5)*(x))))),AddXD|SubXD|AddTreeWithAdd|AddTreeWithMult|MultXD,ReplaceBranchR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|DeleteNonTerminalR,AddXD,AddTreeWithMult,15,14,16,16,1
16,x*x*x*x,25,-10,-0.019432510273428866,0.007022688143195031,0.005141719460460448,0.014744711242227905,4183.4094,371.59270000000004,11052.2744,216.41559999999998,0.7177637177309605,0.6064940157215677,0.8038187395100725,0.15506115223636865,149224.05999999997,5354.44,542169.84,3372,((((x)*(x))*((6)+((6)*(9))))*((9)+((x)-((x)*(x))))),((((x)*(x))*((x)*(6)))*((1)+((x)+(0)))),AddXD|SubXD|AddTreeWithAdd|AddTreeWithMult|MultXD,ReplaceBranchR|AddToLeafR|AddTreeWithMult|AddTreeWithMult|DeleteNonTerminalR,AddTreeWithAdd,AddTreeWithMult,14,16,17,17,1
17,x*x*x*x,25,-10,-0.014462079734562918,0.009533478399684138,0.0022682288793956663,0.012176746270328814,4677.7486,271.29130000000004,9294.240000000002,238.42079999999999,0.647914870040045,0.3225115297720187,0.4048343581865894,0.01868096430787116,234542.02000000002,6045.469999999999,434610.8,5805.48,((((9)*(8))*((x)*((x)*(x))))+((x)-((5)+((6)*(x))))),((((x)*((7)+(9)))*((4)*((9)-(0))))*(((x)+(9))*((7)-((0)-(x))))),AddXD|SubXD|AddTreeWithAdd|AddTreeWithMult|MultXD,ReplaceBranchR|AddToLeafR|SubXD|AddTreeWithMult|DeleteNonTerminalR,MultXD,ReplaceBranchR,14,13,18,18,1
18,x*x*x*x,25,-10,-0.014430457953658242,0.010725089184161046,0.009916609098230689,0.01491588401142708,4271.122800000001,254.29579999999999,8827.314400000001,214.94879999999998,0.521240741755842,0.6134305506283027,0.6465286466812111,0.16450428425689548,166901.52000000002,5426.96,319617.84,3312.56,((((x)*(4))+((8)*((6)*(8))))*((x)+((x)-((x)*(x))))),((((x)*(x))*((x)*(3)))*((3)+((1)+((0)-(x))))),AddXD|SubXD|AddTreeWithAdd|AddTreeWithMult|MultXD,ReplaceBranchR|AddToLeafR|SubXD|AddTreeWithMult|DeleteNonTerminalR,AddXD,ReplaceBranchR,14,18,19,19,1
19,x*x*x*x,25,-10,-0.01669746792616452,0.008364468832205464,0.008075982067233256,0.02815028847769666,4153.0928,433.4913,9205.6376,101.5416,0.5847564646324962,0.9853893982112515,0.6225898143706976,0.35011038773156455,192677,4625.4,368506.64,125.2,((((x)*(5))+((x)*((5)*(x))))*((x)+((x)-((x)*(x))))),((((x)*(x))*((x)*((1)*(x))))-(((0)+(1))*((0)*((x)-(x))))),AddXD|SubXD|AddTreeWithAdd|AddTreeWithMult|MultXD,ReplaceBranchR|AddToLeafR|SubXD|AddTreeWithMult|DeleteNonTerminalR,SubXD,ReplaceBranchR,14,18,20,20,1
20,x*x*x*x,25,-10,-0.010812813947187652,0.009471757639293973,0.008140159511411265,0.014800586291241112,5581.5408,319.4848,10270.4048,215.9368,0.6870410023326919,0.3172974587822321,0.6460568646704853,0.015830868236066567,284451.16000000003,6053.639999999999,488945.84,5850.16,((((x)*(x))*((x)*((x)*(7))))+((6)+((7)-((x)*(x))))),((((x)*((4)*(9)))+((0)*((x)+(5))))*(((1)-(1))*((x)-((7)-(x))))),AddXD|SubXD|AddTreeWithAdd|AddTreeWithMult|MultXD,ReplaceBranchR|AddToLeafR|SubXD|AddTreeWithMult|DeleteNonTerminalR,AddXD,AddToLeafR,14,18,21,21,1
21,x*x*x*x,25,-10,-0.010848468144488095,0.006059140109539361,0.00933312097744007,0.014359467483242157,4933.952,883.3401000000001,9439.3384,219.7168,0.5847564646324962,0.5273260264764644,0.4744719542854337,0.12190788872798992,182662.44,5616.9800000000005,368506.64,4050.4,((((x)*(x))*((x)*((5)+(x))))*((5)+((x)-((x)*(x))))),((((x)*(x))-((8)*((4)*(4))))*(((x)+(2))+((3)-((0)-(x))))),AddXD|SubXD|AddTreeWithAdd|AddTreeWithMult|MultXD,ReplaceBranchR|AddToLeafR|SubXD|AddTreeWithMult|DeleteNonTerminalR,AddXD,ReplaceBranchR,21,21,22,22,1
22,x*x*x*x,25,-10,-0.015362434195360779,0.006945262496743301,0.008814348855770366,0.01417788524375899,5208.069199999999,432.42960000000005,12591.131200000002,221.2728,0.7675877252296996,0.5380809231286294,0.7412171483107428,0.12599505656867507,207194.1,5577.7300000000005,658398.96,3958.24,((((9)*(x))+((7)*((x)*(x))))*((x)+((x)-((x)*(x))))),((((x)*((x)*(x)))*((x)+((0)-(7))))+(((8)+(x))-((x)*((x)-(x))))),AddXD|SubXD|AddTreeWithAdd|AddTreeWithMult|MultXD,ReplaceBranchR|AddToLeafR|SubXD|AddTreeWithMult|DeleteNonTerminalR,AddTreeWithAdd,SubXD,21,21,23,23,1
23,x*x*x*x,25,-10,-0.02227021292183376,0.008889761262541693,-0.0027537937864070346,0.011657112982429935,2808.4934,315.64840000000004,6081.34,242.8736,0.3901466963821694,0.2968052728868309,0.46392524762519793,0.005071971581365381,117672.51999999999,6090.1,250912.8,6025.76,((((6)*(7))*((x)*((x)*(x))))+((8)+((0)-((x)*(x))))),((((5)-(1))+((4)*(6)))*((3)+((x)-((0)*(x))))),AddXD|SubXD|AddTreeWithAdd|AddTreeWithMult|MultXD,ReplaceBranchR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|DeleteNonTerminalR,AddXD,ReplaceBranchR,21,23,24,24,1
24,x*x*x*x,25,-10,-0.012202488969061646,0.006788162100321937,0.00787534776848171,0.012949007599380103,5330.555800000001,454.5795999999999,10583.655200000001,231.8032,0.7117886611910907,0.42655488544914766,0.6002217441646208,0.06605664564687555,278495.18,5714.2,530929.84,4913.92,((((x)*(7))*((8)*((9)+(8))))*((x)+((x)-((x)*(x))))),((((7)*(1))*((8)+((6)*(x))))*((1)-((7)*((x)+(0))))),AddXD|SubXD|AddTreeWithAdd|AddTreeWithMult|FellTreeD,ReplaceBranchR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|DeleteNonTerminalR,AddXD,ReplaceBranchR,23,24,25,25,1
25,x*x*x*x,25,-10,-0.018968697545336078,0.009377950010457064,0.009693080321092633,0.01153387979162388,4121.325,275.702,11041.8408,243.9296,0.5620339849263215,0.2951434919805068,0.6724646019663385,0.00566963635475526,162504.80000000002,6107.76,349387.84,6040,((((x)*(x))*((x)*((5)*(x))))+((4)+((7)-((x)*(x))))),((((x)*(8))+((0)*(x)))*((6)*((6)-((7)-(7))))),AddXD|SubXD|AddTreeWithAdd|AddTreeWithMult|FellTreeD,ReplaceBranchR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|DeleteNonTerminalR,AddXD,AddTreeWithMult,23,22,26,26,1
26,x*x*x*x,25,-10,-0.018598809105064104,0.008307834315952266,0.003234723062164193,0.011813021640495176,3678.3442000000005,523.538,8210.2392,241.53760000000003,0.5602925115130835,0.29242209235020644,0.7375858516873964,0.003309169573160324,137492.90000000002,6105.82,348004.08,6063.32,((((x)*(5))*((x)*((x)*(x))))+((x)-((1)+((8)*(x))))),((((3)*(4))*((8)-(0)))+((4)-((4)-((1)+(0))))),AddXD|SubXD|AddTreeWithAdd|AddTreeWithMult|MultXD,ReplaceBranchR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|DeleteNonTerminalR,AddXD,AddTreeWithSub,24,26,27,27,1
27,x*x*x*x,25,-10,-0.01757857689911214,0.012036953619508189,-0.003403697218720163,0.014366422689844466,3615.9478000000004,239.6187,6340.0527999999995,219.65720000000002,0.4444444444444444,0.5729596504658587,0.4970607435913618,0.15078146087167885,130109,5592.49,275436,3659.36,((((6)*(7))+((4)*((x)*(x))))*((x)+((x)-((x)*(x))))),((((x)*(x))*((9)-((4)*(2))))*((2)*((7)+((5)+(0))))),AddXD|SubXD|AddTreeWithAdd|AddTreeWithMult|MultXD,ReplaceBranchR|AddToLeafR|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR,SubXD,AddToLeafR,26,27,28,28,1
28,x*x*x*x,25,-10,-0.010157254622042408,0.011639923352689659,0.01304985672976275,0.016207218477509947,5532.7682,243.02090000000004,10746.140800000001,203.8832,0.5689655172413793,0.4940157215676756,0.6847534831592466,0.10415071792669492,230489.44,5674.5599999999995,355006.4,4335.84,((((x)*(x))*((8)*((7)+(3))))*((x)+((x)-((x)*(x))))),(((x)*((x)*(x)))*((7)+((8)+(0)))),AddXD|SubXD|AddTreeWithAdd|AddTreeWithMult|MultXD,ReplaceBranchR|AddToLeafR|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR,AddTreeWithAdd,AddTreeWithSub,27,27,29,29,1
29,x*x*x*x,25,-10,-0.02024478350489921,0.004546864206015589,0.005765098106922562,0.012863397875161046,3434.5658000000003,401.30400000000003,8649.4656,232.53679999999997,0.5597037360326355,0.3565546987321919,0.7262000328699596,0.035420206508953084,105350.6,5969.040000000001,347538.72,5513.76,((((x)*(x))*((5)*((x)*(x))))+((x)+((4)-((x)*(x))))),((((x)*(7))+((8)*(7)))*((6)-((0)*((x)+(0))))),AddXD|SubXD|AddTreeWithAdd|SubXD|MultXD,ReplaceBranchR|AddToLeafR|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR,SubXD,AddToLeafR,29,27,30,30,1
30,x*x*x*x,25,-10,-0.019219432615726232,0.0018386437708566472,-0.00447221484403158,0.01846789401945591,3338.2603999999997,1294.8236,6070.1336,184.51120000000003,0.4689494736415421,0.29224937916612215,0.5348163030582962,0.05187281242232239,117994.98,6310.74,288145.84,6064.8,((((x)*(x))*((5)*((8)*(9))))+((4)+((x)-((x)*(x))))),(((0)+((x)-(x)))-((x)*(x))),AddXD|SubXD|AddTreeWithAdd|AddTreeWithMult|MultXD,ReplaceBranchR|AddToLeafR|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR,AddTreeWithAdd,AddToLeafR,30,27,31,31,1
31,x*x*x*x,25,-10,-0.01820255130331847,0.011769178165319194,-0.006508676371951525,0.015074640103067763,3361.2208,241.9133,5227.939200000001,213.5884,0.2280522055045901,0.5847881696136826,0.3572339943587566,0.19736170109060291,127644.12,5874.94,198225.84,3558,((((4)*(9))*((x)*((3)+(7))))*((x)+((x)-((x)*(x))))),((((x)*(6))*((9)*((x)+(1))))-(((7)+(4))*((1)-((0)*(x))))),AddXD|SubXD|AddTreeWithAdd|AddTreeWithMult|MultXD,ReplaceBranchR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|DeleteNonTerminalR,AddXD,ReplaceBranchR,30,31,32,32,1
32,x*x*x*x,25,-10,-0.02239234871684521,0.013391736841122546,-0.0050249902143943035,0.020422587150139105,3124.0712,228.0094,7070.869600000001,167.7612,0.598150452134577,0.8417387082921001,0.6222253573451546,0.29692953543820544,139101.26,5138.08,380789.28,1356.16,((((x)*(x))*((5)*((x)+(8))))*((x)+((x)-((x)*(x))))),((((x)*((6)+(x)))-((8)*((x)*(1))))*(((x)+(9))+((3)-((0)*(2))))),AddXD|SubXD|AddTreeWithAdd|AddTreeWithMult|MultXD,ReplaceBranchR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|DeleteNonTerminalR,AddTreeWithAdd,ReplaceBranchR,30,31,33,33,1
33,x*x*x*x,25,-10,-0.03689809002456215,-0.000008055979121450174,-0.01949946766588683,0.012584396064006576,NaN,NaN,6041.800800000001,234.92759999999998,0.5967805687338668,0.28637713090725775,0.6405294294896676,0.00033142259648599737,148458.9,6119.38,379495.6,6115.12,((((x)*(x))*((9)*((7)*(x))))+((3)+((x)-((x)*(x))))),((((9)*(2))+((5)*((x)*(0))))*((4)-((x)+((9)-(4))))),AddXD|SubXD|AddTreeWithAdd|AddTreeWithMult|MultXD,ReplaceBranchR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|DeleteNonTerminalR,AddXD,AddTreeWithSub,33,31,34,34,1
34,x*x*x*x,25,-10,-0.022934067145009625,0.007366406637344225,0.0019205923867828224,0.011631579438728834,9675.607,1463.4714000000001,34363.9328,243.09240000000003,0.9502982107355865,0.2861530705603377,0.9738744824504283,0.0024159636690701137,830944.4600000001,6129.860000000001,3078762.4,6117.04,((((x)*(x))*((8)*((7)*(x))))*((9)+((x)-((x)*(x))))),((((2)+(1))*((8)-((3)*(0))))+(((2)*(0))-((x)-((1)*(5))))),AddXD|SubXD|AddRandomSubTreeR|AddTreeWithMult|MultXD,ReplaceBranchR|AddToLeafR|AddTreeWithSub|MutateNonTerminalR|DeleteNonTerminalR,AddXD,ReplaceBranchR,34,33,35,35,1
35,x*x*x*x,25,-10,-0.019126891180476314,0.009942233118592268,0.00867042508334896,0.017872173572082085,3758.6454000000003,274.0217,9706.1176,189.61599999999999,0.6603702962551153,0.688145340478369,0.6382932028219351,0.20078210703523383,158316.56,5253.0599999999995,450549.52,2672.32,((((x)*(5))*((x)+((5)*(x))))*((x)+((x)-((x)*(x))))),((((x)*(x))*((0)+((3)*(9))))*(((4)+(x))-((x)+((5)*(0))))),AddXD|SubXD|AddTreeWithAdd|AddTreeWithDiv|MultXD,ReplaceBranchR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|DeleteNonTerminalR,SubXD,ReplaceBranchR,35,35,36,36,1
36,x*x*x*x,25,-10,-0.012787810003210815,0.01068904300590789,0.0155496246114661,0.01573874563549116,4598.491999999999,253.1723,10181.7416,207.8976,0.4318181818181818,0.6284706014153145,0.5664499769038104,0.17137815785051438,138225.56,5386.52,269315.2,3183.68,((((9)*(x))*((x)*((1)+(4))))*((x)+((x)-((x)*(x))))),((((x)*(0))+((1)*((1)+(9))))*((4)+((x)+((x)*(x))))),AddXD|SubXD|AddTreeWithAdd|AddTreeWithDiv|MultXD,ReplaceBranchR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|DeleteNonTerminalR,AddXD,DeleteNonTerminalR,35,36,37,37,1
37,x*x*x*x,25,-10,-0.024975537414342747,0.0034933945252911282,0.0043017153421207365,0.013353576563287714,3874.2933444444443,398.7512550329429,11549.8488,228.3364,0.7252607168429437,0.43486845790466233,0.7203142824032307,0.07286942738445652,176693.92,5776.645503294289,556964.4,4842.68,((((x)*(x))*((x)*((8)*(x))))+((x)-((4)+((7)*(x))))),((((2)*(8))/((4)*((x)*(x))))*(((x)+(8))+((2)-((0)+(9))))),AddXD|SubXD|AddTreeWithAdd|AddTreeWithMult|MultXD,ReplaceBranchR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|DeleteNonTerminalR,MultXD,DeleteNonTerminalR,37,36,38,38,1
38,x*x*x*x,25,-10,-0.017471957122560236,0.011387341990776184,0.006078238801060802,0.012045017458035368,5200.1114,245.1853,12659.784,239.5496,0.6420767650139231,0.31352577627574374,0.7521328708725961,0.017232928116301283,231985.9,6089.28,427521.84,5882.48,((((7)+(9))*((x)*((x)*(8))))*((6)+((x)-((x)*(x))))),(((0)+((5)*(x)))*((8)*(5))),AddXD|SubXD|AddTreeWithAdd|AddTreeWithMult|MultXD,ReplaceBranchR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|DeleteNonTerminalR,AddTreeWithAdd,AddToLeafR,38,37,39,39,1
39,x*x*x*x,25,-10,-0.01436773563195828,0.011098222454581103,0.012889041787942595,0.011508486285639602,5419.6624,247.66279999999998,14082.7344,244.1472,0.7264274971008681,0.286881266687828,0.5912989356156664,0.003337317217600289,204219.82,6131.57,559339.84,6110.8,((((x)*(x))*((x)*((x)*(8))))+((0)+((8)-((x)*(x))))),((((0)*(9))*((8)*((2)*(x))))*((4)+((x)+((6)*(4))))),AddXD|SubXD|AddTreeWithAdd|AddTreeWithMult|MultXD,ReplaceBranchR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|DeleteNonTerminalR,AddTreeWithMult,ReplaceBranchR,39,39,40,40,1
40,x*x*x*x,25,-10,-0.021001832538455174,0.0018503066825998483,0.0024496872295278875,0.020964626472729987,3138.4344,362.2075,7420.990400000001,163.1164,0.5283484118823405,0.6901058685139198,0.6337033354971409,0.1924037859020591,113435.38,4854.09,324434.4,2655.52,((((x)*(x))*((x)*((9)*(6))))+((x)-((8)+((4)*(x))))),((((3)*(x))*((7)*(x)))+((x)-((x)*((0)-(3))))),AddXD|SubXD|AddTreeWithAdd|AddTreeWithSub|MultXD,ReplaceBranchR|AddToLeafR|AddTreeWithSub|AddTreeWithMult|DeleteNonTerminalR,SubXD,ReplaceBranchR,39,39,41,41,1
