specEquation,range,seed,AID,PID,A,P,ADelta,PDelta,AStdDev,PStdDev,AAvgDelta,PAvgDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finA,finP,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
x*x*x*x,25,-10,ANTAGONIST-Rpa,PROTAGONIST-3c1c1c2c2c2c2c2c1c1c1c2c2c2c1c2c1c1c2c2c2,0.576271186440678,0.28571428571428575,361127.2,6120.8,0.14496077294544732,0.1666427470080051,579392.3,5397.68,841017.84,3255.84,((((x)*(3))+((9)-(0)))*((x)*((x)*((x)*(x))))),((((x)*(7))-((3)*(0)))*((x)*((0)*((8)+(9))))),FellTreeD|AddToLeafR|MultXD|AddTreeWithSub|MultXD,MutateTerminalR|ReplaceBranchR|SkipD|AddRandomSubTreeR|DeleteTerminalR,MultXD,MutateTerminalR,0,0,0.8382275952302619,0.28571428571428575,0.8519880838539438,0.0713308485129874,945896.8,6120.8,945896.8,6101.28,((((7)-(1))*((x)*((8)+(x))))*((9)*((2)*((x)*(x))))),(((8)+(6))*((2)+(0))),AddRandomSubTreeR|AddToLeafR|MultXD|AddTreeWithSub|MultXD,AddTreeWithAdd|ReplaceBranchR|SkipD|AddTreeWithDiv|DeleteNonTerminalR,MultXD,AddTreeWithAdd,0,2
x*x*x*x,25,-10,ANTAGONIST-Rpa,PROTAGONIST-3c1c1c2c2c2c2c2c1c1c1c2c2c2c1c2c1c1c2c2c2,0.5454545454545454,0.620049666710234,336644,3255.84,0.14496077294544732,0.1666427470080051,579392.3,5397.68,841017.84,3255.84,((((x)*(3))+((9)-(0)))*((x)*((x)*((x)*(x))))),((((x)*(7))-((3)*(0)))*((x)*((0)*((8)+(9))))),FellTreeD|AddToLeafR|MultXD|AddTreeWithSub|MultXD,MutateTerminalR|ReplaceBranchR|SkipD|AddRandomSubTreeR|DeleteTerminalR,MultXD,MutateTerminalR,0,0,-0.9600000000000001,0.28571428571428575,0.8519880838539438,0.0713308485129874,6120.8,6120.8,945896.8,6101.28,((((7)-(1))*((x)*((8)+(x))))*((9)*((2)*((x)*(x))))),(((8)+(6))*((2)+(0))),AddRandomSubTreeR|AddToLeafR|MultXD|AddTreeWithSub|MultXD,AddTreeWithAdd|ReplaceBranchR|SkipD|AddTreeWithDiv|DeleteNonTerminalR,MultXD,AddTreeWithAdd,1,2
x*x*x*x,25,-10,ANTAGONIST-Rpa,PROTAGONIST-3c1c1c2c2c2c2c2c1c1c1c2c2c2c1c2c1c1c2c2c2,0.8035132276610643,0.2893926097428908,778780.16,6089.28,0.14496077294544732,0.1666427470080051,579392.3,5397.68,841017.84,3255.84,((((x)*(3))+((9)-(0)))*((x)*((x)*((x)*(x))))),((((x)*(7))-((3)*(0)))*((x)*((0)*((8)+(9))))),FellTreeD|AddToLeafR|MultXD|AddTreeWithSub|MultXD,MutateTerminalR|ReplaceBranchR|SkipD|AddRandomSubTreeR|DeleteTerminalR,MultXD,MutateTerminalR,0,0,-0.052763298915174464,0.14382807102713002,0.8519880838539438,0.0713308485129874,144946.16,7336.64,945896.8,6101.28,((((7)-(1))*((x)*((8)+(x))))*((9)*((2)*((x)*(x))))),(((8)+(6))*((2)+(0))),AddRandomSubTreeR|AddToLeafR|MultXD|AddTreeWithSub|MultXD,AddTreeWithAdd|ReplaceBranchR|SkipD|AddTreeWithDiv|DeleteNonTerminalR,MultXD,AddTreeWithDiv,2,2
x*x*x*x,25,-10,ANTAGONIST-Rpa,PROTAGONIST-3c1c1c2c2c2c2c2c1c1c1c2c2c2c1c2c1c1c2c2c2,0.8180538001429316,0.2852474933248689,841017.84,6124.8,0.14496077294544732,0.1666427470080051,579392.3,5397.68,841017.84,3255.84,((((x)*(3))+((9)-(0)))*((x)*((x)*((x)*(x))))),((((x)*(7))-((3)*(0)))*((x)*((0)*((8)+(9))))),FellTreeD|AddToLeafR|MultXD|AddTreeWithSub|MultXD,MutateTerminalR|ReplaceBranchR|SkipD|AddRandomSubTreeR|DeleteTerminalR,MultXD,MutateTerminalR,0,0,-0.9228911253430924,0.2879922325746402,0.8519880838539438,0.0713308485129874,11799.2,6101.28,945896.8,6101.28,((((7)-(1))*((x)*((8)+(x))))*((9)*((2)*((x)*(x))))),(((8)+(6))*((2)+(0))),AddRandomSubTreeR|AddToLeafR|MultXD|AddTreeWithSub|MultXD,AddTreeWithAdd|ReplaceBranchR|SkipD|AddTreeWithDiv|DeleteNonTerminalR,MultXD,AddTreeWithAdd,3,2
